9.814700000000002 7.5577000000000005
9.8254 7.5263
10.1455 7.469200000000001
9.8308 7.430300000000001
9.8968 7.427300000000001
9.6531 7.4830000000000005
10.510800000000001 7.455400000000001
9.007599999999998 7.425
9.074300000000001 7.463699999999999
9.185699999999999 7.437100000000001
8.7603 7.488200000000001
9.7195 7.591200000000001
9.948699999999999 7.4906
9.9789 7.5479
9.593299999999997 7.462299999999999
9.783499999999998 7.3755
9.409699999999999 7.4585
9.8079 7.478499999999999
9.6588 7.463800000000001
9.7683 7.4333
9.275300000000001 7.4471
9.858099999999999 7.440200000000001
9.5767 7.5106
9.3808 7.516400000000001
9.5303 7.499599999999999
10.185400000000001 7.489000000000001
9.3999 7.5532
9.9717 7.492900000000001
9.7024 7.428
9.975399999999999 7.417300000000002
9.518099999999999 7.580499999999998
9.0698 7.472899999999999
8.814 7.456300000000001
9.631300000000001 7.4791
8.842099999999999 7.537900000000001
9.2973 7.614100000000001
9.365800000000002 7.564799999999999
9.966 7.5629
9.2134 7.5447
9.3731 7.495299999999999
8.862300000000001 7.4687
9.346599999999999 7.4767
8.8851 7.405099999999999
9.0151 7.4959
8.7296 7.5051000000000005
9.4835 7.4294
8.959999999999999 7.4296
9.204500000000001 7.426400000000001
8.8936 7.378399999999999
9.337200000000001 7.407399999999999
9.3251 7.485800000000001
9.122100000000001 7.4087999999999985
8.6297 7.596500000000001
9.083699999999999 7.5264
8.8202 7.5105
8.8639 7.4585
8.6273 7.499900000000001
8.8749 7.546899999999999
8.4855 7.5181
8.584599999999998 7.4293
8.875799999999998 7.5111
9.0482 7.541700000000001
8.952400000000003 7.522699999999999
9.0053 7.6798
9.1551 7.546
8.813600000000001 7.479000000000001
8.092400000000001 7.5172
8.6311 7.4845
8.589500000000001 7.497400000000002
8.3962 7.426399999999999
8.219899999999999 7.4561
8.156699999999999 7.4334
8.3548 7.4584
8.7463 7.4769000000000005
8.587800000000001 7.5042
8.5331 7.5257000000000005
8.7017 7.5044
8.5528 7.4845
8.6252 7.506500000000001
8.7119 7.5708
8.374699999999999 7.4699
8.5871 7.488400000000002
8.348799999999999 7.5783000000000005
8.5986 7.4387
8.804400000000001 7.4571
8.7384 7.3838
8.685899999999998 7.4722
8.713099999999999 7.4914
8.7509 7.420299999999999
8.785100000000002 7.4944
8.9969 7.6103000000000005
8.9645 7.528700000000001
8.909600000000001 7.463699999999999
8.668600000000001 7.441600000000001
8.8452 7.416500000000001
8.8307 7.46
8.974599999999999 7.5157
9.5017 7.449400000000001
9.257499999999999 7.585099999999999
9.705100000000003 7.550699999999999
9.248199999999999 7.492099999999999
9.3533 7.5135
9.2695 7.440099999999999
9.498899999999999 7.4791
9.330100000000002 7.4502000000000015
9.5673 7.416500000000001
9.1589 7.4815
8.9845 7.4746
9.128400000000001 7.415900000000001
9.411499999999998 7.5922
9.410599999999999 7.6254
8.990499999999999 7.4638
9.356300000000001 7.449400000000001
8.8403 7.554599999999999
9.250499999999999 7.5714999999999995
9.7108 7.5227
9.4331 7.491300000000001
9.2297 7.5318
8.8974 7.5844000000000005
9.3376 7.5593
9.3046 7.4293999999999984
9.126199999999999 7.550800000000001
9.1946 7.6241
9.604800000000001 7.553000000000002
9.2517 7.402999999999999
9.168500000000002 7.5211
9.374199999999998 7.529399999999999
9.8058 7.492799999999999
9.363999999999999 7.478399999999999
8.8776 7.545399999999999
9.1839 7.483
9.1233 7.5141
9.312499999999998 7.5822
9.514399999999998 7.530399999999998
9.0345 7.506700000000001
9.3069 7.579700000000001
9.184800000000001 7.4975
9.1786 7.5058
9.048300000000001 7.5874
9.661899999999997 7.5753
9.0992 7.5462
8.949099999999998 7.556800000000001
8.8429 7.5989
8.853599999999998 7.592899999999999
9.2449 7.551399999999998
9.269800000000002 7.5263
9.3077 7.547000000000001
9.5755 7.5569999999999995
9.3614 7.438599999999998
9.247 7.372200000000001
9.464799999999999 7.4615
9.5414 7.5433
9.915799999999999 7.5432
9.467400000000001 7.5335
9.7093 7.5463000000000005
9.7614 7.6499999999999995
10.7499 7.5729999999999995
9.383700000000001 7.5447
9.4012 7.5057
9.5412 7.5629
9.4089 7.4837
9.2807 7.4798
9.5115 7.501999999999999
9.3181 7.4699
9.5764 7.5912999999999995
9.214599999999999 7.55
8.9142 7.613499999999999
9.437800000000001 7.529200000000001
9.517700000000001 7.560700000000001
9.4028 7.517299999999999
10.0017 7.5059000000000005
9.658500000000002 7.5865
9.082099999999999 7.5339
9.0943 7.505800000000002
9.483199999999998 7.550799999999999
9.540600000000001 7.6087
9.4187 7.5347
9.4938 7.563800000000001
9.752899999999999 7.524100000000001
9.9218 7.4487
9.4635 7.518700000000001
9.7572 7.5005000000000015
10.240799999999998 7.474499999999999
10.0388 7.4768
9.7216 7.482900000000001
9.6843 7.521700000000001
9.5552 7.480500000000001
9.638 7.525699999999999
9.6539 7.535499999999999
8.2516 6.830799999999999
10.854899999999999 7.6126
9.842800000000002 7.664500000000002
9.5735 7.534000000000001
9.585 7.6019000000000005
9.7066 7.6309000000000005
9.892 7.591200000000001
10.318 7.5706
9.740099999999998 7.4798
10.1123 7.585999999999999
9.3732 7.4463
10.0254 7.4837
9.6026 7.5882000000000005
9.6275 7.497400000000002
9.4977 7.507999999999999
10.139099999999997 7.5683
9.6978 7.501399999999999
9.8334 7.4899
9.3344 7.608099999999999
10.1907 7.7133
9.5143 7.5379000000000005
9.8933 7.605
9.4501 7.6019000000000005
9.693 7.5661
9.441400000000002 7.541
9.370600000000001 7.466
9.063999999999998 7.470000000000001
9.9168 7.498099999999999
9.365799999999998 7.530200000000001
9.864400000000002 7.543900000000001
9.150799999999998 7.5547
9.9749 7.4723
9.921699999999998 7.5821
9.3677 7.6613000000000016
9.436 7.630200000000001
9.649700000000001 7.476799999999999
9.087499999999999 7.5174
9.274000000000001 7.476000000000001
8.5867 7.4533000000000005
9.826 7.5653000000000015
8.9776 7.5775999999999994
9.3456 7.5377
9.2745 7.534099999999999
9.855799999999999 7.522499999999999
9.7147 7.531899999999999
9.419200000000002 7.527899999999999
9.1648 7.5386
9.8023 7.5348000000000015
9.235399999999998 7.527100000000001
9.437 7.550800000000001
9.151200000000003 7.516600000000001
9.292599999999998 7.5867
9.052299999999999 7.4791
9.4766 7.5814
9.0368 7.6003
9.568999999999999 7.5073
8.971900000000002 7.412900000000001
9.4598 7.531700000000001
9.2637 7.5599
9.5455 7.587999999999999
8.925899999999999 7.5722
9.047400000000001 7.548500000000001
8.752600000000001 7.489799999999999
9.3114 7.5440000000000005
9.275100000000002 7.5461
9.8051 7.584499999999999
9.0495 7.4973
9.483199999999998 7.531700000000001
9.0475 7.474499999999999
9.473 7.453899999999999
8.7723 7.5479
9.2183 7.5058
8.5718 7.392799999999999
9.361799999999999 7.5103
8.9672 7.4698
9.663200000000002 7.585100000000001
10.1539 7.547699999999999
10.4078 7.490400000000001
10.2578 7.5195
10.562000000000001 7.468999999999999
9.956800000000001 7.4424
10.1728 7.5378
9.524600000000001 7.4974
10.103399999999999 7.476000000000001
9.866 7.699599999999999
9.643099999999999 7.5752
9.276900000000001 7.5394000000000005
10.220199999999998 7.604799999999999
10.2874 7.5371
9.8898 7.5074000000000005
9.3426 7.433999999999999
10.0169 7.574399999999999
9.315800000000001 7.511799999999999
9.437400000000002 7.5722
9.382699999999998 7.5487
10.1053 7.478899999999999
9.638600000000002 7.6157
9.642500000000002 7.5973
9.481100000000001 7.4561
8.9945 7.5204
9.1976 7.4754000000000005
8.9965 7.5021
8.564 7.6011999999999995
8.6778 7.510399999999999
8.806399999999998 7.613200000000001
9.1525 7.614799999999999
8.606700000000002 7.698800000000001
8.709800000000001 7.6419
8.0506 7.553800000000001
8.614299999999998 7.497200000000001
7.963400000000001 7.530200000000001
8.376999999999999 7.643
8.3335 7.5024999999999995
8.987400000000001 7.540899999999999
8.064900000000002 7.548600000000001
8.4335 7.569899999999999
8.768099999999999 7.604899999999999
8.8036 7.6729
8.6967 7.645499999999999
8.780400000000002 7.5936
8.1017 7.586700000000002
8.826999999999998 7.542399999999999
7.857499999999999 7.4471
8.8519 7.5638
7.751599999999999 7.5407
8.6483 7.5309
8.218300000000001 7.381499999999999
8.418899999999999 7.392900000000001
8.3343 7.463800000000001
8.411299999999999 7.510400000000001
8.2871 7.612000000000001
8.6855 7.602
7.898799999999999 7.5348000000000015
8.663400000000001 7.438000000000001
7.950699999999999 7.408100000000001
8.5601 7.513300000000001
7.855200000000001 7.5493999999999994
8.833200000000001 7.653100000000002
7.847600000000001 7.5431
8.6319 7.535500000000001
8.0207 7.710299999999999
8.073400000000001 7.605
8.138200000000001 7.623300000000001
8.276900000000001 7.5073
8.029899999999998 7.538600000000001
8.300900000000002 7.5959
7.9207 7.6385
8.8684 7.5432
7.849200000000001 7.5676000000000005
8.7121 7.5608
8.206199999999999 7.4653
8.7388 7.5440000000000005
8.0339 7.5691
8.5625 7.4836
8.117500000000001 7.4974
8.6188 7.643
7.9201999999999995 7.610200000000001
8.252600000000001 7.5942
8.110800000000001 7.666
8.858899999999998 7.591200000000001
8.5167 7.489699999999999
8.7341 7.426399999999999
8.340599999999998 7.527999999999999
8.4549 7.4929
7.8217 7.613499999999998
8.4671 7.6432
7.7179 7.4516
8.2725 7.458500000000001
7.678900000000002 7.5234000000000005
8.029300000000001 7.706499999999999
7.621 7.4638
8.516 7.5661000000000005
7.5600999999999985 7.5354
8.386999999999999 7.5577000000000005
7.414399999999999 7.552499999999999
8.0705 7.592800000000001
7.610600000000001 7.588199999999999
7.8971 7.5814
7.6501 7.576099999999999
7.519600000000001 7.478400000000001
7.441000000000001 7.5036000000000005
7.856600000000001 7.570499999999999
7.088499999999999 7.5356
7.8652000000000015 7.544500000000001
7.379099999999999 7.5714999999999995
8.155800000000001 7.6194999999999995
7.726900000000001 7.5539000000000005
7.573599999999998 7.5173000000000005
7.6583999999999985 7.510400000000001
8.3286 7.5204
8.146700000000001 7.549199999999999
8.3542 7.521
7.869599999999998 7.5739
8.1642 7.5395
7.329599999999998 7.465399999999998
8.1275 7.456899999999999
7.4906000000000015 7.5569999999999995
8.577399999999999 7.605
7.9573 7.4746
8.325199999999999 7.569899999999999
7.591200000000001 7.467599999999999
8.2565 7.6331999999999995
7.6042 7.6057
8.4381 7.531700000000001
7.420999999999999 7.436400000000002
7.7608 7.710299999999999
7.405 7.5347
7.897100000000002 7.5477
7.450900000000001 7.475999999999999
7.9248 7.484400000000001
7.614999999999999 7.520999999999998
7.951399999999999 7.588100000000001
