11.045799999999998 8.3324
10.7523 7.915900000000001
10.8071 7.8819
10.042399999999999 7.7894000000000005
12.2817 8.453199999999999
10.5548 7.9253
10.739600000000001 7.8858
12.2094 8.013399999999999
10.986100000000002 8.086500000000001
10.1881 8.441600000000001
10.384500000000001 8.4273
9.6009 7.941200000000001
9.9561 7.910500000000001
11.3068 8.1544
10.5958 7.9716
10.5514 7.8804
11.1936 8.067900000000002
11.7996 8.286999999999999
11.265600000000001 8.142999999999999
11.883000000000003 8.424800000000001
10.6913 8.6055
11.6702 8.2401
13.6429 8.3706
12.801000000000002 9.2196
13.4986 8.9924
12.500299999999998 8.6684
11.8626 8.679800000000002
10.4811 8.575899999999999
10.719700000000001 8.179400000000001
12.564599999999999 8.5823
13.721099999999996 8.8397
12.5131 8.8196
13.0027 8.4508
13.122800000000002 8.616999999999999
11.2332 8.133399999999998
12.955899999999998 8.3197
10.3023 8.493800000000002
11.781600000000001 8.537199999999999
12.998199999999999 8.8558
13.1463 8.920200000000001
12.5101 8.540799999999999
10.945300000000001 8.363999999999999
11.679200000000002 8.633799999999999
10.355399999999998 8.485600000000002
11.4038 8.3604
12.4885 8.8991
9.965799999999998 8.5371
10.0653 7.871900000000001
11.3172 7.983100000000001
9.963 7.9568
10.65 7.8376
10.5759 8.2472
9.340200000000001 8.229500000000002
11.1348 8.181000000000001
9.3157 7.929599999999999
8.652199999999999 7.6753
8.3444 7.5398
9.1998 7.9793
9.3977 8.035
9.3925 7.751900000000001
10.558799999999998 8.0106
9.602900000000002 7.9474
10.8245 8.423200000000001
11.318 8.849999999999998
10.188699999999999 8.365499999999999
9.928700000000001 8.0503
10.903400000000001 8.3362
10.7237 8.4057
10.3438 8.325299999999999
10.6543 8.039
10.8262 7.8059
11.221300000000001 8.3092
11.298700000000002 8.3938
10.5879 8.128700000000002
11.0585 7.9468
10.464900000000002 8.0858
11.0605 8.1359
9.611500000000001 7.9526
12.2083 8.3767
10.1083 8.3082
10.238900000000003 8.1913
11.957799999999997 8.264000000000001
10.006900000000002 7.954300000000002
9.7676 7.5371
11.914399999999997 8.1114
11.2738 8.690999999999999
12.844699999999998 8.561399999999999
12.101899999999999 8.4332
12.5442 8.6947
10.750499999999999 7.957900000000001
13.059199999999999 8.1547
12.6247 8.0886
12.4159 8.5646
13.783000000000003 8.1683
12.826200000000002 8.1664
14.202 8.4357
13.6123 8.482599999999998
11.7461 8.226899999999999
11.363199999999999 8.1057
13.6858 8.3284
12.0786 8.2111
11.4011 7.9784
14.664000000000001 8.635
13.0916 8.610199999999999
14.9805 8.625399999999999
12.8528 8.273
13.2499 8.3706
11.882599999999998 8.173399999999999
12.633 7.9464999999999995
16.774499999999996 8.632900000000001
12.522399999999998 8.5709
14.4371 8.498899999999999
13.742 8.854900000000002
15.1843 8.9369
15.127000000000002 8.9861
12.130600000000001 8.3454
12.6501 8.5526
12.785100000000002 8.7522
16.752 8.906300000000002
11.0138 8.159500000000001
14.749 8.4238
