34.27805999999998 20.156399999999987
36.01559999999998 20.128100000000003
32.30288 20.150799999999997
35.781600000000005 20.106099999999994
34.94914999999999 20.119200000000006
32.00133 20.09640000000001
35.733630000000005 20.120699999999996
32.18686999999999 20.11268000000001
34.73254999999999 20.147910000000007
38.10723999999996 20.159899999999993
35.26746999999998 20.248289999999994
38.369550000000004 20.186829999999993
34.280980000000014 20.159150000000004
33.90281999999999 20.08916999999999
43.24861000000003 20.13957999999999
36.391830000000006 20.14905
32.220520000000015 20.09149
41.00909999999998 20.12286000000001
30.05685 20.085209999999996
36.79520000000001 20.0234
31.279139999999995 20.052040000000005
35.81285000000001 20.02681
27.485649999999985 20.00546
26.01637 19.94109
34.92859 19.995109999999986
27.62251 19.812469999999994
26.840529999999973 19.94735
32.487539999999996 20.053569999999993
36.11907 20.087539999999983
29.237049999999996 20.010069999999992
33.899759999999986 20.06848999999999
28.89784999999998 20.00133999999999
35.66007999999999 19.97850000000001
29.21883 19.951909999999984
32.554800000000014 19.950660000000006
31.27581 19.948869999999996
34.90820000000001 20.08327999999999
37.47466000000001 20.067770000000003
34.16047999999998 20.035190000000004
34.94503999999999 20.03851000000001
36.24401999999999 20.049740000000014
31.512200000000007 20.061500000000002
40.41532000000003 20.014709999999987
30.571339999999985 20.019969999999994
34.16853999999999 20.003870000000003
32.75053000000002 20.0299
39.203870000000016 20.04659999999999
30.669149999999995 20.0618
33.81360000000001 20.10419999999999
32.94397999999999 20.102999999999994
39.79815000000001 20.12797
31.54193000000001 20.12645
34.96658000000001 20.067699999999995
34.029199999999996 20.119499999999995
34.381679999999996 20.120099999999997
31.764910000000008 20.039900000000003
33.55622000000001 20.0708
36.435599999999994 20.034199999999984
38.84258999999999 20.1221
32.31133 20.065799999999996
39.18544999999999 20.1075
34.63765 20.194300000000005
35.69544999999999 20.17630000000001
38.04013000000001 20.19389999999999
37.573630000000016 20.154999999999998
41.850629999999995 20.212499999999988
39.30081 20.1919
36.0485 20.150299999999994
39.638289999999984 20.2282
34.24793999999999 20.143199999999993
39.694500000000005 20.1281
29.263920000000017 20.10739999999999
34.634070000000015 20.109699999999993
31.494229999999984 20.064599999999995
29.22741999999998 19.978900000000007
31.743529999999996 20.028400000000005
33.4603 20.085499999999996
33.18745999999999 20.07370000000002
35.57329000000003 20.0432
30.673679999999987 20.108099999999986
34.2637 20.090699999999995
32.39614999999999 20.079900000000006
31.437170000000002 20.062999999999985
33.48011 20.039399999999997
30.709580000000003 20.064200000000007
30.335530000000006 20.1142
28.07422 20.106900000000007
34.62908999999999 20.037799999999997
24.786140000000003 20.060499999999994
31.123870000000014 20.059199999999993
27.14452 19.994699999999998
33.66054 20.053900000000002
29.57189 20.098699999999997
35.058109999999985 20.1165
35.51153999999998 20.133799999999997
35.36868000000002 20.091099999999997
39.14578999999999 20.1599
34.244240000000005 20.25699999999999
39.388610000000014 20.205299999999998
33.42411999999999 20.224099999999996
27.584390000000003 20.0783
35.41690000000001 20.292999999999992
29.34049999999999 20.212099999999985
41.374800000000015 20.198499999999996
29.49610000000003 20.1978
28.307030000000015 20.13740000000001
40.99899999999999 20.089999999999993
26.6287 20.0263
