actual,prediction,err%
11.02,11.018980673905041,0.009249783075848209
11.01,11.014963216662379,-0.04507917041215945
11.01,11.010415318807599,-0.0037721962543075666
11.0,11.013197228570117,-0.11997480518288549
11.0,11.008644961249859,-0.07859055681689724
11.04,11.007605486836365,0.2934285612648033
11.0,11.006389215356009,-0.058083775963718214
11.01,11.015236663309059,-0.047562791181282954
11.0,11.010687345935645,-0.09715769032404867
11.01,11.013279970838813,-0.02979083413999027
11.01,11.009706507630252,0.0026656890985262372
11.0,11.008584232343345,-0.07803847584859434
11.0,11.010445556113716,-0.09495960103377983
11.01,11.008937812602769,0.009647478630619297
11.01,11.000478590325379,0.08647965190391267
11.04,11.006362184662898,0.3046903563143255
11.0,11.034606920411685,-0.31460836737895254
11.02,11.027912609556944,-0.07180226458207456
11.01,11.012791029155334,-0.025349946914935122
11.01,11.013967602346952,-0.03603635192508763
11.01,11.01301918431743,-0.02742220088492967
11.02,11.010257970792178,0.08840316885500173
11.0,11.010626617287475,-0.0966056117043156
10.99,11.01993669676024,-0.2723994245699719
11.05,11.005341122228634,0.40415274001236906
11.02,10.98512009687789,0.3165145473875568
11.02,11.012553341232527,0.067574036002472
11.02,11.01476465426266,0.047507674567513335
10.99,11.015490239053994,-0.23194030076427613
11.02,11.015051262748933,0.044906871606770864
11.01,11.013202830621422,-0.02909019637985683
11.02,11.014447478783435,0.05038585495975317
11.01,11.01341744329876,-0.031039448671754292
11.0,11.017716430542666,-0.1610584594787861
11.04,11.006376800224224,0.30455796898346915
11.02,11.002577994795523,0.15809442109325478
11.0,11.014529499844642,-0.13208636222401537
11.01,11.017027563680104,-0.06382891625889432
10.99,11.012770534049093,-0.2071932124576202
11.04,11.010117063110812,0.2706787761701749
11.05,11.005455182406045,0.4031205212122655
11.04,11.026178069859814,0.12519864257414312
11.0,11.028533018447668,-0.25939107679697965
11.01,11.01405641954076,-0.03684304759999771
11.04,11.016623336174892,0.21174514334336608
11.02,11.026696979739505,-0.06077114101184517
11.04,11.019435238565865,0.18627501299034213
11.04,11.027668303353671,0.11170015078195497
11.02,11.028780127816852,-0.07967448109666063
11.04,11.02754803040805,0.11278957963721467
11.02,11.031717076268542,-0.1063255559758854
11.04,11.02791767320831,0.10944136586674189
11.02,11.02873338955307,-0.07925035892078154
11.0,11.038708378267206,-0.3518943478836886
11.05,11.024017534739261,0.23513543222388433
11.04,11.018334818631049,0.19624258486368273
11.0,11.029385100556713,-0.26713727778829754
11.01,11.036898181715685,-0.24430682757207314
11.02,11.024661557457591,-0.042300884370160344
11.04,11.023900584284966,0.14582804089703538
11.01,11.023945069145519,-0.12665821203922964
11.02,11.023791000924588,-0.0344010973193109
11.01,11.02104011305151,-0.10027350637157818
11.0,11.020642944323297,-0.1876631302117944
11.04,11.007492026097733,0.2944562853466144
11.01,11.01002439073647,-0.0002215325746642731
11.02,11.01754757296913,0.022254328773767974
11.02,11.017565079485248,0.022095467465985317
11.02,11.018596786533209,0.012733334544380503
11.04,11.017522406854484,0.20360138718763793
11.01,11.018228918656398,-0.07474040559852829
11.01,11.02697201622686,-0.1541509194083627
11.0,11.020427896442644,-0.18570814947858463
11.02,11.012143235649106,0.07129550227671504
11.04,11.015549117522891,0.22147538475641432
11.0,11.024258256239149,-0.2205296021740789
11.02,11.019811351409956,0.0017118746827906308
11.0,11.017677172775715,-0.16070157068831423
11.01,11.017718675748402,-0.07010604676114254
11.02,11.014189417734588,0.052727606764167996
11.0,11.011700021589514,-0.1063638326319414
11.02,11.014884190188921,0.04642295654336316
11.0,11.010938033983663,-0.09943667257875756
11.02,11.015135025886146,0.044146770543139785
11.05,11.00267155063872,0.42831175892561885
11.01,11.021370839645229,-0.10327738097392575
11.01,11.019232720008183,-0.08385758408886147
11.02,11.014330203488893,0.05145005908445549
11.02,11.015791537071586,0.038189318769637354
11.08,11.016826579633465,0.5701572235246867
11.05,11.044227910220693,0.052236106600071275
11.02,11.041085703807175,-0.19134032492899683
11.02,11.02480254537086,-0.043580266523240575
11.0,11.027395986679085,-0.24905442435532166
11.07,11.017317714601894,0.4759014037769281
11.05,11.03792170582539,0.109305829634486
11.02,11.0369663847617,-0.15395993431669575
