actual,prediction,err%
12.387,12.379190335284434,0.06304726500012997
12.357,12.36461337781545,-0.061611862227490634
12.381,12.381838327233984,-0.006771078539567113
12.357,12.356337489049338,0.00536142227613093
12.354,12.378598466564736,-0.19911337675842886
12.351,12.35157565313765,-0.004660781618074665
12.357,12.35318548468009,0.030869266973453244
12.36,12.352985059828281,0.0567551793828326
12.357,12.358850748179378,-0.014977326044986848
12.350999999999996,12.359049564624423,-0.06517338372947103
12.369,12.353645647068763,0.12413576628051215
12.348,12.355118994161025,-0.05765301393767336
12.345,12.365895712132323,-0.16926457782359117
12.354,12.350611922668483,0.02742494197439267
12.357,12.348056864152442,0.07237303429276985
12.339,12.355103850252528,-0.1305117939259847
12.327,12.350726169917216,-0.19247318826329365
12.336,12.335828315608607,0.0013917346902825585
12.345,12.342490203104383,0.020330473030520945
12.342,12.346025705705994,-0.032617936363584406
12.333,12.343842815622846,-0.08791709740408617
12.336,12.33784100980797,-0.014923879766295356
12.357,12.33718404382705,0.16036219287003373
12.339,12.361285025163433,-0.18060641189263585
12.369,12.341246645524896,0.22437832060072824
12.369,12.351874750810657,0.13845298075303578
12.378,12.363520554402465,0.11697726286585429
12.378,12.375414523179952,0.02088767830059922
12.363,12.378423606302533,-0.12475617813260291
12.351,12.36936094369833,-0.1486595716810755
12.354,12.352945728395582,0.00853384818210351
12.363,12.352379634981835,0.08590443272801453
12.357,12.360934378833958,-0.031839271942696236
12.36,12.359115433869544,0.0071566839033617375
12.384,12.358412921941857,0.2066140024074844
12.357,12.376866630233009,-0.1607722767096324
12.372,12.36122461204845,0.08709495596145038
12.345,12.364905861307838,-0.16124634514246344
12.369000000000002,12.36023351672283,0.07087463236454666
12.357,12.3530833339015,0.0316959302298234
12.357,12.36610818928993,-0.07370874233172077
12.339,12.362489705723652,-0.1903696063185964
12.354,12.354111576480912,-0.0009031607650412843
12.351,12.343144520382298,0.06360197245326737
12.348,12.351056111992383,-0.0247498541657145
12.354,12.350817740918608,0.02575893703571064
12.36,12.349969024449605,0.08115676011646175
12.345,12.357950700245901,-0.10490644184609471
12.363,12.35755286517863,0.044059975906901805
12.342,12.3494452988429,-0.06032489744692482
12.351,12.359775278071655,-0.07104913020528353
12.363,12.352755973164504,0.0828603642764357
12.345,12.35113519238219,-0.04969779167427175
12.345,12.355555106461729,-0.08550106489856957
12.345,12.353666595095447,-0.0702032814535969
12.351,12.351886322746711,-0.007176121340058559
12.354,12.350331721975445,0.029693038890673693
12.351,12.349534171861809,0.011868092771373113
12.363,12.351344242076369,0.09427936523198832
12.357,12.349229123587744,0.06288643208105114
12.375000000000002,12.351530461361795,0.18965283748045608
12.342,12.361366564234558,-0.1569159312474276
12.354,12.364021302938667,-0.08111788035185354
12.351,12.348151832518264,0.023060217648264165
12.345,12.352539701546585,-0.06107494164912028
12.339,12.349483441802782,-0.084961842959573
12.342,12.343075673173338,-0.00871554993791668
12.333,12.340372475224203,-0.05977844177575008
12.348,12.338690065824743,0.07539629231663467
12.348,12.337486147422645,0.08514619839128457
12.378,12.346931969322197,0.2509939463386883
12.345,12.363232424564151,-0.14769076196152536
12.357,12.36798101466375,-0.08886472981913364
12.351,12.349992959514957,0.008153513764425439
12.366,12.355043415534512,0.08860249446456211
12.375,12.35609845736349,0.15273973847684494
12.36,12.374986174442503,-0.12124736603967232
12.357,12.368146244197455,-0.09020186289111634
12.351,12.358125704309806,-0.05769333908028025
12.363,12.35369602419431,0.07525661898964367
12.369000000000002,12.357017051841563,0.09687887588680238
12.369000000000002,12.361776879268124,0.05839696605932238
12.405,12.361182793441603,0.35322214073676694
12.381,12.384520740985431,-0.02843664474138764
12.372,12.395473640798125,-0.1897319818794444
12.363,12.373656514852089,-0.08619683614081503
12.372000000000002,12.365857249311542,0.04965042586857004
12.369,12.37032032976594,-0.010674506960470063
12.369000000000002,12.369129745375528,-0.0010489560637562745
12.354,12.369485672229194,-0.12534945952076207
12.372,12.360108528190365,0.09611600234105427
12.366,12.370025236430207,-0.0325508364079521
12.378,12.367746832918769,0.0828337944840131
12.414,12.373037170542274,0.3299728488619784
12.42,12.392251293933926,0.22341953354326843
12.396,12.418690814075513,-0.18304948431358314
12.408,12.394695931991942,0.10722169574514516
12.393,12.407133537202192,-0.11404451869758209
12.411,12.39544687636273,0.12531724790323023
12.411,12.407575091566589,0.027595749201603688
12.413999999999998,12.410029474799272,0.031984253268296056
12.399,12.413300140071522,-0.11533301130351485
12.412,12.401619250570738,0.0836347843156876
12.406,12.410011148229882,-0.03233232492247228
12.396,12.404995415966829,-0.07256708588922019
12.408,12.398491313789918,0.07663351233140758
12.445,12.404415120196298,0.326113939764586
12.402,12.410944740430653,-0.0721233706712893
12.393,12.409575244164918,-0.13374682615119163
12.381,12.407129096931602,-0.21104189428641854
12.399,12.40116758935839,-0.017481969178090598
12.378,12.403446459695687,-0.2055781200168564
12.375000000000002,12.391192644472424,-0.13084965230240242
12.366,12.383760596950298,-0.1436244294864797
12.381,12.372879492475382,0.06558846235859618
12.387,12.37950912597648,0.060473674202961875
12.415,12.390453619656816,0.19771550820123698
12.400000000000002,12.405336998475466,-0.04304031028599896
12.43,12.39759713803807,0.2606827189214042
12.412,12.415179397867249,-0.025615516171832556
12.424,12.425751140924477,-0.014094823925289143
12.397,12.410489999960738,-0.10881664887261494
12.406,12.413155056921394,-0.05767416509264029
12.418,12.391204834018867,0.21577682381327704
12.403,12.424599209407624,-0.17414504077742346
12.406,12.410261828860598,-0.034352965182956316
12.397,12.402208413600178,-0.04201350004176626
12.385,12.402181147989966,-0.1387254581345656
12.391,12.389615746450513,0.011171443382188794
12.381,12.386211113895282,-0.04208960419418244
12.427,12.387366461787636,0.3189308619325969
12.408,12.388889911829965,0.1540142502420563
12.427,12.41916691099913,0.063032823697356
12.39,12.415951335068415,-0.2094538746441876
12.372000000000002,12.414526506703115,-0.34373186795274613
12.378,12.37176702608593,0.0503552586368563
12.399,12.375626400190074,0.18851197523933863
12.387,12.39172810589218,-0.038169903061115874
12.399,12.39336592271901,0.04543977160246232
12.39,12.392123161697574,-0.017136091182999597
12.428,12.401237950928536,0.21533673214889637
12.393,12.413994425648314,-0.16940551640694745
12.416999999999998,12.410009586890437,0.05629711773826879
12.407999999999998,12.394859851557632,0.10590061607322604
12.405,12.423333439566896,-0.14779072605317867
12.393,12.401515340157845,-0.06871088645077192
12.405,12.400000595022181,0.04030153146165373
12.399,12.397478684425307,0.012269663478442128
12.424,12.40307372382413,0.16843428988948056
12.375,12.40319316537788,-0.22782355860913286
12.384,12.424399767583019,-0.3262255134287656
12.378,12.404239822915862,-0.21198758212847002
12.409,12.385219171554672,0.19164177971898375
12.378,12.385983198121428,-0.06449505672506062
12.414,12.395390960296904,0.14990365476957931
12.396,12.389767754047426,0.050276266155006
12.426,12.418046206302625,0.06400928454349777
12.399,12.402062680100325,-0.024701025085298627
12.405,12.423962157406724,-0.1528589875592442
12.403000000000002,12.383738992427475,0.15529313531022884
12.424,12.423174358051295,0.006645540475730152
12.393,12.40504215958048,-0.09716904365754543
12.406000000000002,12.41236179181377,-0.05127995980790255
12.396,12.392210785716564,0.030568040363315525
12.434,12.403984973280064,0.24139477818831656
12.406,12.405333069137729,0.0053758734666414796
12.445,12.427922254815106,0.13722575480027158
12.451,12.418863371504605,0.2581047987743608
12.454,12.46980814420302,-0.1269322643569867
12.454,12.436940743315299,0.13697813300707926
12.439,12.4585582444828,-0.1572332541426175
12.439,12.445739177382366,-0.05417780675589822
12.451,12.436900027357892,0.11324369642686481
12.427,12.446156696940642,-0.15415383391520643
12.439,12.441277313020423,-0.01830784645408169
12.415,12.430700853008075,-0.1264667982929968
12.424,12.429471045688421,-0.04403610502593318
12.405,12.415286236749944,-0.08292008665816024
12.436,12.41664529731782,0.15563446994355706
12.42,12.417840128229763,0.017390271902070303
12.432000000000002,12.438511251748356,-0.05237493362575152
12.417,12.421306583096971,-0.034682959627698275
12.432,12.429200838041982,0.022515781515589636
12.42,12.417659792479817,0.018842250565077313
12.441,12.434251114618238,0.054247129505365706
12.414,12.424199151391111,-0.08215846134292953
12.423,12.432144572688008,-0.0736100192224758
12.43,12.406270836813205,0.19090235870309796
12.454,12.421050840951853,0.2645668784980523
12.448,12.439957797656827,0.06460638129155677
12.478,12.459786406315395,0.1459656490191124
12.469,12.463089418189822,0.04740221196709445
12.469,12.482672133217822,-0.10964899525079987
12.442,12.457792751913344,-0.12693097503089049
12.43,12.4557317621031,-0.2070133717063638
12.439,12.420486908819875,0.14883102484223193
12.46,12.44246084919264,0.14076365013933043
12.433,12.450757450916035,-0.14282515013299088
12.439,12.438289476108125,0.005712066017167178
12.427,12.431401069263941,-0.03541537993032746
12.448,12.435464601294122,0.10070211042640359
12.418,12.436884592289935,-0.152074346029442
12.442,12.430447915528784,0.09284748811457809
12.418,12.426778205637042,-0.07068936734613386
12.427,12.436545955310699,-0.07681624938198381
12.411,12.41200646316949,-0.0081094446014874
12.433,12.425367018378955,0.061392919014276334
12.429,12.416525594992272,0.10036531505131464
12.46,12.435739334530346,0.19470839060717848
12.435,12.441604423885796,-0.05311157125689734
12.442,12.454031228504613,-0.09669850911921646
12.43,12.425671706547908,0.03482134716083724
12.436,12.441971644485793,-0.0480190132341054
12.411,12.426704057828484,-0.1265333802955814
12.472,12.42718252626479,0.3593447220590875
12.466,12.418068992128177,0.3844938863454394
12.46,12.484614324105285,-0.19754674241801384
12.453,12.463069184920188,-0.08085750357495418
12.478,12.466168104807847,0.0948220483423011
12.441,12.464676970304046,-0.19031404472345584
12.448,12.457115763942735,-0.07323075146798193
12.413999999999998,12.452567521413679,-0.3106776334274263
12.451,12.431612766353354,0.15570824549551812
12.433,12.429145116662184,0.031005254868622267
12.46,12.439788180098196,0.16221364287162818
12.402,12.439277035615094,-0.3005727754805228
12.411,12.427356214641879,-0.1317880480370592
12.411,12.387625368599641,0.18833801789024435
12.432,12.421438023165955,0.08495798611684117
12.417,12.416629592660739,0.002983066274149889
12.414,12.438695979617773,-0.19893652020116834
12.417,12.401881158128447,0.12175921616777885
12.454,12.421629968124204,0.25991674864137193
12.423,12.438005445244292,-0.12078761365444413
12.433,12.44150923733451,-0.06844074104809361
12.427,12.426403126245257,0.004803039790319817
12.455,12.42755456492444,0.2203567649583279
12.411,12.429565330323078,-0.1495877070588828
12.466,12.436893205586111,0.23348944660587265
12.448,12.421601397198645,0.21207103792863
12.476,12.446140583873554,0.23933485192727763
12.46,12.453401810026234,0.052954975712414296
12.439,12.46978071635493,-0.24745330295786785
12.414,12.458408434951798,-0.3577286527452708
12.433,12.425716706788567,0.058580336294000335
12.432,12.415698122886925,0.131128355156659
12.45,12.439904653445558,0.08108712091921105
12.429,12.440249681728258,-0.09051155948392665
12.444,12.441970509143498,0.0163089911322918
12.414,12.430189439082946,-0.130412752400086
12.432,12.433744951303487,-0.014035966083383004
12.465,12.414842596301439,0.4023859101368733
12.459,12.453132689172586,0.04709295150023176
12.435,12.449869568519158,-0.11957835560239641
12.457,12.439449379081282,0.14088962766893362
12.423,12.443538618446544,-0.1653273641354256
12.442,12.438255795516772,0.03009326863227677
12.418,12.439726593162565,-0.17496048608926898
12.448,12.439090826017326,0.07157112775284821
12.427,12.438086314857502,-0.08921151410237745
12.46,12.440206650527083,0.15885513220640538
12.433,12.43598486613379,-0.024007609859166095
12.463,12.440984743789727,0.17664491864135623
12.423,12.439159850168485,-0.1300800947314254
12.454,12.459579304174598,-0.04479929480165015
12.433,12.424755105479406,0.06631460243379683
12.474999999999998,12.460081287389857,0.11958887863840746
12.445,12.4433210736879,0.01349076988429787
12.458,12.4761270161676,-0.14550502622893222
12.417,12.433162095935229,-0.1301610367659588
12.411,12.446437022163648,-0.28552914482030967
12.393,12.393307824534388,-0.0024838581004343148
12.42,12.411774582004679,0.06622719802996291
12.396,12.397687056502008,-0.013609684591860818
12.435000000000002,12.41803535751379,0.1364265579912468
12.405,12.409220371086507,-0.03402153233782679
12.42,12.43133469114189,-0.09126160339686086
12.399,12.395548224005584,0.02783914827337273
12.417,12.422703443661879,-0.045932541369728984
12.414,12.394106640565608,0.16024939128718624
12.438,12.433582531624422,0.035515905897880985
12.424,12.418317295635099,0.04573973249276251
12.43,12.439782855239597,-0.07870358197584686
12.417,12.421839498092615,-0.03897477726193724
12.444000000000004,12.428592007831645,0.12381864487592122
12.432,12.426456527359841,0.044590352639634075
12.479,12.446864170955218,0.2575192647229868
12.454,12.454888344988557,-0.007133009382982261
12.476,12.474386912166173,0.012929527363161872
12.448,12.453905678088914,-0.047442786703994946
12.475,12.47146771747614,0.02831488997082305
12.429000000000002,12.45053679887968,-0.17327861356246024
12.444,12.46073707864239,-0.13449918549011164
12.423,12.420499726828744,0.02012616253123871
12.447,12.446825050370858,0.0014055565930826456
12.435,12.423054294384105,0.09606518388335636
12.459,12.458873234290543,0.0010174629541422082
12.42,12.434792937746202,-0.11910577895493063
12.447,12.445751490333064,0.010030607109623155
12.42,12.421069761062226,-0.008613213061400109
12.462000000000002,12.445824180348566,0.12980115271573758
12.425999999999998,12.432959102663114,-0.056004367158502356
12.471000000000002,12.458468449301508,0.1004855320222435
12.438,12.43383058833276,0.03352156027689292
12.46,12.472916152242387,-0.10366093292444944
12.426,12.431500348214216,-0.04426483352821655
12.423,12.457007685650568,-0.2737477714768431
12.444,12.412758809534527,0.2510542467492296
12.444,12.425618211427645,0.147716076602022
12.429,12.446567341198968,-0.14134154959342998
12.459,12.44289221928479,0.12928630480142617
12.42,12.432662958306144,-0.1019561860398099
12.448,12.453185803889705,-0.04165973561780312
12.427,12.4347997747092,-0.0627647437772611
12.448,12.44364664575832,0.03497231877955974
12.421,12.433953051950917,-0.10428348724674168
12.439,12.443570067069356,-0.036739826910166314
12.424,12.436615274960133,-0.10153956020712451
12.436,12.44312174678233,-0.05726718223166539
12.433,12.42754912349821,0.0438420051619882
12.445,12.432692633326296,0.09889406728569368
12.424,12.429608237457517,-0.04514035300641712
12.433,12.444216633818844,-0.09021663169664398
12.424,12.421539531195195,0.01980415972958785
12.457,12.432561229193475,0.1961850430001294
12.421,12.435407078443378,-0.11598968233941145
12.439,12.453975043821412,-0.12038784324633826
12.406,12.430168984380444,-0.19481689811738956
12.436,12.451703492896462,-0.12627446845015816
12.406000000000002,12.418107331038462,-0.09759254424036093
12.433000000000002,12.433850440571032,-0.0068401879757912
12.39,12.406089801612524,-0.1298611913843668
12.421,12.42402727068453,-0.024372197766123795
12.396,12.389279868851679,0.05421209380705097
12.42,12.424505757718013,-0.036278242496076966
12.423,12.394477879273717,0.2295912478973107
12.421,12.430183426580044,-0.07393467981679688
12.402,12.42173437103295,-0.15912248857403336
12.467,12.413284971207537,0.4308576946535969
12.387,12.39775749841245,-0.08684506670258332
12.433,12.459121617756646,-0.21009907308490047
12.424,12.408313386889587,0.12626056914369568
12.424,12.418450686008969,0.04466608170501254
12.412,12.421055662122605,-0.07295892783277386
12.405,12.426408844146712,-0.17258237925604694
12.417,12.423572851262593,-0.05293429381165422
12.451,12.418369212786455,0.2620736263235497
12.458,12.402712433976937,0.44379166818962074
12.473,12.416653978333775,0.45174394024072556
12.423,12.46096541872619,-0.30560588204290046
12.47,12.450589997904716,0.15565358536715748
12.451,12.432953025978199,0.14494397254679856
12.461,12.457653910239285,0.026852497879102252
12.436,12.452639359656306,-0.13379993290693262
12.461,12.450858695834292,0.08138435250548572
12.454,12.443241893770203,0.08638273831538018
12.466,12.46579352046878,0.0016563414986255562
12.457,12.45668770144352,0.002507012575098923
12.472,12.466348629073014,0.045312467342731096
12.476,12.454531478336136,0.1720785641540926
12.521,12.463028267888582,0.46299602357175
12.490000000000002,12.503155900252407,-0.10533146719299692
12.5,12.512193896690649,-0.09755117352518994
12.463,12.482819488594675,-0.15902662757502897
12.507,12.480916625705843,0.20855020623775816
12.509,12.479700662922454,0.23422605386158993
12.511,12.527633396511302,-0.13295017593559733
12.466,12.494919257747407,-0.23198506134612193
12.49,12.484818630563257,0.04148414280818939
12.493,12.470332618269286,0.18144066061566325
12.490000000000002,12.510334004791165,-0.1628022801534275
12.451,12.48916199340057,-0.3064974170795074
12.482,12.491395848770743,-0.07527518643441719
12.453,12.483382246787563,-0.24397532150938786
12.491,12.472818645304692,0.14555563762155163
12.466,12.47320997335657,-0.057837103774827786
12.469,12.47617823364724,-0.057568639403640286
12.472,12.472774373051502,-0.00620889233084035
12.47,12.470425144370502,-0.0034093373737067298
12.45,12.471023547713507,-0.16886383705628832
12.463,12.472431816357128,-0.07567853933345706
12.45,12.463204232640686,-0.10605809349949522
12.483,12.459007587723416,0.19220069115264132
12.459,12.458264873555105,0.005900364755552315
12.45,12.477799876575277,-0.22329218132753453
12.484,12.468022544358725,0.1279834639640763
