actual,prediction,err%
7.504799999999999,7.512497481302356,-0.10256744086927524
7.507299999999999,7.508488152261108,-0.015826625565908723
7.498900000000002,7.504933487972417,-0.08045830685054824
7.5019000000000045,7.504414717308943,-0.03352107211423974
7.5061,7.496143019482363,0.132651850063771
7.503999999999998,7.505763179186699,-0.023496524343036198
7.497800000000001,7.50536452425283,-0.10088991774692645
7.5064,7.499937155508247,0.08609778977609692
7.506999999999999,7.502128658109649,0.06489066058811023
7.504899999999999,7.503462350179534,0.019156148922239147
7.4955,7.503702431633639,-0.10943141396356312
7.499899999999999,7.49712531491048,0.03699629447751233
7.495000000000002,7.501985241601241,-0.09319868714127832
7.497399999999999,7.496418945240746,0.013085266349035488
7.490799999999999,7.496245316036677,-0.07269338437386713
7.491999999999999,7.493112268717857,-0.014846085395858851
7.496600000000001,7.489808545378691,0.0905937974723227
7.505800000000002,7.495522763036669,0.13692393833212746
7.4986000000000015,7.5030176628135035,-0.058913167971381006
7.508900000000001,7.500662328481143,0.10970543646682844
7.498400000000001,7.503769772397455,-0.07161224257779672
7.5043000000000015,7.5047922962631,-0.0065601889996252695
7.493899999999998,7.498784228008187,-0.06517604996315518
7.502200000000005,7.501304688132788,0.011933990925546686
7.498500000000003,7.495850743436425,0.035330486945087614
7.503499999999999,7.504936758322202,-0.01914784196979072
7.502099999999999,7.498598576807445,0.04667257424659583
7.502699999999998,7.504590516752647,-0.02519781882054545
7.4893,7.502252169197356,-0.1729423203417673
7.4919,7.499188369820001,-0.09728333026335592
7.491500000000001,7.492363676942855,-0.011528758497678813
7.496200000000003,7.4952794143051555,0.012280698151691494
7.5012,7.494844037678813,0.08473260706536676
7.507700000000003,7.501199890224804,0.086579242313885
7.5058,7.506529043460849,-0.009713068038702062
7.506499999999998,7.505800003615448,0.00932520328448656
7.4986,7.506514730850383,-0.10554944723526125
7.499299999999998,7.500263905254356,-0.012853269696614197
7.488500000000001,7.499300010832781,-0.14422128373879553
7.485799999999998,7.487600810574056,-0.024056354351689693
7.482400000000002,7.485323454061681,-0.03907107427668838
7.486699999999999,7.485446467423459,0.016743459421913163
7.4821,7.484598453222862,-0.03339240618091202
7.480400000000001,7.483046821831078,-0.035383426435437286
7.490899999999999,7.478804045781203,0.16147531296367523
7.488299999999998,7.490899904936241,-0.03471956166610969
7.491,7.488603778403405,0.03198800689620174
7.490199999999998,7.489843591528287,0.0047583305080064735
7.4875,7.4901651445601765,-0.03559458511087326
7.492299999999997,7.488709326642418,0.047924847611261805
7.4906,7.4900230129348415,0.007702815063655588
7.491599999999998,7.491106640973076,0.0065854961146149145
7.495999999999999,7.489350351417693,0.08870929272019139
7.502899999999997,7.491939529390357,0.14608312265444043
7.498599999999997,7.504013804957786,-0.0721975429785454
7.499699999999998,7.498678601544615,0.013619190839407862
7.498199999999998,7.499686264747159,-0.019821620484395716
7.5066,7.49820000480494,0.11190146264699755
7.5017,7.506599964984071,-0.0653180610271179
7.510700000000002,7.503421999922262,0.0969017545333981
7.512599999999998,7.505676654537109,0.09215645000251546
7.5162,7.512385082915442,0.05075592832227352
7.507400000000001,7.514381926288616,-0.09300058993279138
7.505499999999998,7.5112104757637175,-0.07608388200279312
7.502599999999999,7.506292934696643,-0.049222065639160664
7.503400000000002,7.503344882892046,0.0007345617714091664
7.500700000000002,7.503399973330814,-0.035996284757584984
7.507400000000001,7.500699972464994,0.08924564476393337
7.5086,7.506285605594786,0.03082324807839564
7.507300000000002,7.5088213506527755,-0.020264950818187785
7.510099999999998,7.507567986585426,0.03371477629554998
7.510200000000002,7.5095267086210535,0.008965025950686378
7.510100000000003,7.509803035932565,0.003954195915340071
7.515699999999999,7.5101285774234565,0.07413045460226483
7.5029,7.515699944935162,-0.17059996714818876
7.506899999999997,7.511338808536436,-0.05912971448186439
7.508699999999998,7.5044532860125965,0.0565572467591173
7.507700000000001,7.508540905780118,-0.011200577808341607
7.501399999999997,7.508549287166106,-0.09530603842095653
7.513,7.506254109059967,0.08978957726651546
7.494399999999998,7.507827119567588,-0.17916203522082738
7.502999999999996,7.513116170477294,-0.13482834169396343
7.439699999999999,7.506706523930688,-0.9006616386505948
7.3849,7.472277998036487,-1.1831981209831854
7.519800000000002,7.352794290529814,2.2208796706054414
7.715607000000002,7.4968242887750876,2.835586509589129
7.484299999999999,7.817211800442143,-4.448135436074768
7.4864,7.501647270902863,-0.20366626018998804
7.494600000000001,7.500856928169888,-0.0834858187213088
7.6057000000000015,7.500655049198468,1.3811345543675644
7.486099999999999,7.5336503827283625,-0.6351823075882487
7.4889,7.507788649153692,-0.252221943859474
7.492699999999999,7.519528482999847,-0.35806161997475133
7.4941,7.526224704565219,-0.42866661193763367
7.4963,7.510921871019245,-0.1950545071467947
7.504699999999999,7.503480274800193,0.01625281756507047
7.4992,7.505674848023473,-0.08634051663474297
7.5003,7.506829577448397,-0.08705755034328101
7.5036,7.500217110651547,0.04508355120812514
7.509599999999997,7.5034982776105394,0.08125229558775064
7.508800000000003,7.50959999354505,-0.010654079813655754
7.507500000000002,7.508843462153278,-0.017894933776569623
7.4968,7.507359061332486,-0.14084757940035106
7.499400000000002,7.502018931365284,-0.03492187862071359
7.505400000000005,7.4993999984671715,0.07994246186523889
7.503500000000001,7.505400045815973,-0.025322127220262034
7.506000000000002,7.503554278500965,0.0325835531446471
7.5066,7.505999969461065,0.007993373017536918
7.491600000000001,7.506434970765575,-0.1980213941691249
7.5043,7.493983411451499,0.13747569458178696
7.516600000000001,7.501591265116879,0.19967451883993112
7.536100000000003,7.5090476382350095,0.358970313092891
7.503800000000001,7.540490310147921,-0.4889563973975839
7.500900000000002,7.507051111458313,-0.0820049788466856
7.499599999999999,7.5054101221464515,-0.077472427148813
7.4953,7.504433216009891,-0.12185257441184666
7.498800000000001,7.501362241429531,-0.03416868605016638
7.500499999999999,7.498500208478803,0.026662109475312074
7.500800000000001,7.5031424009213055,-0.031228681224731568
7.499800000000002,7.5032859606816436,-0.046480715240957204
7.500699999999999,7.499044766382298,0.02206772191530911
7.499700000000003,7.500699999752042,-0.013333863381717699
7.4975999999999985,7.499697715420975,-0.0279784920638164
7.501200000000001,7.497323953686689,0.051672349934829075
7.4931,7.502281161188982,-0.12252820847155443
7.502499999999998,7.501416594167615,0.014440597565908856
7.497800000000001,7.495864281896399,0.02581714774469758
7.373000000000002,7.500938668900436,-1.7352321836489084
7.522999999999999,7.255891032140901,3.550564506966611
7.748461,7.441874723948208,3.9567376805767163
7.4815,7.753566152860874,-3.636518784480048
7.483100000000001,7.51075344550955,-0.36954531557174397
7.4841000000000015,7.508983858509007,-0.33248965819544374
7.604400000000002,7.507075267226874,1.2798476247058006
7.4886000000000035,7.527119389275176,-0.5143737050339574
7.494600000000001,7.519824919338703,-0.33657459155527636
7.507599999999999,7.520932593023506,-0.17758795118955284
7.500499999999999,7.533976404048377,-0.44632229915843147
7.495999999999999,7.522140335054633,-0.3487237867480595
7.503499999999999,7.505824616769746,-0.030980432728020868
7.4961,7.508087362248819,-0.15991465227009927
7.4965,7.503925487582136,-0.09905272570047376
7.492399999999997,7.499154327648393,-0.09014905301899866
7.4926,7.493799623119285,-0.016010772219053296
7.4875,7.493911960953582,-0.08563553861211926
7.490000000000001,7.488476418016154,0.020341548515987976
7.5043,7.487189430393137,0.22801020224221774
7.494199999999999,7.499390513471672,-0.06926040767090533
7.496900000000001,7.495091075133902,0.024128971522880772
7.494999999999999,7.495266311722455,-0.003553191760583395
7.494999999999999,7.49467013329144,0.004401156885376194
7.4916,7.494749849045139,-0.042045077755602386
7.489300000000002,7.493668683262475,-0.058332330958470735
7.495500000000003,7.490302157170853,0.06934617876259576
7.491500000000002,7.489819102187347,0.022437399888604295
7.5072,7.493392877502366,0.18391840496635445
7.489800000000001,7.506603284034066,-0.22434890162708024
7.492500000000001,7.5059769777232965,-0.17987290921983215
7.4941,7.49473847553099,-0.00851970925113314
7.4932,7.494078402082898,-0.011722656313695085
7.487200000000002,7.493804097870896,-0.08820517511077419
7.494399999999997,7.495013398194012,-0.008184753869757009
7.494399999999997,7.491621283062504,0.03707724350838833
7.4985,7.492626256991862,0.07833223988981691
7.5037,7.49559021990931,0.10807708318149667
7.5013999999999985,7.50306791503531,-0.022234716657048407
7.5029,7.502254550531802,0.008602666544912268
7.4943,7.503260056429952,-0.11955828336138594
7.4926,7.497937882156661,-0.07124205424899946
7.495100000000001,7.492486381554593,0.03487102834395768
7.5017999999999985,7.495100000000001,0.08931189847766814
7.500900000000001,7.501800100010263,-0.011999893482953524
7.501200000000001,7.500900003522019,0.003999313149655474
7.502900000000001,7.501200000723248,0.022657895970268013
7.492899999999998,7.50296628335684,-0.13434429068641143
7.498599999999998,7.483724959453879,0.1983709031835186
7.4941,7.494001404283268,0.0013156445301279573
7.5069,7.496220669416334,0.14226019506941454
7.499700000000003,7.496121812907622,0.04771106967454254
7.500799999999999,7.506841877096298,-0.08054976930859817
7.484399999999996,7.4996174688706025,-0.2033224957325392
7.4902,7.495878416238593,-0.07581127658264722
7.483,7.4894696109208825,-0.08645744916320766
7.4983,7.489985520636944,0.11088485874206544
7.5,7.490564751585378,0.12580331219496088
7.5019,7.5069610991374836,-0.06746423089462053
7.4968,7.4966197142599915,0.0024048359301146387
7.4935,7.498383577652181,-0.06517085009916228
7.488799999999999,7.495481680118092,-0.08922230688620048
7.490099999999996,7.490100682822179,-9.116329325321654e-06
7.493599999999997,7.489344880173893,0.05678338617092281
7.494599999999997,7.4917902953554565,0.037489721193127226
7.486500000000001,7.495450726335765,-0.1195582226108802
7.4914,7.486096050196969,0.0708005152979484
7.4895,7.491399945884027,-0.025368127165057437
7.5037,7.490395817808679,0.17730162708159103
7.494299999999998,7.497467259511165,-0.04226224612260916
7.4973,7.499345661332304,-0.027285307141295224
7.484800000000001,7.4952852271096635,-0.14008693765581856
7.5045,7.493407322941565,0.14781367257558467
7.489,7.48834904679049,0.008692124576175832
7.4866,7.498709652974639,-0.16175103484410155
7.496899999999998,7.49631224113091,0.007840025465030967
7.535800000000001,7.490379450514315,0.6027302938730631
7.482099999999998,7.528050455032924,-0.6141384776055586
7.480999999999999,7.500788630382735,-0.2645185186838173
7.479099999999997,7.496513099926923,-0.2328234670872933
7.4923,7.49224353909213,0.0007535857863396594
7.4891999999999985,7.494052192654611,-0.06478919850735441
7.4956,7.4918807898447355,0.049618578302792406
7.4773,7.493300984235698,-0.21399414542279022
7.492999999999999,7.489655065956682,0.04464078531052441
7.487899999999997,7.4836612402579314,0.0566081243348024
7.494299999999998,7.491157714686933,0.041929003550233546
7.497699999999997,7.488933711915175,0.1169196965045584
7.482799999999999,7.492975739361065,-0.13598839152544465
7.4785,7.4935891080720145,-0.2017665049410194
7.483300000000001,7.483173254929073,0.0016937055968285352
7.4845,7.487336001920754,-0.037891668391402296
7.483,7.4840615276840206,-0.014185857062954724
7.551300000000001,7.481693721692903,0.9217787441513187
7.488800000000002,7.543979475846037,-0.736826672444643
7.479300000000001,7.493984692796959,-0.19633779627715825
7.542199999999999,7.491944002451876,0.6663307463090764
7.498100000000002,7.499306684865302,-0.016093208483486336
7.491099999999998,7.506020591427016,-0.19917757641759581
7.488499999999997,7.502377266266627,-0.18531436558229286
7.489799999999999,7.50430225182301,-0.19362668993845875
7.482700000000002,7.505029637584153,-0.29841684932111195
7.4899,7.4949247086299655,-0.06708645816320588
7.4864000000000015,7.494386917762675,-0.10668569355997118
7.491700000000004,7.494327882652937,-0.03507725420041452
7.486600000000003,7.489500001522344,-0.0387358950971178
7.4834999999999985,7.491409759362925,-0.10569598934892668
7.495499999999998,7.486711276113689,0.11725333715308034
7.490599999999999,7.485333507033327,0.0703080256143927
7.487400000000001,7.488073497571693,-0.008995079355880765
7.491399999999998,7.489929469688899,0.01962957939902356
7.488799999999999,7.489685753275374,-0.011827706379869352
7.4866,7.489255708524955,-0.03547282511360301
7.485499999999999,7.489503125955868,-0.0534784043266158
