actual,prediction,err%
15.06,15.074870012677358,-0.09873846399308095
15.04,15.073536113618875,-0.22297947884890876
15.09,15.062430921336365,0.1826976717272057
15.09,15.130638087824055,-0.26930475695198863
15.09,15.079029551089391,0.0727001253188112
15.09,15.080527346712268,0.06277437566422835
15.09,15.083956890347997,0.040047114990079874
15.06,15.085224410725404,-0.1674927671009535
15.09,15.069139386591297,0.1382413082087633
15.14,15.081945320360363,0.3834523093767324
15.06,15.116375126853878,-0.374336831699055
15.09,15.088556637431157,0.009565026963834246
15.09,15.083067148611972,0.04594334915856575
15.11,15.083149583966238,0.1776996428442204
15.06,15.0849618251058,-0.16574917068924247
15.06,15.099273878946676,-0.2607827287295824
15.06,15.090081640693331,-0.19974529012835598
15.09,15.082754197475772,0.04801724668142932
15.14,15.083061609881312,0.3760791949715203
15.06,15.089730931202963,-0.19741654185234098
15.04,15.088668109978332,-0.3235911567708329
15.06,15.081564365051987,-0.1431896749799904
15.11,15.077114216983517,0.2176425083817482
15.06,15.084264615230852,-0.16111962304682376
15.06,15.077146784447214,-0.11385647043302319
15.04,15.074805637328577,-0.23142046096128915
15.09,15.068211104838516,0.14439294341606046
15.160000000000002,15.073592197015882,0.5699723151986776
15.11,15.104849023249088,0.0340898527525592
15.06,15.091336209088915,-0.20807575756251429
15.06,15.076701791163917,-0.11090166775508642
15.09,15.074891403716693,0.10012323580720246
15.06,15.081939682068626,-0.14568181984478942
15.04,15.069828382763081,-0.198327013052406
15.06,15.062972500809215,-0.019737721176721748
15.09,15.07024336043624,0.13092537815612587
15.11,15.100948762979284,0.059902296629486554
15.06,15.110447750462567,-0.33497842272620776
15.06,15.07036408505434,-0.06881862585882875
15.04,15.071898538490393,-0.2120913463457021
15.11,15.038319064435186,0.47439401432702716
15.06,15.073250219843676,-0.08798286748788198
15.04,15.069629927500303,-0.19700749667755335
15.04,15.067341919889143,-0.18179468011399105
15.06,15.062043004269965,-0.013565765404810085
15.11,15.063081882560892,0.3105103735215561
15.09,15.07430733294295,0.1039938174754751
15.06,15.075093373589963,-0.10022160418301969
15.06,15.069460909293483,-0.0628214428518067
15.09,15.068380341033924,0.1432714311867181
15.09,15.07070839785138,0.12784361927514779
15.06,15.074374106316613,-0.09544559307179622
15.06,15.068542668705499,-0.05672422779215377
15.06,15.067690179829945,-0.05106361108861161
15.11,15.063693719586935,0.306461154288979
15.09,15.088975360515464,0.006790188764318642
15.06,15.079037195337685,-0.12640899958621957
15.06,15.075696140934916,-0.10422404339253284
15.09,15.071506573116785,0.12255418743018175
15.11,15.076921115666629,0.21892047871191725
15.09,15.088251256959627,0.01158875440936589
15.06,15.082103739281155,-0.14677117716570348
15.06,15.07375258634217,-0.09131863441015732
15.11,15.071611846210516,0.2540579337490647
15.11,15.08653869028726,0.15527008413461332
15.09,15.091727369337155,-0.011447112903613901
15.06,15.085665696746213,-0.1704229531621034
15.09,15.075321078777767,0.09727581989551151
15.11,15.103414692500683,0.04358244539587077
15.06,15.094243966477688,-0.22738357554905206
15.06,15.081657817946567,-0.14381021212859718
15.04,15.078712619060097,-0.25739773311235176
15.09,15.05912115304827,0.204631192523059
15.11,15.08187550474615,0.18613166944969314
15.06,15.090258013092173,-0.2009164215947714
15.06,15.0773132087391,-0.11496154541235298
15.06,15.071882843735299,-0.0789033448558995
15.09,15.073093688914577,0.11203652144084056
15.09,15.076710657654683,0.08806721236127812
15.06,15.07778845582518,-0.11811723655497834
15.09,15.07279752696488,0.11399915861576991
15.09,15.076140477446252,0.09184574256956855
15.11,15.07752920504857,0.21489606188900812
15.09,15.088381792606993,0.010723707044442964
15.06,15.082048558333472,-0.14640476981056935
15.06,15.07687202341184,-0.11203202796705783
15.11,15.074003462667605,0.2382298963096922
15.14,15.088180185030716,0.3422709046848415
15.06,15.124461527558775,-0.4280313914925298
15.06,15.083654393037474,-0.15706768285174832
15.09,15.080979720687305,0.05977653620076358
15.09,15.08607293652327,0.026024277513124933
15.09,15.085884253682185,0.02727466082051156
15.06,15.0881156994405,-0.18669123134462054
15.06,15.080948517144195,-0.13910037944352435
15.06,15.077662390427298,-0.11728014891963628
15.11,15.074188385813084,0.23700605021122015
15.06,15.086768925508586,-0.17774850935316
15.06,15.079279308738823,-0.12801665829231149
15.06,15.07642412189185,-0.1090579142885137
15.11,15.07310447992337,0.2441794842927208
15.11,15.073712568707272,0.24015507142771336
15.09,15.085056278138964,0.03276157628254311
15.06,15.083611163208515,-0.15678063219464863
15.09,15.074429349634476,0.10318522442361511
15.11,15.08035533007975,0.1961923886184657
15.09,15.091730892530471,-0.011470460771842913
15.06,15.085864592392014,-0.17174364138122913
15.09,15.079746966081844,0.06794588414947586
15.11,15.086036490002861,0.15859371275405715
15.09,15.094564488220145,-0.03024843088234218
15.06,15.087270886039162,-0.1810815806053235
15.06,15.084682825848096,-0.16389658597673307
15.09,15.073664261186693,0.10825539306366593
15.14,15.086843320281027,0.35110092284659167
15.06,15.161816512246396,-0.6760724584754042
15.06,15.085587803802065,-0.16990573573748147
15.09,15.082568340160682,0.04924890549581058
15.09,15.085872805393056,0.027350527547676137
15.06,15.084153361835396,-0.16038088868124512
15.06,15.080069266401583,-0.1332620610994881
15.06,15.07809083940049,-0.1201250956207802
15.11,15.075513449827932,0.22823659941804933
15.11,15.080415258901139,0.19579577166684536
15.06,15.086865670724082,-0.17839090786242712
15.06,15.07949517417529,-0.12945002772437073
15.09,15.077882435950222,0.08030194864000985
15.11,15.081586791084172,0.1880424150617295
15.11,15.08976194916508,0.13393812597564106
15.06,15.094764370326866,-0.2308391123961832
15.06,15.075868834196601,-0.10537074499734993
15.11,15.073185430625522,0.24364374172387765
15.09,15.089376672871285,0.004130729812553873
15.06,15.084834164309555,-0.1649014894392739
15.06,15.08103409731027,-0.13966864083844807
15.09,15.076200605018196,0.09144728284827217
15.09,15.083764304152787,0.04132336545535422
15.06,15.083147423579437,-0.15370135178908514
15.06,15.076618612514764,-0.11034935268767329
15.06,15.073267354137231,-0.08809664101746727
15.11,15.068651755205245,0.273648211745562
15.06,15.077575038911199,-0.11670012557236788
15.06,15.075417085473076,-0.10237108547858616
15.06,15.075239888333432,-0.10119447764562442
15.11,15.070739630565694,0.25983037348978083
15.09,15.068029750403557,0.14559476207052796
15.06,15.075529363234665,-0.10311662174412001
15.06,15.075411750418727,-0.10233566015090674
15.09,15.073866576112136,0.10691467122507244
15.11,15.073667908028334,0.24045064177144704
15.09,15.082098511684523,0.05236241428414396
15.09,15.080258831134126,0.06455380295476588
15.06,15.081515068724592,-0.1428623421287603
15.11,15.076844497131052,0.21942755042321108
15.11,15.088724338530026,0.1408051718727543
15.06,15.093376093061806,-0.2216208038632529
15.09,15.085544407988413,0.029526786027743657
15.11,15.087280922276403,0.15035789360421462
15.09,15.088578271371412,0.009421660891897679
15.06,15.087668548597042,-0.18372210223799348
15.06,15.090168584989401,-0.20032260949137232
15.09,15.08302554921424,0.0462190244251843
15.11,15.087128571663383,0.15136617032836705
15.11,15.088559873494242,0.14189362346629456
15.06,15.106364444409037,-0.3078648367133885
15.06,15.083585848713701,-0.15661254125963373
15.11,15.076992209173028,0.21844997238233935
15.09,15.089018389312955,0.006505041000962728
15.06,15.085558523703233,-0.16971131277046536
15.09,15.078543807218036,0.07591910392288692
15.11,15.086033503382344,0.1586134786079097
15.09,15.08995225176177,0.0003164230498943785
15.06,15.085594130496665,-0.16994774566177978
15.06,15.081624859094871,-0.14359136185173232
15.11,15.068862575358212,0.27225297578946056
15.11,15.089032092103666,0.13876841757996664
15.06,15.089057673322182,-0.19294603799589574
15.06,15.079750701420876,-0.13114675578270463
15.09,15.07970410212195,0.06822993954970376
15.11,15.08604264647831,0.15855296837650223
15.09,15.089777828523651,0.0014723093197390354
15.06,15.085580317817053,-0.1698560280016759
15.09,15.078509747172621,0.07614481661616176
15.11,15.086029830603582,0.15863778554875688
15.09,15.089841274121946,0.0010518613522435055
15.06,15.085555100072066,-0.16968857949578403
15.09,15.081623750958096,0.05550860862759248
15.11,15.087925859156735,0.14608961511094698
15.11,15.098866313003079,0.07368422896704663
15.06,15.098456406518848,-0.2553546249591439
15.09,15.041134793057713,0.3238250957076645
15.11,15.089231626633996,0.1374478713832121
15.09,15.091828172015514,-0.012115122700559575
15.06,15.089319908127923,-0.19468730496628345
15.09,15.084720576908584,0.03498623652363112
15.11,15.089203394102922,0.13763471804816158
15.09,15.091830729442057,-0.0121320705239031
15.06,15.089290145167933,-0.194489675749883
15.09,15.08466689111192,0.03534200721059809
15.09,15.089246120974108,0.0049958848634303185
15.09,15.089276657745124,0.004793520575717713
15.06,15.08713781682623,-0.18019798689395425
15.09,15.082363627437562,0.05060551731237604
15.06,15.086010041676083,-0.17270944008022876
15.09,15.082732358406314,0.04816197212515193
15.06,15.080442016653507,-0.13573716237387914
15.06,15.08263907525313,-0.15032586489462021
15.09,15.070733243743504,0.1276789679025557
15.14,15.069418151569538,0.4661945074667276
15.09,15.123402291768901,-0.22135382219285088
15.06,15.08333561265213,-0.1549509472252945
15.06,15.079138468055534,-0.12708146119212324
15.11,15.075906677754725,0.22563416442934742
15.09,15.084683915774882,0.03522918638249231
15.09,15.082694247876793,0.04841452699275642
15.06,15.085142904879497,-0.16695155962481037
15.11,15.076529307389514,0.22151351826926366
15.11,15.088472242986754,0.14247357387985254
15.06,15.092034912872336,-0.2127152249159057
15.06,15.086084385532743,-0.17320309118686997
15.09,15.083174958007328,0.045228906512071856
15.09,15.087958300839128,0.013530146857996037
15.06,15.08325957395299,-0.1544460421845252
15.09,15.079795845375351,0.06762196570343913
15.09,15.08235075894972,0.050690795561822974
15.11,15.085328666895567,0.16327818070438513
15.09,15.085830701443395,0.027629546432103493
15.09,15.085911852344683,0.027091767099514455
15.09,15.08569814407952,0.028507991520737373
15.14,15.088784169797924,0.33828157332943776
15.09,15.10345273326373,-0.08914998849390161
15.04,15.107060496706492,-0.44588096214423206
15.09,15.078393430147736,0.07691563851732011
15.09,15.089276418909021,0.004795103319938355
15.09,15.08925492807693,0.0049375210276367395
15.06,15.089086793618886,-0.19313939985979856
15.06,15.085383513517993,-0.1685492265470935
15.09,15.076659743132858,0.08840461807251246
15.11,15.084415770827396,0.16931984892523458
15.09,15.091747196281492,-0.011578504184839867
15.09,15.087569689175599,0.016105439525521938
15.09,15.087578066497889,0.01604992380458034
15.11,15.088980302931315,0.13911116524609166
15.09,15.093277736226055,-0.021721247356229184
15.06,15.091408917531938,-0.20855854934885404
15.06,15.074720724810819,-0.09774717669865936
15.11,15.060215651469557,0.32947947405984485
15.09,15.093435478990246,-0.022766593706071637
15.06,15.086526097060043,-0.1761361026563232
15.09,15.079234783497622,0.07134006959826335
15.11,15.087137221220585,0.1513089264024767
15.09,15.093504270981546,-0.023222471713360122
15.06,15.088089786204078,-0.18651916470170934
15.09,15.081913006583632,0.053591739008405005
15.14,15.085800375923478,0.3579895909942045
15.14,15.10079975340768,0.25891840549749606
15.09,15.131701746665902,-0.27635352329955076
15.09,15.093081540646969,-0.020421077846049445
15.11,15.11155894177104,-0.01031728504990654
15.14,15.109205635108417,0.2033973903010821
15.160000000000002,15.154393551066244,0.03698185312505241
15.11,15.160121977568805,-0.3317139481721067
15.09,15.109185880153229,-0.12714300963040923
15.11,15.100008817363491,0.06612298237265388
15.09,15.109117935337606,-0.12669274577605094
15.06,15.096983498690438,-0.24557436049427356
15.06,15.052270638207737,0.051323783481162906
15.11,15.063790710383776,0.30581925622914374
15.09,15.143166989458416,-0.35233260078473544
15.06,15.070939689597031,-0.07264070117550213
15.06,15.059577485168978,0.002805543366684094
15.09,15.051786176812245,0.2532393849420485
15.09,15.10150951206979,-0.0762724457905199
15.09,15.08434695745436,0.03746217724082488
15.06,15.087378256928222,-0.18179453471594614
15.06,15.076896767893881,-0.1121963339567128
15.11,15.073835460629132,0.23934175625987686
15.09,15.079466446061748,0.06980486373924641
15.06,15.080602774081244,-0.13680460877319905
15.04,15.079324978424884,-0.26146927144205323
15.09,15.059704146901124,0.20076774750746007
15.09,15.077543880110882,0.08254552610415868
15.06,15.078637425719094,-0.12375448684657218
15.04,15.074755111829544,-0.23108452014325315
15.06,15.064496229807727,-0.029855443610399983
15.09,15.068554081427838,0.1421200700607175
15.09,15.075687802305927,0.0948455778268588
15.04,15.077022426440283,-0.2461597502678478
15.06,15.066016243110887,-0.03994849343218311
15.06,15.067848139933018,-0.05211248295496182
15.06,15.066188946871296,-0.04109526474964075
15.04,15.063965427091336,-0.15934459502218737
15.04,15.05795662606887,-0.11939246056430369
15.04,15.0482789352545,-0.05504611206449666
15.11,15.051256814801006,0.38877025280604693
15.06,15.069540486045618,-0.06334984094035467
15.06,15.060539552400655,-0.0035826852633123597
15.04,15.062078568655265,-0.14679899371852118
15.09,15.05832826711895,0.20988557243902853
15.09,15.053729979599217,0.2403579880767615
15.09,15.064682935075407,0.16777379009007998
15.06,15.076003736366724,-0.10626650973920043
15.09,15.066072789254122,0.1585633581569126
15.11,15.076474613572861,0.22187548925968445
15.09,15.09005622934151,-0.0003726265176279735
15.06,15.077611347060573,-0.11694121554165185
15.06,15.0797165665312,-0.13092009648870898
15.09,15.060000000739066,0.1988071521599315
15.09,15.080743231033953,0.061343730722644076
15.04,15.081806420939074,-0.27796822432895574
15.06,15.072783420639968,-0.08488327118172614
15.06,15.072378703201322,-0.08219590439124284
15.11,15.067060870975432,0.2841768962578924
15.06,15.083874890503566,-0.1585318094526247
15.010000000000002,15.073762758800994,-0.4248018574349924
14.99,15.044272877656255,-0.3620605580804165
14.99,14.989193102553227,0.005382904915101045
14.97,14.99,-0.13360053440213476
14.87,14.9699999999735,-0.6724949561096164
14.79,14.854183921362972,-0.43396836621347773
14.84,14.754975122669256,0.5729439173230716
14.87,14.86035227122373,0.06488048941673738
14.82,14.864282842405162,-0.2988046046232224
14.79,14.808394740945086,-0.12437282586265927
14.82,14.782443114956857,0.2534202769442857
14.92,14.85348965844358,0.4457797691449039
14.84,15.001107067448578,-1.0856271391413592
14.82,14.786361663713116,0.22697932717195948
14.82,14.841816426855022,-0.14720935799609872
14.89,14.825246845063845,0.4348767960789521
14.89,14.865538752467247,0.1642797013616784
14.84,14.850057432161535,-0.06777245391869786
14.84,14.841127877957598,-0.007600255778965633
14.84,14.845142559592642,-0.03465336652723558
14.92,14.845338987382755,0.5004089317509711
14.87,14.865509201519224,0.030200393280264845
14.84,14.855703616205938,-0.10581951621252073
14.84,14.858985015637078,-0.12793137221750744
14.87,14.85644726819271,0.09114143784323618
14.92,14.858560904591354,0.41179018370406395
14.84,14.880345040592418,-0.27186685035322516
14.84,14.864820264818642,-0.1672524583466425
14.84,14.862622348155455,-0.15244169916074682
14.87,14.859421212116898,0.07114181495024631
14.92,14.8602458954121,0.4004966795435596
14.84,14.872608841998566,-0.21973613206581277
14.84,14.867322955307122,-0.1841169495089093
14.84,14.862229654451706,-0.14979551517322395
14.89,14.857233663906323,0.2200559845109325
14.92,14.862701321469354,0.38403940033945166
14.87,14.876924774670924,-0.04656876039626395
14.87,14.869412037063764,0.003954021091022777
14.84,14.870114645688458,-0.20292887930228068
14.89,14.854843833890387,0.23610588387920622
14.89,14.870991765113416,0.12765772254254076
14.84,14.873333698074951,-0.22462060697406644
14.84,14.869025735333878,-0.19559120844931327
14.84,14.862833529155836,-0.15386475172396172
14.94,14.85123845671599,0.5941201023026081
14.89,14.881618289524663,0.05629086954558227
14.87,14.87568701357637,-0.03824487946449393
14.84,14.875284106962004,-0.23776352400272543
14.87,14.868016365425078,0.01333984246752903
14.92,14.868652905250533,0.34414942861572884
14.89,14.879390914990813,0.07124973142503546
14.84,14.876474026129822,-0.24578184723599716
14.84,14.867704552317116,-0.18668835793205146
14.89,14.863030626570321,0.18112406601530842
14.92,14.874408713812837,0.30557162323835657
14.84,14.886099557471324,-0.31064391827037807
14.87,14.876973421977787,-0.04689591108129229
14.84,14.877020117662987,-0.24946170931931916
14.92,14.867368500407412,0.35275804016479634
14.89,14.871644817718416,0.12327187563186742
14.87,14.875067681662566,-0.03407990358148467
14.84,14.87697385359083,-0.24914995681152102
14.87,14.872845271000442,-0.019134303970694655
14.94,14.87073919467826,0.46359307444270315
14.89,14.876995726428214,0.08733561834644814
14.87,14.878786688977735,-0.05909004019997267
14.89,14.880881514998556,0.06123898590627467
14.92,14.880150456828757,0.267088090960076
14.92,14.893027344756328,0.1807818716063776
14.87,14.898225817882572,-0.18981720163129234
14.87,14.885826146286844,-0.10643003555376285
14.87,14.883816735805924,-0.09291685141845936
14.94,14.88053494476786,0.39802580476666716
14.94,14.901207554782054,0.25965492113751754
14.89,14.915269471708545,-0.16970766761950296
14.87,14.89716534910231,-0.18268560257102628
14.94,14.889074913189448,0.3408640348765133
14.94,14.907943657905943,0.21456721615834637
14.89,14.916270359307935,-0.17642954538572703
14.89,14.90044267297028,-0.07013212203008587
14.92,14.900395308272582,0.13139873811942188
14.97,14.907779246506038,0.41563629588485157
14.92,14.940026962643492,-0.1342289721413652
14.87,14.913234307853022,-0.2907485396975324
14.89,14.907098769245003,-0.11483391030894992
14.94,14.907133202247438,0.21999195282838813
14.97,14.917481035777799,0.35082808431664464
14.89,14.93626021575595,-0.31067975658797975
14.89,14.851030790075937,0.26171396859680135
14.89,14.910219750218111,-0.13579415861726482
14.97,14.875014278712774,0.6345071562272993
14.92,14.981057446448832,-0.40923221480450134
14.89,14.91774452117984,-0.18632989375311657
14.89,14.913765929659107,-0.1596100044265022
14.92,14.910542331871401,0.06338919657237894
14.94,14.912768503344378,0.18227240064003994
14.87,14.91831028560926,-0.32488423409052747
14.87,14.9131331551878,-0.2900682931257657
14.92,14.899238424605347,0.13915265009821087
14.94,14.90982859433215,0.2019505064782384
14.89,14.913112830411562,-0.15522384426837538
14.89,14.906331510818125,-0.10968106660930008
14.89,14.90623100452748,-0.10900607473122935
14.94,14.900936082892608,0.26147200205750626
14.94,14.907382813137717,0.21832119720403084
14.89,14.915456059163434,-0.17096077342802826
14.87,14.90479984967007,-0.23402723382697227
14.92,14.897060736851962,0.15374841252035942
14.97,14.907307143336668,0.4187899576708915
14.89,14.939604824902935,-0.33314187308887805
14.89,14.907916288498662,-0.12032430153566825
14.92,14.908159766938507,0.07935813043896157
14.97,14.911707439179581,0.3893958638638559
14.94,14.927520167376654,0.08353301622051733
14.89,14.9226616461933,-0.2193528958582869
14.89,14.912700962293915,-0.15245777228955187
14.92,14.910097897758616,0.06636797748916662
14.94,14.916684186796079,0.1560630067196814
14.92,14.921788448629,-0.011986921105898609
14.89,14.917533634394655,-0.18491359566591115
14.89,14.914198677314998,-0.1625163016453804
14.97,14.908161816475738,0.41308071826494513
14.92,14.933792368031817,-0.09244214498536896
14.89,14.919013201252515,-0.19485024346886612
14.89,14.914168497373534,-0.1623136156718192
14.94,14.909315409525519,0.20538547841017937
14.97,14.91481700040935,0.36862391176119264
14.89,14.934458543936623,-0.29857987868786107
14.92,14.916579843514052,0.0229233008441552
14.92,14.9192368041162,0.005115253912874026
14.97,14.91922303844915,0.3391914599255206
14.92,14.922577302044145,-0.01727414238702988
14.92,14.921513032237078,-0.010140966736447678
14.89,14.924626896234235,-0.23255135147236167
14.99,14.921619597423286,0.4561734661555338
14.94,14.915978672696534,0.16078532331636888
14.89,14.92741579243615,-0.2512813461124902
14.92,14.936522084125752,-0.11073782926107134
14.92,14.930602420569516,-0.07106180006377787
14.92,14.928758819736206,-0.05870522611398319
14.92,14.924463508020677,-0.029916273597033572
14.92,14.926883807881632,-0.04613812253104564
14.94,14.926951719409823,0.08733788882313503
14.97,14.925703522682735,0.29590165208594404
14.92,14.927654490992197,-0.05130355892893249
14.92,14.92811933519377,-0.05441913668746838
14.92,14.928686658967349,-0.05822157484818434
14.97,14.926519428035709,0.2904513825269984
14.92,14.935288508603469,-0.1024698968060901
14.92,14.934239093619928,-0.09543628431586931
14.92,14.929008341425972,-0.06037762349846931
14.92,14.928867762890102,-0.059435408110601315
14.92,14.928793019920349,-0.05893444986828924
14.92,14.928821191767566,-0.059123269219614354
14.94,14.92736400466026,0.08457828205983284
