True Value,Predicted Value,Error
4.067000000000000171e+01,2.949846267700195312e+01,2.746874188098856351e+01
4.067000000000000171e+01,2.949846458435058594e+01,2.746873719117141732e+01
4.067000000000000171e+01,2.949846267700195312e+01,2.746874188098856351e+01
4.067000000000000171e+01,2.949846267700195312e+01,2.746874188098856351e+01
4.067000000000000171e+01,2.949846458435058594e+01,2.746873719117141732e+01
4.071999999999999886e+01,2.949846458435058594e+01,2.755779817202704862e+01
4.071999999999999886e+01,2.949846458435058594e+01,2.755779817202704862e+01
4.071999999999999886e+01,2.949846458435058594e+01,2.755779817202704862e+01
4.071999999999999886e+01,2.949846649169921875e+01,2.755779348796851735e+01
4.071999999999999886e+01,2.949846649169921875e+01,2.755779348796851735e+01
4.071999999999999886e+01,2.949846649169921875e+01,2.755779348796851735e+01
4.071999999999999886e+01,2.949846649169921875e+01,2.755779348796851735e+01
4.071999999999999886e+01,2.949846649169921875e+01,2.755779348796851735e+01
4.071999999999999886e+01,2.949846649169921875e+01,2.755779348796851735e+01
4.077000000000000313e+01,2.949846649169921875e+01,2.764663602722782088e+01
4.077000000000000313e+01,2.949846839904785156e+01,2.764663134891378604e+01
4.077000000000000313e+01,2.949846649169921875e+01,2.764663602722782088e+01
4.077000000000000313e+01,2.949846649169921875e+01,2.764663602722782088e+01
4.077000000000000313e+01,2.949846839904785156e+01,2.764663134891378604e+01
4.077000000000000313e+01,2.949846839904785156e+01,2.764663134891378604e+01
4.077000000000000313e+01,2.949846839904785156e+01,2.764663134891378604e+01
4.077000000000000313e+01,2.949846839904785156e+01,2.764663134891378604e+01
4.082000000000000028e+01,2.949846839904785156e+01,2.773525624927032851e+01
4.082000000000000028e+01,2.949847030639648438e+01,2.773525157668671426e+01
4.082000000000000028e+01,2.949847030639648438e+01,2.773525157668671426e+01
4.082000000000000028e+01,2.949847030639648438e+01,2.773525157668671426e+01
4.082000000000000028e+01,2.949847030639648438e+01,2.773525157668671426e+01
4.082000000000000028e+01,2.949847030639648438e+01,2.773525157668671426e+01
4.082000000000000028e+01,2.949847030639648438e+01,2.773525157668671426e+01
4.082000000000000028e+01,2.949847030639648438e+01,2.773525157668671426e+01
4.086999999999999744e+01,2.949847030639648438e+01,2.782365963690607913e+01
4.086999999999999744e+01,2.949847412109375000e+01,2.782365030317163601e+01
4.086999999999999744e+01,2.949847221374511719e+01,2.782365497003885935e+01
4.086999999999999744e+01,2.949847412109375000e+01,2.782365030317163601e+01
4.086999999999999744e+01,2.949847412109375000e+01,2.782365030317163601e+01
4.086999999999999744e+01,2.949847221374511719e+01,2.782365497003885935e+01
4.086999999999999744e+01,2.949847412109375000e+01,2.782365030317163601e+01
4.086999999999999744e+01,2.949847412109375000e+01,2.782365030317163601e+01
4.092000000000000171e+01,2.949847412109375000e+01,2.791184232381781882e+01
4.092000000000000171e+01,2.949847412109375000e+01,2.791184232381781882e+01
4.092000000000000171e+01,2.949847412109375000e+01,2.791184232381781882e+01
4.092000000000000171e+01,2.949847602844238281e+01,2.791183766265302779e+01
4.092000000000000171e+01,2.949847602844238281e+01,2.791183766265302779e+01
4.092000000000000171e+01,2.949847602844238281e+01,2.791183766265302779e+01
4.092000000000000171e+01,2.949847602844238281e+01,2.791183766265302779e+01
4.092000000000000171e+01,2.949847602844238281e+01,2.791183766265302779e+01
4.092000000000000171e+01,2.949847602844238281e+01,2.791183766265302779e+01
