True Value,Predicted Value,Error
1.026830000000000176e+01,1.074296092987060547e+01,-4.622585334189725614e+00
1.027850000000000108e+01,1.074296283721923828e+01,-4.518780339730867013e+00
1.027380000000000315e+01,1.074296283721923828e+01,-4.566595001063237902e+00
1.025840000000000174e+01,1.074296283721923828e+01,-4.723571290057284600e+00
1.025150000000000006e+01,1.074296283721923828e+01,-4.794057818067972931e+00
1.024369999999999870e+01,1.074296188354492188e+01,-4.873843274841348716e+00
1.026400000000000112e+01,1.074296092987060547e+01,-4.666415918458731937e+00
1.026840000000000330e+01,1.074296283721923828e+01,-4.621585029987484106e+00
1.026990000000000336e+01,1.074296283721923828e+01,-4.606304221260526077e+00
1.025850000000000151e+01,1.074296283721923828e+01,-4.722550443234748485e+00
1.025229999999999819e+01,1.074296283721923828e+01,-4.785880604539861416e+00
1.024239999999999817e+01,1.074296188354492188e+01,-4.887154217223734776e+00
1.023540000000000028e+01,1.074296092987060547e+01,-4.958877326441616162e+00
1.025380000000000003e+01,1.074295997619628906e+01,-4.770523866237775579e+00
1.025609999999999999e+01,1.074296092987060547e+01,-4.747037664127743639e+00
1.026159999999999961e+01,1.074296092987060547e+01,-4.690895473129003790e+00
1.025069999999999837e+01,1.074296188354492188e+01,-4.802227004447731318e+00
1.024000000000000021e+01,1.074296092987060547e+01,-4.911727830767629754e+00
1.038460000000000072e+01,1.074296092987060547e+01,-3.450888140810476123e+00
1.025379999999999825e+01,1.074296951293945312e+01,-4.770616873153903370e+00
1.026289999999999836e+01,1.074296283721923828e+01,-4.677652878029016748e+00
1.026779999999999937e+01,1.074296283721923828e+01,-4.627698603588294546e+00
1.025079999999999814e+01,1.074296283721923828e+01,-4.801213926905609775e+00
1.023990000000000045e+01,1.074296092987060547e+01,-4.912752369364984162e+00
1.024310000000000009e+01,1.074296092987060547e+01,-4.879977056463427942e+00
1.025769999999999982e+01,1.074296092987060547e+01,-4.730699180816417382e+00
1.026060000000000016e+01,1.074296092987060547e+01,-4.701098667432755285e+00
1.023870000000000147e+01,1.074296188354492188e+01,-4.925057707960193376e+00
1.022559999999999825e+01,1.074296092987060547e+01,-5.059467707230942857e+00
1.023240000000000194e+01,1.074295902252197266e+01,-4.989631196219563414e+00
1.024240000000000173e+01,1.074295997619628906e+01,-4.887135595136757438e+00
1.024399999999999977e+01,1.074296092987060547e+01,-4.870762689092207331e+00
1.023719999999999963e+01,1.074296092987060547e+01,-4.940422477538837676e+00
1.023100000000000165e+01,1.074296092987060547e+01,-5.004016517159649347e+00
1.022639999999999993e+01,1.074295902252197266e+01,-5.051230369650832053e+00
1.023419999999999952e+01,1.074295902252197266e+01,-4.971165528541294343e+00
1.023170000000000002e+01,1.074295902252197266e+01,-4.996814043824317153e+00
1.023249999999999993e+01,1.074295902252197266e+01,-4.988605155357661580e+00
1.022120000000000140e+01,1.074295902252197266e+01,-5.104674818240238388e+00
1.023170000000000002e+01,1.074295902252197266e+01,-4.996814043824317153e+00
1.023649999999999949e+01,1.074295902252197266e+01,-4.947579959185006260e+00
1.024619999999999997e+01,1.074295997619628906e+01,-4.848236187038015288e+00
1.023649999999999949e+01,1.074296092987060547e+01,-4.947598592005138407e+00
1.021799999999999997e+01,1.074295997619628906e+01,-5.137600080214220988e+00
1.021339999999999826e+01,1.074295902252197266e+01,-5.184943530283494972e+00
1.022850000000000215e+01,1.074295711517333984e+01,-5.029643791106590101e+00
1.023799999999999955e+01,1.074295902252197266e+01,-4.932203775366020615e+00
1.022189999999999976e+01,1.074295902252197266e+01,-5.097477206018185214e+00
1.020950000000000202e+01,1.074295902252197266e+01,-5.225123879935065219e+00
1.022279999999999944e+01,1.074295711517333984e+01,-5.088205923752204818e+00
1.022250000000000014e+01,1.074295902252197266e+01,-5.091308608676669678e+00
1.023250000000000171e+01,1.074295902252197266e+01,-4.988605155357643817e+00
1.023640000000000150e+01,1.074295902252197266e+01,-4.948605198331161859e+00
1.023410000000000153e+01,1.074295902252197266e+01,-4.972191228559140974e+00
1.022259999999999813e+01,1.074295902252197266e+01,-5.090280579519639303e+00
1.021579999999999977e+01,1.074295902252197266e+01,-5.160232409815901811e+00
1.021589999999999776e+01,1.074295711517333984e+01,-5.159184361371413452e+00
1.022579999999999778e+01,1.074295711517333984e+01,-5.057375610449472703e+00
1.022869999999999813e+01,1.074295902252197266e+01,-5.027608811696252289e+00
1.021589999999999776e+01,1.074295902252197266e+01,-5.159203031763966329e+00
1.020749999999999780e+01,1.074295711517333984e+01,-5.245722411690836751e+00
1.021490000000000187e+01,1.074295711517333984e+01,-5.169479047013068040e+00
1.021579999999999977e+01,1.074295806884765625e+01,-5.160223074528245135e+00
1.021189999999999820e+01,1.074295711517333984e+01,-5.200375201219574528e+00
1.021359999999999957e+01,1.074295711517333984e+01,-5.182865152084870530e+00
1.022030000000000172e+01,1.074295711517333984e+01,-5.113911677478528262e+00
1.020889999999999809e+01,1.074295806884765625e+01,-5.231298855387536584e+00
1.020129999999999981e+01,1.074295711517333984e+01,-5.309687149415663221e+00
1.020349999999999824e+01,1.074295711517333984e+01,-5.286981086620685666e+00
1.020120000000000005e+01,1.074295711517333984e+01,-5.310719475878718399e+00
1.021379999999999733e+01,1.074295711517333984e+01,-5.180805529512451102e+00
1.021369999999999933e+01,1.074295711517333984e+01,-5.181835330716004329e+00
1.021129999999999605e+01,1.074295806884765625e+01,-5.206565949954073957e+00
1.020519999999999783e+01,1.074295711517333984e+01,-5.269442197833869912e+00
1.020589999999999797e+01,1.074295711517333984e+01,-5.262222000738219663e+00
1.020139999999999780e+01,1.074295711517333984e+01,-5.308654843191543904e+00
1.020209999999999795e+01,1.074295711517333984e+01,-5.301429266262259965e+00
1.020579999999999821e+01,1.074295711517333984e+01,-5.263253396826723218e+00
1.020739999999999625e+01,1.074295711517333984e+01,-5.246753484465620510e+00
1.019719999999999871e+01,1.074295711517333984e+01,-5.352029137148837101e+00
1.019200000000000017e+01,1.074295711517333984e+01,-5.405780172422877783e+00
1.018370000000000175e+01,1.074295520782470703e+01,-5.491670098536928890e+00
