True Value,Predicted Value,Error
1.056680000000000064e+01,1.087809562683105469e+01,-2.945978222650698530e+00
1.057570000000000121e+01,1.087809562683105469e+01,-2.859343843254379625e+00
1.056590000000000096e+01,1.087809562683105469e+01,-2.954747128318966798e+00
1.055460000000000065e+01,1.087809562683105469e+01,-3.064972872785837410e+00
1.055279999999999951e+01,1.087809562683105469e+01,-3.082552752170563348e+00
1.055520000000000103e+01,1.087809562683105469e+01,-3.059114245405616384e+00
1.056759999999999877e+01,1.087809562683105469e+01,-2.938184893741776271e+00
1.057349999999999923e+01,1.087809562683105469e+01,-2.880745513132410895e+00
1.056689999999999863e+01,1.087809562683105469e+01,-2.945003992003861981e+00
1.056000000000000050e+01,1.087809562683105469e+01,-3.012269193475892060e+00
1.055450000000000088e+01,1.087809562683105469e+01,-3.065949375442264202e+00
1.054739999999999966e+01,1.087809562683105469e+01,-3.135328392125594998e+00
1.054519999999999946e+01,1.087809562683105469e+01,-3.156845074830778142e+00
1.055459999999999887e+01,1.087809562683105469e+01,-3.064972872785854729e+00
1.056059999999999732e+01,1.087809562683105469e+01,-3.006416556171594756e+00
1.057209999999999894e+01,1.087809562683105469e+01,-2.894369395210561802e+00
1.056379999999999875e+01,1.087809562683105469e+01,-2.975213718842234734e+00
1.055669999999999931e+01,1.087809562683105469e+01,-3.044470590535445886e+00
1.068979999999999997e+01,1.087809562683105469e+01,-1.761451353917329765e+00
1.055079999999999885e+01,1.087809467315673828e+01,-3.102083947726612667e+00
1.055989999999999895e+01,1.087809562683105469e+01,-3.013244697687059048e+00
1.056670000000000087e+01,1.087809562683105469e+01,-2.946952471737191104e+00
1.054819999999999780e+01,1.087809562683105469e+01,-3.127506369153571164e+00
1.054749999999999943e+01,1.087809562683105469e+01,-3.134350574364117126e+00
1.054909999999999926e+01,1.087809562683105469e+01,-3.118708011404342173e+00
1.055230000000000068e+01,1.087809562683105469e+01,-3.087437116373245694e+00
1.055129999999999768e+01,1.087809562683105469e+01,-3.097207233526267700e+00
1.054289999999999949e+01,1.087809562683105469e+01,-3.179349389931187986e+00
1.053439999999999799e+01,1.087809562683105469e+01,-3.262602775963099777e+00
1.054389999999999894e+01,1.087809562683105469e+01,-3.169563698736291180e+00
1.055209999999999937e+01,1.087809562683105469e+01,-3.089390991660952324e+00
1.055750000000000099e+01,1.087809562683105469e+01,-3.036662342704746997e+00
1.054680000000000106e+01,1.087809562683105469e+01,-3.141195688085993698e+00
1.054540000000000077e+01,1.087809562683105469e+01,-3.154888641787451320e+00
1.054230000000000089e+01,1.087809562683105469e+01,-3.185221695750014348e+00
1.054819999999999958e+01,1.087809562683105469e+01,-3.127506369153553401e+00
1.054519999999999769e+01,1.087809562683105469e+01,-3.156845074830795461e+00
1.054269999999999818e+01,1.087809562683105469e+01,-3.181306750937203720e+00
1.053860000000000063e+01,1.087809562683105469e+01,-3.221449023884140228e+00
1.054689999999999728e+01,1.087809562683105469e+01,-3.140217759067190251e+00
1.055160000000000053e+01,1.087809562683105469e+01,-3.094276003933566166e+00
1.054549999999999876e+01,1.087809562683105469e+01,-3.153910453094267208e+00
1.054299999999999748e+01,1.087809562683105469e+01,-3.178370737276461355e+00
1.053539999999999921e+01,1.087809562683105469e+01,-3.252801287384014639e+00
1.053550000000000075e+01,1.087809562683105469e+01,-3.251821240862359907e+00
1.054929999999999879e+01,1.087809562683105469e+01,-3.116753024665674054e+00
1.055070000000000086e+01,1.087809562683105469e+01,-3.103070192793405457e+00
1.053759999999999941e+01,1.087809562683105469e+01,-3.231244560725927251e+00
1.053010000000000268e+01,1.087809562683105469e+01,-3.304770389939809760e+00
1.054710000000000036e+01,1.087809562683105469e+01,-3.138261956661588137e+00
1.054699999999999882e+01,1.087809562683105469e+01,-3.139239848592546789e+00
1.055379999999999896e+01,1.087809562683105469e+01,-3.072785412183817844e+00
1.054919999999999902e+01,1.087809562683105469e+01,-3.117730508768965514e+00
1.054909999999999926e+01,1.087809562683105469e+01,-3.118708011404342173e+00
1.053870000000000040e+01,1.087809562683105469e+01,-3.220469572443036110e+00
1.053490000000000038e+01,1.087809562683105469e+01,-3.257701799077868277e+00
1.052560000000000073e+01,1.087809562683105469e+01,-3.348936182555426022e+00
1.053769999999999918e+01,1.087809562683105469e+01,-3.230264923380391728e+00
1.053719999999999857e+01,1.087809562683105469e+01,-3.235163296046920767e+00
1.052870000000000061e+01,1.087809562683105469e+01,-3.318506813101845587e+00
1.052340000000000053e+01,1.087809562683105469e+01,-3.370542095055344856e+00
1.053769999999999740e+01,1.087809562683105469e+01,-3.230264923380409048e+00
1.053460000000000285e+01,1.087809562683105469e+01,-3.260642329381767901e+00
1.052570000000000228e+01,1.087809562683105469e+01,-3.347954310222145402e+00
1.053179999999999872e+01,1.087809562683105469e+01,-3.288095357213923542e+00
1.053420000000000023e+01,1.087809562683105469e+01,-3.264563296985575125e+00
1.052320000000000100e+01,1.087809562683105469e+01,-3.372506716883207023e+00
1.051420000000000066e+01,1.087809562683105469e+01,-3.460992056752334900e+00
1.051090000000000124e+01,1.087809562683105469e+01,-3.493474648517761683e+00
1.051309999999999967e+01,1.087809562683105469e+01,-3.471817321542219226e+00
1.072090000000000032e+01,1.087809562683105469e+01,-1.466254016277125594e+00
1.051400000000000290e+01,1.087809371948242188e+01,-3.462941977196298815e+00
1.050640000000000107e+01,1.087809562683105469e+01,-3.537801976234043799e+00
1.050190000000000090e+01,1.087809562683105469e+01,-3.582167291928638697e+00
1.049799999999999933e+01,1.087809562683105469e+01,-3.620647998009671742e+00
1.063550000000000217e+01,1.087809562683105469e+01,-2.280998794894950610e+00
1.050479999999999769e+01,1.087809467315673828e+01,-3.553562877510668017e+00
1.050019999999999953e+01,1.087809562683105469e+01,-3.598937418630646867e+00
1.050329999999999941e+01,1.087809562683105469e+01,-3.568360675512031843e+00
1.049580000000000091e+01,1.087809562683105469e+01,-3.642367678795839669e+00
1.049580000000000268e+01,1.087809562683105469e+01,-3.642367678795822350e+00
1.049190000000000111e+01,1.087809562683105469e+01,-3.680893134999890570e+00
1.049590000000000067e+01,1.087809562683105469e+01,-3.641380223049514697e+00
1.050710000000000299e+01,1.087809562683105469e+01,-3.530904120366719301e+00
1.051260000000000083e+01,1.087809562683105469e+01,-3.476738645349902068e+00
1.050950000000000095e+01,1.087809562683105469e+01,-3.507261304829475179e+00
