True Value,Predicted Value,Error
5.395999999999999908e+00,5.276458263397216797e+00,2.215376882927782010e+00
5.389000000000000234e+00,5.276460170745849609e+00,2.088324907295428190e+00
5.395999999999999908e+00,5.276452064514160156e+00,2.215491762154183863e+00
5.395999999999999908e+00,5.276459217071533203e+00,2.215359209200643331e+00
5.389000000000000234e+00,5.276460170745849609e+00,2.088324907295428190e+00
5.402000000000000135e+00,5.276451110839843750e+00,2.324118644208744477e+00
5.402000000000000135e+00,5.276464462280273438e+00,2.323871486851660340e+00
5.402000000000000135e+00,5.276470184326171875e+00,2.323765562270053042e+00
5.408000000000000362e+00,5.276471138000488281e+00,2.432116531056066400e+00
5.358999999999999986e+00,5.276479721069335938e+00,1.539844727200299301e+00
5.408000000000000362e+00,5.276421546936035156e+00,2.433033525591072443e+00
5.408000000000000362e+00,5.276470184326171875e+00,2.432134165566355311e+00
5.402000000000000135e+00,5.276478290557861328e+00,2.323615502446108927e+00
5.413999999999999702e+00,5.276473045349121094e+00,2.540209727574410881e+00
5.395999999999999908e+00,5.276487827301025391e+00,2.214828997386480758e+00
5.395999999999999908e+00,5.276469707489013672e+00,2.215164798202116980e+00
5.402000000000000135e+00,5.276466369628906250e+00,2.323836178657791240e+00
5.395999999999999908e+00,5.276472568511962891e+00,2.215111777020700501e+00
5.408000000000000362e+00,5.276465415954589844e+00,2.432222338117797644e+00
5.402000000000000135e+00,5.276477813720703125e+00,2.323624329494576202e+00
5.395999999999999908e+00,5.276475906372070312e+00,2.215049918975715126e+00
5.402000000000000135e+00,5.276468276977539062e+00,2.323800870463922141e+00
5.395999999999999908e+00,5.276473999023437500e+00,2.215085266429992483e+00
5.389000000000000234e+00,5.276467323303222656e+00,2.088192182163250532e+00
5.389000000000000234e+00,5.276455879211425781e+00,2.088404542374734607e+00
5.389000000000000234e+00,5.276453971862792969e+00,2.088439935743315434e+00
5.402000000000000135e+00,5.276453018188476562e+00,2.324083336014875378e+00
5.389000000000000234e+00,5.276468753814697266e+00,2.088165637136814912e+00
5.402000000000000135e+00,5.276455879211425781e+00,2.324030373724071730e+00
5.376999999999999780e+00,5.276468753814697266e+00,1.869653081370699743e+00
5.383000000000000007e+00,5.276440143585205078e+00,1.979562630778282095e+00
5.383000000000000007e+00,5.276442527770996094e+00,1.979518339754856360e+00
5.389000000000000234e+00,5.276441574096679688e+00,2.088669992639089479e+00
5.383000000000000007e+00,5.276447296142578125e+00,1.979429757708004667e+00
5.395999999999999908e+00,5.276441574096679688e+00,2.215686173152709770e+00
5.383000000000000007e+00,5.276456832885742188e+00,1.979252593614300837e+00
5.383000000000000007e+00,5.276443481445312500e+00,1.979500623345485932e+00
5.389000000000000234e+00,5.276440620422363281e+00,2.088687689323380337e+00
5.376999999999999780e+00,5.276447296142578125e+00,1.870052145386305487e+00
5.383000000000000007e+00,5.276432037353515625e+00,1.979713220257930173e+00
5.389000000000000234e+00,5.276437759399414062e+00,2.088740779376251133e+00
5.365000000000000213e+00,5.276445388793945312e+00,1.650598531333735242e+00
5.352999999999999758e+00,5.276417732238769531e+00,1.430642028044652125e+00
5.358999999999999986e+00,5.276396751403808594e+00,1.541392957570281608e+00
5.352999999999999758e+00,5.276399612426757812e+00,1.430980526307527478e+00
5.333999999999999631e+00,5.276389598846435547e+00,1.080060014127560697e+00
5.310000000000000497e+00,5.276363372802734375e+00,6.334581393082131529e-01
5.303999999999999382e+00,5.276326656341552734e+00,5.217447899405477374e-01
5.303999999999999382e+00,5.276309013366699219e+00,5.220774252130498949e-01
5.303999999999999382e+00,5.276302337646484375e+00,5.222032872080507593e-01
5.310000000000000497e+00,5.276297569274902344e+00,6.346973771204924564e-01
5.285999999999999588e+00,5.276299953460693359e+00,1.835044748260731828e-01
5.261000000000000121e+00,5.276268482208251953e+00,-2.902201522191946714e-01
5.254999999999999893e+00,5.276228904724121094e+00,-4.039753515532102934e-01
5.267000000000000348e+00,5.276209831237792969e+00,-1.748591463412306757e-01
5.261000000000000121e+00,5.276215553283691406e+00,-2.892140901671029218e-01
5.267000000000000348e+00,5.276205062866210938e+00,-1.747686133702409106e-01
5.267000000000000348e+00,5.276208877563476562e+00,-1.748410397470327171e-01
5.267000000000000348e+00,5.276208877563476562e+00,-1.748410397470327171e-01
5.267000000000000348e+00,5.276207923889160156e+00,-1.748229331528347863e-01
5.272999999999999687e+00,5.276206493377685547e+00,-6.080966011162260154e-02
5.272999999999999687e+00,5.276210784912109375e+00,-6.089104707205932054e-02
5.272999999999999687e+00,5.276210784912109375e+00,-6.089104707205932054e-02
5.267000000000000348e+00,5.276211738586425781e+00,-1.748953595296265928e-01
5.272999999999999687e+00,5.276205062866210938e+00,-6.078253112481035725e-02
5.267000000000000348e+00,5.276211261749267578e+00,-1.748863062325275997e-01
5.261000000000000121e+00,5.276205062866210938e+00,-2.890146904811027317e-01
5.267000000000000348e+00,5.276196479797363281e+00,-1.746056540224593390e-01
5.254999999999999893e+00,5.276202201843261719e+00,-4.034672091962288043e-01
5.267000000000000348e+00,5.276187896728515625e+00,-1.744426946746777396e-01
5.261000000000000121e+00,5.276200294494628906e+00,-2.889240542601935746e-01
5.261000000000000121e+00,5.276194572448730469e+00,-2.888152907951025972e-01
5.261000000000000121e+00,5.276193141937255859e+00,-2.887880999288298667e-01
5.254999999999999893e+00,5.276192188262939453e+00,-4.032766558123608291e-01
5.249000000000000554e+00,5.276184082031250000e+00,-5.178906845351388677e-01
5.249000000000000554e+00,5.276174068450927734e+00,-5.176999133344860615e-01
5.254999999999999893e+00,5.276171207427978516e+00,-4.028774011033039448e-01
5.249000000000000554e+00,5.276177883148193359e+00,-5.177725880775919665e-01
5.254999999999999893e+00,5.276170730590820312e+00,-4.028683271326435889e-01
5.254999999999999893e+00,5.276177406311035156e+00,-4.029953627218889056e-01
5.254999999999999893e+00,5.276177406311035156e+00,-4.029953627218889056e-01
5.254999999999999893e+00,5.276177406311035156e+00,-4.029953627218889056e-01
5.254999999999999893e+00,5.276177406311035156e+00,-4.029953627218889056e-01
5.254999999999999893e+00,5.276176929473876953e+00,-4.029862887512285496e-01
5.249000000000000554e+00,5.276176452636718750e+00,-5.177453350489272799e-01
5.249000000000000554e+00,5.276169300079345703e+00,-5.176090699056038469e-01
5.254999999999999893e+00,5.276168346405029297e+00,-4.028229572793416424e-01
5.254999999999999893e+00,5.276174545288085938e+00,-4.029409188979266587e-01
5.267000000000000348e+00,5.276176452636718750e+00,-1.742254155443022645e-01
5.249000000000000554e+00,5.276192665100097656e+00,-5.180542027071269873e-01
5.249000000000000554e+00,5.276172637939453125e+00,-5.176726603058214859e-01
5.249000000000000554e+00,5.276169300079345703e+00,-5.176090699056038469e-01
5.242999999999999439e+00,5.276168346405029297e+00,-6.326215221253073118e-01
5.237000000000000099e+00,5.276159763336181641e+00,-7.477518299824620351e-01
5.242999999999999439e+00,5.276149749755859375e+00,-6.322668273099358860e-01
5.242999999999999439e+00,5.276154518127441406e+00,-6.323577746984926362e-01
5.237000000000000099e+00,5.276155948638916016e+00,-7.476789887133075130e-01
5.242999999999999439e+00,5.276147842407226562e+00,-6.322304483545131415e-01
5.242999999999999439e+00,5.276154041290283203e+00,-6.323486799596369501e-01
5.242999999999999439e+00,5.276152610778808594e+00,-6.323213957430700027e-01
5.237000000000000099e+00,5.276152610778808594e+00,-7.476152526027972645e-01
5.237000000000000099e+00,5.276144981384277344e+00,-7.474695700644881091e-01
5.237000000000000099e+00,5.276142597198486328e+00,-7.474240442712665189e-01
5.249000000000000554e+00,5.276142120361328125e+00,-5.170912623609748016e-01
5.242999999999999439e+00,5.276157379150390625e+00,-6.324123431316267530e-01
5.237000000000000099e+00,5.276152610778808594e+00,-7.476152526027972645e-01
5.242999999999999439e+00,5.276144504547119141e+00,-6.321667851825234496e-01
5.254999999999999893e+00,5.276150703430175781e+00,-4.024872203649074720e-01
5.242999999999999439e+00,5.276166915893554688e+00,-6.325942379087402534e-01
5.249000000000000554e+00,5.276154994964599609e+00,-5.173365396189569809e-01
5.249000000000000554e+00,5.276160717010498047e+00,-5.174455517336157273e-01
5.249000000000000554e+00,5.276162147521972656e+00,-5.174728047622804139e-01
5.249000000000000554e+00,5.276163101196289062e+00,-5.174909734480568346e-01
5.242999999999999439e+00,5.276164054870605469e+00,-6.325396694756062477e-01
5.249000000000000554e+00,5.276155948638916016e+00,-5.173547083047334016e-01
5.254999999999999893e+00,5.276162147521972656e+00,-4.027049956607566816e-01
5.249000000000000554e+00,5.276171684265136719e+00,-5.176544916200449542e-01
5.267000000000000348e+00,5.276166439056396484e+00,-1.740352963052237689e-01
5.261000000000000121e+00,5.276187896728515625e+00,-2.886884000858297439e-01
5.254999999999999893e+00,5.276185512542724609e+00,-4.031496202231154569e-01
5.254999999999999893e+00,5.276178359985351562e+00,-4.030135106632097286e-01
5.249000000000000554e+00,5.276177406311035156e+00,-5.177635037347038116e-01
5.254999999999999893e+00,5.276169300079345703e+00,-4.028411052206624654e-01
5.237000000000000099e+00,5.276175498962402344e+00,-7.480523002177247305e-01
5.254999999999999893e+00,5.276154041290283203e+00,-4.025507381595301304e-01
5.249000000000000554e+00,5.276172637939453125e+00,-5.176726603058214859e-01
5.254999999999999893e+00,5.276168346405029297e+00,-4.028229572793416424e-01
5.254999999999999893e+00,5.276175498962402344e+00,-4.029590668392473707e-01
5.254999999999999893e+00,5.276176452636718750e+00,-4.029772147805681937e-01
5.254999999999999893e+00,5.276176452636718750e+00,-4.029772147805681937e-01
5.254999999999999893e+00,5.276176452636718750e+00,-4.029772147805681937e-01
5.254999999999999893e+00,5.276176452636718750e+00,-4.029772147805681937e-01
5.261000000000000121e+00,5.276176452636718750e+00,-2.884708731556477335e-01
5.272999999999999687e+00,5.276183605194091797e+00,-6.037559632262676917e-02
5.261000000000000121e+00,5.276201725006103516e+00,-2.889512451264663606e-01
5.267000000000000348e+00,5.276190280914306641e+00,-1.744879611601726221e-01
5.261000000000000121e+00,5.276197433471679688e+00,-2.888696725276480581e-01
5.261000000000000121e+00,5.276191234588623047e+00,-2.887518454404661705e-01
5.261000000000000121e+00,5.276190757751464844e+00,-2.887427818183752604e-01
5.267000000000000348e+00,5.276189804077148438e+00,-1.744789078630736290e-01
5.261000000000000121e+00,5.276198387145996094e+00,-2.888877997718299340e-01
5.261000000000000121e+00,5.276192188262939453e+00,-2.887699726846480464e-01
5.261000000000000121e+00,5.276191711425781250e+00,-2.887609090625570807e-01
5.254999999999999893e+00,5.276191711425781250e+00,-4.032675818417003621e-01
5.254999999999999893e+00,5.276183128356933594e+00,-4.031042503698135659e-01
5.242999999999999439e+00,5.276181697845458984e+00,-6.328761748132661902e-01
5.254999999999999893e+00,5.276165008544921875e+00,-4.027594394847189285e-01
5.249000000000000554e+00,5.276176452636718750e+00,-5.177453350489272799e-01
5.254999999999999893e+00,5.276170730590820312e+00,-4.028683271326435889e-01
5.254999999999999893e+00,5.276177406311035156e+00,-4.029953627218889056e-01
5.254999999999999893e+00,5.276177406311035156e+00,-4.029953627218889056e-01
5.242999999999999439e+00,5.276177406311035156e+00,-6.327943221635651261e-01
5.242999999999999439e+00,5.276162147521972656e+00,-6.325032905201835032e-01
5.230999999999999872e+00,5.276158332824707031e+00,-8.632829826936946338e-01
5.224999999999999645e+00,5.276141166687011719e+00,-9.787783097992741599e-01
5.224999999999999645e+00,5.276128768920898438e+00,-9.785410319789242806e-01
5.230999999999999872e+00,5.276126384735107422e+00,-8.626722373371735753e-01
5.237000000000000099e+00,5.276131629943847656e+00,-7.472146256224471150e-01
5.237000000000000099e+00,5.276139736175537109e+00,-7.473694133194005440e-01
5.237000000000000099e+00,5.276140689849853516e+00,-7.473876236366892023e-01
5.237000000000000099e+00,5.276140213012695312e+00,-7.473785184780449287e-01
5.237000000000000099e+00,5.276139259338378906e+00,-7.473603081607562704e-01
5.242999999999999439e+00,5.276138782501220703e+00,-6.320576483162554382e-01
5.237000000000000099e+00,5.276145935058593750e+00,-7.474877803817767674e-01
5.224999999999999645e+00,5.276139736175537109e+00,-9.787509315892337636e-01
5.249000000000000554e+00,5.276124000549316406e+00,-5.167460573312221417e-01
5.237000000000000099e+00,5.276152610778808594e+00,-7.476152526027972645e-01
5.237000000000000099e+00,5.276142120361328125e+00,-7.474149391126222453e-01
5.237000000000000099e+00,5.276141166687011719e+00,-7.473967287953335870e-01
5.242999999999999439e+00,5.276140689849853516e+00,-6.320940272716780717e-01
