True Value,Predicted Value,Error
3.132166999999997969e+01,2.684017944335937500e+01,1.430795534414546744e+01
3.131989999999999341e+01,2.684017944335937500e+01,1.430311257903320055e+01
3.132455999999999108e+01,2.684017944335937500e+01,1.431586128150121517e+01
3.132194999999999752e+01,2.684017944335937500e+01,1.430872138114204972e+01
3.131512999999998570e+01,2.684017944335937500e+01,1.429005901185980498e+01
3.132141000000000020e+01,2.684017944335937500e+01,1.430724401181372407e+01
3.131599999999999895e+01,2.684017944335937500e+01,1.429244014765814264e+01
3.131614000000000431e+01,2.684017944335937500e+01,1.429282330657810718e+01
3.132016999999999030e+01,2.684017944335937500e+01,1.430385134129417679e+01
3.131784000000001456e+01,2.684017944335937500e+01,1.429747567725180879e+01
3.132133999999998153e+01,2.684017944335937500e+01,1.430705249724503680e+01
3.132252000000000791e+01,2.684017944335937500e+01,1.431028077128095610e+01
3.171502999999997741e+01,2.684017944335937500e+01,1.537078967492890769e+01
3.159946999999997885e+01,2.684017944335937500e+01,1.506129867570755820e+01
3.167075999999998004e+01,2.684017944335937500e+01,1.525249333025354659e+01
3.157658999999999949e+01,2.684017944335937500e+01,1.499975316093544109e+01
3.144459999999999056e+01,2.684017944335937500e+01,1.464296113367833385e+01
3.134634999999997973e+01,2.684017944335937500e+01,1.437542347559000433e+01
3.133398999999998935e+01,2.684017944335937500e+01,1.434164802069770239e+01
3.133408000000000371e+01,2.684017944335937500e+01,1.434189405478197621e+01
3.132178999999997160e+01,2.684017944335937500e+01,1.430828364739243952e+01
3.131711999999999207e+01,2.684017944335937500e+01,1.429550532309681898e+01
3.132019999999996074e+01,2.684017944335937500e+01,1.430393342520351574e+01
3.175374999999998593e+01,2.684017944335937500e+01,1.547398514078058085e+01
3.144090999999997749e+01,2.684017944335937500e+01,1.463294337422360059e+01
3.133223999999998810e+01,2.684017944335937500e+01,1.433686374367301752e+01
3.131576000000000448e+01,2.684017944335937500e+01,1.429178329582494200e+01
3.132550000000001589e+01,2.684017944335937500e+01,1.431843244845457619e+01
3.131983999999997792e+01,2.684017944335937500e+01,1.430294840791206390e+01
3.131446999999999292e+01,2.684017944335937500e+01,1.428825254472011963e+01
3.130924999999999514e+01,2.684017944335937500e+01,1.427396234863697089e+01
3.131176999999998145e+01,2.684017944335937500e+01,1.428086165886058012e+01
3.131166999999999589e+01,2.684017944335937500e+01,1.428058789786881810e+01
3.131787999999997396e+01,2.684017944335937500e+01,1.429758513871501613e+01
3.131548999999997918e+01,2.684017944335937500e+01,1.429104432547792491e+01
3.131966999999999501e+01,2.684017944335937500e+01,1.430248325298644829e+01
3.131504999999998162e+01,2.684017944335937500e+01,1.428984005020144998e+01
3.131624999999998593e+01,2.684017944335937500e+01,1.429312435761182520e+01
3.131287999999998561e+01,2.684017944335937500e+01,1.428390028844556170e+01
3.130802000000000973e+01,2.684017944335937500e+01,1.427059442481713525e+01
3.130424999999999613e+01,2.684017944335937500e+01,1.426026995261225316e+01
3.131008999999999531e+01,2.684017944335937500e+01,1.427626224210987971e+01
3.166243000000000407e+01,2.684017944335937500e+01,1.523019729262924038e+01
3.150128999999998669e+01,2.684017944335937500e+01,1.479657041549921814e+01
3.169513999999999854e+01,2.684017944335937500e+01,1.531768137525381945e+01
3.151258999999998878e+01,2.684017944335937500e+01,1.482712324388638159e+01
3.132734999999999914e+01,2.684017944335937500e+01,1.432349227317543416e+01
3.133489999999997266e+01,2.684017944335937500e+01,1.434413563356066668e+01
3.130963999999999459e+01,2.684017944335937500e+01,1.427503017166796084e+01
3.130507999999999669e+01,2.684017944335937500e+01,1.426254319311952656e+01
3.129989999999997607e+01,2.684017944335937500e+01,1.424835400956745701e+01
3.131102000000001695e+01,2.684017944335937500e+01,1.427880840879869062e+01
3.130181999999999221e+01,2.684017944335937500e+01,1.425361386858853052e+01
3.130464999999998810e+01,2.684017944335937500e+01,1.426136550525437841e+01
3.129910999999999532e+01,2.684017944335937500e+01,1.424618960935509193e+01
