True Value,Predicted Value,Error
2.670968999999999838e+01,2.373083114624023438e+01,1.115272717040057060e+01
2.659100000000000463e+01,2.373083114624023438e+01,1.075615378797250798e+01
2.635236999999999696e+01,2.373083114624023438e+01,9.948019300578136992e+00
2.626135999999999626e+01,2.373083114624023438e+01,9.635939851400545209e+00
2.643065000000000708e+01,2.373083114624023438e+01,1.021472742350177576e+01
2.651773000000000025e+01,2.373083114624023438e+01,1.050956795230876040e+01
2.639122000000000412e+01,2.373083114624023438e+01,1.008058306421517969e+01
2.646355999999999753e+01,2.373083114624023438e+01,1.032638410614355529e+01
2.643450000000000699e+01,2.373083114624023438e+01,1.022780402035132852e+01
2.646350999999999942e+01,2.373083114624023438e+01,1.032621467734161236e+01
2.655741000000000440e+01,2.373083114624023438e+01,1.064327754009057969e+01
2.642528000000001143e+01,2.373083114624023438e+01,1.019648175444035409e+01
2.646307000000000542e+01,2.373083114624023438e+01,1.032472367627705445e+01
2.650402000000000413e+01,2.373083114624023438e+01,1.046327633981475103e+01
2.665439999999999898e+01,2.373083114624023438e+01,1.096842867879136207e+01
2.695700999999999325e+01,2.373083114624023438e+01,1.196786607179267925e+01
2.626277000000000328e+01,2.373083114624023438e+01,9.640791332215789211e+00
2.636233999999999966e+01,2.373083114624023438e+01,9.982076150143596394e+00
2.637916999999999490e+01,2.373083114624023438e+01,1.003950789111166486e+01
2.658180000000000476e+01,2.373083114624023438e+01,1.072526636179555126e+01
2.645230000000000103e+01,2.373083114624023438e+01,1.028821257039942338e+01
2.646120000000000516e+01,2.373083114624023438e+01,1.031838636856896230e+01
2.627270000000001460e+01,2.373083114624023438e+01,9.674943396604760437e+00
2.639970000000000994e+01,2.373083114624023438e+01,1.010946659908928602e+01
2.645810000000000173e+01,2.373083114624023438e+01,1.030787869786480115e+01
2.648709999999999809e+01,2.373083114624023438e+01,1.040608014376720725e+01
2.663490000000000180e+01,2.373083114624023438e+01,1.090324669422362192e+01
2.664780000000000015e+01,2.373083114624023438e+01,1.094637776386705674e+01
2.659810000000000230e+01,2.373083114624023438e+01,1.077997621544308693e+01
2.656640000000000157e+01,2.373083114624023438e+01,1.067351562033157286e+01
2.607240000000000180e+01,2.373083114624023438e+01,8.981025351558610481e+00
2.654490000000000549e+01,2.373083114624023438e+01,1.060116577481840316e+01
2.676010000000000488e+01,2.373083114624023438e+01,1.132009541728083946e+01
2.683769999999999811e+01,2.373083114624023438e+01,1.157650936466151670e+01
2.617693999999999832e+01,2.373083114624023438e+01,9.344517937389793971e+00
2.624203000000000685e+01,2.373083114624023438e+01,9.569377269059488711e+00
2.627173999999999410e+01,2.373083114624023438e+01,9.671642813760184865e+00
2.563053000000000026e+01,2.373083114624023438e+01,7.411859426081965019e+00
2.582866000000000994e+01,2.373082923889160156e+01,8.122104519198469319e+00
2.580752000000000024e+01,2.373082923889160156e+01,8.046843559971661008e+00
2.574418999999999969e+01,2.373082923889160156e+01,7.820641321822121128e+00
2.593990999999999758e+01,2.373082923889160156e+01,8.516146590749142931e+00
2.599051999999999651e+01,2.373082923889160156e+01,8.694288383258184538e+00
2.587769999999999726e+01,2.373082923889160156e+01,8.296219374629105303e+00
2.601201000000000718e+01,2.373082923889160156e+01,8.769721221498857133e+00
2.606239999999998957e+01,2.373082923889160156e+01,8.946109188364804510e+00
2.610319999999999396e+01,2.373083114624023438e+01,9.088421548927948734e+00
2.617089999999999606e+01,2.373082923889160156e+01,9.323602784422373446e+00
2.587479999999999336e+01,2.373083114624023438e+01,8.285934012088052469e+00
2.540159999999999130e+01,2.373082923889160156e+01,6.577423316280825105e+00
2.531949999999999434e+01,2.373082733154296875e+01,6.274502531475842027e+00
2.545790000000000575e+01,2.373082733154296875e+01,6.784034301560759594e+00
2.573999999999999488e+01,2.373082733154296875e+01,7.805643622599170328e+00
2.581299999999999173e+01,2.373082923889160156e+01,8.066364859211990535e+00
2.585569999999999879e+01,2.373082923889160156e+01,8.218190809409133379e+00
2.621920000000000428e+01,2.373082923889160156e+01,9.490643349562160935e+00
2.628709999999999170e+01,2.373083114624023438e+01,9.724423210471137224e+00
2.642190000000000794e+01,2.373083114624023438e+01,1.018499371263903264e+01
2.628939999999999699e+01,2.373083114624023438e+01,9.732321216002507214e+00
2.601590000000000913e+01,2.373083114624023438e+01,8.783355001209928403e+00
2.628189999999999671e+01,2.373082923889160156e+01,9.706569011785278533e+00
2.632580000000000453e+01,2.373083114624023438e+01,9.857131991277642058e+00
2.647669999999999746e+01,2.373083114624023438e+01,1.037088781366168533e+01
2.645240000000000791e+01,2.373083114624023438e+01,1.028855171462616980e+01
2.638220000000000098e+01,2.373083114624023438e+01,1.004983986839522991e+01
2.643799999999999883e+01,2.373083114624023438e+01,1.023968853075030161e+01
2.642839999999999634e+01,2.373083114624023438e+01,1.020708349260553938e+01
2.646449999999999747e+01,2.373083114624023438e+01,1.032956924846403091e+01
2.640319999999999823e+01,2.373083114624023438e+01,1.012138246030694688e+01
2.647330000000000538e+01,2.373083114624023438e+01,1.035937663139756104e+01
2.644460000000000122e+01,2.373083114624023438e+01,1.026209076242320428e+01
2.641380000000000905e+01,2.373083114624023438e+01,1.015745123291527108e+01
2.659400000000000119e+01,2.373083114624023438e+01,1.076622115424444104e+01
2.653669999999998907e+01,2.373083114624023438e+01,1.057354099703337624e+01
2.644349999999999667e+01,2.373083114624023438e+01,1.025835783372005316e+01
2.658830000000001093e+01,2.373083114624023438e+01,1.074709121590991323e+01
2.643809999999999860e+01,2.373083114624023438e+01,1.024002804195371219e+01
2.652399000000000129e+01,2.373083114624023438e+01,1.053068883587939375e+01
2.611163999999999064e+01,2.373083114624023438e+01,9.117806670740547403e+00
2.606666000000000238e+01,2.373083114624023438e+01,8.960982549201807146e+00
2.608978000000000819e+01,2.373082923889160156e+01,9.041665974601571065e+00
2.612664999999999438e+01,2.373083114624023438e+01,9.170019324175736841e+00
2.604775999999999669e+01,2.373083114624023438e+01,8.894925528182701768e+00
2.602857000000000198e+01,2.373082923889160156e+01,8.827764111160929517e+00
2.607497000000000398e+01,2.373082923889160156e+01,8.990003674437216930e+00
2.607879999999999754e+01,2.373083114624023438e+01,9.003362324032407216e+00
2.616629999999999967e+01,2.373083114624023438e+01,9.307654707619210654e+00
2.617520000000001090e+01,2.373083114624023438e+01,9.338491601820713583e+00
2.615619999999999479e+01,2.373083114624023438e+01,9.272634609613632506e+00
2.615709999999999980e+01,2.373083114624023438e+01,9.275756309987595927e+00
2.619000000000000838e+01,2.373083114624023438e+01,9.389724527528725773e+00
2.624510000000000431e+01,2.373083114624023438e+01,9.579955320268428665e+00
2.619849999999999568e+01,2.373083114624023438e+01,9.419122674045315335e+00
2.619269999999999143e+01,2.373083114624023438e+01,9.399064830123499803e+00
2.581359999999999744e+01,2.373083114624023438e+01,8.068494335388180616e+00
2.580139999999999034e+01,2.373082923889160156e+01,8.025032599426348057e+00
2.594879999999999853e+01,2.373082923889160156e+01,8.547488751342632085e+00
2.613700000000000045e+01,2.373082923889160156e+01,9.205994418289776604e+00
2.600410000000000110e+01,2.373083114624023438e+01,8.741963204878333116e+00
2.613630000000000564e+01,2.373082923889160156e+01,9.203562712045712857e+00
2.616249999999999432e+01,2.373083114624023438e+01,9.294482001948439986e+00
2.628650000000000020e+01,2.373083114624023438e+01,9.722362633898638862e+00
2.635469000000000150e+01,2.373083114624023438e+01,9.955946564955866052e+00
2.570674999999999955e+01,2.373083114624023438e+01,7.686381412507474309e+00
2.573438000000001225e+01,2.373082923889160156e+01,7.785502355636350735e+00
2.569768999999999437e+01,2.373082923889160156e+01,7.653842664879189961e+00
2.584220999999999790e+01,2.373082923889160156e+01,8.170279403767697346e+00
2.549580999999999520e+01,2.373082923889160156e+01,6.922630664051834692e+00
2.518527999999998812e+01,2.373082923889160156e+01,5.775003339682493575e+00
2.537836000000000425e+01,2.373082733154296875e+01,6.491879965675620312e+00
2.545594000000000534e+01,2.373082923889160156e+01,6.776849572667138943e+00
2.549086000000000496e+01,2.373082923889160156e+01,6.904556225676195425e+00
2.561890000000000711e+01,2.373082923889160156e+01,7.369835399288826139e+00
2.569169999999999376e+01,2.373082923889160156e+01,7.632312229663247294e+00
2.572060000000000457e+01,2.373082923889160156e+01,7.736097762526545019e+00
2.570919999999999206e+01,2.373082923889160156e+01,7.695186007765278724e+00
2.574559999999999604e+01,2.373082923889160156e+01,7.825689675549976521e+00
2.569689999999999586e+01,2.373082923889160156e+01,7.651003666233649803e+00
2.579389999999999716e+01,2.373082923889160156e+01,7.998289367286047558e+00
2.562620000000000431e+01,2.373082923889160156e+01,7.396222464151541942e+00
2.579190000000000538e+01,2.373082923889160156e+01,7.991155211940196068e+00
2.581649999999999068e+01,2.373082923889160156e+01,8.078828505445702746e+00
2.571990000000000265e+01,2.373082923889160156e+01,7.733586682329250728e+00
2.586200000000000188e+01,2.373082923889160156e+01,8.240548917749594082e+00
2.579250000000000043e+01,2.373082923889160156e+01,7.993295574715125973e+00
2.583640000000000470e+01,2.373082923889160156e+01,8.149629054776992731e+00
2.589800000000000324e+01,2.373082923889160156e+01,8.368100861488922959e+00
2.586820000000000874e+01,2.373082923889160156e+01,8.262541503113499886e+00
2.585929999999999751e+01,2.373082923889160156e+01,8.230968205281644856e+00
2.588789999999999836e+01,2.373082923889160156e+01,8.332351257183459481e+00
2.552250000000000441e+01,2.373082923889160156e+01,7.019965760048594738e+00
2.520189999999999486e+01,2.373082923889160156e+01,5.837142283353213834e+00
2.533360000000000056e+01,2.373082733154296875e+01,6.326667621092271432e+00
2.547069999999999723e+01,2.373082733154296875e+01,6.830878886159504226e+00
2.546490000000000720e+01,2.373082923889160156e+01,6.809650778555600859e+00
2.558389999999999276e+01,2.373082733154296875e+01,7.243120354820900886e+00
2.574690000000000012e+01,2.373082923889160156e+01,7.830343696166910838e+00
2.594849999999999568e+01,2.373082923889160156e+01,8.546431435760812434e+00
2.586629999999999896e+01,2.373082923889160156e+01,8.255802960254838396e+00
2.583189999999999742e+01,2.373082923889160156e+01,8.133628424964465253e+00
2.588170000000000215e+01,2.373082923889160156e+01,8.310392134629490002e+00
2.584849999999999781e+01,2.373082923889160156e+01,8.192625340381052723e+00
2.579390000000000427e+01,2.373082923889160156e+01,7.998289367286072427e+00
2.584130000000000038e+01,2.373082923889160156e+01,8.167045625059106584e+00
2.583669999999999689e+01,2.373082923889160156e+01,8.150695565255606567e+00
2.586020000000000962e+01,2.373082923889160156e+01,8.234161998392924176e+00
2.582299999999999685e+01,2.373082923889160156e+01,8.101966313396568253e+00
2.593989999999999441e+01,2.373082923889160156e+01,8.516111323129207378e+00
2.591970000000000596e+01,2.373082923889160156e+01,8.444815183464330133e+00
2.588309999999999889e+01,2.373082923889160156e+01,8.315351565725888960e+00
2.584160000000000323e+01,2.373082923889160156e+01,8.168111731117273067e+00
2.590360000000000440e+01,2.373082923889160156e+01,8.387910410554527019e+00
2.591059999999999519e+01,2.373082923889160156e+01,8.412660305467237976e+00
2.609470000000000312e+01,2.373082923889160156e+01,9.058815625810609617e+00
2.601720000000000255e+01,2.373083114624023438e+01,8.787912818288546646e+00
2.601349999999999341e+01,2.373082923889160156e+01,8.774946705012368398e+00
2.591460000000000363e+01,2.373082923889160156e+01,8.426797099350952891e+00
2.584440000000000026e+01,2.373082923889160156e+01,8.178060860799240217e+00
2.600690000000000524e+01,2.373082923889160156e+01,8.751795720014316160e+00
2.590609999999999857e+01,2.373082923889160156e+01,8.396751194152717090e+00
2.587840000000001339e+01,2.373082923889160156e+01,8.298699923907237874e+00
2.596299999999999031e+01,2.373082923889160156e+01,8.597507072019372032e+00
2.597380000000000422e+01,2.373082923889160156e+01,8.635512559226613760e+00
2.555139999999999745e+01,2.373082923889160156e+01,7.125131151750572656e+00
2.531019999999999825e+01,2.373082923889160156e+01,6.240056424320616912e+00
2.524890000000000256e+01,2.373082923889160156e+01,6.012423357486468056e+00
2.520019999999999882e+01,2.373082733154296875e+01,5.830797646276736579e+00
2.530310000000000059e+01,2.373082733154296875e+01,6.213755106911927228e+00
2.520200000000000173e+01,2.373082923889160156e+01,5.837515915833664693e+00
2.508069999999999311e+01,2.373082733154296875e+01,5.382117199508086536e+00
2.527189999999999870e+01,2.373082733154296875e+01,6.097969161230576418e+00
2.544620000000000104e+01,2.373082733154296875e+01,6.741174196764279536e+00
