True Value,Predicted Value,Error
1.833350000000000080e+01,1.775510597229003906e+01,3.154847834346751423e+00
1.834440000000000026e+01,1.775510597229003906e+01,3.212391943644715475e+00
1.835050000000000381e+01,1.775510597229003906e+01,3.244565694177077742e+00
1.835180000000000433e+01,1.775510597229003906e+01,3.251419630281308315e+00
1.838160000000000238e+01,1.775510597229003906e+01,3.408267113363163681e+00
1.838100000000000023e+01,1.775510597229003906e+01,3.405114127141946501e+00
1.839160000000000394e+01,1.775510597229003906e+01,3.460786596652628333e+00
1.839850000000000207e+01,1.775510597229003906e+01,3.496991753186199592e+00
1.840400000000000347e+01,1.775510597229003906e+01,3.525831491577723575e+00
1.840380000000000038e+01,1.775510597229003906e+01,3.524783075831954715e+00
1.839840000000000231e+01,1.775510597229003906e+01,3.496467234704991878e+00
1.841019999999999968e+01,1.775510597229003906e+01,3.558321081302542321e+00
1.842089999999999961e+01,1.775510597229003906e+01,3.614340383531534862e+00
1.845750000000000313e+01,1.775510597229003906e+01,3.805466762616627197e+00
1.850760000000000005e+01,1.775510597229003906e+01,4.065864983628135754e+00
1.848300000000000409e+01,1.775510597229003906e+01,3.938181181139235321e+00
1.849449999999999861e+01,1.775510597229003906e+01,3.997913042850358867e+00
1.850450000000000372e+01,1.775510597229003906e+01,4.049793443270364612e+00
1.849780000000000157e+01,1.775510597229003906e+01,4.015039776135337135e+00
1.851020000000000110e+01,1.775510597229003906e+01,4.079340189246804194e+00
1.850919999999999987e+01,1.775510597229003906e+01,4.074157865871895545e+00
1.843900000000000006e+01,1.775510597229003906e+01,3.708953998101637506e+00
1.839220000000000255e+01,1.775510597229003906e+01,3.463935949532755298e+00
1.835960000000000036e+01,1.775510597229003906e+01,3.292522863842138658e+00
1.830400000000000205e+01,1.775510597229003906e+01,2.998765448590269500e+00
1.824909999999999854e+01,1.775510597229003906e+01,2.706950083620339953e+00
1.827120000000000033e+01,1.775510597229003906e+01,2.824631265105528310e+00
1.814979999999999905e+01,1.775510597229003906e+01,2.174646705252730072e+00
1.807120000000000104e+01,1.775510597229003906e+01,1.749159035979691135e+00
1.807169999999999987e+01,1.775510597229003906e+01,1.751877397864953334e+00
1.811260000000000048e+01,1.775510597229003906e+01,1.973731146880963294e+00
1.817650000000000077e+01,1.775510597229003906e+01,2.318345268395794800e+00
1.816189999999999927e+01,1.775510597229003906e+01,2.239820876174630548e+00
1.815440000000000254e+01,1.775510597229003906e+01,2.199433898724074687e+00
1.819480000000000075e+01,1.775510597229003906e+01,2.416591705926757427e+00
1.817590000000000217e+01,1.775510597229003906e+01,2.315120724200524283e+00
1.812549999999999883e+01,1.775510597229003906e+01,2.043496884002978131e+00
1.809500000000000242e+01,1.775510597229003906e+01,1.878386447692529826e+00
1.813070000000000093e+01,1.775510597229003906e+01,2.071591431715057219e+00
1.811339999999999861e+01,1.775510597229003906e+01,1.978060594421586105e+00
1.811019999999999897e+01,1.775510597229003906e+01,1.960740509270797016e+00
1.814959999999999951e+01,1.775510597229003906e+01,2.173568716169835824e+00
1.825260000000000105e+01,1.775510597229003906e+01,2.725606366818765114e+00
1.823210000000000264e+01,1.775510597229003906e+01,2.616231962911367948e+00
1.821940000000000026e+01,1.775510597229003906e+01,2.548349713546885109e+00
1.827099999999999724e+01,1.775510597229003906e+01,2.823567553554585441e+00
1.826350000000000051e+01,1.775510597229003906e+01,2.783661552878481160e+00
1.813690000000000069e+01,1.775510597229003906e+01,2.105067722212514703e+00
1.813619999999999877e+01,1.775510597229003906e+01,2.101289287226429714e+00
1.816280000000000072e+01,1.775510597229003906e+01,2.244665072070174183e+00
1.818490000000000251e+01,1.775510597229003906e+01,2.363466544825450377e+00
1.813970000000000482e+01,1.775510597229003906e+01,2.120178546006635578e+00
1.815350000000000463e+01,1.775510597229003906e+01,2.194585218883220890e+00
1.817310000000000159e+01,1.775510597229003906e+01,2.300070035987049177e+00
1.819389999999999930e+01,1.775510597229003906e+01,2.411764534871359444e+00
1.818110000000000426e+01,1.775510597229003906e+01,2.343059703263086657e+00
1.816790000000000305e+01,1.775510597229003906e+01,2.272106449892194124e+00
1.818390000000000128e+01,1.775510597229003906e+01,2.358097150281084797e+00
1.820079999999999742e+01,1.775510597229003906e+01,2.448760646290044640e+00
1.815819999999999723e+01,1.775510597229003906e+01,2.219900803548579660e+00
1.816209999999999880e+01,1.775510597229003906e+01,2.240897405641196549e+00
1.817800000000000082e+01,1.775510597229003906e+01,2.326405697601285905e+00
1.825970000000000226e+01,1.775510597229003906e+01,2.763429999999797992e+00
1.833200000000000074e+01,1.775510597229003906e+01,3.146923563768064813e+00
1.834510000000000218e+01,1.775510597229003906e+01,3.216085100162784816e+00
1.825880000000000081e+01,1.775510597229003906e+01,2.758637082995386791e+00
1.821220000000000638e+01,1.775510597229003906e+01,2.509823237774498228e+00
1.819600000000000506e+01,1.775510597229003906e+01,2.423027191195679553e+00
1.823190000000000310e+01,1.775510597229003906e+01,2.615163684037121516e+00
1.825829999999999842e+01,1.775510597229003906e+01,2.755974147154770293e+00
1.825959999999999894e+01,1.775510597229003906e+01,2.762897476998181112e+00
1.827030000000000243e+01,1.775510597229003906e+01,2.819844379730838124e+00
1.820619999999999905e+01,1.775510597229003906e+01,2.477694563994463195e+00
1.819399999999999906e+01,1.775510597229003906e+01,2.412300910794547448e+00
1.820220000000000482e+01,1.775510597229003906e+01,2.456263680818613349e+00
1.819620000000000104e+01,1.775510597229003906e+01,2.424099689550356374e+00
1.819249999999999901e+01,1.775510597229003906e+01,2.404254652796261826e+00
1.819479999999999720e+01,1.775510597229003906e+01,2.416591705926738332e+00
1.819940000000000069e+01,1.775510597229003906e+01,2.441256457410473146e+00
1.824220000000000041e+01,1.775510597229003906e+01,2.670149585630907207e+00
1.830690000000000239e+01,1.775510597229003906e+01,3.014131435196364617e+00
1.838260000000000005e+01,1.775510597229003906e+01,3.413521633011440404e+00
1.840070000000000405e+01,1.775510597229003906e+01,3.508529717401863923e+00
1.833350000000000080e+01,1.775510597229003906e+01,3.154847834346751423e+00
1.830770000000000053e+01,1.775510597229003906e+01,3.018369471369759527e+00
1.824800000000000111e+01,1.775510597229003906e+01,2.701085202268533436e+00
1.823050000000000281e+01,1.775510597229003906e+01,2.607685075614841530e+00
1.821039999999999992e+01,1.775510597229003906e+01,2.500186858662966305e+00
1.821379999999999910e+01,1.775510597229003906e+01,2.518387309128024221e+00
1.824339999999999762e+01,1.775510597229003906e+01,2.676551671892073880e+00
1.827020000000000266e+01,1.775510597229003906e+01,2.819312474466418195e+00
1.825709999999999766e+01,1.775510597229003906e+01,2.749582506038520169e+00
1.827330000000000254e+01,1.775510597229003906e+01,2.835798830588691644e+00
1.830010000000000403e+01,1.775510597229003906e+01,2.978093167304904920e+00
1.826500000000000057e+01,1.775510597229003906e+01,2.791645374815009628e+00
1.825049999999999883e+01,1.775510597229003906e+01,2.714413455576339285e+00
1.823889999999999745e+01,1.775510597229003906e+01,2.652539504629985778e+00
1.826860000000000284e+01,1.775510597229003906e+01,2.810801198285384217e+00
1.831609999999999872e+01,1.775510597229003906e+01,3.062846499582114745e+00
1.839829999999999899e+01,1.775510597229003906e+01,3.495942710521950048e+00
1.843050000000000210e+01,1.775510597229003906e+01,3.664545333604422250e+00
1.842049999999999699e+01,1.775510597229003906e+01,3.612247374989593141e+00
1.845490000000000563e+01,1.775510597229003906e+01,3.791914492681978111e+00
1.844549999999999912e+01,1.775510597229003906e+01,3.742885948930416706e+00
1.843650000000000233e+01,1.775510597229003906e+01,3.695896876901598294e+00
1.840989999999999682e+01,1.775510597229003906e+01,3.556749508199164023e+00
1.841060000000000230e+01,1.775510597229003906e+01,3.560416432435462131e+00
1.846640000000000370e+01,1.775510597229003906e+01,3.851828335300678585e+00
1.846250000000000213e+01,1.775510597229003906e+01,3.831518091861681796e+00
1.844340000000000401e+01,1.775510597229003906e+01,3.731925933992456645e+00
1.842750000000000199e+01,1.775510597229003906e+01,3.648861905901304326e+00
1.840820000000000078e+01,1.775510597229003906e+01,3.547842959713397804e+00
1.841359999999999886e+01,1.775510597229003906e+01,3.576128664193638951e+00
1.844439999999999813e+01,1.775510597229003906e+01,3.737145299982429059e+00
1.847179999999999822e+01,1.775510597229003906e+01,3.879936052306538929e+00
1.846250000000000213e+01,1.775510597229003906e+01,3.831518091861681796e+00
1.855340000000000344e+01,1.775510597229003906e+01,4.302683215529036431e+00
1.865860000000000340e+01,1.775510597229003906e+01,4.842239116064249949e+00
1.871030000000000371e+01,1.775510597229003906e+01,5.105177510301621702e+00
1.873540000000000205e+01,1.775510597229003906e+01,5.232309039091574299e+00
1.875950000000000273e+01,1.775510597229003906e+01,5.354055426370444515e+00
1.883430000000000248e+01,1.775510597229003906e+01,5.729939672352904800e+00
1.895760000000000289e+01,1.775510597229003906e+01,6.343070999018671330e+00
1.897959999999999781e+01,1.775510597229003906e+01,6.451632424866482474e+00
1.894849999999999923e+01,1.775510597229003906e+01,6.298092343509829938e+00
1.891060000000000230e+01,1.775510597229003906e+01,6.110298074677499081e+00
1.889620000000000033e+01,1.775510597229003906e+01,6.038748678093803335e+00
1.888850000000000051e+01,1.775510597229003906e+01,6.000444861741066838e+00
1.890820000000000434e+01,1.775510597229003906e+01,6.098380743328106313e+00
1.891379999999999839e+01,1.775510597229003906e+01,6.126183145163634158e+00
1.895750000000000313e+01,1.775510597229003906e+01,6.342576962732236368e+00
1.893469999999999942e+01,1.775510597229003906e+01,6.229800460054611300e+00
1.893080000000000496e+01,1.775510597229003906e+01,6.210482534863637660e+00
1.892940000000000111e+01,1.775510597229003906e+01,6.203545953437308746e+00
1.893360000000000198e+01,1.775510597229003906e+01,6.224352620262194158e+00
1.892180000000000106e+01,1.775510597229003906e+01,6.165872315054391706e+00
1.893210000000000193e+01,1.775510597229003906e+01,6.216922727589452080e+00
1.892160000000000153e+01,1.775510597229003906e+01,6.164880494831105118e+00
1.893020000000000280e+01,1.775510597229003906e+01,6.207509839885281266e+00
