True Value,Predicted Value,Error
5.358100000000000307e+00,5.340651988983154297e+00,3.256380249873277455e-01
5.369599999999999262e+00,5.340487003326416016e+00,5.421818510425963078e-01
5.394800000000000040e+00,5.341671466827392578e+00,9.848100610329847404e-01
5.387199999999999989e+00,5.344617366790771484e+00,7.904409193872234951e-01
5.414699999999998958e+00,5.348841190338134766e+00,1.216296556815044339e+00
5.394099999999999007e+00,5.353796482086181641e+00,7.471778037822318641e-01
5.390200000000000102e+00,5.358940601348876953e+00,5.799302187511251594e-01
5.387999999999999901e+00,5.363085269927978516e+00,4.624114712698846330e-01
5.377199999999999314e+00,5.366899013519287109e+00,1.915678509393774764e-01
5.381700000000000372e+00,5.370946407318115234e+00,1.998177654251470092e-01
5.373300000000000409e+00,5.374256610870361328e+00,-1.780304227124706803e-02
5.364300000000000068e+00,5.375276088714599609e+00,-2.046136255354760458e-01
5.354300000000000281e+00,5.374114513397216797e+00,-3.700672991281122592e-01
5.349700000000000344e+00,5.371910095214843750e+00,-4.151652469268071743e-01
5.333600000000000563e+00,5.368499279022216797e+00,-6.543287652282928635e-01
5.336599999999999788e+00,5.366244792938232422e+00,-5.554996240721177259e-01
5.352599999999998914e+00,5.363662242889404297e+00,-2.066704571498969578e-01
5.347500000000001030e+00,5.360995769500732422e+00,-2.523753062315360340e-01
5.362599999999999589e+00,5.358211994171142578e+00,8.182608862971341157e-02
5.412399999999998990e+00,5.355317592620849609e+00,1.054659806724362436e+00
5.425199999999999356e+00,5.353534698486328125e+00,1.320970683360451980e+00
5.393200000000001104e+00,5.353014469146728516e+00,7.451147899813205244e-01
5.365800000000000125e+00,5.354089260101318359e+00,2.182477896806024331e-01
5.365800000000000125e+00,5.357143402099609375e+00,1.613291196166601327e-01
5.378800000000000914e+00,5.362070083618164062e+00,3.110343642045967361e-01
5.386199999999999655e+00,5.367183208465576172e+00,3.530650836289681571e-01
5.384800000000000253e+00,5.371842861175537109e+00,2.406243281916346233e-01
5.394600000000000506e+00,5.374961853027343750e+00,3.640334218043368431e-01
5.391800000000000814e+00,5.373387813568115234e+00,3.414849666509435777e-01
5.390099999999999447e+00,5.368450164794921875e+00,4.016592494587776230e-01
5.394599999999999618e+00,5.365720272064208984e+00,5.353451217104258086e-01
5.399099999999999788e+00,5.366927146911621094e+00,5.958928911925820415e-01
5.426099999999999923e+00,5.369758605957031250e+00,1.038340503178501573e+00
5.438999999999999169e+00,5.372026920318603516e+00,1.231349139205656584e+00
5.445800000000000196e+00,5.373587131500244141e+00,1.326028655105880860e+00
5.465700000000000003e+00,5.375434398651123047e+00,1.651492056806574515e+00
5.447500000000000675e+00,5.378128051757812500e+00,1.273463942031907603e+00
5.417699999999999960e+00,5.381780147552490234e+00,6.630092557267793785e-01
5.393999999999999240e+00,5.387453079223632812e+00,1.213741337850654106e-01
5.397800000000000153e+00,5.394261837005615234e+00,6.554824177229461035e-02
5.435100000000001153e+00,5.400368690490722656e+00,6.390187762741897926e-01
5.442800000000000082e+00,5.403541088104248047e+00,7.212999172439191753e-01
5.440400000000000347e+00,5.402221202850341797e+00,7.017645237419776194e-01
5.492399999999999061e+00,5.398223400115966797e+00,1.714671179885519647e+00
5.551999999999999602e+00,5.392947196960449219e+00,2.864783916418415011e+00
5.553399999999999892e+00,5.389491081237792969e+00,2.951505721939837290e+00
5.525199999999999889e+00,5.392737865447998047e+00,2.397417913414932489e+00
5.497699999999999143e+00,5.403663158416748047e+00,1.710476046042001430e+00
5.478600000000000136e+00,5.420312404632568359e+00,1.063914054091041006e+00
5.491100000000000314e+00,5.438005924224853516e+00,9.669114708372965605e-01
5.489199999999999413e+00,5.454632282257080078e+00,6.297405403869295037e-01
5.475699999999999790e+00,5.470576286315917969e+00,9.357184805745057121e-02
5.474800000000000111e+00,5.477850437164306641e+00,-5.571778264606067066e-02
5.477199999999999847e+00,5.469735622406005859e+00,1.362809025413347641e-01
5.478499999999998593e+00,5.454598903656005859e+00,4.362708103311625507e-01
5.479299999999998505e+00,5.443493366241455078e+00,6.534892004187293768e-01
5.493699999999999584e+00,5.438444614410400391e+00,1.005795467346218164e+00
5.483099999999999419e+00,5.437095642089843750e+00,8.390209536604416041e-01
5.491600000000000037e+00,5.436122417449951172e+00,1.010226210030753524e+00
5.525300000000001432e+00,5.434330463409423828e+00,1.646418051337982913e+00
5.555200000000000138e+00,5.434940338134765625e+00,2.164812461571761659e+00
5.564899999999999736e+00,5.438306331634521484e+00,2.274859716535396092e+00
5.587699999999999889e+00,5.443371295928955078e+00,2.582971599603500756e+00
5.605299999999998839e+00,5.451048374176025391e+00,2.751888852050264678e+00
5.591599999999999682e+00,5.462273120880126953e+00,2.312877872520794575e+00
5.564300000000000246e+00,5.477371692657470703e+00,1.562250549800146215e+00
5.549700000000000522e+00,5.496540069580078125e+00,9.578883618920372989e-01
5.552800000000000402e+00,5.518828868865966797e+00,6.117838051799741050e-01
5.582499999999999574e+00,5.536018848419189453e+00,8.326225092845520592e-01
5.616099999999999426e+00,5.544723987579345703e+00,1.270917761803631141e+00
5.635799999999999699e+00,5.547557353973388672e+00,1.565751907920988062e+00
5.646599999999999397e+00,5.546431064605712891e+00,1.773969032591055095e+00
5.655599999999999739e+00,5.542325019836425781e+00,2.002881748418805508e+00
5.638799999999999812e+00,5.542261600494384766e+00,1.712038013506686829e+00
5.624400000000000510e+00,5.552793502807617188e+00,1.273140196152181769e+00
5.626500000000000057e+00,5.572702884674072266e+00,9.561381911655165711e-01
5.616000000000000547e+00,5.594912052154541016e+00,3.754976468208605644e-01
5.612099999999999866e+00,5.611719131469726562e+00,6.786559937871811631e-03
5.615099999999999980e+00,5.619001388549804688e+00,-6.948030399823168501e-02
5.599099999999999966e+00,5.618403911590576172e+00,-3.447681161360969804e-01
5.571800000000000530e+00,5.612548828125000000e+00,-7.313404667252856317e-01
5.545099999999999696e+00,5.603127002716064453e+00,-1.046455478098947900e+00
5.546599999999999753e+00,5.592580795288085938e+00,-8.289906481103050950e-01
5.571200000000000152e+00,5.583273410797119141e+00,-2.167111357897578139e-01
5.589999999999999858e+00,5.573101520538330078e+00,3.022983803518743962e-01
5.594599999999999795e+00,5.561457157135009766e+00,5.924077300430777848e-01
5.580200000000000493e+00,5.550004959106445312e+00,5.411103704805414472e-01
5.582400000000000695e+00,5.538387775421142578e+00,7.884104431581060446e-01
5.589400000000000368e+00,5.529815196990966797e+00,1.066032186084974631e+00
5.641899999999999693e+00,5.529365062713623047e+00,1.994628357226761350e+00
5.675599999999999312e+00,5.538005828857421875e+00,2.424310577605494732e+00
5.669399999999999551e+00,5.551659584045410156e+00,2.076770309990288332e+00
5.644300000000000317e+00,5.563979625701904297e+00,1.423035173504172635e+00
5.635099999999999554e+00,5.573664188385009766e+00,1.090234629642593545e+00
5.650299999999999656e+00,5.584534168243408203e+00,1.163935220370448498e+00
5.638200000000000323e+00,5.599994182586669922e+00,6.776243732632825090e-01
5.627499999999999503e+00,5.618456363677978516e+00,1.607043326880673306e-01
5.625299999999999301e+00,5.632881641387939453e+00,-1.347775476497280744e-01
5.621299999999999741e+00,5.637782573699951172e+00,-2.932164036780003369e-01
5.630600000000000271e+00,5.631272792816162109e+00,-1.194886541686210855e-02
5.648800000000000487e+00,5.621930122375488281e+00,4.756740834250142713e-01
5.647300000000000431e+00,5.616643428802490234e+00,5.428535972501937756e-01
5.644899999999998919e+00,5.614859104156494141e+00,5.321776443073354956e-01
5.644099999999999895e+00,5.612737178802490234e+00,5.556744422938938444e-01
5.632699999999999818e+00,5.610847949981689453e+00,3.879498290040365172e-01
5.600699999999999790e+00,5.612914085388183594e+00,-2.180814074702055738e-01
5.598399999999998933e+00,5.616525650024414062e+00,-3.237648261005846573e-01
5.588500000000000689e+00,5.619427680969238281e+00,-5.534164976154171134e-01
5.585400000000000809e+00,5.619238376617431641e+00,-6.058362269028328972e-01
5.574099999999999611e+00,5.613379955291748047e+00,-7.046869502116653861e-01
5.592999999999999972e+00,5.602690696716308594e+00,-1.732647365690796193e-01
5.574199999999999378e+00,5.590231418609619141e+00,-2.876003482045811910e-01
5.567199999999998816e+00,5.576271533966064453e+00,-1.629460764130198080e-01
5.586800000000000210e+00,5.563221931457519531e+00,4.220317273301474881e-01
5.609200000000000408e+00,5.554745197296142578e+00,9.708122852431331218e-01
5.607599999999999696e+00,5.551018238067626953e+00,1.009019222704414576e+00
5.591500000000000803e+00,5.548774242401123047e+00,7.641197817916078883e-01
5.584900000000000198e+00,5.549280643463134766e+00,6.377796654705621959e-01
5.596899999999999764e+00,5.551341533660888672e+00,8.139946459488484054e-01
5.606000000000000760e+00,5.554352283477783203e+00,9.212935519482259306e-01
5.614399999999999835e+00,5.558067321777343750e+00,1.003360612401255514e+00
5.606899999999999551e+00,5.565610408782958984e+00,7.364067705334600422e-01
5.598200000000000287e+00,5.570685863494873047e+00,4.914818424694944454e-01
5.590799999999998882e+00,5.570383548736572266e+00,3.651794244728235883e-01
5.581500000000000128e+00,5.568476200103759766e+00,2.333387063735619660e-01
5.563399999999999679e+00,5.569550991058349609e+00,-1.105617258933373620e-01
5.540399999999999991e+00,5.572452545166015625e+00,-5.785240265326624387e-01
5.556499999999999773e+00,5.572222709655761719e+00,-2.829606704897317804e-01
5.600600000000000023e+00,5.566478252410888672e+00,6.092516442722449854e-01
5.649399999999999977e+00,5.557295322418212891e+00,1.630344418553954178e+00
5.650900000000000034e+00,5.548075199127197266e+00,1.819618129374131144e+00
5.631199999999999761e+00,5.542474269866943359e+00,1.575609641516131587e+00
5.611299999999999955e+00,5.541555881500244141e+00,1.242922647154060867e+00
5.593799999999999883e+00,5.546753406524658203e+00,8.410489019153649659e-01
5.606700000000000905e+00,5.559717178344726562e+00,8.379763792475847239e-01
5.617500000000000604e+00,5.579569339752197266e+00,6.752231463783415766e-01
5.630399999999999849e+00,5.598602771759033203e+00,5.647419053880122775e-01
5.624999999999999112e+00,5.606717586517333984e+00,3.250206841362690002e-01
5.627399999999999736e+00,5.602446079254150391e+00,4.434360583191055416e-01
5.633599999999999497e+00,5.592653274536132812e+00,7.268305428831774995e-01
5.635200000000000209e+00,5.587344646453857422e+00,8.492219184082692163e-01
5.639799999999999258e+00,5.589153766632080078e+00,8.980147056264262684e-01
5.630600000000000271e+00,5.596262454986572266e+00,6.098381169578376282e-01
5.616000000000000547e+00,5.604125499725341797e+00,2.114405319561743213e-01
5.638999999999999346e+00,5.608232021331787109e+00,5.456282792731377285e-01
5.649500000000000632e+00,5.610103607177734375e+00,6.973430006596380570e-01
5.647100000000000009e+00,5.611373424530029297e+00,6.326534941823361846e-01
5.647199999999999775e+00,5.613488197326660156e+00,5.969649148841836839e-01
5.659600000000000186e+00,5.614787578582763672e+00,7.917948515307885460e-01
5.660199999999999676e+00,5.615729331970214844e+00,7.856730862829022222e-01
5.687000000000000277e+00,5.617627620697021484e+00,1.219841380393507757e+00
5.726799999999999891e+00,5.622395038604736328e+00,1.823094248013961804e+00
5.725100000000000300e+00,5.631774425506591797e+00,1.630112565604242780e+00
5.704400000000000581e+00,5.642476558685302734e+00,1.085538204100305659e+00
5.675399999999998890e+00,5.651349544525146484e+00,4.237667032253657484e-01
5.668700000000000294e+00,5.661229610443115234e+00,1.317831170618494474e-01
5.648699999999999832e+00,5.671971321105957031e+00,-4.119765805576008910e-01
5.642800000000000260e+00,5.680877208709716797e+00,-6.747928104791333093e-01
5.656400000000000539e+00,5.685838222503662109e+00,-5.204409607464388632e-01
5.678500000000000547e+00,5.685131549835205078e+00,-1.167834786511320055e-01
5.680899999999999395e+00,5.676138877868652344e+00,8.380929309347200096e-02
5.671700000000000408e+00,5.662343502044677734e+00,1.649681392761019327e-01
5.661800000000000388e+00,5.651271343231201172e+00,1.859595317531388403e-01
5.671700000000000408e+00,5.645777225494384766e+00,4.570547544054806011e-01
5.671000000000000263e+00,5.645658016204833984e+00,4.468697548080810544e-01
5.683200000000000252e+00,5.649043560028076172e+00,6.010071785600379357e-01
5.677699999999999747e+00,5.655494689941406250e+00,3.910969240818200632e-01
5.668599999999999639e+00,5.660166263580322266e+00,1.487798825049813645e-01
5.667200000000000237e+00,5.660654544830322266e+00,1.154971620849444408e-01
5.671599999999999753e+00,5.658855915069580078e+00,2.246999952468382022e-01
