True Value,Predicted Value,Error
1.429425721999999723e+02,3.600802612304687500e+01,7.480944580130699251e+01
1.421471999999999980e+02,3.600802612304687500e+01,7.466849426295637215e+01
1.700764551999999412e+02,3.600802612304687500e+01,7.882832983513000613e+01
1.424857000000000369e+02,3.600802612304687500e+01,7.472867373845456029e+01
1.443874999999999318e+02,3.600802612304687500e+01,7.506153501996580246e+01
1.422332000000000392e+02,3.600802612304687500e+01,7.468381072559229494e+01
1.447805999999999926e+02,3.600802612304687500e+01,7.512924651296729905e+01
1.421651999999998850e+02,3.600802612304687500e+01,7.467170156757990185e+01
1.432205930000000649e+02,3.600802612304687500e+01,7.485834587834247600e+01
1.450444583000000307e+02,3.600802612304687500e+01,7.517449025968966225e+01
1.428489000000000431e+02,3.600802612304687500e+01,7.479292726577043027e+01
1.442356999999999516e+02,3.600802612304687500e+01,7.503528868161842524e+01
1.432781489999998996e+02,3.600802612304687500e+01,7.486844548567772506e+01
1.421538999999999362e+02,3.600802612304687500e+01,7.466968818790979867e+01
1.422380000000000280e+02,3.600802612304687500e+01,7.468466505220344231e+01
1.421738000000001136e+02,3.600802612304687500e+01,7.467323365975528304e+01
1.421446000000000822e+02,3.600802612304687500e+01,7.466803091848241536e+01
1.629566340000000082e+02,3.600802612304687500e+01,7.790330762290605549e+01
1.425089000000001249e+02,3.600802612304687500e+01,7.473278783076226262e+01
1.517199462999998900e+02,3.600802612304687500e+01,7.626678165845956414e+01
1.437761815000000354e+02,3.600802612304687500e+01,7.495549975845834467e+01
1.430116999999999052e+02,3.600802612304687500e+01,7.482162220080810755e+01
1.422616000000000440e+02,3.600802612304687500e+01,7.468886465283192422e+01
1.429576799999999253e+02,3.600802612304687500e+01,7.481210794477995307e+01
1.429180000000000348e+02,3.600802612304687500e+01,7.480511473499008446e+01
1.455711440000000607e+02,3.600802612304687500e+01,7.526431054011166566e+01
1.444626489999999990e+02,3.600802612304687500e+01,7.507450792831102149e+01
1.422586000000000581e+02,3.600802612304687500e+01,7.468833088259910369e+01
1.422184999999999775e+02,3.600802612304687500e+01,7.468119399160666205e+01
1.421984999999999673e+02,3.600802612304687500e+01,7.467763294053953871e+01
1.422178999999999007e+02,3.600802612304687500e+01,7.468108717464755841e+01
1.425043999999999187e+02,3.600802612304687500e+01,7.473198994343550794e+01
1.420962999999998999e+02,3.600802612304687500e+01,7.465942032055239963e+01
1.640025207999999850e+02,3.600802612304687500e+01,7.804422398667979621e+01
1.434801628999998684e+02,3.600802612304687500e+01,7.490382963382674575e+01
1.425784299999999689e+02,3.600802612304687500e+01,7.474510967539276862e+01
1.429560000000000173e+02,3.600802612304687500e+01,7.481181194000470214e+01
1.460809999999999604e+02,3.600802612304687500e+01,7.535064373666192239e+01
1.428959999999999866e+02,3.600802612304687500e+01,7.480123577773564136e+01
1.439090980000000286e+02,3.600802612304687500e+01,7.497863121687630894e+01
1.430609399999999027e+02,3.600802612304687500e+01,7.483028832115398643e+01
1.433649729999999636e+02,3.600802612304687500e+01,7.488366553589985131e+01
1.427590999999999042e+02,3.600802612304687500e+01,7.477707121784398225e+01
1.731990027999999882e+02,3.600802612304687500e+01,7.921002688183671125e+01
1.484793361999999490e+02,3.600802612304687500e+01,7.574879640184781238e+01
1.565020949999999971e+02,3.600802612304687500e+01,7.699198459736473410e+01
1.436871999999999900e+02,3.600802612304687500e+01,7.493999039368372905e+01
2.063602802999999710e+02,3.600802612304687500e+01,8.255089299612330933e+01
1.814316442999999595e+02,3.600802612304687500e+01,8.015339261132029947e+01
1.756505599999999845e+02,3.600802612304687500e+01,7.950019281290826711e+01
1.866701900999998998e+02,3.600802612304687500e+01,8.071035010798604503e+01
1.468286489999999560e+02,3.600802612304687500e+01,7.547615784229759583e+01
1.510291469999998526e+02,3.600802612304687500e+01,7.615822717779971640e+01
1.440025799999999379e+02,3.600802612304687500e+01,7.499487431194157239e+01
1.421242999999999199e+02,3.600802612304687500e+01,7.466441268449737834e+01
