True Value,Predicted Value,Error
1.172050000000000125e+01,1.156267070770263672e+01,1.346608867346653415e+00
1.169949999999999868e+01,1.156267261505126953e+01,1.169514807886911090e+00
1.168170000000000108e+01,1.156267070770263672e+01,1.018938102308434068e+00
1.169420000000000215e+01,1.156266975402832031e+01,1.124747703747856153e+00
1.168310000000000137e+01,1.156267261505126953e+01,1.030782796935161283e+00
1.168069999999999986e+01,1.156266880035400391e+01,1.010480533238555356e+00
1.166880000000000450e+01,1.156266880035400391e+01,9.095296829665480143e-01
1.167610000000000170e+01,1.156266880035400391e+01,9.714819130188827589e-01
1.169059999999999988e+01,1.156266880035400391e+01,1.094308244623851456e+00
1.170349999999999824e+01,1.156266975402832031e+01,1.203317349268833603e+00
1.171539999999999893e+01,1.156267070770263672e+01,1.303662634629310313e+00
1.171380000000000088e+01,1.156267070770263672e+01,1.290181600312146015e+00
1.169860000000000255e+01,1.156267070770263672e+01,1.161927857156974220e+00
1.169410000000000238e+01,1.156266975402832031e+01,1.123902189751088576e+00
1.169500000000000028e+01,1.156267070770263672e+01,1.131503140635857774e+00
1.168970000000000198e+01,1.156266880035400391e+01,1.086693410831741202e+00
1.169150000000000134e+01,1.156266975402832031e+01,1.101913749062832126e+00
1.169079999999999941e+01,1.156266880035400391e+01,1.096000270691445566e+00
1.168590000000000018e+01,1.156266975402832031e+01,1.054520798326871400e+00
1.169400000000000084e+01,1.156266975402832031e+01,1.123056661293659220e+00
1.168100000000000094e+01,1.156266975402832031e+01,1.013014690280631847e+00
1.168149999999999977e+01,1.156266975402832031e+01,1.017251602719509096e+00
1.168330000000000091e+01,1.156266880035400391e+01,1.032509647496828720e+00
1.168769999999999776e+01,1.156266880035400391e+01,1.069767359240858973e+00
1.168049999999999855e+01,1.156266880035400391e+01,1.008785579778217256e+00
1.168180000000000263e+01,1.156266880035400391e+01,1.019801739851724065e+00
1.167350000000000421e+01,1.156266880035400391e+01,9.494256191030989722e-01
1.167779999999999774e+01,1.156266880035400391e+01,9.858980257068442610e-01
1.168560000000000088e+01,1.156266880035400391e+01,1.051988769476936980e+00
1.167909999999999826e+01,1.156266880035400391e+01,9.969192801328387032e-01
1.166050000000000075e+01,1.156266880035400391e+01,8.389966094592585799e-01
1.167479200000000361e+01,1.156266784667968750e+01,9.603952971523268545e-01
1.147809999999999953e+01,1.156266880035400391e+01,-7.367839655866770254e-01
1.186049999999999827e+01,1.156265926361083984e+01,2.511198822892445115e+00
1.159980000000000011e+01,1.156267642974853516e+01,3.200362958970409122e-01
1.170500000000000185e+01,1.156266498565673828e+01,1.216018917926215748e+00
1.157629999999999981e+01,1.156266975402832031e+01,1.177426809229157878e-01
1.157150000000000034e+01,1.156266307830810547e+01,7.636798765842693626e-02
1.159249999999999936e+01,1.156266307830810547e+01,2.573812524640404775e-01
1.158820000000000228e+01,1.156266403198242188e+01,2.203618164821145586e-01
1.159920000000000329e+01,1.156266403198242188e+01,3.149869647698237962e-01
1.160609999999999964e+01,1.156266403198242188e+01,3.742511956434785292e-01
1.160150000000000148e+01,1.156266307830810547e+01,3.347577614265052626e-01
1.158799999999999919e+01,1.156266498565673828e+01,2.186314665452270545e-01
1.156410000000000338e+01,1.156266307830810547e+01,1.242571139905316799e-02
1.155640000000000001e+01,1.156266307830810547e+01,-5.419575566876763673e-02
1.157780000000000165e+01,1.156266117095947266e+01,1.307573894913453827e-01
1.158059999999999867e+01,1.156266307830810547e+01,1.548876715532287451e-01
1.158009999999999984e+01,1.156266307830810547e+01,1.505766072131878852e-01
1.153529999999999944e+01,1.156266307830810547e+01,-2.372116746691115829e-01
1.189590000000000103e+01,1.156266021728515625e+01,2.801299462124301254e+00
1.157880000000000109e+01,1.156267738342285156e+01,1.392425517078585417e-01
1.159339999999999904e+01,1.156266403198242188e+01,2.651160834403812894e-01
1.157560000000000322e+01,1.156266307830810547e+01,1.117602689441389435e-01
1.158939999999999770e+01,1.156266307830810547e+01,2.307015176962762537e-01
1.157830000000000048e+01,1.156266307830810547e+01,1.350536926137257676e-01
1.158730000000000082e+01,1.156266307830810547e+01,2.126200382478692363e-01
1.156489999999999974e+01,1.156266307830810547e+01,1.934233492632246587e-02
1.157950000000000124e+01,1.156266117095947266e+01,1.454193103374807061e-01
1.158860000000000134e+01,1.156266307830810547e+01,2.238141077601769890e-01
1.157599999999999874e+01,1.156266403198242188e+01,1.152035937938567789e-01
1.156259999999999977e+01,1.156266212463378906e+01,-5.372894832416200443e-04
1.156879999999999775e+01,1.156266117095947266e+01,5.306366296007448274e-02
1.157399999999999984e+01,1.156266117095947266e+01,9.796810990605829550e-02
1.156510000000000105e+01,1.156266307830810547e+01,2.107134129316285201e-02
1.158249999999999780e+01,1.156266117095947266e+01,1.712827890397163322e-01
1.158979999999999855e+01,1.156266307830810547e+01,2.341448661054814084e-01
1.157440000000000246e+01,1.156266307830810547e+01,1.014041478771857963e-01
1.157340000000000302e+01,1.156266307830810547e+01,9.277240648294836356e-02
1.158500000000000085e+01,1.156266307830810547e+01,1.928089917297831912e-01
1.158779999999999966e+01,1.156266307830810547e+01,2.169257468362776886e-01
1.157039999999999935e+01,1.156266307830810547e+01,6.686823006891623455e-02
1.157519999999999882e+01,1.156266212463378906e+01,1.083167061148814919e-01
1.156709999999999994e+01,1.156266212463378906e+01,3.836636119866582845e-02
1.157810000000000272e+01,1.156266117095947266e+01,1.333451001505433775e-01
1.158090000000000153e+01,1.156266307830810547e+01,1.574741314742036935e-01
1.156290000000000084e+01,1.156266307830810547e+01,2.048981586759163892e-03
1.156610000000000049e+01,1.156266117095947266e+01,2.973196704617663000e-02
1.155880000000000152e+01,1.156266212463378906e+01,-3.341285110727363478e-02
1.159740000000000038e+01,1.156266117095947266e+01,2.995398023740469262e-01
1.155589999999999939e+01,1.156266307830810547e+01,-5.852489471271016958e-02
1.155850000000000222e+01,1.156266117095947266e+01,-3.600095998157579885e-02
1.155559999999999832e+01,1.156266117095947266e+01,-6.110605212601976505e-02
1.158350000000000080e+01,1.156266117095947266e+01,1.799009715589255376e-01
1.156929999999999836e+01,1.156266307830810547e+01,5.736666602035469381e-02
1.156880000000000308e+01,1.156266117095947266e+01,5.306366296012051537e-02
1.154429999999999801e+01,1.156266117095947266e+01,-1.590496691828404696e-01
1.155770000000000053e+01,1.156266117095947266e+01,-4.292524429144316950e-02
1.154630000000000045e+01,1.156266117095947266e+01,-1.417005530730381657e-01
