True Value,Predicted Value,Error
6.536999999999999922e+00,6.436193466186523438e+00,1.542091690584006303e+00
6.534000000000000696e+00,6.436196804046630859e+00,1.496834954903119463e+00
6.575000000000000178e+00,6.436196804046630859e+00,2.111075223625388908e+00
6.578999999999999737e+00,6.436192035675048828e+00,2.170663692429714242e+00
6.569999999999999396e+00,6.436189174652099609e+00,2.036694449739723023e+00
6.565999999999999837e+00,6.436191558837890625e+00,1.976979000336722914e+00
6.587999999999999190e+00,6.436193466186523438e+00,2.304288612833572447e+00
6.482999999999999652e+00,6.436189651489257812e+00,7.220476401471825900e-01
6.536999999999999922e+00,6.436204910278320312e+00,1.541916624165207583e+00
6.494999999999999218e+00,6.436198711395263672e+00,9.053316182407322721e-01
6.542000000000000703e+00,6.436203956604003906e+00,1.617181953469837730e+00
6.538000000000001144e+00,6.436197757720947266e+00,1.557085382059557377e+00
6.560999999999999943e+00,6.436198234558105469e+00,1.902175970765042967e+00
6.544999999999999041e+00,6.436194896697998047e+00,1.662415634866325487e+00
6.583000000000000185e+00,6.436197280883789062e+00,2.230027633544145793e+00
6.557000000000000384e+00,6.436191082000732422e+00,1.842441939900380632e+00
6.567000000000000171e+00,6.436193943023681641e+00,1.991869300690094935e+00
6.562999999999999723e+00,6.436191558837890625e+00,1.932171890326209063e+00
6.529999999999999361e+00,6.436193466186523438e+00,1.436547225321223920e+00
6.539000000000000590e+00,6.436196804046630859e+00,1.572154701840797308e+00
6.522000000000000242e+00,6.436197280883789062e+00,1.315589069552455914e+00
6.546000000000000263e+00,6.436199665069580078e+00,1.677365336547818275e+00
6.546999999999999709e+00,6.436197280883789062e+00,1.692419720730268029e+00
6.563999999999999169e+00,6.436196327209472656e+00,1.947039500160367753e+00
6.520000000000000462e+00,6.436194419860839844e+00,1.285361658576082977e+00
6.532000000000000028e+00,6.436200141906738281e+00,1.466623669523296813e+00
6.501999999999999780e+00,6.436199188232421875e+00,1.012008793718515820e+00
6.533999999999999808e+00,6.436203002929687500e+00,1.496740083720727199e+00
6.546999999999999709e+00,6.436198234558105469e+00,1.692405154145322221e+00
6.567000000000000171e+00,6.436196327209472656e+00,1.991832995135183637e+00
6.557000000000000384e+00,6.436193466186523438e+00,1.842405578976314517e+00
6.525999999999999801e+00,6.436194896697998047e+00,1.376112523781822805e+00
6.533999999999999808e+00,6.436199188232421875e+00,1.496798465986806548e+00
6.559000000000001052e+00,6.436197757720947266e+00,1.872270807730656461e+00
6.580999999999999517e+00,6.436193943023681641e+00,2.200365551987811585e+00
6.573999999999998956e+00,6.436190128326416016e+00,2.096286456854015157e+00
6.553000000000000824e+00,6.436190605163574219e+00,1.782533112107837603e+00
6.557999999999999829e+00,6.436194896697998047e+00,1.857351376974714752e+00
6.560999999999999943e+00,6.436194419860839844e+00,1.902234112774883412e+00
6.565999999999999837e+00,6.436193943023681641e+00,1.976942689252485508e+00
6.563000000000000611e+00,6.436193466186523438e+00,1.932142828180362093e+00
6.572000000000000064e+00,6.436193466186523438e+00,2.066441476163673574e+00
6.568000000000000504e+00,6.436192989349365234e+00,2.006805886885433043e+00
6.542000000000000703e+00,6.436193943023681641e+00,1.617335019509615668e+00
6.511999999999999567e+00,6.436197280883789062e+00,1.164046669474976925e+00
6.572000000000000064e+00,6.436202049255371094e+00,2.066310875602996866e+00
6.565999999999999837e+00,6.436193943023681641e+00,1.976942689252485508e+00
6.589000000000000412e+00,6.436193466186523438e+00,2.319115705167353880e+00
6.600999999999999979e+00,6.436190128326416016e+00,2.496740973694651533e+00
6.576999999999999957e+00,6.436187744140625000e+00,2.140980019148167379e+00
6.580000000000000071e+00,6.436191082000732422e+00,2.185545866250268254e+00
6.590999999999999304e+00,6.436191082000732422e+00,2.348792565608661675e+00
6.611000000000000654e+00,6.436188697814941406e+00,2.644249012026307799e+00
6.612000000000000099e+00,6.436184883117675781e+00,2.659030805842775624e+00
6.593999999999999417e+00,6.436184406280517578e+00,2.393321105845948704e+00
6.590999999999999304e+00,6.436187744140625000e+00,2.348843208304875141e+00
6.554999999999999716e+00,6.436189174652099609e+00,1.812522125826088626e+00
6.565999999999999837e+00,6.436194896697998047e+00,1.976928164818790634e+00
6.582000000000000739e+00,6.436194896697998047e+00,2.215209712883662974e+00
6.582000000000000739e+00,6.436192035675048828e+00,2.215253180263626831e+00
6.587999999999999190e+00,6.436191558837890625e+00,2.304317564695030018e+00
6.576999999999999957e+00,6.436191082000732422e+00,2.140929268652387751e+00
6.549000000000000377e+00,6.436192989349365234e+00,1.722507415645673223e+00
6.560999999999999943e+00,6.436196804046630859e+00,1.902197774018733023e+00
6.572999999999999510e+00,6.436194896697998047e+00,2.081319082641130080e+00
6.559999999999998721e+00,6.436193466186523438e+00,1.887294722766392097e+00
6.560000000000000497e+00,6.436193943023681641e+00,1.887287453907299684e+00
6.535000000000000142e+00,6.436194896697998047e+00,1.511937311430789466e+00
6.543000000000000149e+00,6.436199188232421875e+00,1.632291177863033349e+00
6.532999999999999474e+00,6.436197757720947266e+00,1.481742572769818134e+00
6.568000000000000504e+00,6.436199665069580078e+00,2.006704246809080772e+00
6.570999999999998842e+00,6.436194419860839844e+00,2.051523057969244057e+00
6.578999999999999737e+00,6.436192512512207031e+00,2.170656444562892862e+00
6.554000000000000270e+00,6.436192035675048828e+00,1.797497166996512741e+00
6.512999999999999012e+00,6.436194896697998047e+00,1.179258456963012014e+00
6.566000000000000725e+00,6.436201095581054688e+00,1.976833755999787057e+00
6.589999999999999858e+00,6.436193943023681641e+00,2.333931061856118649e+00
6.593999999999999417e+00,6.436189174652099609e+00,2.393248792051862583e+00
6.543999999999999595e+00,6.436187744140625000e+00,1.647497797362081462e+00
6.487000000000000099e+00,6.436195850372314453e+00,7.831686392428803822e-01
6.502000000000000668e+00,6.436205387115478516e+00,1.011913455621687774e+00
6.558999999999999275e+00,6.436204910278320312e+00,1.872161758220444838e+00
6.540999999999999481e+00,6.436195373535156250e+00,1.602272228479486804e+00
6.557000000000000384e+00,6.436197280883789062e+00,1.842347401497808734e+00
6.563000000000000611e+00,6.436194896697998047e+00,1.932121031570966929e+00
6.527000000000001023e+00,6.436194419860839844e+00,1.391229969958038382e+00
6.508999999999999453e+00,6.436200141906738281e+00,1.118449194857292550e+00
6.512999999999999012e+00,6.436202049255371094e+00,1.179148637258220944e+00
6.536999999999999922e+00,6.436201572418212891e+00,1.541967685204023830e+00
6.575999999999999623e+00,6.436196327209472656e+00,2.125968260196577919e+00
6.550000000000000711e+00,6.436192035675048828e+00,1.737526172900028643e+00
6.517999999999999794e+00,6.436194896697998047e+00,1.255064487603586132e+00
6.544999999999999041e+00,6.436200141906738281e+00,1.662335494167467953e+00
6.537999999999999368e+00,6.436196804046630859e+00,1.557099968696367798e+00
6.525999999999999801e+00,6.436197280883789062e+00,1.376075990135009697e+00
6.577000000000000846e+00,6.436198711395263672e+00,2.140813267519190433e+00
6.581000000000000405e+00,6.436191558837890625e+00,2.200401780308612221e+00
6.583999999999999631e+00,6.436190128326416016e+00,2.244985900267066015e+00
6.583999999999999631e+00,6.436189651489257812e+00,2.244993142629736038e+00
6.585000000000000853e+00,6.436189651489257812e+00,2.259838246176811172e+00
6.593999999999999417e+00,6.436189174652099609e+00,2.393248792051862583e+00
6.611000000000000654e+00,6.436187744140625000e+00,2.644263437594549071e+00
6.592999999999999972e+00,6.436184883117675781e+00,2.378509280787565405e+00
6.604000000000000092e+00,6.436187267303466797e+00,2.541077115332121217e+00
6.600000000000000533e+00,6.436186313629150391e+00,2.482025551073486547e+00
6.550000000000000711e+00,6.436187744140625000e+00,1.737591692509552699e+00
6.571000000000000618e+00,6.436195373535156250e+00,2.051508544587495653e+00
6.572999999999999510e+00,6.436193943023681641e+00,2.081333591606844280e+00
6.583999999999999631e+00,6.436193466186523438e+00,2.244935203728374962e+00
6.616999999999999105e+00,6.436192035675048828e+00,2.732476414159744849e+00
6.634999999999998899e+00,6.436186313629150391e+00,2.996438377857551405e+00
6.635000000000000675e+00,6.436183452606201172e+00,2.996481498022599776e+00
6.653999999999999915e+00,6.436182975769042969e+00,3.273474965899563660e+00
6.636000000000000121e+00,6.436180114746093750e+00,3.011149566815948919e+00
6.650000000000000355e+00,6.436182022094726562e+00,3.215307938425169265e+00
6.634999999999998899e+00,6.436179161071777344e+00,2.996546178270107053e+00
6.597999999999999865e+00,6.436182022094726562e+00,2.452530735151156716e+00
6.586999999999999744e+00,6.436187744140625000e+00,2.289543887344386519e+00
6.572000000000000064e+00,6.436190605163574219e+00,2.066485009683899143e+00
6.606999999999999318e+00,6.436194896697998047e+00,2.585214216770111761e+00
6.618999999999999773e+00,6.436190605163574219e+00,2.761888424783585982e+00
6.621999999999999886e+00,6.436187267303466797e+00,2.805991131025869834e+00
6.618999999999999773e+00,6.436186313629150391e+00,2.761953261381619562e+00
6.603000000000000647e+00,6.436186790466308594e+00,2.526324542385158800e+00
6.620000000000000995e+00,6.436189174652099609e+00,2.776598570209990235e+00
6.577999999999999403e+00,6.436185836791992188e+00,2.155885728306585758e+00
6.592000000000000526e+00,6.436191558837890625e+00,2.363598925396084294e+00
6.497999999999999332e+00,6.436189651489257812e+00,9.512211220489615870e-01
6.532999999999999474e+00,6.436203956604003906e+00,1.481647687065598795e+00
6.574000000000000732e+00,6.436201572418212891e+00,2.096112375749738632e+00
6.616000000000001435e+00,6.436195850372314453e+00,2.717716892800588369e+00
6.586999999999999744e+00,6.436187744140625000e+00,2.289543887344386519e+00
6.565000000000000391e+00,6.436191082000732422e+00,1.962055110422969761e+00
6.565000000000000391e+00,6.436194896697998047e+00,1.961997003838573228e+00
6.580000000000000071e+00,6.436194896697998047e+00,2.185487892127690124e+00
6.583999999999999631e+00,6.436192035675048828e+00,2.244956930816385476e+00
6.574000000000000732e+00,6.436190128326416016e+00,2.096286456854041802e+00
6.611000000000000654e+00,6.436190605163574219e+00,2.644220160889826587e+00
6.612000000000000099e+00,6.436185359954833984e+00,2.659023594149517500e+00
6.590999999999999304e+00,6.436185836791992188e+00,2.348872146988425502e+00
6.548000000000000043e+00,6.436189651489257812e+00,1.707549610732166157e+00
6.550000000000000711e+00,6.436195850372314453e+00,1.737467933247118346e+00
6.565000000000000391e+00,6.436195373535156250e+00,1.961989740515523550e+00
6.589000000000000412e+00,6.436194419860839844e+00,2.319101231433609911e+00
6.593999999999999417e+00,6.436191082000732422e+00,2.393219866534228135e+00
6.575000000000000178e+00,6.436189174652099609e+00,2.111191260044114948e+00
6.597999999999999865e+00,6.436192512512207031e+00,2.452371741251786030e+00
6.610000000000000320e+00,6.436189651489257812e+00,2.629506028906845483e+00
6.632000000000000561e+00,6.436186790466308594e+00,2.952551410339142812e+00
6.629999999999999893e+00,6.436182498931884766e+00,2.923340890921796831e+00
6.638000000000000789e+00,6.436182498931884766e+00,3.040335960652545744e+00
