True Value,Predicted Value,Error
9.331499999999999773e+01,3.504566955566406250e+01,6.244369120113157834e+01
9.345199999999998397e+01,3.504566955566406250e+01,6.249874849584378467e+01
9.358099999999998886e+01,3.504566955566406250e+01,6.255044340660597157e+01
9.373399999999999466e+01,3.504566955566406250e+01,6.261157151549697630e+01
9.392299999999998761e+01,3.504566955566406250e+01,6.268680775138776085e+01
9.396799999999998931e+01,3.504566955566406250e+01,6.270467653279406761e+01
9.408499999999999375e+01,3.504566955566406250e+01,6.275105536943820539e+01
9.440199999999997260e+01,3.504566955566406250e+01,6.287613656949633167e+01
9.464799999999998192e+01,3.504566955566406250e+01,6.297262535324140487e+01
9.481300000000001660e+01,3.504566955566406250e+01,6.303706289679256969e+01
9.484399999999997988e+01,3.504566955566406250e+01,6.304914432577277950e+01
9.488700000000000045e+01,3.504566955566406250e+01,6.306588936770678799e+01
9.507200000000001694e+01,3.504566955566406250e+01,6.313775921863003049e+01
9.579900000000000659e+01,3.504566955566406250e+01,6.341749960264296959e+01
9.606799999999999784e+01,3.504566955566406250e+01,6.351993425941617488e+01
9.668399999999999750e+01,3.504566955566406250e+01,6.375235865741584007e+01
9.685599999999999454e+01,3.504566955566406250e+01,6.381672838475255105e+01
9.697000000000002728e+01,3.504566955566406250e+01,6.385926621051454077e+01
9.704100000000001103e+01,3.504566955566406250e+01,6.388570856064544046e+01
9.741100000000000136e+01,3.504566955566406250e+01,6.402288288215493139e+01
9.779900000000000659e+01,3.504566955566406250e+01,6.416561564467524192e+01
9.780499999999999261e+01,3.504566955566406250e+01,6.416781396077495003e+01
9.781099999999999284e+01,3.504566955566406250e+01,6.417001200717294296e+01
9.796599999999999397e+01,3.504566955566406250e+01,6.422670155394314406e+01
9.829399999999999693e+01,3.504566955566406250e+01,6.434607447487734078e+01
9.836500000000000909e+01,3.504566955566406250e+01,6.437180953015395346e+01
9.854799999999998761e+01,3.504566955566406250e+01,6.443796976532850351e+01
9.757899999999999352e+01,3.504566955566406250e+01,6.408482403420401852e+01
9.760400000000001342e+01,3.504566955566406250e+01,6.409402324119497507e+01
9.784900000000001796e+01,3.504566955566406250e+01,6.418392670782118614e+01
9.819210000000002481e+01,3.504566955566406250e+01,6.430907419673879133e+01
9.896500000000003183e+01,3.504566955566406250e+01,6.458781432257460153e+01
9.899280000000001678e+01,3.504566955566406250e+01,6.459775907372650749e+01
9.900030000000000996e+01,3.504566955566406250e+01,6.460044105354826627e+01
9.900580000000000780e+01,3.504566955566406250e+01,6.460240758050129273e+01
9.901830000000001064e+01,3.504566955566406250e+01,6.460687614747571672e+01
9.903190000000000737e+01,3.504566955566406250e+01,6.461173666700925367e+01
9.902140000000002829e+01,3.504566955566406250e+01,6.460798417749693101e+01
9.903790000000002181e+01,3.504566955566406250e+01,6.461388058948740820e+01
9.902690000000004034e+01,3.504566955566406250e+01,6.460994986648674399e+01
9.903990000000003135e+01,3.504566955566406250e+01,6.461459517258796836e+01
9.906490000000003704e+01,3.504566955566406250e+01,6.462352502686213995e+01
9.909490000000002397e+01,3.504566955566406250e+01,6.463423490445617858e+01
9.910040000000000759e+01,3.504566955566406250e+01,6.463619767865310450e+01
9.909440000000002158e+01,3.504566955566406250e+01,6.463405645963439383e+01
9.910540000000003147e+01,3.504566955566406250e+01,6.463798182978520401e+01
9.911440000000001760e+01,3.504566955566406250e+01,6.464119284819960853e+01
9.911940000000004147e+01,3.504566955566406250e+01,6.464297649535404844e+01
9.919540000000004909e+01,3.504566955566406250e+01,6.467006579371215480e+01
9.930090000000002703e+01,3.504566955566406250e+01,6.470760128491880891e+01
9.931540000000001100e+01,3.504566955566406250e+01,6.471275395793195173e+01
9.931190000000002271e+01,3.504566955566406250e+01,6.471151034703387950e+01
9.931790000000003715e+01,3.504566955566406250e+01,6.471364219776691584e+01
9.935650000000001114e+01,3.504566955566406250e+01,6.472735094768428610e+01
9.933390000000001407e+01,3.504566955566406250e+01,6.471932587398254100e+01
