True Value,Predicted Value,Error
2.163536000000000215e+01,2.097241592407226562e+01,3.064169377943036121e+00
2.165641999999999712e+01,2.097241592407226562e+01,3.158435585972803938e+00
2.172329000000001287e+01,2.097241592407226562e+01,3.456539391260471383e+00
2.174482999999999677e+01,2.097241592407226562e+01,3.552173440434950535e+00
2.174161000000001209e+01,2.097241592407226562e+01,3.537889217623469751e+00
2.171398000000000295e+01,2.097241592407226562e+01,3.415145799746234001e+00
2.171462999999999965e+01,2.097241592407226562e+01,3.418036945265629623e+00
2.170544000000000295e+01,2.097241592407226562e+01,3.377144512747667360e+00
2.172138000000001412e+01,2.097241592407226562e+01,3.448050151177079581e+00
2.168086999999999875e+01,2.097241592407226562e+01,3.267645975127996039e+00
2.177118000000000109e+01,2.097241592407226562e+01,3.668905754891262028e+00
2.174619999999999465e+01,2.097241592407226562e+01,3.558249606495521800e+00
2.175206999999999979e+01,2.097241592407226562e+01,3.584275316913444254e+00
2.170670000000000499e+01,2.097241592407226562e+01,3.382753140402452896e+00
2.184510000000000574e+01,2.097241592407226562e+01,3.994873339685970581e+00
2.178770000000000806e+01,2.097241592407226562e+01,3.741946492414261805e+00
2.180470000000000041e+01,2.097241592407226562e+01,3.816993932169370662e+00
2.177269999999999683e+01,2.097241592407226562e+01,3.675630840124244347e+00
2.174440000000000950e+01,2.097241592407226562e+01,3.550266164749285025e+00
2.167169999999999419e+01,2.097241592407226562e+01,3.226715375017782161e+00
2.139539999999999864e+01,2.097241592407226562e+01,1.976986062086864893e+00
2.169270000000000209e+01,2.097241592407226562e+01,3.320398456290532430e+00
2.169059999999999988e+01,2.097241592407226562e+01,3.311038311193485573e+00
2.161540000000000816e+01,2.097241592407226562e+01,2.974657308806417433e+00
2.162570000000000192e+01,2.097241592407226562e+01,3.020869039743158346e+00
2.167190000000000794e+01,2.097241592407226562e+01,3.227608451163682002e+00
2.168160000000000664e+01,2.097241592407226562e+01,3.270902866613814464e+00
2.166030000000001365e+01,2.097241592407226562e+01,3.175782772758215078e+00
2.171900000000001185e+01,2.097241592407226562e+01,3.437469846345346358e+00
2.170809999999998752e+01,2.097241592407226562e+01,3.388984185293610896e+00
2.167000000000000526e+01,2.097241592407226562e+01,3.219123562195382870e+00
2.176720000000001320e+01,2.097241592407226562e+01,3.651292200777991770e+00
2.164259999999999451e+01,2.097241592407226562e+01,3.096596878044823864e+00
2.166819999999999169e+01,2.097241592407226562e+01,3.211083873730749438e+00
2.167129999999998446e+01,2.097241592407226562e+01,3.224929173273958227e+00
2.149949999999998340e+01,2.097241592407226562e+01,2.451610855730217864e+00
2.166660000000000963e+01,2.097241592407226562e+01,3.203936362547624928e+00
2.166879999999999740e+01,2.097241592407226562e+01,3.213763918296038025e+00
2.162409999999999854e+01,2.097241592407226562e+01,3.013693406559037946e+00
2.158319999999999439e+01,2.097241592407226562e+01,2.829905092515145881e+00
2.172130000000000294e+01,2.097241592407226562e+01,3.447694548336136755e+00
2.167270000000000607e+01,2.097241592407226562e+01,3.231180590917330342e+00
2.172119999999999251e+01,2.097241592407226562e+01,3.447250041101445284e+00
2.167490000000000094e+01,2.097241592407226562e+01,3.241002615595621528e+00
2.168759999999999266e+01,2.097241592407226562e+01,3.297663530901193685e+00
2.167560000000000286e+01,2.097241592407226562e+01,3.244127387143779462e+00
2.167239999999999611e+01,2.097241592407226562e+01,3.229841069414234767e+00
2.168600000000001060e+01,2.097241592407226562e+01,3.290528801658879843e+00
2.165380000000000038e+01,2.097241592407226562e+01,3.146718247733583329e+00
2.164269999999998717e+01,2.097241592407226562e+01,3.097044619791994080e+00
2.168870000000000431e+01,2.097241592407226562e+01,3.302568046622151421e+00
2.172660000000000480e+01,2.097241592407226562e+01,3.471247576370619647e+00
2.172209999999998686e+01,2.097241592407226562e+01,3.451250458877003879e+00
2.167779999999999418e+01,2.097241592407226562e+01,3.253946783934388076e+00
2.171359999999998891e+01,2.097241592407226562e+01,3.413455511420140809e+00
