True Value,Predicted Value,Error
2.500465899999999664e+01,2.190316009521484375e+01,1.240368406857759354e+01
2.502925899999999260e+01,2.190316009521484375e+01,1.248977808246400656e+01
2.505445900000000137e+01,2.190316009521484375e+01,1.257779665003006997e+01
2.508536399999999489e+01,2.190315818786621094e+01,1.268550782095003449e+01
2.510136399999998602e+01,2.190316009521484375e+01,1.274115583832473853e+01
2.512176799999999588e+01,2.190316009521484375e+01,1.281202781900204180e+01
2.514366799999999813e+01,2.190316009521484375e+01,1.288796807524325594e+01
2.518356800000001172e+01,2.190316009521484375e+01,1.302598545521892248e+01
2.520126799999999889e+01,2.190316009521484375e+01,1.308707127270403703e+01
2.520536800000001065e+01,2.190315818786621094e+01,1.310121642395301933e+01
2.521066800000001251e+01,2.190315818786621094e+01,1.311948502171302877e+01
2.522396800000000638e+01,2.190315818786621094e+01,1.316529505640743913e+01
2.523246800000000789e+01,2.190315818786621094e+01,1.319454685183310616e+01
2.525446799999999570e+01,2.190315818786621094e+01,1.327016594502717339e+01
2.526076800000000588e+01,2.190315818786621094e+01,1.329179624362091516e+01
2.527706800000000342e+01,2.190315818786621094e+01,1.334771031250060958e+01
2.529126800000000941e+01,2.190315818786621094e+01,1.339636198601745498e+01
2.530296800000001411e+01,2.190315818786621094e+01,1.343640719196973699e+01
2.530237300000000999e+01,2.190315818786621094e+01,1.343437159879746190e+01
2.532637300000001801e+01,2.190315818786621094e+01,1.351640367980762392e+01
2.533757300000000612e+01,2.190315818786621094e+01,1.355463213518435595e+01
2.535197800000002033e+01,2.190315818786621094e+01,1.360375041400637919e+01
2.535787800000000658e+01,2.190315818786621094e+01,1.362385216986135283e+01
2.538607800000000125e+01,2.190315818786621094e+01,1.371980268922907342e+01
2.539827799999999769e+01,2.190315818786621094e+01,1.376124716854342189e+01
2.541967800000000111e+01,2.190315818786621094e+01,1.383384876918499984e+01
2.541867799999998923e+01,2.190315818786621094e+01,1.383045889378582061e+01
2.544307800000000697e+01,2.190315818786621094e+01,1.391309578241200029e+01
2.546097800000000788e+01,2.190315818786621094e+01,1.397361802886674731e+01
2.547557800000000938e+01,2.190315818786621094e+01,1.402291956686437757e+01
2.548967800000000850e+01,2.190315818786621094e+01,1.407047908621598431e+01
2.550447800000000953e+01,2.190315818786621094e+01,1.412034314967668358e+01
2.551458199999999721e+01,2.190315628051757812e+01,1.415435972841890866e+01
2.554508199999999718e+01,2.190315628051757812e+01,1.425685664067322023e+01
2.555698200000000142e+01,2.190315628051757812e+01,1.429678089330901081e+01
2.558788200000000046e+01,2.190315628051757812e+01,1.440027634753991137e+01
2.559598200000001000e+01,2.190315628051757812e+01,1.442736488673273243e+01
2.561868200000001039e+01,2.190315628051757812e+01,1.450318841337126763e+01
2.562938199999999611e+01,2.190315628051757812e+01,1.453888244157591814e+01
2.564748200000000011e+01,2.190315628051757812e+01,1.459919425806565307e+01
2.565958200000000389e+01,2.190315628051757812e+01,1.463946575389429583e+01
2.568128199999999950e+01,2.190315628051757812e+01,1.471159313418396231e+01
2.569588199999999034e+01,2.190315628051757812e+01,1.476005267880049132e+01
2.572378200000000703e+01,2.190315628051757812e+01,1.485250387941566252e+01
2.574298200000001557e+01,2.190315628051757812e+01,1.491600980602183135e+01
2.577018700000001061e+01,2.190315628051757812e+01,1.500583103833290366e+01
2.579158700000000337e+01,2.190315628051757812e+01,1.507635307390128609e+01
2.581498200000000409e+01,2.190315628051757812e+01,1.515331569660759392e+01
2.583598700000000292e+01,2.190315628051757812e+01,1.522229717596012222e+01
2.585818700000000447e+01,2.190315628051757812e+01,1.529508128115256405e+01
2.585758700000000943e+01,2.190315628051757812e+01,1.529311578641282310e+01
2.587918200000000013e+01,2.190315628051757812e+01,1.536379982753095419e+01
2.589518699999998574e+01,2.190315628051757812e+01,1.541611079882300217e+01
2.590978699999999435e+01,2.190315628051757812e+01,1.546377328181979038e+01
2.592788700000000546e+01,2.190315628051757812e+01,1.552278718077730879e+01
