True Value,Predicted Value,Error
1.043599999999999994e+01,1.061823940277099609e+01,-1.746257213213838311e+00
1.050499999999999723e+01,1.061823940277099609e+01,-1.077957189633497403e+00
1.043800000000000061e+01,1.061824131011962891e+01,-1.726780131439243915e+00
1.043700000000000117e+01,1.061823940277099609e+01,-1.736508601810816232e+00
1.050600000000000023e+01,1.061823940277099609e+01,-1.068336215219835017e+00
1.043900000000000183e+01,1.061824131011962891e+01,-1.717035253564776598e+00
1.043500000000000050e+01,1.061823940277099609e+01,-1.756007693061768737e+00
1.043599999999999994e+01,1.061823940277099609e+01,-1.746257213213838311e+00
1.051399999999999935e+01,1.061823940277099609e+01,-9.914343044606881428e-01
1.044299999999999962e+01,1.061824131011962891e+01,-1.678074405052468521e+00
1.042799999999999905e+01,1.061823940277099609e+01,-1.824313413607566936e+00
1.042799999999999905e+01,1.061823940277099609e+01,-1.824313413607566936e+00
1.050000000000000178e+01,1.061823844909667969e+01,-1.126080467587408540e+00
1.042899999999999849e+01,1.061824131011962891e+01,-1.814568128484326692e+00
1.042899999999999849e+01,1.061823940277099609e+01,-1.814549839591500957e+00
1.050100000000000122e+01,1.061823940277099609e+01,-1.116459411208407415e+00
1.043800000000000061e+01,1.061824131011962891e+01,-1.726780131439243915e+00
1.043500000000000050e+01,1.061823940277099609e+01,-1.756007693061768737e+00
1.050500000000000078e+01,1.061823940277099609e+01,-1.077957189633463209e+00
1.044800000000000040e+01,1.061824131011962891e+01,-1.629415295938251296e+00
1.044600000000000151e+01,1.061823940277099609e+01,-1.648855090666231593e+00
1.049699999999999989e+01,1.061823940277099609e+01,-1.154990976193161822e+00
1.047600000000000087e+01,1.061824131011962891e+01,-1.357782647190034719e+00
1.045599999999999952e+01,1.061824035644531250e+01,-1.551648397525946743e+00
1.052200000000000024e+01,1.061824035644531250e+01,-9.146583961728973478e-01
1.045499999999999829e+01,1.061824321746826172e+01,-1.561388976262682471e+00
1.044899999999999984e+01,1.061824035644531250e+01,-1.619679935355657463e+00
1.051999999999999957e+01,1.061823940277099609e+01,-9.338346271007275101e-01
1.045899999999999963e+01,1.061824226379394531e+01,-1.522538137431357574e+00
1.045500000000000007e+01,1.061824035644531250e+01,-1.561361611145982042e+00
1.045799999999999841e+01,1.061824035644531250e+01,-1.532227542984453184e+00
1.052200000000000024e+01,1.061824035644531250e+01,-9.146583961728973478e-01
1.045299999999999763e+01,1.061824226379394531e+01,-1.580811860651944123e+00
1.046100000000000030e+01,1.061824035644531250e+01,-1.503110184927943793e+00
1.052299999999999969e+01,1.061824035644531250e+01,-9.050684828025545858e-01
1.046199999999999974e+01,1.061824226379394531e+01,-1.493426340985906764e+00
1.045500000000000007e+01,1.061824035644531250e+01,-1.561361611145982042e+00
1.052700000000000102e+01,1.061824035644531250e+01,-8.667270489722757043e-01
1.046499999999999986e+01,1.061824226379394531e+01,-1.464331235489206406e+00
1.045699999999999896e+01,1.061824035644531250e+01,-1.541937041649742435e+00
1.046300000000000097e+01,1.061824035644531250e+01,-1.483707889183900619e+00
1.053099999999999881e+01,1.061824035644531250e+01,-8.284147416704367162e-01
1.046299999999999919e+01,1.061824226379394531e+01,-1.483726118646144787e+00
1.045899999999999963e+01,1.061824035644531250e+01,-1.522519900997350240e+00
1.052599999999999980e+01,1.061824035644531250e+01,-8.763096755207363531e-01
1.045800000000000018e+01,1.061824131011962891e+01,-1.532236662073328759e+00
1.045900000000000141e+01,1.061824035644531250e+01,-1.522519900997333142e+00
1.053500000000000014e+01,1.061824035644531250e+01,-7.901315277200983145e-01
1.046899999999999764e+01,1.061824321746826172e+01,-1.425572809898405957e+00
1.046600000000000108e+01,1.061824035644531250e+01,-1.454618349372361896e+00
1.312299999999999933e+01,1.061824035644531250e+01,1.908679146197277277e+01
1.045099999999999874e+01,1.061824703216552734e+01,-1.600296930107440785e+00
1.283099999999999774e+01,1.061823368072509766e+01,1.724547049547891930e+01
1.051799999999999891e+01,1.061824893951416016e+01,-9.531178885164599546e-01
1.045599999999999952e+01,1.061823654174804688e+01,-1.551611914193260944e+00
1.044400000000000084e+01,1.061823749542236328e+01,-1.668302330738820727e+00
1.177799999999999869e+01,1.061823749542236328e+01,9.846854343501744822e+00
1.321440999999999910e+01,1.061825656890869141e+01,1.964638172337098609e+01
1.024699999999999989e+01,1.061823844909667969e+01,-3.622898888422756425e+00
1.051799999999999891e+01,1.061822414398193359e+01,-9.528821447227106001e-01
1.060200000000000031e+01,1.061824512481689453e+01,-1.532269837473516083e-01
1.309199999999999875e+01,1.061824226379394531e+01,1.889518588608351379e+01
1.053999999999999915e+01,1.061825180053710938e+01,-7.424269500674595124e-01
1.064700000000000024e+01,1.061823368072509766e+01,2.701823919874385971e-01
1.059999999999999964e+01,1.061824131011962891e+01,-1.720878313172571894e-01
1.056899999999999906e+01,1.061824035644531250e+01,-4.658941853090494689e-01
1.061299999999999955e+01,1.061824512481689453e+01,-4.942169807683959720e-02
1.056000000000000050e+01,1.061825084686279297e+01,-5.516178680188680294e-01
1.302786599999999950e+01,1.061824035644531250e+01,1.849593512517466110e+01
1.051299999999999990e+01,1.061824607849121094e+01,-1.001104142406649133e+00
1.055299999999999905e+01,1.061823558807373047e+01,-6.181710231567462133e-01
1.175600000000000023e+01,1.061824893951416016e+01,9.678045767997959459e+00
1.049699999999999989e+01,1.061825847625732422e+01,-1.155172680359382031e+00
1.057000000000000028e+01,1.061823940277099609e+01,-4.563803478807550995e-01
1.053100000000000058e+01,1.061824131011962891e+01,-8.284237975465607029e-01
1.051900000000000013e+01,1.061824131011962891e+01,-9.434481425955774103e-01
1.057700000000000173e+01,1.061823940277099609e+01,-3.898969724023291228e-01
1.051600000000000001e+01,1.061824321746826172e+01,-9.722633840648697845e-01
1.051999999999999957e+01,1.061824893951416016e+01,-9.339252805528573953e-01
1.056999999999999851e+01,1.061824131011962891e+01,-4.563983928063425344e-01
1.054699999999999882e+01,1.061824417114257812e+01,-6.754922835173917672e-01
1.052200000000000024e+01,1.061824703216552734e+01,-9.147218415275336634e-01
