True Value,Predicted Value,Error
2.424200000000000088e+01,2.343886947631835938e+01,3.312971387186046890e+00
2.426699999999999946e+01,2.343886947631835938e+01,3.412578908318457227e+00
2.437699999999999889e+01,2.343886947631835938e+01,3.848424841783811168e+00
2.423899999999999721e+01,2.343886947631835938e+01,3.301004677097396645e+00
2.427599999999999625e+01,2.343886947631835938e+01,3.448387393646552113e+00
2.439000000000000412e+01,2.343886947631835938e+01,3.899674143836181273e+00
2.426999999999999602e+01,2.343886947631835938e+01,3.424518020937934892e+00
2.428499999999999659e+01,2.343886947631835938e+01,3.484169337787264897e+00
2.439899999999999736e+01,2.343886947631835938e+01,3.935122438139424084e+00
2.428299999999999770e+01,2.343886947631835938e+01,3.476220086816449228e+00
2.427099999999999724e+01,2.343886947631835938e+01,3.428497069266358999e+00
2.443899999999999295e+01,2.343886947631835938e+01,4.092354530388451650e+00
2.430300000000000082e+01,2.343886947631835938e+01,3.555653720452789379e+00
2.429100000000000037e+01,2.343886947631835938e+01,3.508009236678773846e+00
2.439000000000000057e+01,2.343886947631835938e+01,3.899674143836167506e+00
2.428699999999999903e+01,2.343886947631835938e+01,3.492117279539011410e+00
2.423000000000000043e+01,2.343886947631835938e+01,3.265086767154936620e+00
2.441499999999999915e+01,2.343886947631835938e+01,3.998077098839400989e+00
2.431600000000000250e+01,2.343886947631835938e+01,3.607215511110557049e+00
2.429100000000000037e+01,2.343886947631835938e+01,3.508009236678773846e+00
2.442099999999999937e+01,2.343886947631835938e+01,4.021663829006347335e+00
2.427099999999999724e+01,2.343886947631835938e+01,3.428497069266358999e+00
2.424899999999999878e+01,2.343886947631835938e+01,3.340882195891127449e+00
2.443500000000000227e+01,2.343886947631835938e+01,4.076654486112718523e+00
2.433999999999999631e+01,2.343886947631835938e+01,3.702261806415928724e+00
2.429400000000000048e+01,2.343886947631835938e+01,3.519924770238088030e+00
2.429800000000000182e+01,2.343886947631835938e+01,3.535807571329501631e+00
2.437199999999999989e+01,2.343886947631835938e+01,3.828699013957165942e+00
2.424900000000000233e+01,2.343886947631835938e+01,3.340882195891141215e+00
2.432200000000000273e+01,2.343886947631835938e+01,3.630994670181906248e+00
2.441300000000000026e+01,2.343886947631835938e+01,3.990212279038384491e+00
2.433899999999999864e+01,2.343886947631835938e+01,3.698305286501661016e+00
2.425800000000000267e+01,2.343886947631835938e+01,3.376743852261700152e+00
2.439900000000000091e+01,2.343886947631835938e+01,3.935122438139437850e+00
2.432300000000000040e+01,2.343886947631835938e+01,3.634956722779430827e+00
2.435000000000000142e+01,2.343886947631835938e+01,3.741809132162801088e+00
2.446499999999999631e+01,2.343886947631835938e+01,4.194279679875892342e+00
2.440899999999999892e+01,2.343886947631835938e+01,3.974478772918347946e+00
2.432899999999999707e+01,2.343886947631835938e+01,3.658722198535237169e+00
2.445299999999999585e+01,2.343886947631835938e+01,4.147264236214929234e+00
2.432599999999999696e+01,2.343886947631835938e+01,3.646840926094046420e+00
2.438900000000000290e+01,2.343886947631835938e+01,3.895733829520043656e+00
2.447999999999999687e+01,2.343886947631835938e+01,4.252984165366166636e+00
2.438899999999999935e+01,2.343886947631835938e+01,3.895733829520029445e+00
2.432499999999999929e+01,2.343886947631835938e+01,3.642879850695333932e+00
2.444100000000000250e+01,2.343886947631835938e+01,4.100202625431213832e+00
2.435299999999999798e+01,2.343886947631835938e+01,3.753666996598524541e+00
2.439200000000000301e+01,2.343886947631835938e+01,3.907553803220906730e+00
2.447800000000000153e+01,2.343886947631835938e+01,4.245161057609454502e+00
2.438499999999999801e+01,2.343886947631835938e+01,3.879969340502927189e+00
2.431799999999999784e+01,2.343886947631835938e+01,3.615143201256840744e+00
2.450600000000000023e+01,2.343886947631835938e+01,4.354568365631441118e+00
2.444399999999999906e+01,2.343886947631835938e+01,4.111972360013253613e+00
2.441400000000000148e+01,2.343886947631835938e+01,3.994144850010821646e+00
2.443299999999999983e+01,2.343886947631835938e+01,4.068802536248681712e+00
2.461299999999999955e+01,2.343886947631835938e+01,4.770367381796774886e+00
2.443299999999999983e+01,2.343886947631835938e+01,4.068802536248681712e+00
2.444999999999999929e+01,2.343886947631835938e+01,4.135503164342085647e+00
2.461000000000000298e+01,2.343886947631835938e+01,4.758758730929066871e+00
2.450800000000000267e+01,2.343886947631835938e+01,4.362373607318603241e+00
2.448399999999999821e+01,2.343886947631835938e+01,4.268626546649398890e+00
2.460399999999999920e+01,2.343886947631835938e+01,4.735532936439764917e+00
2.448400000000000176e+01,2.343886947631835938e+01,4.268626546649413100e+00
2.444999999999999929e+01,2.343886947631835938e+01,4.135503164342085647e+00
2.459200000000000230e+01,2.343886947631835938e+01,4.689047347436738455e+00
2.450299999999999656e+01,2.343886947631835938e+01,4.342858114033536054e+00
2.445000000000000284e+01,2.343886947631835938e+01,4.135503164342099858e+00
2.453100000000000591e+01,2.343886947631835938e+01,4.452042410344650314e+00
2.455399999999999849e+01,2.343886947631835938e+01,4.541543225876187861e+00
2.442900000000000205e+01,2.343886947631835938e+01,4.053094779490124644e+00
2.447800000000000153e+01,2.343886947631835938e+01,4.245161057609454502e+00
2.457900000000000063e+01,2.343886947631835938e+01,4.638636737384113751e+00
2.445299999999999940e+01,2.343886947631835938e+01,4.147264236214943445e+00
2.450000000000000355e+01,2.343886947631835938e+01,4.331144994618955302e+00
2.456099999999999639e+01,2.343886947631835938e+01,4.568749333014279657e+00
2.442900000000000205e+01,2.343886947631835938e+01,4.053094779490124644e+00
2.450900000000000034e+01,2.343886947631835938e+01,4.366275750465710814e+00
2.457300000000000040e+01,2.343886947631835938e+01,4.615352312219268782e+00
2.447700000000000031e+01,2.343886947631835938e+01,4.241249024315238536e+00
2.450900000000000389e+01,2.343886947631835938e+01,4.366275750465724137e+00
2.458000000000000185e+01,2.343886947631835938e+01,4.642516369738170390e+00
2.445299999999999940e+01,2.343886947631835938e+01,4.147264236214943445e+00
2.449799999999999756e+01,2.343886947631835938e+01,4.323334654590735404e+00
2.458999999999999986e+01,2.343886947631835938e+01,4.681295338274259699e+00
2.448900000000000077e+01,2.343886947631835938e+01,4.288172337300998116e+00
2.458299999999999486e+01,2.343886947631835938e+01,4.654153372987982706e+00
2.451400000000000290e+01,2.343886947631835938e+01,4.385781690795640841e+00
2.443800000000000239e+01,2.343886947631835938e+01,4.088430001152479676e+00
2.450900000000000034e+01,2.343886947631835938e+01,4.366275750465710814e+00
2.460500000000000043e+01,2.343886947631835938e+01,4.739404688809758071e+00
2.450899999999999679e+01,2.343886947631835938e+01,4.366275750465696603e+00
2.452999999999999758e+01,2.343886947631835938e+01,4.448147263276144514e+00
2.457599999999999696e+01,2.343886947631835938e+01,4.626995945970205248e+00
2.448700000000000188e+01,2.343886947631835938e+01,4.280354978893463169e+00
2.450799999999999912e+01,2.343886947631835938e+01,4.362373607318589031e+00
2.467300000000000537e+01,2.343886947631835938e+01,5.001947568928163612e+00
2.452400000000000091e+01,2.343886947631835938e+01,4.424769710005062251e+00
2.452100000000000080e+01,2.343886947631835938e+01,4.413076643210478878e+00
2.458299999999999841e+01,2.343886947631835938e+01,4.654153372987996917e+00
2.456099999999999994e+01,2.343886947631835938e+01,4.568749333014292979e+00
2.446899999999999764e+01,2.343886947631835938e+01,4.209941246808771353e+00
2.460300000000000153e+01,2.343886947631835938e+01,4.731660869331553165e+00
2.452400000000000091e+01,2.343886947631835938e+01,4.424769710005062251e+00
2.455200000000000315e+01,2.343886947631835938e+01,4.533767203004413382e+00
2.459099999999999753e+01,2.343886947631835938e+01,4.685171500474313078e+00
