True Value,Predicted Value,Error
7.995526600000002304e+01,3.357991790771484375e+01,5.800161817019677812e+01
7.987289999999997292e+01,3.357991790771484375e+01,5.795830887858728175e+01
8.001700000000010959e+01,3.357991790771484375e+01,5.803402038602447988e+01
8.013299999999993872e+01,3.357991790771484375e+01,5.809477006013143807e+01
8.004560000000000741e+01,3.357991790771484375e+01,5.804901467699055928e+01
7.995480000000006271e+01,3.357991790771484375e+01,5.800137339132257353e+01
7.990390000000006410e+01,3.357991790771484375e+01,5.797461962718363537e+01
7.994669999999999277e+01,3.357991790771484375e+01,5.799711819535409063e+01
7.988850000000005025e+01,3.357991790771484375e+01,5.796651845044677742e+01
7.991009999999995728e+01,3.357991790771484375e+01,5.797788025829668612e+01
7.992469999999998720e+01,3.357991790771484375e+01,5.798555652043128816e+01
7.991079999999996630e+01,3.357991790771484375e+01,5.797824836228036816e+01
7.986599999999998545e+01,3.357991790771484375e+01,5.795467669882696526e+01
7.990889999999994586e+01,3.357991790771484375e+01,5.797724920789190151e+01
7.989510000000007039e+01,3.357991790771484375e+01,5.796999076574807219e+01
8.008129999999995619e+01,3.357991790771484375e+01,5.806771629866790363e+01
8.004669999999998709e+01,3.357991790771484375e+01,5.804959116651298245e+01
7.991729999999999734e+01,3.357991790771484375e+01,5.798166616275219098e+01
7.972330000000006578e+01,3.357991790771484375e+01,5.787941805254571648e+01
7.991129999999989764e+01,3.357991790771484375e+01,5.797851128974890145e+01
7.985430000000008022e+01,3.357991790771484375e+01,5.794851635076031471e+01
7.988149999999998840e+01,3.357991790771484375e+01,5.796283506479616676e+01
8.018729999999996494e+01,3.357991790771484375e+01,5.812314679791580119e+01
8.007630000000001758e+01,3.357991790771484375e+01,5.806509802811213916e+01
7.987969999999998549e+01,3.357991790771484375e+01,5.796188780414192365e+01
7.993989999999992335e+01,3.357991790771484375e+01,5.799354526623766759e+01
7.986080000000009704e+01,3.357991790771484375e+01,5.795193898919770703e+01
7.985049999999998249e+01,3.357991790771484375e+01,5.794651516557210158e+01
7.983350000000004343e+01,3.357991790771484375e+01,5.793756016244455509e+01
7.997370000000003643e+01,3.357991790771484375e+01,5.801129882984677977e+01
7.986979999999996949e+01,3.357991790771484375e+01,5.795667710734863931e+01
7.987829999999995323e+01,3.357991790771484375e+01,5.796115101634002542e+01
7.982910000000011053e+01,3.357991790771484375e+01,5.793524177559963562e+01
7.986719999999999686e+01,3.357991790771484375e+01,5.795530842734584098e+01
8.018530000000005487e+01,3.357991790771484375e+01,5.812210229591357091e+01
