True Value,Predicted Value,Error
1.431900000000000084e+01,1.562393951416015625e+01,-9.113342511070293028e+00
1.430599999999999916e+01,1.562393856048583984e+01,-9.212488190170841307e+00
1.436899999999999800e+01,1.562393951416015625e+01,-8.733659365023024534e+00
1.761899999999999977e+01,1.562393665313720703e+01,1.132336311290534425e+01
1.426900000000000190e+01,1.562397003173828125e+01,-9.495900425665983136e+00
1.774399999999999977e+01,1.562394046783447266e+01,1.194803613709156309e+01
1.808399999999999963e+01,1.562397766113281250e+01,1.360330866438391517e+01
1.426999999999999957e+01,1.562398147583007812e+01,-9.488307469026478813e+00
1.431300000000000061e+01,1.562394523620605469e+01,-9.159122729029931520e+00
1.807699999999999818e+01,1.562394237518310547e+01,1.357004826473913184e+01
1.429299999999999926e+01,1.562398052215576172e+01,-9.312114476707217037e+00
1.440399999999999991e+01,1.562394428253173828e+01,-8.469482661286715341e+00
1.436200000000000010e+01,1.562394142150878906e+01,-8.786669137367978166e+00
1.427500000000000213e+01,1.562394332885742188e+01,-9.449690569929384054e+00
1.439799999999999969e+01,1.562393951416015625e+01,-8.514651438812032680e+00
1.432399999999999984e+01,1.562394237518310547e+01,-9.075274889577670479e+00
1.428200000000000003e+01,1.562394332885742188e+01,-9.396046274033201584e+00
1.430700000000000038e+01,1.562394046783447266e+01,-9.204868021489286178e+00
1.435499999999999865e+01,1.562394046783447266e+01,-8.839710678052762560e+00
1.425100000000000300e+01,1.562394428253173828e+01,-9.634020647896534228e+00
1.810299999999999798e+01,1.562394142150878906e+01,1.369418648009285455e+01
1.818299999999999983e+01,1.562398147583007812e+01,1.407368709327350764e+01
1.428099999999999881e+01,1.562398529052734375e+01,-9.404000353808172008e+00
1.434299999999999997e+01,1.562394523620605469e+01,-8.930804128885551307e+00
1.436799999999999677e+01,1.562394332885742188e+01,-8.741253680800566528e+00
1.429999999999999893e+01,1.562394332885742188e+01,-9.258344957044915446e+00
2.570199999999999818e+01,1.562394142150878906e+01,3.921118425994556844e+01
1.825000000000000000e+01,1.562397098541259766e+01,1.438920007993097272e+01
2.195999999999999730e+01,1.562398147583007812e+01,2.885254337053697782e+01
2.187999999999999901e+01,1.562398529052734375e+01,2.859238898296460718e+01
1.824500000000000099e+01,1.562398529052734375e+01,1.436566023279066684e+01
