True Value,Predicted Value,Error
3.759000000000000341e+01,2.885629844665527344e+01,2.323410894744541011e+01
3.759000000000000341e+01,2.885629844665527344e+01,2.323410894744541011e+01
3.759000000000000341e+01,2.885629844665527344e+01,2.323410894744541011e+01
3.759000000000000341e+01,2.885629844665527344e+01,2.323410894744541011e+01
3.762000000000000455e+01,2.885629844665527344e+01,2.329532576646658626e+01
3.759000000000000341e+01,2.885629844665527344e+01,2.323410894744541011e+01
3.764000000000000057e+01,2.885629844665527344e+01,2.333608276659066405e+01
3.764000000000000057e+01,2.885629844665527344e+01,2.333608276659066405e+01
3.764000000000000057e+01,2.885629844665527344e+01,2.333608276659066405e+01
3.762000000000000455e+01,2.885629844665527344e+01,2.329532576646658626e+01
3.762000000000000455e+01,2.885629844665527344e+01,2.329532576646658626e+01
3.762000000000000455e+01,2.885629844665527344e+01,2.329532576646658626e+01
3.759000000000000341e+01,2.885629844665527344e+01,2.323410894744541011e+01
3.759000000000000341e+01,2.885629844665527344e+01,2.323410894744541011e+01
3.760999999999999943e+01,2.885629844665527344e+01,2.327493101128616360e+01
3.760999999999999943e+01,2.885629844665527344e+01,2.327493101128616360e+01
3.760999999999999943e+01,2.885629844665527344e+01,2.327493101128616360e+01
3.760999999999999943e+01,2.885629844665527344e+01,2.327493101128616360e+01
3.760999999999999943e+01,2.885629844665527344e+01,2.327493101128616360e+01
3.763999999999999346e+01,2.885629844665527344e+01,2.333608276659065339e+01
3.768999999999999773e+01,2.885629844665527344e+01,2.343778602638558084e+01
3.766999999999999460e+01,2.885629844665527344e+01,2.339713712063903017e+01
3.764000000000000057e+01,2.885629844665527344e+01,2.333608276659066405e+01
3.764000000000000057e+01,2.885629844665527344e+01,2.333608276659066405e+01
3.764000000000000057e+01,2.885629844665527344e+01,2.333608276659066405e+01
3.764999999999999858e+01,2.885629844665527344e+01,2.335644502880405327e+01
3.764000000000000057e+01,2.885629844665527344e+01,2.333608276659066405e+01
3.764000000000000057e+01,2.885629844665527344e+01,2.333608276659066405e+01
3.766999999999999460e+01,2.885629844665527344e+01,2.339713712063903017e+01
3.766999999999999460e+01,2.885629844665527344e+01,2.339713712063903017e+01
3.766999999999999460e+01,2.885629844665527344e+01,2.339713712063903017e+01
3.770000000000000284e+01,2.885629844665527344e+01,2.345809430595418732e+01
3.770000000000000284e+01,2.885629844665527344e+01,2.345809430595418732e+01
3.770000000000000284e+01,2.885629844665527344e+01,2.345809430595418732e+01
3.766999999999999460e+01,2.885629844665527344e+01,2.339713712063903017e+01
3.768999999999999773e+01,2.885629844665527344e+01,2.343778602638558084e+01
3.771999999999999886e+01,2.885629844665527344e+01,2.349867856135929145e+01
3.771999999999999886e+01,2.885629844665527344e+01,2.349867856135929145e+01
3.777000000000000313e+01,2.885629844665527344e+01,2.359995116056322217e+01
3.774000000000000909e+01,2.885629844665527344e+01,2.353921980218530408e+01
3.774000000000000909e+01,2.885629844665527344e+01,2.353921980218530408e+01
3.774000000000000909e+01,2.885629844665527344e+01,2.353921980218530408e+01
3.774000000000000909e+01,2.885629844665527344e+01,2.353921980218530408e+01
3.774000000000000909e+01,2.885629844665527344e+01,2.353921980218530408e+01
3.774000000000000909e+01,2.885629844665527344e+01,2.353921980218530408e+01
3.777000000000000313e+01,2.885629844665527344e+01,2.359995116056322217e+01
3.777000000000000313e+01,2.885629844665527344e+01,2.359995116056322217e+01
3.774000000000000909e+01,2.885629844665527344e+01,2.353921980218530408e+01
3.774000000000000909e+01,2.885629844665527344e+01,2.353921980218530408e+01
3.776000000000000512e+01,2.885629844665527344e+01,2.357971809678159758e+01
3.779999999999999716e+01,2.885629844665527344e+01,2.366058611995958927e+01
3.777000000000000313e+01,2.885629844665527344e+01,2.359995116056322217e+01
3.774000000000000909e+01,2.885629844665527344e+01,2.353921980218530408e+01
3.776000000000000512e+01,2.885629844665527344e+01,2.357971809678159758e+01
3.777000000000000313e+01,2.885629844665527344e+01,2.359995116056322217e+01
3.774000000000000909e+01,2.885629844665527344e+01,2.353921980218530408e+01
3.777000000000000313e+01,2.885629844665527344e+01,2.359995116056322217e+01
3.778999999999999915e+01,2.885629844665527344e+01,2.364038516365367926e+01
3.777000000000000313e+01,2.885629844665527344e+01,2.359995116056322217e+01
3.777000000000000313e+01,2.885629844665527344e+01,2.359995116056322217e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.776000000000000512e+01,2.885629844665527344e+01,2.357971809678159758e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.785000000000000142e+01,2.885629844665527344e+01,2.376143078822913424e+01
3.785000000000000142e+01,2.885629844665527344e+01,2.376143078822913424e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.779999999999999716e+01,2.885629844665527344e+01,2.366058611995958927e+01
3.777000000000000313e+01,2.885629844665527344e+01,2.359995116056322217e+01
3.781000000000000227e+01,2.885629844665527344e+01,2.368077639075569607e+01
3.778999999999999915e+01,2.885629844665527344e+01,2.364038516365367926e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.787000000000000455e+01,2.885629844665527344e+01,2.380169409385986157e+01
3.783999999999999631e+01,2.885629844665527344e+01,2.374128317480106887e+01
3.787000000000000455e+01,2.885629844665527344e+01,2.380169409385986157e+01
3.778999999999999915e+01,2.885629844665527344e+01,2.364038516365367926e+01
3.778999999999999915e+01,2.885629844665527344e+01,2.364038516365367926e+01
3.776000000000000512e+01,2.885629844665527344e+01,2.357971809678159758e+01
3.778999999999999915e+01,2.885629844665527344e+01,2.364038516365367926e+01
3.781000000000000227e+01,2.885629844665527344e+01,2.368077639075569607e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.783999999999999631e+01,2.885629844665527344e+01,2.374128317480106887e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.784000000000000341e+01,2.885629844665527344e+01,2.374128317480107953e+01
5.046999999999999176e+01,2.885629844665527344e+01,4.282484952119025934e+01
3.782000000000000028e+01,2.885630035400390625e+01,2.370095094129057145e+01
3.778999999999999915e+01,2.885629844665527344e+01,2.364038516365367926e+01
3.778999999999999915e+01,2.885629844665527344e+01,2.364038516365367926e+01
3.785000000000000142e+01,2.885629844665527344e+01,2.376143078822913424e+01
6.303999999999999915e+01,2.885629844665527344e+01,5.422541490061028924e+01
5.043999999999999773e+01,2.885629844665527344e+01,4.279084368228534174e+01
3.785000000000000142e+01,2.885629844665527344e+01,2.376143078822913424e+01
5.043999999999999773e+01,2.885629844665527344e+01,4.279084368228534174e+01
5.039000000000000057e+01,2.885629844665527344e+01,4.273407730372043289e+01
3.774000000000000909e+01,2.885629844665527344e+01,2.353921980218530408e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.787000000000000455e+01,2.885629844665527344e+01,2.380169409385986157e+01
3.778999999999999915e+01,2.885629844665527344e+01,2.364038516365367926e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.782000000000000028e+01,2.885629844665527344e+01,2.370095598451805330e+01
3.785000000000000142e+01,2.885629844665527344e+01,2.376143078822913424e+01
3.782000000000000028e+01,2.885630035400390625e+01,2.370095094129057145e+01
