True Value,Predicted Value,Error
1.230649999999999800e+01,1.311979103088378906e+01,-6.608629836946257718e+00
1.126379999999999804e+01,1.311983966827392578e+01,-1.647791747255746841e+01
1.103350000000000009e+01,1.311979579925537109e+01,-1.890873974038492733e+01
1.251379999999999981e+01,1.311978244781494141e+01,-4.842513447673301386e+00
1.088989999999999903e+01,1.311984729766845703e+01,-2.047720638085251821e+01
1.140709999999999802e+01,1.311978530883789062e+01,-1.501420438882707131e+01
1.298690000000000211e+01,1.311980342864990234e+01,-1.023365303882375343e+00
1.199280000000000079e+01,1.311986446380615234e+01,-9.397842570593619271e+00
1.133250000000000135e+01,1.311983203887939453e+01,-1.577173650014906592e+01
1.214439999999999920e+01,1.311980152130126953e+01,-8.031697912628622760e+00
1.109879999999999889e+01,1.311983776092529297e+01,-1.820951599204683902e+01
1.151600000000000001e+01,1.311979103088378906e+01,-1.392663277947020717e+01
1.282050000000000090e+01,1.311980628967285156e+01,-2.334591394039629009e+00
1.122930000000000028e+01,1.311986160278320312e+01,-1.683597020992584348e+01
1.095990000000000109e+01,1.311979770660400391e+01,-1.970727567408464154e+01
1.176110000000000078e+01,1.311978244781494141e+01,-1.155234159912712677e+01
1.136260000000000048e+01,1.311982250213623047e+01,-1.546496842391908366e+01
1.054739999999999966e+01,1.311980342864990234e+01,-2.438898144234505949e+01
1.148310000000000208e+01,1.311976051330566406e+01,-1.425277593424825717e+01
1.153260000000000041e+01,1.311980533599853516e+01,-1.376277106635567549e+01
1.066530000000000200e+01,1.311980628967285156e+01,-2.301394512740240827e+01
1.113939999999999841e+01,1.311976718902587891e+01,-1.777804180679283164e+01
1.136160000000000103e+01,1.311979103088378906e+01,-1.547485416564381744e+01
1.106509999999999927e+01,1.311979770660400391e+01,-1.856917431025480880e+01
1.098649999999999949e+01,1.311978435516357422e+01,-1.941732449063464117e+01
1.162669999999999959e+01,1.311978244781494141e+01,-1.284184203441167149e+01
1.083859999999999957e+01,1.311980915069580078e+01,-2.104708311678446719e+01
1.092189999999999905e+01,1.311977195739746094e+01,-2.012353122989097187e+01
1.191210000000000235e+01,1.311977672576904297e+01,-1.013823528822827491e+01
1.063600000000000101e+01,1.311982154846191406e+01,-2.335296679636999784e+01
1.072240000000000038e+01,1.311976146697998047e+01,-2.235844089923878997e+01
1.264280000000000115e+01,1.311976432800292969e+01,-3.772616255915845596e+00
1.132480000000000153e+01,1.311984729766845703e+01,-1.585058718625013441e+01
1.106890000000000107e+01,1.311980056762695312e+01,-1.852849486061805706e+01
1.191530000000000022e+01,1.311978530883789062e+01,-1.010872834790471408e+01
1.083500000000000085e+01,1.311982345581054688e+01,-2.108743383304610930e+01
1.169309999999999761e+01,1.311977386474609375e+01,-1.220098917093068991e+01
1.240640000000000143e+01,1.311981105804443359e+01,-5.750347063164432448e+00
1.099460000000000193e+01,1.311984539031982422e+01,-1.932990186382244246e+01
1.105810000000000137e+01,1.311978244781494141e+01,-1.864409299802805009e+01
1.179480000000000040e+01,1.311978244781494141e+01,-1.123361521869756885e+01
1.133419999999999916e+01,1.311982250213623047e+01,-1.575428792624297714e+01
1.075809999999999889e+01,1.311979961395263672e+01,-2.195275758686606338e+01
1.161570000000000036e+01,1.311977005004882812e+01,-1.294859586636042437e+01
1.202410000000000068e+01,1.311981105804443359e+01,-9.112624296574653115e+00
1.090350000000000108e+01,1.311982631683349609e+01,-2.032674202626216342e+01
1.126510000000000211e+01,1.311978244781494141e+01,-1.646396789921917403e+01
1.225900000000000034e+01,1.311979770660400391e+01,-7.021761208940399790e+00
1.169050000000000011e+01,1.311983489990234375e+01,-1.222646507764718038e+01
1.116159999999999997e+01,1.311981678009033203e+01,-1.754423003951344029e+01
1.265029999999999788e+01,1.311979389190673828e+01,-3.711326149630763460e+00
1.152130000000000010e+01,1.311984920501708984e+01,-1.387472945776162270e+01
1.120400000000000063e+01,1.311980915069580078e+01,-1.709933194123349054e+01
1.289090000000000025e+01,1.311979579925537109e+01,-1.775638623023767515e+00
1.165199999999999925e+01,1.311986064910888672e+01,-1.259749956324139575e+01
1.117249999999999943e+01,1.311981678009033203e+01,-1.742955274191391979e+01
1.360459999999999958e+01,1.311979389190673828e+01,3.563545477950555984e+00
1.264919999999999867e+01,1.311988258361816406e+01,-3.721046260776692538e+00
1.234909999999999997e+01,1.311985874176025391e+01,-6.241416311798057670e+00
1.275140000000000207e+01,1.311984729766845703e+01,-2.889465452173525239e+00
1.135039999999999871e+01,1.311986446380615234e+01,-1.558944586804124910e+01
1.236610000000000120e+01,1.311980724334716797e+01,-6.094947019247513254e+00
1.343579999999999686e+01,1.311984348297119141e+01,2.351601817746658440e+00
1.250619999999999976e+01,1.311988449096679688e+01,-4.907042034885074067e+00
1.202890000000000015e+01,1.311985492706298828e+01,-9.069448802991031400e+00
1.251890000000000214e+01,1.311983394622802734e+01,-4.800213646790253641e+00
1.215249999999999986e+01,1.311985778808593750e+01,-7.960154602640918675e+00
1.158800000000000097e+01,1.311984348297119141e+01,-1.321922232457016300e+01
1.108689999999999998e+01,1.311981868743896484e+01,-1.833622281646776742e+01
1.212730000000000175e+01,1.311979579925537109e+01,-8.183979939931965930e+00
1.244580000000000020e+01,1.311983203887939453e+01,-5.415738955144662192e+00
1.164840000000000053e+01,1.311985111236572266e+01,-1.263221654790119075e+01
1.254600000000000115e+01,1.311982440948486328e+01,-4.573763825002886030e+00
1.229960000000000164e+01,1.311985301971435547e+01,-6.668940613632587500e+00
1.227560000000000073e+01,1.311984634399414062e+01,-6.877434455294566540e+00
1.271980000000000111e+01,1.311984729766845703e+01,-3.145075375937168349e+00
1.203530000000000122e+01,1.311986064910888672e+01,-9.011496590104819404e+00
1.199350000000000094e+01,1.311983585357666016e+01,-9.391219023443191816e+00
1.299800000000000111e+01,1.311983108520507812e+01,-9.373063948690337766e-01
1.260860000000000092e+01,1.311986827850341797e+01,-4.054917108191369302e+00
1.160029999999999895e+01,1.311986064910888672e+01,-1.309932199261129249e+01
1.262169999999999881e+01,1.311981868743896484e+01,-3.946526121195766734e+00
1.292600000000000193e+01,1.311985683441162109e+01,-1.499743419554534496e+00
1.307230000000000025e+01,1.311986923217773438e+01,-3.638933636600607535e-01
1.263509999999999955e+01,1.311987590789794922e+01,-3.836739779645192083e+00
1.264969999999999928e+01,1.311986255645751953e+01,-3.716788196222205354e+00
1.291720000000000113e+01,1.311986064910888672e+01,-1.568920889270783103e+00
1.311219999999999963e+01,1.311986827850341797e+01,-5.848201296058888610e-02
1.273639999999999972e+01,1.311987781524658203e+01,-3.010880745317219276e+00
1.303690000000000104e+01,1.311986541748046875e+01,-6.363891529463883145e-01
1.224219999999999864e+01,1.311987018585205078e+01,-7.169219469148129242e+00
1.207869999999999955e+01,1.311984920501708984e+01,-8.619712427803408517e+00
1.282999999999999652e+01,1.311984157562255859e+01,-2.259092561360577900e+00
1.213050000000000317e+01,1.311986732482910156e+01,-8.156030871185015130e+00
1.239949999999999974e+01,1.311984348297119141e+01,-5.809455889118043004e+00
1.350140000000000029e+01,1.311985206604003906e+01,2.825987926881369461e+00
1.343050000000000033e+01,1.311988735198974609e+01,2.312740761775467835e+00
1.366600000000000037e+01,1.311988830566406250e+01,3.996134160221995302e+00
1.284779999999999767e+01,1.311989402770996094e+01,-2.117825835629160824e+00
1.140799999999999947e+01,1.311987209320068359e+01,-1.500589142006209720e+01
1.249390000000000001e+01,1.311981296539306641e+01,-5.009748480402968163e+00
1.293860000000000099e+01,1.311985206604003906e+01,-1.400863045770315507e+00
1.226950000000000074e+01,1.311987018585205078e+01,-6.930764789535433401e+00
1.314849999999999852e+01,1.311984729766845703e+01,2.179161298364185595e-01
1.401219999999999999e+01,1.311987590789794922e+01,6.368194088737319625e+00
1.519050000000000189e+01,1.311990261077880859e+01,1.363087053896312106e+01
1.457240000000000002e+01,1.311992549896240234e+01,9.967297775504361468e+00
1.403909999999999947e+01,1.311991786956787109e+01,6.547300969664211934e+00
1.319109999999999694e+01,1.311990451812744141e+01,5.397236157148042057e-01
1.216680000000000028e+01,1.311987781524658203e+01,-7.833430443884847882e+00
1.309819999999999851e+01,1.311984634399414062e+01,-1.652619748831298807e-01
1.482620000000000005e+01,1.311987590789794922e+01,1.150884307578510146e+01
1.476360000000000205e+01,1.311991405487060547e+01,1.113336818343355539e+01
1.349460000000000193e+01,1.311991882324218750e+01,2.776526734825888632e+00
1.416610000000000014e+01,1.311989307403564453e+01,7.385285477049826852e+00
1.389589999999999925e+01,1.311990928649902344e+01,5.584314175411278391e+00
1.367660000000000053e+01,1.311990451812744141e+01,4.070423072054158986e+00
1.428570000000000206e+01,1.311989688873291016e+01,8.160629939499582264e+00
1.421030000000000015e+01,1.311990833282470703e+01,7.673248750380309957e+00
1.407249999999999801e+01,1.311990451812744141e+01,6.769198663155492568e+00
1.427550000000000274e+01,1.311990451812744141e+01,8.094956266838718051e+00
1.455570000000000164e+01,1.311991214752197266e+01,9.864093464952073731e+00
1.454589999999999783e+01,1.311991786956787109e+01,9.803326919833953212e+00
1.507930000000000170e+01,1.311991500854492188e+01,1.299387233794061736e+01
1.475600000000000023e+01,1.311992549896240234e+01,1.108752033774463186e+01
1.580480000000000018e+01,1.311992073059082031e+01,1.698774593420467127e+01
1.515589999999999904e+01,1.311993312835693359e+01,1.343349369976752072e+01
1.532069999999999865e+01,1.311992645263671875e+01,1.436470622989341273e+01
1.564319999999999844e+01,1.311992835998535156e+01,1.613015009726045434e+01
1.564500000000000135e+01,1.311993122100830078e+01,1.613978126552700942e+01
1.569850000000000101e+01,1.311993122100830078e+01,1.642557428411440412e+01
1.666400000000000148e+01,1.311993122100830078e+01,2.126781552443411272e+01
1.666799999999999926e+01,1.311993789672851562e+01,2.128666968605401877e+01
1.592799999999999727e+01,1.311993789672851562e+01,1.762972189396962719e+01
1.739499999999999957e+01,1.311993217468261719e+01,2.457641750685474236e+01
1.632000000000000028e+01,1.311993885040283203e+01,1.960821782841401983e+01
1.499129999999999896e+01,1.311993503570556641e+01,1.248300657244156753e+01
1.615990000000000038e+01,1.311992073059082031e+01,1.881186931484217340e+01
1.570100000000000051e+01,1.311993312835693359e+01,1.643886931815213615e+01
1.690700000000000003e+01,1.311992931365966797e+01,2.239942441793536432e+01
1.694299999999999784e+01,1.311993694305419922e+01,2.256426286339962672e+01
1.748960000000000292e+01,1.311993694305419922e+01,2.498435102544256736e+01
1.672599999999999909e+01,1.311993694305419922e+01,2.155962607285543342e+01
1.582569999999999766e+01,1.311993312835693359e+01,1.709729662285437257e+01
1.635040000000000049e+01,1.311993026733398438e+01,1.975774129480634045e+01
1.672619999999999862e+01,1.311993503570556641e+01,2.156057541040064507e+01
1.554819999999999780e+01,1.311993503570556641e+01,1.561765969240446950e+01
1.697760000000000247e+01,1.311992645263671875e+01,2.272213709454388564e+01
1.688499999999999801e+01,1.311993503570556641e+01,2.229828228779645727e+01
1.538609999999999900e+01,1.311993503570556641e+01,1.472865095309683880e+01
1.629129999999999612e+01,1.311992454528808594e+01,1.946668132507479854e+01
1.672459999999999880e+01,1.311993503570556641e+01,2.155307130989340791e+01
1.505310000000000059e+01,1.311993694305419922e+01,1.284229199929450616e+01
1.750720000000000098e+01,1.311992168426513672e+01,2.505985146531063990e+01
1.696020000000000394e+01,1.311993694305419922e+01,2.264279346320092756e+01
1.532890000000000086e+01,1.311993694305419922e+01,1.441044730506299487e+01
1.703200000000000003e+01,1.311992359161376953e+01,2.296897844285010848e+01
1.760299999999999798e+01,1.311993694305419922e+01,2.546760811762653987e+01
1.725400000000000134e+01,1.311993694305419922e+01,2.396002699052858276e+01
1.681099999999999994e+01,1.311993503570556641e+01,2.195624867226478827e+01
1.610190000000000055e+01,1.311993408203125000e+01,1.851934192839820170e+01
1.526459999999999972e+01,1.311993122100830078e+01,1.404995072908362452e+01
1.641890000000000072e+01,1.311992073059082031e+01,2.009257178866538140e+01
1.648300000000000054e+01,1.311993408203125000e+01,2.040323920383880463e+01
1.637420000000000186e+01,1.311993503570556641e+01,1.987434478810833482e+01
1.657399999999999807e+01,1.311993217468261719e+01,2.084027890260276195e+01
