True Value,Predicted Value,Error
4.695789999999998088e+01,3.010835456848144531e+01,3.588223798661895358e+01
4.752270000000001460e+01,3.010835456848144531e+01,3.664426775313390294e+01
4.794890000000000896e+01,3.010835456848144531e+01,3.720741337448525599e+01
4.793650000000005207e+01,3.010835456848144531e+01,3.719117046826236361e+01
4.773020000000002483e+01,3.010835456848144531e+01,3.691969744840493206e+01
4.826790000000000447e+01,3.010835266113281250e+01,3.762241021230919102e+01
4.727979999999999450e+01,3.010835456848144531e+01,3.631877764186513247e+01
4.723169999999997515e+01,3.010835456848144531e+01,3.625392571412533727e+01
4.747679999999999723e+01,3.010835266113281250e+01,3.658302020959118295e+01
4.807860000000002998e+01,3.010835266113281250e+01,3.737681076168441763e+01
4.867909999999997694e+01,3.010835266113281250e+01,3.814932350611899636e+01
4.875449999999999307e+01,3.010835266113281250e+01,3.824497705620441934e+01
4.935159999999998348e+01,3.010835266113281250e+01,3.899214481165185475e+01
4.941849999999996612e+01,3.010835266113281250e+01,3.907473383220285257e+01
4.876999999999998181e+01,3.010835456848144531e+01,3.826460002361808677e+01
4.777590000000000003e+01,3.010835456848144531e+01,3.698003686276669555e+01
4.887129999999998375e+01,3.010835266113281250e+01,3.839256851949339477e+01
4.947819999999998686e+01,3.010835456848144531e+01,3.914824191566901135e+01
4.980769999999998987e+01,3.010835456848144531e+01,3.955080325234561656e+01
4.972050000000000836e+01,3.010835266113281250e+01,3.944479105975842970e+01
4.956779999999998410e+01,3.010835266113281250e+01,3.925824292961797823e+01
4.934869999999997248e+01,3.010835266113281250e+01,3.898855965581093130e+01
4.931600000000001671e+01,3.010835266113281250e+01,3.894810475072430478e+01
4.924309999999997700e+01,3.010835266113281250e+01,3.885772288679464026e+01
4.943389999999995865e+01,3.010835266113281250e+01,3.909371370429434478e+01
5.002100000000001501e+01,3.010835266113281250e+01,3.980857507620238778e+01
4.915119999999998868e+01,3.010835266113281250e+01,3.874340268165818912e+01
5.005679999999996710e+01,3.010835266113281250e+01,3.985162323374080984e+01
5.032740000000002567e+01,3.010835266113281250e+01,4.017502859052365949e+01
4.911670000000000158e+01,3.010835266113281250e+01,3.870037551152091027e+01
5.009349999999999170e+01,3.010835266113281250e+01,3.989568973792444240e+01
5.010079999999999245e+01,3.010835266113281250e+01,3.990444731195346861e+01
4.962969999999995707e+01,3.010835266113281250e+01,3.933400229875893217e+01
5.078999999999999204e+01,3.010835266113281250e+01,4.071991994264064374e+01
5.111149999999999949e+01,3.010835266113281250e+01,4.109280169603159294e+01
5.114429999999997278e+01,3.010835266113281250e+01,4.113058021884583582e+01
5.132959999999996370e+01,3.010835266113281250e+01,4.134309898940799144e+01
5.175919999999996435e+01,3.010835266113281250e+01,4.182994972655521337e+01
5.146979999999997801e+01,3.010835266113281250e+01,4.150287613098782913e+01
5.123720000000000141e+01,3.010835266113281250e+01,4.123731846952446745e+01
5.117399999999998528e+01,3.010835266113281250e+01,4.116474643152221802e+01
5.134110000000001861e+01,3.010835266113281250e+01,4.135623767092484826e+01
5.070639999999999503e+01,3.010835266113281250e+01,4.062218445574362136e+01
5.018830000000001945e+01,3.010835266113281250e+01,4.000921995538242726e+01
5.021000000000000085e+01,3.010835266113281250e+01,4.003514706008203206e+01
5.079059999999998354e+01,3.010835266113281250e+01,4.072062023064735570e+01
5.118029999999994573e+01,3.010835266113281250e+01,4.117198871219424916e+01
5.123939999999996786e+01,3.010835266113281250e+01,4.123984148695568308e+01
5.099120000000000630e+01,3.010835266113281250e+01,4.095382603050563830e+01
5.109549999999997993e+01,3.010835266113281250e+01,4.107435554768458275e+01
5.008389999999997855e+01,3.010835266113281250e+01,3.988416904208173719e+01
4.995129999999997494e+01,3.010835266113281250e+01,3.972458642491221070e+01
5.092934999999999235e+01,3.010835266113281250e+01,4.088211873677394692e+01
5.052119999999997901e+01,3.010835266113281250e+01,4.040451798228698976e+01
5.048520000000002028e+01,3.010835266113281250e+01,4.036202161993455206e+01
5.098200000000001353e+01,3.010835266113281250e+01,4.094317080316032076e+01
5.077490000000003079e+01,3.010835266113281250e+01,4.070229057835112485e+01
4.997139999999997428e+01,3.010835266113281250e+01,3.974883100907153022e+01
5.046779999999998267e+01,3.010835266113281250e+01,4.034145997817851992e+01
5.078189999999995763e+01,3.010835266113281250e+01,4.071046443490133981e+01
5.086279999999998580e+01,3.010835266113281250e+01,4.080476760789256474e+01
5.085639999999999361e+01,3.010835266113281250e+01,4.079731821140934755e+01
5.127219999999997668e+01,3.010835266113281250e+01,4.127743170542160556e+01
5.029140000000003141e+01,3.010835266113281250e+01,4.013220419170515640e+01
5.114320000000000022e+01,3.010835266113281250e+01,4.112931404148975645e+01
5.139709999999997336e+01,3.010835266113281250e+01,4.142013331271058263e+01
5.066260000000001185e+01,3.010835266113281250e+01,4.057084977649626012e+01
5.138419999999995724e+01,3.010835266113281250e+01,4.140542684106624449e+01
5.178779999999994743e+01,3.010835266113281250e+01,4.186207434736976296e+01
5.126169999999996207e+01,3.010835266113281250e+01,4.126540348616445897e+01
5.092990000000001771e+01,3.010835266113281250e+01,4.088275716007138527e+01
5.162199999999994304e+01,3.010835266113281250e+01,4.167534643924518889e+01
5.165849999999996101e+01,3.010835266113281250e+01,4.171655649867333437e+01
5.185089999999995314e+01,3.010835266113281250e+01,4.193282534896628277e+01
5.173809999999996734e+01,3.010835266113281250e+01,4.180622662770215214e+01
5.176009999999997291e+01,3.010835266113281250e+01,4.183096118219859250e+01
5.080760000000000787e+01,3.010835266113281250e+01,4.074045485098133668e+01
5.158539999999999281e+01,3.010835266113281250e+01,4.163396491811090527e+01
