True Value,Predicted Value,Error
4.249200000000000443e+01,2.985734367370605469e+01,2.973420014660159083e+01
4.264499999999999602e+01,2.985734367370605469e+01,2.998629693116178174e+01
4.261099999999999000e+01,2.985734367370605469e+01,2.993043187508844838e+01
4.283800000000000097e+01,2.985734367370605469e+01,3.030173286870055804e+01
4.251799999999999358e+01,2.985734367370605469e+01,2.977716808479689092e+01
4.299600000000000932e+01,2.985734367370605469e+01,3.055785730368859987e+01
4.312500000000000000e+01,2.985734367370605469e+01,3.076557988705842561e+01
4.335000000000000853e+01,2.985734367370605469e+01,3.112492808833667723e+01
4.374799999999999756e+01,2.985734367370605469e+01,3.175152310115649712e+01
4.347900000000000631e+01,2.985734367370605469e+01,3.132927695276788782e+01
4.395200000000000529e+01,2.985734367370605469e+01,3.206829342531386828e+01
4.368899999999999295e+01,2.985734367370605469e+01,3.165935664879933142e+01
4.366800000000000637e+01,2.985734367370605469e+01,3.162649154138946272e+01
4.346799999999999642e+01,2.985734367370605469e+01,3.131189915867751239e+01
4.351000000000000512e+01,2.985734367370605469e+01,3.137820346194886056e+01
4.379799999999999471e+01,2.985734367370605469e+01,3.182943587902173732e+01
4.356200000000000472e+01,2.985734367370605469e+01,3.146011736443218254e+01
4.363999999999999346e+01,2.985734367370605469e+01,3.158262219590729103e+01
4.333000000000000540e+01,2.985734367370605469e+01,3.109313714815127838e+01
4.364200000000001012e+01,2.985734367370605469e+01,3.158575758740193606e+01
4.366300000000000381e+01,2.985734367370605469e+01,3.161866185624888104e+01
4.388800000000000523e+01,2.985734367370605469e+01,3.196923151270038943e+01
4.458199999999999363e+01,2.985734367370605469e+01,3.302825428714265854e+01
4.467999999999999972e+01,2.985734367370605469e+01,3.317514844739020674e+01
4.462700000000000244e+01,2.985734367370605469e+01,3.309578579401247111e+01
4.468399999999999750e+01,2.985734367370605469e+01,3.318113044108392984e+01
4.443699999999999051e+01,2.985734367370605469e+01,3.280972236265710507e+01
4.340899999999999892e+01,2.985734367370605469e+01,3.121854068578853258e+01
4.498799999999999244e+01,2.985734367370605469e+01,3.363264943161274090e+01
4.484799999999999187e+01,2.985734367370605469e+01,3.342547343536821813e+01
4.480900000000000460e+01,2.985734367370605469e+01,3.336752957284016219e+01
4.538599999999999568e+01,2.985734367370605469e+01,3.421463959435496349e+01
4.532199999999999562e+01,2.985734367370605469e+01,3.412174292020198152e+01
4.337200000000000699e+01,2.985734367370605469e+01,3.115986425872440790e+01
4.496800000000000352e+01,2.985734367370605469e+01,3.360313184107353379e+01
4.358299999999999130e+01,2.985734367370605469e+01,3.149314257002486883e+01
4.411800000000000210e+01,2.985734367370605469e+01,3.232389574843362112e+01
4.349399999999999977e+01,2.985734367370605469e+01,3.135295977903605902e+01
4.565399999999998926e+01,2.985734367370605469e+01,3.460081553926038822e+01
4.630999999999999517e+01,2.985734367370605469e+01,3.552722160719918065e+01
4.591500000000000625e+01,2.985734367370605469e+01,3.497257176585853955e+01
4.471300000000000097e+01,2.985734367370605469e+01,3.322446788695445719e+01
4.619499999999999318e+01,2.985734367370605469e+01,3.536672004826051108e+01
4.607600000000000051e+01,2.985734367370605469e+01,3.519979235674525597e+01
4.636899999999998556e+01,2.985734367370605469e+01,3.560925688777833642e+01
4.603799999999999670e+01,2.985734367370605469e+01,3.514630593486673149e+01
4.484499999999999886e+01,2.985734367370605469e+01,3.342101979327448902e+01
4.496399999999999153e+01,2.985734367370605469e+01,3.359722517190183311e+01
4.347600000000000620e+01,2.985734367370605469e+01,3.132453842647426256e+01
4.370300000000000296e+01,2.985734176635742188e+01,3.168125353784083842e+01
4.341300000000001091e+01,2.985734176635742188e+01,3.122488248598941851e+01
4.328800000000000381e+01,2.985734176635742188e+01,3.102628496036449235e+01
4.537300000000000466e+01,2.985734176635742188e+01,3.419579537090908872e+01
4.772599999999999909e+01,2.985734367370605469e+01,3.744008784791087407e+01
4.691599999999999682e+01,2.985734367370605469e+01,3.635999728513501594e+01
4.571699999999999875e+01,2.985734367370605469e+01,3.469093843929817211e+01
4.590699999999999648e+01,2.985734367370605469e+01,3.496123973749960356e+01
4.666700000000000159e+01,2.985734367370605469e+01,3.602043483895246112e+01
4.688000000000000966e+01,2.985734367370605469e+01,3.631112697588299909e+01
4.804499999999999460e+01,2.985734367370605469e+01,3.785546118491819101e+01
4.689299999999999358e+01,2.985734367370605469e+01,3.632878324332830289e+01
4.803800000000001091e+01,2.985734367370605469e+01,3.784640560867219961e+01
4.783400000000000318e+01,2.985734367370605469e+01,3.758133613390882743e+01
4.777200000000000557e+01,2.985734367370605469e+01,3.750032723414123126e+01
4.812899999999999778e+01,2.985734367370605469e+01,3.796392263769025277e+01
4.714000000000000057e+01,2.985734367370605469e+01,3.666240204983866136e+01
4.824600000000000222e+01,2.985734367370605469e+01,3.811436456140187090e+01
4.861299999999999244e+01,2.985734367370605469e+01,3.858156527326834606e+01
4.880200000000001381e+01,2.985734367370605469e+01,3.881942610199162402e+01
4.634999999999999432e+01,2.985734367370605469e+01,3.558286154540225255e+01
4.727499999999999147e+01,2.985734367370605469e+01,3.684327091759691086e+01
4.448400000000000887e+01,2.985734367370605469e+01,3.288071289968067390e+01
4.764100000000001245e+01,2.985734176635742188e+01,3.732847386419803826e+01
4.743599999999999284e+01,2.985734367370605469e+01,3.705762780650548649e+01
4.725000000000000000e+01,2.985734367370605469e+01,3.680985465882316277e+01
4.573500000000000654e+01,2.985734367370605469e+01,3.471664223525516491e+01
4.587400000000000944e+01,2.985734367370605469e+01,3.491445334240299303e+01
4.693999999999999062e+01,2.985734367370605469e+01,3.639253584638674965e+01
4.711599999999999255e+01,2.985734367370605469e+01,3.663013907439922434e+01
4.474100000000000676e+01,2.985734367370605469e+01,3.326625763012437886e+01
4.691450000000001097e+01,2.985734176635742188e+01,3.635796658526167136e+01
4.471299999999999386e+01,2.985734367370605469e+01,3.322446788695444297e+01
4.576299999999999102e+01,2.985734176635742188e+01,3.475658989498628415e+01
4.445199999999999818e+01,2.985734367370605469e+01,3.283239522697278545e+01
4.361899999999999267e+01,2.985734176635742188e+01,3.154968759862117977e+01
4.609700000000000131e+01,2.985734176635742188e+01,3.522931694826687021e+01
4.411399999999999721e+01,2.985734367370605469e+01,3.231775927436628848e+01
4.530399999999998784e+01,2.985734176635742188e+01,3.409557265063254761e+01
4.567800000000000438e+01,2.985734367370605469e+01,3.463517738581800387e+01
4.551999999999998892e+01,2.985734367370605469e+01,3.440829597164749032e+01
4.494600000000000506e+01,2.985734367370605469e+01,3.357063215034474268e+01
4.525999999999999801e+01,2.985734367370605469e+01,3.403149873242143997e+01
4.480999999999999517e+01,2.985734367370605469e+01,3.336901657284968081e+01
4.487399999999999523e+01,2.985734367370605469e+01,3.346404672258756108e+01
4.303000000000000114e+01,2.985734367370605469e+01,3.061272676340680121e+01
4.318100000000000449e+01,2.985734176635742188e+01,3.085537211653871026e+01
4.418499999999999517e+01,2.985734367370605469e+01,3.242651652437239562e+01
4.351900000000000546e+01,2.985734176635742188e+01,3.139239925927200403e+01
4.307700000000001239e+01,2.985734176635742188e+01,3.068843752731756425e+01
4.277900000000000347e+01,2.985734176635742188e+01,3.020561077547997897e+01
4.267900000000000915e+01,2.985734176635742188e+01,3.004207744708775607e+01
4.285099999999999199e+01,2.985734367370605469e+01,3.032287770715721820e+01
4.265899999999999181e+01,2.985734367370605469e+01,3.000927430622832404e+01
4.269400000000000261e+01,2.985734367370605469e+01,3.006665181593185565e+01
4.230799999999999272e+01,2.985734367370605469e+01,2.942861001771282048e+01
4.189300000000000068e+01,2.985734367370605469e+01,2.872951644975042385e+01
4.171000000000000796e+01,2.985734367370605469e+01,2.841682168854939405e+01
4.146599999999999397e+01,2.985734367370605469e+01,2.799560200234876817e+01
4.150499999999999545e+01,2.985734367370605469e+01,2.806326063436680585e+01
4.128599999999999426e+01,2.985734367370605469e+01,2.768167496559109608e+01
4.104099999999997550e+01,2.985734367370605469e+01,2.724996059134506154e+01
4.064200000000000301e+01,2.985734367370605469e+01,2.653574215416059090e+01
4.044100000000000250e+01,2.985734367370605469e+01,2.617060984222434428e+01
4.025599999999999312e+01,2.985734367370605469e+01,2.583132036539631571e+01
4.012800000000000011e+01,2.985734367370605469e+01,2.559473765523810229e+01
3.983200000000000784e+01,2.985734367370605469e+01,2.504181644480305025e+01
3.955400000000000205e+01,2.985734367370605469e+01,2.451498287478876392e+01
3.837799999999999301e+01,2.985734367370605469e+01,2.220192903823529207e+01
3.839399999999999125e+01,2.985734367370605469e+01,2.223434996690612664e+01
3.916799999999999926e+01,2.985734367370605469e+01,2.377107926443511232e+01
3.909600000000000364e+01,2.985734367370605469e+01,2.363069451169927504e+01
3.893400000000000460e+01,2.985734367370605469e+01,2.331293041119316811e+01
3.892700000000000671e+01,2.985734367370605469e+01,2.329914025302219471e+01
3.887399999999999523e+01,2.985734367370605469e+01,2.319456790218125519e+01
3.877600000000000335e+01,2.985734367370605469e+01,2.300045473048779598e+01
3.882600000000000051e+01,2.985734367370605469e+01,2.309961450134947114e+01
3.895400000000000773e+01,2.985734367370605469e+01,2.335230355366316957e+01
3.880899999999999039e+01,2.985734367370605469e+01,2.306592884715900382e+01
3.863199999999999079e+01,2.985734367370605469e+01,2.271344048015618711e+01
3.857099999999999085e+01,2.985734367370605469e+01,2.259121185941235410e+01
3.876100000000000989e+01,2.985734367370605469e+01,2.297065691363471984e+01
3.856099999999999284e+01,2.985734367370605469e+01,2.257113748682331789e+01
3.854600000000000648e+01,2.985734367370605469e+01,2.254100639831357356e+01
3.857700000000000529e+01,2.985734367370605469e+01,2.260325148739909551e+01
3.859100000000000819e+01,2.985734367370605469e+01,2.263132939362533236e+01
3.858099999999999596e+01,2.985734367370605469e+01,2.261127582564978056e+01
3.848900000000000432e+01,2.985734367370605469e+01,2.242629407439514821e+01
3.849599999999999511e+01,2.985734367370605469e+01,2.244039985009856153e+01
3.856099999999999994e+01,2.985734367370605469e+01,2.257113748682333210e+01
3.859000000000001052e+01,2.985734367370605469e+01,2.262932450451918598e+01
3.844299999999999073e+01,2.985734367370605469e+01,2.233347118147371191e+01
3.843299999999999272e+01,2.985734367370605469e+01,2.231326288942819858e+01
3.855900000000000460e+01,2.985734367370605469e+01,2.256712136283085357e+01
3.836599999999999966e+01,2.985734367370605469e+01,2.217759559582428608e+01
3.841099999999998715e+01,2.985734367370605469e+01,2.226876760900245955e+01
3.843299999999999983e+01,2.985734367370605469e+01,2.231326288942821279e+01
3.831500000000001194e+01,2.985734367370605469e+01,2.207400842044618017e+01
3.814999999999999147e+01,2.985734367370605469e+01,2.173697595358830625e+01
3.812500000000000711e+01,2.985734367370605469e+01,2.168565593782020073e+01
3.804700000000000415e+01,2.985734367370605469e+01,2.152510401948629237e+01
3.825899999999998613e+01,2.985734367370605469e+01,2.195994753206809946e+01
3.838299999999999557e+01,2.985734367370605469e+01,2.221206348199448044e+01
3.825299999999999301e+01,2.985734367370605469e+01,2.194770691525877737e+01
3.818599999999998573e+01,2.985734367370605469e+01,2.181075872386197645e+01
3.821199999999998909e+01,2.985734367370605469e+01,2.186395981967428526e+01
3.802500000000000568e+01,2.985734367370605469e+01,2.147970105534240659e+01
3.800399999999999068e+01,2.985734367370605469e+01,2.143631282573923258e+01
3.806200000000000472e+01,2.985734367370605469e+01,2.155603049312686892e+01
3.807299999999999329e+01,2.985734367370605469e+01,2.157869441938890986e+01
3.795699999999999363e+01,2.985734367370605469e+01,2.133903186841410005e+01
3.786499999999999488e+01,2.985734367370605469e+01,2.114791054085287669e+01
3.789399999999998414e+01,2.985734367370605469e+01,2.120825546602082667e+01
3.673099999999998744e+01,2.985734367370605469e+01,1.871350174592016202e+01
3.680599999999999739e+01,2.985734367370605469e+01,1.887914015729485229e+01
3.809399999999998698e+01,2.985734367370605469e+01,2.162192556910257579e+01
3.812299999999999756e+01,2.985734367370605469e+01,2.168154742883283959e+01
3.814999999999999858e+01,2.985734367370605469e+01,2.173697595358832046e+01
3.794699999999999562e+01,2.985734367370605469e+01,2.131830270191040810e+01
3.787399999999999523e+01,2.985734367370605469e+01,2.116664816574415653e+01
3.793200000000000216e+01,2.985734367370605469e+01,2.128718845906871948e+01
3.793499999999998806e+01,2.985734367370605469e+01,2.129341327611423651e+01
3.787700000000000244e+01,2.985734367370605469e+01,2.117289206192134543e+01
3.782699999999999108e+01,2.985734367370605469e+01,2.106869782508244882e+01
3.782499999999999574e+01,2.985734367370605469e+01,2.106452432595887103e+01
3.798400000000000887e+01,2.985734367370605469e+01,2.139494609913108647e+01
3.801099999999999568e+01,2.985734367370605469e+01,2.145078089577738467e+01
3.785099999999997777e+01,2.985734367370605469e+01,2.111874541305098063e+01
3.778900000000000148e+01,2.985734367370605469e+01,2.098932579929065767e+01
3.786799999999999500e+01,2.985734367370605469e+01,2.115415740544507628e+01
3.769499999999999318e+01,2.985734367370605469e+01,2.079229692610144298e+01
3.771699999999999875e+01,2.985734367370605469e+01,2.083849809447714208e+01
3.779499999999999460e+01,2.985734367370605469e+01,2.100186883527964454e+01
3.767399999999999949e+01,2.985734367370605469e+01,2.074814547511266483e+01
3.760099999999999909e+01,2.985734367370605469e+01,2.059428293474626770e+01
3.770299999999999585e+01,2.985734367370605469e+01,2.080910358935347659e+01
3.749299999999999500e+01,2.985734367370605469e+01,2.036555177311482723e+01
3.760099999999999909e+01,2.985734367370605469e+01,2.059428293474626770e+01
3.755099999999998772e+01,2.985734367370605469e+01,2.048855243880039367e+01
3.761199999999999477e+01,2.985734367370605469e+01,2.061750591910544728e+01
3.765399999999999636e+01,2.985734367370605469e+01,2.070605068862257170e+01
3.764000000000001478e+01,2.985734367370605469e+01,2.067655772129106850e+01
3.761099999999999710e+01,2.985734367370605469e+01,2.061539530002909615e+01
3.792099999999999937e+01,2.985734367370605469e+01,2.126435570342012227e+01
3.769299999999999784e+01,2.985734367370605469e+01,2.078809414558125823e+01
3.777000000000000313e+01,2.985734367370605469e+01,2.094957989487410188e+01
3.798499999999999943e+01,2.985734367370605469e+01,2.139701547003802773e+01
3.807999999999999829e+01,2.985734367370605469e+01,2.159311010056182667e+01
3.849200000000000443e+01,2.985734367370605469e+01,2.243234003505650165e+01
3.917899999999999494e+01,2.985734367370605469e+01,2.379248149849138727e+01
3.924099999999999255e+01,2.985734367370605469e+01,2.391288786293402424e+01
3.973900000000000432e+01,2.985734367370605469e+01,2.486639403682515592e+01
3.991500000000000625e+01,2.985734367370605469e+01,2.519768589826869487e+01
4.056600000000000250e+01,2.985734367370605469e+01,2.639810759328981504e+01
4.039399999999998414e+01,2.985734367370605469e+01,2.608470645713208569e+01
4.107699999999999818e+01,2.985734367370605469e+01,2.731371893345167479e+01
3.964000000000000057e+01,2.985734367370605469e+01,2.467874956179098334e+01
3.867299999999999471e+01,2.985734367370605469e+01,2.279537746307227408e+01
3.835999999999999943e+01,2.985734367370605469e+01,2.216542316552123282e+01
3.802700000000000813e+01,2.985734367370605469e+01,2.148383076838549144e+01
3.778900000000000148e+01,2.985734367370605469e+01,2.098932579929065767e+01
3.767899999999998784e+01,2.985734367370605469e+01,2.075866218926705997e+01
3.765599999999999170e+01,2.985734367370605469e+01,2.071026217945065540e+01
3.746499999999999631e+01,2.985734367370605469e+01,2.030603583689828540e+01
3.728300000000000836e+01,2.985734367370605469e+01,1.991700326232854934e+01
3.734499999999999886e+01,2.985734367370605469e+01,2.004995669110709144e+01
3.714999999999999147e+01,2.985734367370605469e+01,1.963029966700925399e+01
3.725099999999999767e+01,2.985734367370605469e+01,1.984820897772930692e+01
3.745300000000000296e+01,2.985734367370605469e+01,2.028050176566349094e+01
3.736900000000000688e+01,2.985734367370605469e+01,2.010130409241336480e+01
3.721900000000000830e+01,2.985734367370605469e+01,1.977929639779132032e+01
3.728899999999998727e+01,2.985734367370605469e+01,1.992988904581494580e+01
3.733299999999999841e+01,2.985734367370605469e+01,2.002425823345014777e+01
3.750399999999999778e+01,2.985734367370605469e+01,2.038890871985373110e+01
3.744200000000000017e+01,2.985734367370605469e+01,2.025708115563790557e+01
3.751199999999998624e+01,2.985734367370605469e+01,2.040588698628154773e+01
3.769299999999999784e+01,2.985734367370605469e+01,2.078809414558125823e+01
3.817399999999999949e+01,2.985734367370605469e+01,2.178617992951732774e+01
3.808600000000000563e+01,2.985734367370605469e+01,2.160546218110053474e+01
3.839199999999999591e+01,2.985734367370605469e+01,2.223029882864643980e+01
3.878199999999999648e+01,2.985734367370605469e+01,2.301236740316111451e+01
3.882900000000000063e+01,2.985734367370605469e+01,2.310555596665880174e+01
3.935599999999999454e+01,2.985734367370605469e+01,2.413521782267999782e+01
3.923800000000001376e+01,2.985734367370605469e+01,2.390707050893000485e+01
3.943699999999999761e+01,2.985734367370605469e+01,2.429103716381556310e+01
3.913699999999999335e+01,2.985734367370605469e+01,2.371069914989380933e+01
3.914999999999999858e+01,2.985734367370605469e+01,2.373603148478657587e+01
3.889000000000000057e+01,2.985734367370605469e+01,2.322616694855733144e+01
3.973900000000000432e+01,2.985734367370605469e+01,2.486639403682515592e+01
4.017300000000000182e+01,2.985734367370605469e+01,2.567808310630012159e+01
4.001300000000000523e+01,2.985734367370605469e+01,2.538089202582647985e+01
4.049500000000001165e+01,2.985734367370605469e+01,2.626906118358798281e+01
4.073299999999999699e+01,2.985734367370605469e+01,2.669986577540063877e+01
4.097299999999999898e+01,2.985734367370605469e+01,2.712922247893477135e+01
4.022199999999999420e+01,2.985734367370605469e+01,2.576862494727746267e+01
4.019500000000000028e+01,2.985734367370605469e+01,2.571876185170778939e+01
4.034500000000000597e+01,2.985734367370605469e+01,2.599493450562386698e+01
4.074200000000000443e+01,2.985734367370605469e+01,2.671605794093061093e+01
4.085899999999999466e+01,2.985734367370605469e+01,2.692590696368961645e+01
4.096499999999999631e+01,2.985734367370605469e+01,2.711499164236285253e+01
4.105899999999999750e+01,2.985734367370605469e+01,2.728185373802076086e+01
4.155700000000000216e+01,2.985734367370605469e+01,2.815327460185756436e+01
4.153600000000000136e+01,2.985734367370605469e+01,2.811694993811138943e+01
4.159599999999998943e+01,2.985734367370605469e+01,2.822063738410889755e+01
4.171200000000001040e+01,2.985734367370605469e+01,2.842025394681135708e+01
4.212500000000001421e+01,2.985734367370605469e+01,2.912203282206280619e+01
4.201699999999999591e+01,2.985734367370605469e+01,2.893984893327449370e+01
4.277900000000001057e+01,2.985734367370605469e+01,3.020560631687031616e+01
4.328300000000000125e+01,2.985734367370605469e+01,3.101831279323047497e+01
4.173900000000000432e+01,2.985734367370605469e+01,2.846655723973729479e+01
4.199699999999999989e+01,2.985734367370605469e+01,2.890600834891526816e+01
4.337799999999998590e+01,2.985734367370605469e+01,3.116938615494936471e+01
