True Value,Predicted Value,Error
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.501000000000000156e+01,1.497638034820556641e+01,2.239816908356772607e-01
1.506000000000000050e+01,1.497637939453125000e+01,5.552497043077722072e-01
1.504000000000000092e+01,1.497638130187988281e+01,4.229966630327001709e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.501000000000000156e+01,1.497638034820556641e+01,2.239816908356772607e-01
1.504000000000000092e+01,1.497637939453125000e+01,4.230093448720140814e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.506000000000000050e+01,1.497638034820556641e+01,5.552433718089913040e-01
1.504000000000000092e+01,1.497638130187988281e+01,4.229966630327001709e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.506000000000000050e+01,1.497638034820556641e+01,5.552433718089913040e-01
1.506000000000000050e+01,1.497638130187988281e+01,5.552370393102104007e-01
1.504000000000000092e+01,1.497638130187988281e+01,4.229966630327001709e-01
1.506000000000000050e+01,1.497638034820556641e+01,5.552433718089913040e-01
1.504000000000000092e+01,1.497638130187988281e+01,4.229966630327001709e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.506000000000000050e+01,1.497638034820556641e+01,5.552433718089913040e-01
1.504000000000000092e+01,1.497638130187988281e+01,4.229966630327001709e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.506000000000000050e+01,1.497638034820556641e+01,5.552433718089913040e-01
1.506000000000000050e+01,1.497638130187988281e+01,5.552370393102104007e-01
1.504000000000000092e+01,1.497638130187988281e+01,4.229966630327001709e-01
1.504000000000000092e+01,1.497638034820556641e+01,4.230030039523571261e-01
1.501000000000000156e+01,1.497638034820556641e+01,2.239816908356772607e-01
