True Value,Predicted Value,Error
1.490099999999999802e+01,1.438874721527099609e+01,3.437707433923911093e+00
1.466999999999999993e+01,1.438875293731689453e+01,1.917157891500377520e+00
1.463299999999999912e+01,1.438874912261962891e+01,1.669178414408325262e+00
1.486200000000000010e+01,1.438874721527099609e+01,3.184314256015367661e+00
1.472499999999999964e+01,1.438875293731689453e+01,2.283511461345365756e+00
1.462800000000000011e+01,1.438874912261962891e+01,1.635567933964801934e+00
1.484900000000000020e+01,1.438874721527099609e+01,3.099554075890659899e+00
1.469500000000000206e+01,1.438875293731689453e+01,2.084022202675110513e+00
1.464100000000000179e+01,1.438874912261962891e+01,1.722907433784391928e+00
1.482200000000000273e+01,1.438874721527099609e+01,2.923038623188547458e+00
1.474000000000000021e+01,1.438875198364257812e+01,2.382958048557815900e+00
1.463700000000000045e+01,1.438874912261962891e+01,1.696050265630741016e+00
1.479800000000000004e+01,1.438874721527099609e+01,2.765595247526719369e+00
1.474000000000000021e+01,1.438875102996826172e+01,2.382964518532825426e+00
1.468599999999999994e+01,1.438875007629394531e+01,2.024035977843215317e+00
1.474900000000000055e+01,1.438874912261962891e+01,2.442544425929701113e+00
1.475500000000000078e+01,1.438875007629394531e+01,2.482208903463608785e+00
1.466500000000000092e+01,1.438875102996826172e+01,1.883729764962421838e+00
1.479099999999999859e+01,1.438874816894531250e+01,2.719571570919383952e+00
1.472500000000000142e+01,1.438875102996826172e+01,2.283524414477009490e+00
1.467400000000000126e+01,1.438874912261962891e+01,1.943920385582474708e+00
1.474399999999999800e+01,1.438874816894531250e+01,2.409467112416478152e+00
1.477400000000000091e+01,1.438874912261962891e+01,2.607627435903424828e+00
1.470700000000000074e+01,1.438875102996826172e+01,2.163928537646964134e+00
1.472899999999999743e+01,1.438874912261962891e+01,2.310074529026875823e+00
1.474900000000000055e+01,1.438874912261962891e+01,2.442544425929701113e+00
1.468000000000000149e+01,1.438874912261962891e+01,1.983997802318614223e+00
1.481899999999999906e+01,1.438874912261962891e+01,2.903373219383023063e+00
1.474300000000000033e+01,1.438875198364257812e+01,2.402821789034947031e+00
1.464999999999999858e+01,1.438874912261962891e+01,1.783282439456448598e+00
1.479399999999999871e+01,1.438874721527099609e+01,2.739305020474534391e+00
1.474300000000000033e+01,1.438875102996826172e+01,2.402828257693404357e+00
1.469800000000000040e+01,1.438875007629394531e+01,2.104027239801708138e+00
