True Value,Predicted Value,Error
4.030570000000000874e+01,2.949075126647949219e+01,2.683230593568778843e+01
4.044149999999999068e+01,2.949075126647949219e+01,2.707799842617237118e+01
4.044179999999999353e+01,2.949075126647949219e+01,2.707853936649828341e+01
4.051040000000001129e+01,2.949075126647949219e+01,2.720202400746602578e+01
4.058070000000000022e+01,2.949075126647949219e+01,2.732813562486726155e+01
4.058020000000000493e+01,2.949075126647949219e+01,2.732724021449010010e+01
4.072480000000000899e+01,2.949075126647949219e+01,2.758527662142113357e+01
4.067250000000000654e+01,2.949075126647949219e+01,2.749215989555722928e+01
4.075550000000000495e+01,2.949075126647949219e+01,2.763982464580366383e+01
4.077890000000000015e+01,2.949075126647949219e+01,2.768134680808091375e+01
4.092490000000000094e+01,2.949075126647949219e+01,2.793934434420244983e+01
4.097290000000000987e+01,2.949075126647949219e+01,2.802376383785506064e+01
4.089270000000001204e+01,2.949075126647949219e+01,2.788260186664249929e+01
4.095079999999998677e+01,2.949075126647949219e+01,2.798492027877477284e+01
4.084749999999998948e+01,2.949075126647949219e+01,2.780280000861864309e+01
4.098969999999998493e+01,2.949075126647949219e+01,2.805326395050585120e+01
4.100709999999999411e+01,2.949075126647949219e+01,2.808379215677408069e+01
4.093380000000000507e+01,2.949075126647949219e+01,2.795501207686682577e+01
4.100709999999998701e+01,2.949075126647949219e+01,2.808379215677406648e+01
4.096459999999999724e+01,2.949075126647949219e+01,2.800918044731427869e+01
4.092689999999998207e+01,2.949075126647949219e+01,2.794286577659313409e+01
4.113479999999999848e+01,2.949075126647949219e+01,2.830705080253339645e+01
4.103539999999998855e+01,2.949075126647949219e+01,2.813338905803403733e+01
4.102210000000000178e+01,2.949075126647949219e+01,2.811008878999492566e+01
4.097419999999999618e+01,2.949075126647949219e+01,2.802604744820034099e+01
4.100159999999998917e+01,2.949075126647949219e+01,2.807414523706513876e+01
4.101139999999998764e+01,2.949075126647949219e+01,2.809133249174741209e+01
4.105159999999999343e+01,2.949075126647949219e+01,2.816174944099743627e+01
4.105849999999998801e+01,2.949075126647949219e+01,2.817382206734415107e+01
4.107429999999999382e+01,2.949075126647949219e+01,2.820145135405960346e+01
4.119390000000001351e+01,2.949075126647949219e+01,2.840990713071721174e+01
4.104829999999999757e+01,2.949075126647949219e+01,2.815597414148821187e+01
4.095229999999999393e+01,2.949075126647949219e+01,2.798755804562992466e+01
4.098709999999998388e+01,2.949075126647949219e+01,2.804870003859872440e+01
4.100209999999999155e+01,2.949075126647949219e+01,2.807502233671080916e+01
4.108060000000000400e+01,2.949075126647949219e+01,2.821246216832400222e+01
4.114590000000000458e+01,2.949075126647949219e+01,2.832639153237749241e+01
4.116529999999998779e+01,2.949075126647949219e+01,2.836016920445253575e+01
4.110960000000000036e+01,2.949075126647949219e+01,2.826310334695669013e+01
