True Value,Predicted Value,Error
1.227159999999999762e+01,8.332419395446777344e+00,3.209997559041381265e+01
1.216280000000000072e+01,8.336995124816894531e+00,3.145496822428310679e+01
7.843000000000001748e+00,8.337287902832031250e+00,-6.302281051026767500e+00
8.229100000000000747e+00,8.323948860168457031e+00,-1.152603081363165805e+00
9.947499999999999787e+00,8.323521614074707031e+00,1.632549269590643704e+01
1.012529999999999930e+01,8.329457283020019531e+00,1.773619267557484847e+01
1.219279999999999831e+01,8.330786705017089844e+00,3.167453985124753046e+01
8.810000000000000497e+00,8.336563110351562500e+00,5.373857998279659043e+00
8.026100000000001344e+00,8.327348709106445312e+00,-3.753363515361681557e+00
8.825800000000000978e+00,8.323226928710937500e+00,5.694362791917598976e+00
1.447509999999999941e+01,8.325602531433105469e+00,4.248328141820708481e+01
1.131049999999999756e+01,8.340309143066406250e+00,2.626047351517255635e+01
1.182899999999999885e+01,8.335766792297363281e+00,2.953109483221435383e+01
7.752799999999999692e+00,8.336234092712402344e+00,-7.525462964508340846e+00
6.976300000000000168e+00,8.323561668395996094e+00,-1.931198010974292956e+01
7.190000000000000391e+00,8.318921089172363281e+00,-1.570126688695915007e+01
6.458199999999998830e+00,8.319081306457519531e+00,-2.881424091012234001e+01
7.978300000000000836e+00,8.316179275512695312e+00,-4.234978322608756507e+00
8.775799999999998491e+00,8.321310997009277344e+00,5.178889707955072197e+00
6.147800000000000153e+00,8.324952125549316406e+00,-3.541351581946901916e+01
9.085100000000000620e+00,8.315669059753417969e+00,8.469152130924069155e+00
9.139200000000000657e+00,8.325080871582031250e+00,8.907991163536955526e+00
8.722699999999997900e+00,8.326767921447753906e+00,4.539100032699096232e+00
8.627599999999999270e+00,8.325415611267089844e+00,3.502531280227519250e+00
7.018799999999999706e+00,8.324914932250976562e+00,-1.860880680815775889e+01
9.874300000000001631e+00,8.319003105163574219e+00,1.575095849666737990e+01
7.970499999999999474e+00,8.328307151794433594e+00,-4.489143112658354084e+00
1.041959999999999908e+01,8.323136329650878906e+00,2.012038533484126646e+01
1.042179999999999929e+01,8.330593109130859375e+00,2.006569777647949593e+01
1.272379999999999889e+01,8.331713676452636719e+00,3.451866835023626834e+01
9.616699999999998028e+00,8.337812423706054688e+00,1.329861154339787532e+01
9.014699999999999491e+00,8.330229759216308594e+00,7.592823286229058333e+00
1.159070000000000178e+01,8.327076911926269531e+00,2.815725614564894030e+01
1.409209999999999852e+01,8.334639549255371094e+00,4.085594376100530667e+01
1.539640000000000164e+01,8.340843200683593750e+00,4.582601646694296704e+01
1.708749999999999858e+01,8.343419075012207031e+00,5.117238288215239805e+01
1.435300000000000153e+01,8.345383644104003906e+00,4.185617192152161437e+01
1.186270000000000024e+01,8.342623710632324219e+00,2.967348318146523312e+01
1.728790000000000049e+01,8.337344169616699219e+00,5.177352848167389254e+01
1.120350000000000179e+01,8.344898223876953125e+00,2.551525662626007929e+01
1.352529999999999788e+01,8.336272239685058594e+00,3.836534317401418548e+01
9.086199999999999832e+00,8.340069770812988281e+00,8.211686174495515189e+00
1.371340000000000003e+01,8.329028129577636719e+00,3.926358066141411740e+01
1.388010000000000055e+01,8.339590072631835938e+00,3.991693091093122092e+01
1.111299999999999777e+01,8.341256141662597656e+00,2.494145467774139036e+01
7.868400000000000283e+00,8.335293769836425781e+00,-5.933782850851831547e+00
8.387599999999999056e+00,8.323905944824218750e+00,7.593835563901510932e-01
1.005629999999999846e+01,8.324276924133300781e+00,1.722326378356550691e+01
1.082780000000000165e+01,8.330027580261230469e+00,2.306814329539491482e+01
1.250229999999999997e+01,8.333024978637695312e+00,3.334806412709905032e+01
1.116480000000000317e+01,8.337591171264648438e+00,2.532252103696756151e+01
9.756799999999998363e+00,8.334870338439941406e+00,1.457372972245057063e+01
9.090499999999998693e+00,8.330264091491699219e+00,8.362971327301023550e+00
8.821799999999999642e+00,8.327486991882324219e+00,5.603312341219200299e+00
9.717499999999999361e+00,8.326215744018554688e+00,1.431730646752194325e+01
1.032179999999999964e+01,8.329030036926269531e+00,1.930641906521857010e+01
1.018820000000000014e+01,8.331324577331542969e+00,1.822574569274707201e+01
1.348080000000000034e+01,8.331188201904296875e+00,3.819960089976635942e+01
8.371799999999998576e+00,8.339323997497558594e+00,3.879213849165052963e-01
