True Value,Predicted Value,Error
2.708909999999999840e+01,2.399772071838378906e+01,1.141189364584356625e+01
2.702650000000000219e+01,2.399771881103515625e+01,1.120670892999406298e+01
2.716450000000000742e+01,2.399771881103515625e+01,1.165779303489793861e+01
2.695719999999999317e+01,2.399771881103515625e+01,1.097844430788374659e+01
2.701770000000000493e+01,2.399771881103515625e+01,1.117778785375826978e+01
2.709040000000000248e+01,2.399771881103515625e+01,1.141615180641425020e+01
2.712972000000000250e+01,2.399772071838378906e+01,1.154453227536522064e+01
2.657822000000000173e+01,2.399771881103515625e+01,9.709082056529162230e+00
2.614838999999999913e+01,2.399771881103515625e+01,8.224870399152081291e+00
2.563356000000000989e+01,2.399771881103515625e+01,6.381638714891153974e+00
2.576740000000000208e+01,2.399771690368652344e+01,6.867914870392350046e+00
2.570502999999999005e+01,2.399771690368652344e+01,6.641941660108809486e+00
2.566908999999999352e+01,2.399771881103515625e+01,6.511221040421914630e+00
2.580713000000000079e+01,2.399771881103515625e+01,7.011284048109358125e+00
2.602734000000000592e+01,2.399771881103515625e+01,7.798035408016529502e+00
2.603072999999999482e+01,2.399771881103515625e+01,7.810042933735776849e+00
2.612352999999999881e+01,2.399771881103515625e+01,8.137534203703873814e+00
2.602281000000000333e+01,2.399771881103515625e+01,7.781985069886175665e+00
2.610170000000000456e+01,2.399771881103515625e+01,8.060705582260343505e+00
2.620370000000000843e+01,2.399772071838378906e+01,8.418579367097848376e+00
2.631079999999999686e+01,2.399772071838378906e+01,8.791368113535916962e+00
2.624659999999999727e+01,2.399771881103515625e+01,8.568276229930129162e+00
2.617539999999999978e+01,2.399771881103515625e+01,8.319571769542561057e+00
2.619930000000000447e+01,2.399771881103515625e+01,8.403206150411834940e+00
2.635460000000000136e+01,2.399771881103515625e+01,8.942959441482113192e+00
2.648261000000000109e+01,2.399772071838378906e+01,9.383098122187396584e+00
2.596165000000000944e+01,2.399771881103515625e+01,7.564739486761637544e+00
2.595602000000000231e+01,2.399771881103515625e+01,7.544689782812795009e+00
2.591008999999999673e+01,2.399771881103515625e+01,7.380797168071747016e+00
2.588598999999999251e+01,2.399771881103515625e+01,7.294568177476838500e+00
2.542963999999998492e+01,2.399771881103515625e+01,5.630914118189755513e+00
2.580863000000000085e+01,2.399771881103515625e+01,7.016688561015616443e+00
2.581986999999999455e+01,2.399771881103515625e+01,7.057166395356903266e+00
2.594415999999999300e+01,2.399771881103515625e+01,7.502425166067575368e+00
2.600051999999999808e+01,2.399771881103515625e+01,7.702927437469873517e+00
2.592643999999999949e+01,2.399771881103515625e+01,7.439205648615248911e+00
2.610130000000000550e+01,2.399771881103515625e+01,8.059296621106415870e+00
2.600179999999999580e+01,2.399771881103515625e+01,7.707470978797005934e+00
2.625099999999999767e+01,2.399772071838378906e+01,8.583594078763509216e+00
2.624940000000000140e+01,2.399771881103515625e+01,8.578029170056629127e+00
2.592589999999999151e+01,2.399771881103515625e+01,7.437277737570675562e+00
2.597709999999999653e+01,2.399772071838378906e+01,7.619708441728320736e+00
2.597139999999999560e+01,2.399771881103515625e+01,7.599440880987700986e+00
2.589810000000001722e+01,2.399771881103515625e+01,7.337917410794073447e+00
2.604589999999999961e+01,2.399771881103515625e+01,7.863737436467325814e+00
2.607849999999999469e+01,2.399771881103515625e+01,7.978914389113020533e+00
2.588220000000000454e+01,2.399771881103515625e+01,7.280993072323250104e+00
2.585170000000000101e+01,2.399771881103515625e+01,7.171602598532571093e+00
2.570799610000000968e+01,2.399771881103515625e+01,6.652705571885678459e+00
2.465742999999999086e+01,2.399771881103515625e+01,2.675506688916220455e+00
2.476475999999999544e+01,2.399771690368652344e+01,3.097316898340513269e+00
2.486880000000000379e+01,2.399771499633789062e+01,3.502722301285599027e+00
2.529940000000000566e+01,2.399771881103515625e+01,5.145106954966715662e+00
2.524009999999999465e+01,2.399771881103515625e+01,4.922251452905649138e+00
2.527189999999999870e+01,2.399771881103515625e+01,5.041889169254557324e+00
2.560580000000000567e+01,2.399771881103515625e+01,6.280144299201154467e+00
2.572390000000001109e+01,2.399771881103515625e+01,6.710417895283585565e+00
2.586580000000000723e+01,2.399771881103515625e+01,7.222205340506965499e+00
2.573609999999999332e+01,2.399771881103515625e+01,6.754641103216250997e+00
2.560859999999999914e+01,2.399771881103515625e+01,6.290391466010804677e+00
2.574179999999998714e+01,2.399771881103515625e+01,6.775288398499062836e+00
2.578340000000000032e+01,2.399771881103515625e+01,6.925700989647773476e+00
2.582230000000000913e+01,2.399771881103515625e+01,7.065912753569017823e+00
2.572949999999999449e+01,2.399772071838378906e+01,6.730714866655807427e+00
2.588630000000000209e+01,2.399771881103515625e+01,7.295678366413298477e+00
2.590269999999999939e+01,2.399772071838378906e+01,7.354365690125780120e+00
2.580630000000000024e+01,2.399771881103515625e+01,7.008293280961795269e+00
2.591870000000000118e+01,2.399771881103515625e+01,7.411564580649665501e+00
2.585839999999999961e+01,2.399771881103515625e+01,7.195654754218526072e+00
2.589889999999999759e+01,2.399771881103515625e+01,7.340779681626792730e+00
2.589970000000000994e+01,2.399771881103515625e+01,7.343641775637760105e+00
2.595198000000000249e+01,2.399771881103515625e+01,7.530297067756857032e+00
2.551975000000000193e+01,2.399771881103515625e+01,5.964130483115413384e+00
2.538947000000000287e+01,2.399771881103515625e+01,5.481607882972139301e+00
2.552465999999999369e+01,2.399771881103515625e+01,5.982219504451138370e+00
2.553919999999999391e+01,2.399771881103515625e+01,6.035745790646684483e+00
2.557669999999999533e+01,2.399771881103515625e+01,6.173514131865484700e+00
2.571650000000000347e+01,2.399771881103515625e+01,6.683573538253055446e+00
2.566320000000000690e+01,2.399771881103515625e+01,6.489764288805956127e+00
2.568300000000000693e+01,2.399771881103515625e+01,6.561854880523498856e+00
2.575420000000000087e+01,2.399771881103515625e+01,6.820173754047280212e+00
2.569159999999999755e+01,2.399771881103515625e+01,6.593132342730080531e+00
2.572490000000000165e+01,2.399771881103515625e+01,6.714044326566265042e+00
2.562589999999999435e+01,2.399771881103515625e+01,6.353654657845532405e+00
2.564980000000000615e+01,2.399771881103515625e+01,6.440912556686015478e+00
2.574299999999999855e+01,2.399771881103515625e+01,6.779634032415966516e+00
2.570560000000001111e+01,2.399771881103515625e+01,6.644004376341553275e+00
2.565779999999999816e+01,2.399771881103515625e+01,6.470083908070225043e+00
2.578312999999999988e+01,2.399771881103515625e+01,6.924726318972303396e+00
2.548831999999999809e+01,2.399771881103515625e+01,5.848173551512386936e+00
2.545430999999999599e+01,2.399771881103515625e+01,5.722375460049162754e+00
2.552020000000000266e+01,2.399771881103515625e+01,5.965788626126935945e+00
2.554650000000000531e+01,2.399771881103515625e+01,6.062596398586298285e+00
