True Value,Predicted Value,Error
7.351000000000000867e+00,7.470221996307373047e+00,-1.621847317472074224e+00
7.356200000000000294e+00,7.470218181610107422e+00,-1.549960327480317535e+00
7.343300000000000161e+00,7.470216274261474609e+00,-1.728327512991086445e+00
7.311399999999999899e+00,7.470219135284423828e+00,-2.172212370878681575e+00
7.272199999999999775e+00,7.470227718353271484e+00,-2.723078550552401111e+00
7.333399999999999253e+00,7.470239639282226562e+00,-1.865978117683848136e+00
7.412099999999998801e+00,7.470226764678955078e+00,-7.842145232654211817e-01
7.376299999999999635e+00,7.470201969146728516e+00,-1.273022642066196974e+00
7.327399999999999025e+00,7.470205783843994141e+00,-1.948928458170635203e+00
7.310400000000000453e+00,7.470219612121582031e+00,-2.186195175661818091e+00
7.237899999999999778e+00,7.470228672027587891e+00,-3.209890604009286275e+00
7.311300000000000132e+00,7.470249652862548828e+00,-2.174027229939254457e+00
7.284600000000001074e+00,7.470232963562011719e+00,-2.548293160393304113e+00
7.287700000000000955e+00,7.470236301422119141e+00,-2.504717557283068441e+00
7.388300000000000090e+00,7.470236301422119141e+00,-1.109000736598663384e+00
7.420400000000000773e+00,7.470209598541259766e+00,-6.712522039412833763e-01
7.348700000000000010e+00,7.470196247100830078e+00,-1.653302585502606670e+00
7.307400000000000340e+00,7.470212459564208984e+00,-2.228049094947705644e+00
7.278599999999999071e+00,7.470225811004638672e+00,-2.632728972668365142e+00
7.299899999999999167e+00,7.470236301422119141e+00,-2.333405956548993743e+00
7.300599999999998424e+00,7.470232009887695312e+00,-2.323535187350312725e+00
7.395199999999999996e+00,7.470232009887695312e+00,-1.014604201207476741e+00
7.349300000000000388e+00,7.470204830169677734e+00,-1.645120353906866617e+00
7.344899999999999096e+00,7.470213413238525391e+00,-1.706128241889288022e+00
7.356199999999998518e+00,7.470218181610107422e+00,-1.549960327480342182e+00
7.389799999999999258e+00,7.470216274261474609e+00,-1.088206369069194990e+00
7.403499999999999304e+00,7.470203876495361328e+00,-9.009775983705278213e-01
7.411200000000000010e+00,7.470197200775146484e+00,-7.960546304936646500e-01
7.418899999999998940e+00,7.470193386077880859e+00,-6.913880235328947466e-01
7.432499999999999218e+00,7.470191478729248047e+00,-5.071171036562237555e-01
7.331000000000000405e+00,7.470187664031982422e+00,-1.898617706069867905e+00
7.328199999999999825e+00,7.470217227935791016e+00,-1.937955131352735894e+00
7.401399999999999757e+00,7.470222949981689453e+00,-9.298639444117289266e-01
7.399700000000001054e+00,7.470203399658203125e+00,-9.527872705407255394e-01
7.327299999999999258e+00,7.470201015472412109e+00,-1.950254738749783057e+00
7.310999999999998167e+00,7.470221042633056641e+00,-2.177828513651463904e+00
7.292300000000000004e+00,7.470229625701904297e+00,-2.439965795454167807e+00
7.289200000000000124e+00,7.470236301422119141e+00,-2.483623736790306236e+00
7.347799999999998555e+00,7.470238685607910156e+00,-1.666331223058760802e+00
7.373000000000000220e+00,7.470222473144531250e+00,-1.318628416445558393e+00
7.451600000000000890e+00,7.470210075378417969e+00,-2.497460327770824884e-01
7.469899999999999984e+00,7.470186233520507812e+00,-3.831825332438561996e-03
7.296800000000000175e+00,7.470177650451660156e+00,-2.376077875940960205e+00
7.231899999999999551e+00,7.470223903656005859e+00,-3.295453527510146863e+00
7.320499999999999119e+00,7.470249652862548828e+00,-2.045620556827398850e+00
7.363199999999999967e+00,7.470230102539062500e+00,-1.453581357820818765e+00
7.443299999999999805e+00,7.470214366912841797e+00,-3.615918599659021515e-01
7.395199999999999108e+00,7.470188617706298828e+00,-1.014017439775796836e+00
7.331199999999999939e+00,7.470198154449462891e+00,-1.895980936947061046e+00
7.421300000000000452e+00,7.470219135284423828e+00,-6.591720491615130628e-01
7.304599999999999760e+00,7.470199584960937500e+00,-2.267058907550553837e+00
7.337200000000001054e+00,7.470226764678955078e+00,-1.813045367155781351e+00
7.367000000000000881e+00,7.470220088958740234e+00,-1.401114279336763024e+00
7.338599999999999568e+00,7.470210075378417969e+00,-1.793394862486283658e+00
7.408900000000000041e+00,7.470218181610107422e+00,-8.276286845565115069e-01
7.431799999999999073e+00,7.470201492309570312e+00,-5.167185918562292590e-01
7.416600000000000747e+00,7.470192432403564453e+00,-7.226010894960454012e-01
7.452400000000000801e+00,7.470193386077880859e+00,-2.387604808904521814e-01
7.395899999999999253e+00,7.470182895660400391e+00,-1.004379394805245518e+00
7.438699999999999868e+00,7.470198154449462891e+00,-4.234362785091887460e-01
7.397499999999999964e+00,7.470187187194824219e+00,-9.825912429175296392e-01
7.327899999999999636e+00,7.470198154449462891e+00,-1.941868126604665346e+00
7.257000000000000561e+00,7.470219612121582031e+00,-2.938123358434359567e+00
7.326500000000001123e+00,7.470243453979492188e+00,-1.961966204592793694e+00
7.305900000000000283e+00,7.470230102539062500e+00,-2.249279384320374220e+00
7.375399999999999956e+00,7.470233440399169922e+00,-1.285807419247362526e+00
7.302200000000000024e+00,7.470214366912841797e+00,-2.300873256180901105e+00
7.245699999999999363e+00,7.470231056213378906e+00,-3.098818005346337223e+00
7.440099999999999270e+00,7.470248699188232422e+00,-4.052190049627445445e-01
7.446999999999998288e+00,7.470199108123779297e+00,-3.115228699312611038e-01
7.279300000000000992e+00,7.470185756683349609e+00,-2.622309242418207731e+00
7.299199999999999910e+00,7.470227718353271484e+00,-2.343102235221278473e+00
