True Value,Predicted Value,Error
2.654179999999998785e+01,2.356200790405273438e+01,1.122678980305501106e+01
2.660820000000000363e+01,2.356200790405273438e+01,1.144832080316319356e+01
2.656319999999999837e+01,2.356200790405273438e+01,1.129830779404312757e+01
2.658279999999999532e+01,2.356200790405273438e+01,1.136370922531584959e+01
2.664369999999999905e+01,2.356200790405273438e+01,1.156630684156954381e+01
2.657159999999999656e+01,2.356200790405273438e+01,1.132634879325017074e+01
2.659909999999999641e+01,2.356200790405273438e+01,1.141802578262896972e+01
2.677757000000000431e+01,2.356200790405273438e+01,1.200841635722460765e+01
2.632310999999999979e+01,2.356200790405273438e+01,1.048927005945446922e+01
2.627000000000000313e+01,2.356200790405273438e+01,1.030830641776653422e+01
2.625800999999999874e+01,2.356200790405273438e+01,1.026735116616706378e+01
2.637755999999999545e+01,2.356200790405273438e+01,1.067404299695370540e+01
2.628664999999999452e+01,2.356200790405273438e+01,1.036511725894041547e+01
2.644876000000000005e+01,2.356200790405273438e+01,1.091450826408219399e+01
2.639335000000000520e+01,2.356200790405273438e+01,1.072748285438290416e+01
2.631226999999999805e+01,2.356200790405273438e+01,1.045239386775547530e+01
2.639685999999998955e+01,2.356200790405273438e+01,1.073935345320336054e+01
2.643233000000001098e+01,2.356200790405273438e+01,1.085913385595320335e+01
2.635317000000000931e+01,2.356200790405273438e+01,1.059137134525855473e+01
2.649679999999999680e+01,2.356200790405273438e+01,1.107602463673825710e+01
2.657580000000000453e+01,2.356200790405273438e+01,1.134036264551686024e+01
2.649950000000000827e+01,2.356200790405273438e+01,1.108508498631020700e+01
2.629680000000000817e+01,2.356200790405273438e+01,1.039971439850960166e+01
2.641479999999999251e+01,2.356200790405273438e+01,1.079997613439154946e+01
2.644359999999999999e+01,2.356200790405273438e+01,1.089712480882809231e+01
2.650939999999999941e+01,2.356200790405273438e+01,1.111829047789563418e+01
2.656279999999999575e+01,2.356200790405273438e+01,1.129697206599929871e+01
2.647950000000001225e+01,2.356200790405273438e+01,1.101792743800780450e+01
2.657779999999999632e+01,2.356200790405273438e+01,1.134703435177953956e+01
2.641189999999999927e+01,2.356200790405273438e+01,1.079018206167396166e+01
2.609649999999999892e+01,2.356200790405273438e+01,9.712000061108826188e+00
2.641870000000001184e+01,2.356200790405273438e+01,1.081314408334731247e+01
2.650000000000000000e+01,2.356200790405273438e+01,1.108676262621609787e+01
2.659209999999999496e+01,2.356200790405273438e+01,1.139470781152019185e+01
2.657609999999999673e+01,2.356200790405273438e+01,1.134136346547184537e+01
2.647510000000000119e+01,2.356200790405273438e+01,1.100313916074827425e+01
2.648450000000000060e+01,2.356200790405273438e+01,1.103472633407187686e+01
2.649969999999999715e+01,2.356200790405273438e+01,1.108575604986948093e+01
2.648939999999998918e+01,2.356200790405273438e+01,1.105118309945584265e+01
2.652629999999999555e+01,2.356200790405273438e+01,1.117491733090277073e+01
2.652430000000000021e+01,2.356200790405273438e+01,1.116821969268657710e+01
2.655070000000000618e+01,2.356200790405273438e+01,1.125654726974155473e+01
2.655480000000000018e+01,2.356200790405273438e+01,1.127024905458623572e+01
2.654200000000000514e+01,2.356200790405273438e+01,1.122745872936203071e+01
2.654600000000000293e+01,2.356200790405273438e+01,1.124083513880535001e+01
2.648520000000000962e+01,2.356200790405273438e+01,1.103707767336955747e+01
2.642980000000000373e+01,2.356200790405273438e+01,1.085060082160012129e+01
2.640109999999999246e+01,2.356200790405273438e+01,1.075368865671225471e+01
2.632360000000000255e+01,2.356200790405273438e+01,1.049093625471921776e+01
2.579459999999999553e+01,2.356200790405273438e+01,8.655269304223603299e+00
2.577562220000000437e+01,2.356200790405273438e+01,8.588014980865407821e+00
2.540202999999999633e+01,2.356200790405273438e+01,7.243602562264757516e+00
2.559379999999999455e+01,2.356200790405273438e+01,7.938610507026157670e+00
2.575020000000001374e+01,2.356200790405273438e+01,8.497767380242787993e+00
2.565029999999999788e+01,2.356200790405273438e+01,8.141394431828336664e+00
2.622874000000000549e+01,2.356200790405273438e+01,1.016721388807571635e+01
2.604281999999998831e+01,2.356200790405273438e+01,9.525896565530365123e+00
2.605675000000000807e+01,2.356200790405273438e+01,9.574264234592853029e+00
2.535413999999999746e+01,2.356200790405273438e+01,7.068400253162848479e+00
2.523952999999999847e+01,2.356200790405273438e+01,6.646407821172835462e+00
2.550973999999999364e+01,2.356200790405273438e+01,7.635248716557910598e+00
2.553008000000000521e+01,2.356200790405273438e+01,7.708836384168284539e+00
2.566663000000000139e+01,2.356200790405273438e+01,8.199838061900868169e+00
2.594574999999999676e+01,2.356200790405273438e+01,9.187408712206286410e+00
2.588239999999999341e+01,2.356200790405273438e+01,8.965134979550812844e+00
2.595110000000000383e+01,2.356200790405273438e+01,9.206130360359557230e+00
2.602329999999999899e+01,2.356200790405273438e+01,9.458032209394136913e+00
2.603749999999999787e+01,2.356200790405273438e+01,9.507410834170960001e+00
2.601549999999999585e+01,2.356200790405273438e+01,9.430885802491829395e+00
2.607430000000000447e+01,2.356200790405273438e+01,9.635127677242609323e+00
2.601569999999999538e+01,2.356200790405273438e+01,9.431582067548678339e+00
2.615099999999999625e+01,2.356200790405273438e+01,9.900164796555626978e+00
2.607149999999999324e+01,2.356200790405273438e+01,9.625422764118901853e+00
2.632109999999999772e+01,2.356200790405273438e+01,1.048243460929544568e+01
2.606180000000000163e+01,2.356200790405273438e+01,9.591786046808996602e+00
2.631069999999999354e+01,2.356200790405273438e+01,1.044705042415161955e+01
2.609000000000000341e+01,2.356200790405273438e+01,9.689505925439895861e+00
2.608440000000000225e+01,2.356200790405273438e+01,9.670117372633709962e+00
2.620699999999999719e+01,2.356200790405273438e+01,1.009269315811524770e+01
2.606706999999999752e+01,2.356200790405273438e+01,9.610063946378566868e+00
2.588899999999999579e+01,2.356200790405273438e+01,8.988342909912557133e+00
2.592822000000000671e+01,2.356200790405273438e+01,9.126010562804818704e+00
2.584673000000000087e+01,2.356200790405273438e+01,8.839501538288466520e+00
2.595901999999998822e+01,2.356200790405273438e+01,9.233831230713851923e+00
2.596913999999999589e+01,2.356200790405273438e+01,9.269202199022616995e+00
2.605562999999999718e+01,2.356200790405273438e+01,9.570377288698308504e+00
2.543108999999999398e+01,2.356200790405273438e+01,7.349594909015932487e+00
2.572786999999999580e+01,2.356200790405273438e+01,8.418349812663317167e+00
2.576523999999999504e+01,2.356200790405273438e+01,8.551180178982461300e+00
2.546429999999999438e+01,2.356200790405273438e+01,7.470427602358048702e+00
2.545088999999999402e+01,2.356200790405273438e+01,7.421674039482549112e+00
2.550269999999999371e+01,2.356200790405273438e+01,7.609751500614679642e+00
2.551389999999999603e+01,2.356200790405273438e+01,7.650308639397590760e+00
2.567643999999999949e+01,2.356200790405273438e+01,8.234911443904470829e+00
2.535586000000000340e+01,2.356200790405273438e+01,7.074704214123554991e+00
