True Value,Predicted Value,Error
9.472999999999998977e+00,8.070635795593261719e+00,1.480380243224677983e+01
9.472999999999998977e+00,8.070658683776855469e+00,1.480356081730332107e+01
9.485000000000001208e+00,8.070673942565917969e+00,1.491118668881479259e+01
9.485000000000001208e+00,8.070695877075195312e+00,1.491095543410443724e+01
9.508999999999998565e+00,8.070707321166992188e+00,1.512559342552325603e+01
9.557999999999999829e+00,8.070744514465332031e+00,1.556032104556044970e+01
9.607000000000001094e+00,8.070824623107910156e+00,1.599016734560311015e+01
9.656000000000000583e+00,8.070929527282714844e+00,1.641539429077553436e+01
9.692000000000000171e+00,8.071049690246582031e+00,1.672462143781900679e+01
9.740999999999999659e+00,8.071167945861816406e+00,1.714230627387520300e+01
9.790000000000000924e+00,8.071301460266113281e+00,1.755565413415615339e+01
9.826999999999999957e+00,8.071446418762207031e+00,1.786459327605365743e+01
9.875000000000000000e+00,8.071577072143554688e+00,1.826251066183742111e+01
9.923999999999999488e+00,8.071714401245117188e+00,1.866470776657479291e+01
9.961000000000000298e+00,8.071850776672363281e+00,1.896545751759499154e+01
9.997999999999999332e+00,8.071969985961914062e+00,1.926415297097504720e+01
1.001999999999999957e+01,8.072077751159667969e+00,1.944034180479372864e+01
1.005000000000000071e+01,8.072163581848144531e+00,1.967996435971996050e+01
1.005000000000000071e+01,8.072245597839355469e+00,1.967914828020542473e+01
1.005000000000000071e+01,8.072292327880859375e+00,1.967868330466806981e+01
1.005999999999999872e+01,8.072325706481933594e+00,1.975819377254538267e+01
1.005999999999999872e+01,8.072358131408691406e+00,1.975787145717005799e+01
1.005999999999999872e+01,8.072380065917968750e+00,1.975765342029851013e+01
1.005999999999999872e+01,8.072394371032714844e+00,1.975751122233880963e+01
1.005999999999999872e+01,8.072402954101562500e+00,1.975742590356298578e+01
1.005999999999999872e+01,8.072408676147460938e+00,1.975736902437910558e+01
1.005999999999999872e+01,8.072412490844726562e+00,1.975733110492318545e+01
9.973000000000000753e+00,8.072414398193359375e+00,1.905731075711060996e+01
9.887999999999999901e+00,8.072329521179199219e+00,1.836236325668285474e+01
9.887999999999999901e+00,8.072216033935546875e+00,1.836351098366154133e+01
9.887999999999999901e+00,8.072171211242675781e+00,1.836396428759429611e+01
9.887999999999999901e+00,8.072144508361816406e+00,1.836423434100104402e+01
9.887999999999999901e+00,8.072119712829589844e+00,1.836448510487874231e+01
9.912000000000000810e+00,8.072096824645996094e+00,1.856238070373289517e+01
9.923999999999999488e+00,8.072102546691894531e+00,1.866079658714334144e+01
9.948999999999999844e+00,8.072108268737792969e+00,1.886512947293403286e+01
9.973000000000000753e+00,8.072129249572753906e+00,1.906016996317303480e+01
1.000999999999999979e+01,8.072157859802246094e+00,1.935906233963790157e+01
1.005000000000000071e+01,8.072210311889648438e+00,1.967949938418260913e+01
1.008000000000000007e+01,8.072277069091796875e+00,1.991788621932741421e+01
1.011999999999999922e+01,8.072339057922363281e+00,2.023380377547071163e+01
1.013000000000000078e+01,8.072409629821777344e+00,2.031184965625097050e+01
1.013000000000000078e+01,8.072456359863281250e+00,2.031138835278104082e+01
1.014000000000000057e+01,8.072484016418457031e+00,2.038970398009411866e+01
1.014000000000000057e+01,8.072514533996582031e+00,2.038940301778519171e+01
1.014000000000000057e+01,8.072534561157226562e+00,2.038920551126996017e+01
1.014000000000000057e+01,8.072547912597656250e+00,2.038907384025980463e+01
1.014000000000000057e+01,8.072558403015136719e+00,2.038897038446611276e+01
1.014000000000000057e+01,8.072566032409667969e+00,2.038889514388888102e+01
1.014000000000000057e+01,8.072569847106933594e+00,2.038885752360026515e+01
1.016000000000000014e+01,8.072571754455566406e+00,2.054555359787828550e+01
1.016000000000000014e+01,8.072591781616210938e+00,2.054535648015540517e+01
1.016999999999999993e+01,8.072599411010742188e+00,2.062340795466329979e+01
1.010999999999999943e+01,8.072611808776855469e+00,2.015220762831992118e+01
9.936999999999999389e+00,8.072560310363769531e+00,1.876260128445436237e+01
