True Value,Predicted Value,Error
2.685240000000001004e+01,2.393861579895019531e+01,1.085111275360792149e+01
2.755369000000000312e+01,2.393861579895019531e+01,1.312010914345703760e+01
2.648082000000000491e+01,2.393861579895019531e+01,9.600171750911826507e+00
2.652878999999999721e+01,2.393861579895019531e+01,9.763634907773035110e+00
2.654951000000000860e+01,2.393861579895019531e+01,9.834057958319428749e+00
2.653162999999999627e+01,2.393861579895019531e+01,9.773293993055840900e+00
2.656194999999999951e+01,2.393861579895019531e+01,9.876286195289894820e+00
2.666097000000000605e+01,2.393861579895019531e+01,1.021100958085849797e+01
2.663870000000000360e+01,2.393861579895019531e+01,1.013594582712297409e+01
2.621489999999998943e+01,2.393861579895019531e+01,8.683169499215312115e+00
2.673379999999999512e+01,2.393861579895019531e+01,1.045561873377447526e+01
2.693299999999998917e+01,2.393861579895019531e+01,1.111790072049083022e+01
2.679999999999999716e+01,2.393861579895019531e+01,1.067680672033508316e+01
2.685069999999999268e+01,2.393861579895019531e+01,1.084546846469476833e+01
2.688048999999999111e+01,2.393861579895019531e+01,1.094427296916758863e+01
2.644841999999999516e+01,2.393861579895019531e+01,9.489429618290243340e+00
2.651482999999998924e+01,2.393861579895019531e+01,9.716125658922930342e+00
2.640798000000000201e+01,2.393861579895019531e+01,9.350825777093918489e+00
2.639220999999999862e+01,2.393861579895019531e+01,9.296660647402408273e+00
2.644094000000000122e+01,2.393861579895019531e+01,9.463824663759327294e+00
2.622718000000000060e+01,2.393861579895019531e+01,8.725925551469144281e+00
2.606004000000000076e+01,2.393861579895019531e+01,8.140525498233330381e+00
2.580114999999999981e+01,2.393861579895019531e+01,7.218803041917916552e+00
2.574303000000000097e+01,2.393861198425292969e+01,7.009345891866929357e+00
2.610172000000000025e+01,2.393861198425292969e+01,8.287224044036447523e+00
2.642950000000000088e+01,2.393861579895019531e+01,9.424636111352107548e+00
2.647780000000000200e+01,2.393861579895019531e+01,9.589860944073173243e+00
2.659909999999999641e+01,2.393861579895019531e+01,1.000215872360268321e+01
2.658629999999999427e+01,2.393861579895019531e+01,9.958829175364002140e+00
2.651399999999999935e+01,2.393861579895019531e+01,9.713299392961468826e+00
2.614988000000000312e+01,2.393861579895019531e+01,8.456116055025137968e+00
2.637003999999999948e+01,2.393861579895019531e+01,9.220403916906475317e+00
2.638750999999999181e+01,2.393861579895019531e+01,9.280505061105792208e+00
2.635412000000000887e+01,2.393861579895019531e+01,9.165565767514955553e+00
2.635779000000000138e+01,2.393861579895019531e+01,9.178213351915339047e+00
2.640816999999999837e+01,2.393861579895019531e+01,9.351477974618473965e+00
2.644484999999999175e+01,2.393861579895019531e+01,9.477210878676933348e+00
2.646452999999999633e+01,2.393861579895019531e+01,9.544526961369808049e+00
2.649835999999999814e+01,2.393861579895019531e+01,9.660009906461391793e+00
2.664059999999999206e+01,2.393861579895019531e+01,1.014235490585721600e+01
2.658969999999999345e+01,2.393861579895019531e+01,9.970342655425969980e+00
2.659659999999999869e+01,2.393861579895019531e+01,9.993699198581035503e+00
2.657729999999999393e+01,2.393861579895019531e+01,9.928338096984266059e+00
2.680449999999999733e+01,2.393861579895019531e+01,1.069180249976609254e+01
2.687790000000000035e+01,2.393861579895019531e+01,1.093569140836823195e+01
2.687830000000000652e+01,2.393861579895019531e+01,1.093701685392978895e+01
2.680020000000000024e+01,2.393861579895019531e+01,1.067747330635519454e+01
2.685069999999999979e+01,2.393861579895019531e+01,1.084546846469479142e+01
2.684179999999999211e+01,2.393861579895019531e+01,1.081590728285658010e+01
2.662330000000000396e+01,2.393861579895019531e+01,1.008396480169553833e+01
2.665329999999999799e+01,2.393861579895019531e+01,1.018517107093606811e+01
2.668580000000000396e+01,2.393861579895019531e+01,1.029455441114678393e+01
2.682949999999999591e+01,2.393861579895019531e+01,1.077502078327885826e+01
2.679799999999999827e+01,2.393861579895019531e+01,1.067014031289575016e+01
2.680629999999998958e+01,2.393861579895019531e+01,1.069779940181895839e+01
2.690909999999999513e+01,2.393861579895019531e+01,1.103895782857769525e+01
2.699340000000000472e+01,2.393861579895019531e+01,1.131678188390424644e+01
2.699519999999999698e+01,2.393861579895019531e+01,1.132269514969254587e+01
2.666089999999999449e+01,2.393861579895019531e+01,1.021077383377830472e+01
2.657849999999999469e+01,2.393861579895019531e+01,9.932404767198299567e+00
2.649739999999999185e+01,2.393861579895019531e+01,9.656736891354613661e+00
2.672309999999999519e+01,2.393861579895019531e+01,1.041976492641123286e+01
2.693259999999999366e+01,2.393861579895019531e+01,1.111658065337100432e+01
2.643931999999999860e+01,2.393861579895019531e+01,9.458277297032614328e+00
2.658934000000000708e+01,2.393861579895019531e+01,9.969123720445152159e+00
2.663721999999999568e+01,2.393861579895019531e+01,1.013095285863089501e+01
2.594478999999999402e+01,2.393861579895019531e+01,7.732474231049081936e+00
2.619422000000000139e+01,2.393861198425292969e+01,8.611090598410916286e+00
2.636356000000000677e+01,2.393861579895019531e+01,9.198090853624513841e+00
2.632198000000000704e+01,2.393861579895019531e+01,9.054653947194744035e+00
2.629701000000000022e+01,2.393861579895019531e+01,8.968297920751465924e+00
2.633492000000000033e+01,2.393861579895019531e+01,9.099341106978130256e+00
2.624703000000000586e+01,2.393861579895019531e+01,8.794953947360177438e+00
2.628718999999999895e+01,2.393861579895019531e+01,8.934291573385378271e+00
2.636669999999999447e+01,2.393861579895019531e+01,9.208904417503136486e+00
2.630074999999999363e+01,2.393861579895019531e+01,8.981242744217556861e+00
2.648710000000000875e+01,2.393861579895019531e+01,9.621605238209591349e+00
2.654660000000000863e+01,2.393861579895019531e+01,9.824174097812196749e+00
2.603161999999999310e+01,2.393861579895019531e+01,8.040237991526453243e+00
2.610990999999999573e+01,2.393861579895019531e+01,8.315977347489136307e+00
2.618131000000000697e+01,2.393861579895019531e+01,8.566012170704258466e+00
2.569556999999999647e+01,2.393861579895019531e+01,6.837576286689890814e+00
2.558144999999998959e+01,2.393861198425292969e+01,6.421989432761085581e+00
2.567726000000000042e+01,2.393861198425292969e+01,6.771158666255942649e+00
2.567491000000000057e+01,2.393861198425292969e+01,6.762625519415922604e+00
2.566594000000000264e+01,2.393861389160156250e+01,6.730032519356157650e+00
2.559572000000000358e+01,2.393861198425292969e+01,6.474160585234850274e+00
2.571392999999999063e+01,2.393861198425292969e+01,6.904110012538191121e+00
2.600110000000000099e+01,2.393861389160156250e+01,7.932303281009027707e+00
2.613620000000000232e+01,2.393861579895019531e+01,8.408200890143964656e+00
2.604770000000000252e+01,2.393861579895019531e+01,8.097007417352806158e+00
2.618919999999999959e+01,2.393861579895019531e+01,8.593558417400318561e+00
2.612259999999999494e+01,2.393861579895019531e+01,8.360516185409569090e+00
2.610056000000000154e+01,2.393861579895019531e+01,8.283133392731061306e+00
2.554884999999999451e+01,2.393861579895019531e+01,6.302570178500401354e+00
2.519310999999999723e+01,2.393861198425292969e+01,4.979528195395755752e+00
2.525206000000000373e+01,2.393861198425292969e+01,5.201349972030296698e+00
2.531398999999999688e+01,2.393861198425292969e+01,5.433272335760057636e+00
2.508240999999999943e+01,2.393861198425292969e+01,4.560159951723417926e+00
2.540455999999999648e+01,2.393861198425292969e+01,5.770412932745408341e+00
2.563569999999999283e+01,2.393861198425292969e+01,6.620018239201829857e+00
2.578980000000000317e+01,2.393861198425292969e+01,7.177985155941780882e+00
2.572879999999999612e+01,2.393861198425292969e+01,6.957914927035332653e+00
2.583889999999999887e+01,2.393861579895019531e+01,7.354354098083910607e+00
2.588229999999999720e+01,2.393861579895019531e+01,7.509704319360342772e+00
2.590419999999999945e+01,2.393861198425292969e+01,7.587912445653870464e+00
2.612956600000000407e+01,2.393861579895019531e+01,8.384946772747042587e+00
2.545278000000000418e+01,2.393861579895019531e+01,5.948914818144849015e+00
2.560930000000000106e+01,2.393861198425292969e+01,6.523755103603266825e+00
2.560239999999999583e+01,2.393861198425292969e+01,6.498562696259203797e+00
2.557904999999999873e+01,2.393861198425292969e+01,6.413209308973824463e+00
2.560971999999999227e+01,2.393861198425292969e+01,6.525288116180353093e+00
2.556846000000000529e+01,2.393861198425292969e+01,6.374447329823834885e+00
2.562965000000000515e+01,2.393861198425292969e+01,6.597975453223416054e+00
2.563644000000000034e+01,2.393861198425292969e+01,6.622713667525875536e+00
2.560316000000000258e+01,2.393861198425292969e+01,6.501338177580707978e+00
2.584100000000000108e+01,2.393861389160156250e+01,7.361890439218445437e+00
2.584299999999999287e+01,2.393861389160156250e+01,7.369059739188293712e+00
2.574060000000000059e+01,2.393861198425292969e+01,7.000567258521832592e+00
2.573180000000000334e+01,2.393861389160156250e+01,6.968755036174852258e+00
2.600129999999999342e+01,2.393861389160156250e+01,7.933011458651803238e+00
2.591380000000000194e+01,2.393861579895019531e+01,7.622132612931359574e+00
2.604050000000000153e+01,2.393861389160156250e+01,8.071604264121038597e+00
2.594540000000001356e+01,2.393861579895019531e+01,7.734643524670335779e+00
2.591190000000000282e+01,2.393861579895019531e+01,7.615358970395097238e+00
2.593369999999999465e+01,2.393861198425292969e+01,7.693032678511224631e+00
2.604890000000000327e+01,2.393861579895019531e+01,8.101241131294631970e+00
2.595189999999999486e+01,2.393861579895019531e+01,7.757752615607333979e+00
2.607419999999999050e+01,2.393861579895019531e+01,8.190411215108406751e+00
2.614080000000000226e+01,2.393861579895019531e+01,8.424318311030292605e+00
2.595359999999999800e+01,2.393861579895019531e+01,7.763794622132586198e+00
2.579369999999999052e+01,2.393861389160156250e+01,7.192012423182515768e+00
2.553809999999999647e+01,2.393861389160156250e+01,6.263136679699876197e+00
2.580829999999999913e+01,2.393861198425292969e+01,7.244522172119316039e+00
2.547569999999999979e+01,2.393861389160156250e+01,6.033538267440883729e+00
2.549780000000000513e+01,2.393861198425292969e+01,6.114990374648303195e+00
2.562329999999999330e+01,2.393861198425292969e+01,6.574828440314339772e+00
2.610700000000000287e+01,2.393861198425292969e+01,8.305772458524812052e+00
2.596440000000000836e+01,2.393861579895019531e+01,7.802160654780439408e+00
2.604599999999999582e+01,2.393861579895019531e+01,8.091008988135609314e+00
2.606869999999999976e+01,2.393861579895019531e+01,8.171041137647080177e+00
2.599190000000000822e+01,2.393861579895019531e+01,7.899707989988466572e+00
2.597570000000000690e+01,2.393861579895019531e+01,7.842268739821490975e+00
2.614489999999999270e+01,2.393861579895019531e+01,8.438679058056438365e+00
2.605760000000000431e+01,2.393861579895019531e+01,8.131923895714910699e+00
2.606729999999999947e+01,2.393861579895019531e+01,8.166109267357203549e+00
2.604289999999999594e+01,2.393861579895019531e+01,8.080068659979499301e+00
2.614189999999999614e+01,2.393861579895019531e+01,8.428171636529100397e+00
2.614430000000000476e+01,2.393861579895019531e+01,8.436577766663514666e+00
2.603380000000000294e+01,2.393861579895019531e+01,8.047938453279227744e+00
2.607729999999998682e+01,2.393861579895019531e+01,8.201325294604091098e+00
2.619240000000000990e+01,2.393861579895019531e+01,8.604725802331262940e+00
2.604790000000000205e+01,2.393861579895019531e+01,8.097713063432394165e+00
2.609849999999999781e+01,2.393861579895019531e+01,8.275894020919986716e+00
2.611450000000000671e+01,2.393861579895019531e+01,8.332092136743229460e+00
2.607229999999999848e+01,2.393861579895019531e+01,8.183720657747123539e+00
2.605450000000000443e+01,2.393861579895019531e+01,8.120993306529808109e+00
2.599490000000000478e+01,2.393861579895019531e+01,7.910337031686250242e+00
2.609629999999999939e+01,2.393861579895019531e+01,8.268161390886080042e+00
2.603780000000000427e+01,2.393861579895019531e+01,8.062064387351499661e+00
2.604989999999999739e+01,2.393861579895019531e+01,8.104768928286873120e+00
2.601269999999999527e+01,2.393861579895019531e+01,7.973352251207296959e+00
2.606549999999999301e+01,2.393861579895019531e+01,8.159767512803508538e+00
2.602439999999999642e+01,2.393861579895019531e+01,8.014725415570778111e+00
2.588449999999999918e+01,2.393861579895019531e+01,7.517565342385612581e+00
2.536269999999999314e+01,2.393861198425292969e+01,5.614891221151784961e+00
2.523780000000000356e+01,2.393861198425292969e+01,5.147786319517048348e+00
2.587916999999999135e+01,2.393861198425292969e+01,7.498532664482911336e+00
2.617015999999999920e+01,2.393861389160156250e+01,8.527063298040351569e+00
2.514809999999999590e+01,2.393861579895019531e+01,4.809445648179388577e+00
2.539360000000000639e+01,2.393861198425292969e+01,5.729742989363762362e+00
2.523730000000000118e+01,2.393861198425292969e+01,5.145907112674776407e+00
2.535109999999999886e+01,2.393861198425292969e+01,5.571703065141430322e+00
2.525400000000000489e+01,2.393861198425292969e+01,5.208632358228696191e+00
2.543130000000000024e+01,2.393861198425292969e+01,5.869491594008448665e+00
2.565250000000000696e+01,2.393861198425292969e+01,6.681173436300855251e+00
2.579660000000000863e+01,2.393861198425292969e+01,7.202453097489895484e+00
2.583899999999999153e+01,2.393861389160156250e+01,7.354720029406824899e+00
2.577749999999999631e+01,2.393861579895019531e+01,7.133679375617500540e+00
2.575629999999999242e+01,2.393861198425292969e+01,7.057255955812998138e+00
2.578769999999998674e+01,2.393861198425292969e+01,7.170426272009748914e+00
2.576490000000000080e+01,2.393861198425292969e+01,7.088279076367737019e+00
2.579709999999999326e+01,2.393861198425292969e+01,7.204251701730288282e+00
2.584020000000000294e+01,2.393861198425292969e+01,7.359029789812280953e+00
2.576999999999999957e+01,2.393861389160156250e+01,7.106659326342403382e+00
2.586789999999999878e+01,2.393861198425292969e+01,7.458232078162778222e+00
2.581740000000000279e+01,2.393861198425292969e+01,7.277216202046189686e+00
2.585849999999999937e+01,2.393861198425292969e+01,7.424591587861127273e+00
2.582830000000000581e+01,2.393861389160156250e+01,7.316339474136674959e+00
2.590800000000000480e+01,2.393861389160156250e+01,7.601459427197938545e+00
2.595739999999999625e+01,2.393861579895019531e+01,7.777297422121634440e+00
2.584389999999999787e+01,2.393861389160156250e+01,7.372285562157551375e+00
2.573379999999999512e+01,2.393861198425292969e+01,6.975992724537634082e+00
2.590179999999999794e+01,2.393861389160156250e+01,7.579342394731004795e+00
2.594989999999999952e+01,2.393861579895019531e+01,7.750643359125870546e+00
2.593699999999999761e+01,2.393861198425292969e+01,7.704777020268604559e+00
2.607190000000000296e+01,2.393861198425292969e+01,8.182326626548402260e+00
2.595689999999999387e+01,2.393861579895019531e+01,7.775520963789200657e+00
2.597430000000001016e+01,2.393861389160156250e+01,7.837308833725824542e+00
2.604519999999999769e+01,2.393861389160156250e+01,8.088193250189805283e+00
2.613519999999999754e+01,2.393861579895019531e+01,8.404696352236838308e+00
2.608830000000000382e+01,2.393861579895019531e+01,8.240031742389533065e+00
2.609410000000000451e+01,2.393861579895019531e+01,8.260427456972299964e+00
2.604939999999999856e+01,2.393861579895019531e+01,8.103005063647545470e+00
2.587129999999999797e+01,2.393861579895019531e+01,7.470379150061274842e+00
2.600589999999999691e+01,2.393861579895019531e+01,7.949289203795300018e+00
2.569629999999999370e+01,2.393861579895019531e+01,6.840222915555152383e+00
2.590169999999999817e+01,2.393861198425292969e+01,7.578992945432418082e+00
2.580839999999999890e+01,2.393861579895019531e+01,7.244866791625222291e+00
2.559700000000000131e+01,2.393861198425292969e+01,6.478837425272772066e+00
2.562240000000001316e+01,2.393861198425292969e+01,6.571546833033137247e+00
2.608430000000000604e+01,2.393861198425292969e+01,8.225975072158639989e+00
2.617999999999999616e+01,2.393861579895019531e+01,8.561436978799852326e+00
2.622059999999999391e+01,2.393861579895019531e+01,8.703020529849810671e+00
2.616040000000000632e+01,2.393861579895019531e+01,8.492929011214700452e+00
2.608049999999999358e+01,2.393861579895019531e+01,8.212588719732362819e+00
2.615760000000000929e+01,2.393861579895019531e+01,8.483133777754126470e+00
