True Value,Predicted Value,Error
2.475899999999999679e+01,2.326437377929687500e+01,6.036698657874397078e+00
2.475199999999999179e+01,2.326437377929687500e+01,6.010125326046853900e+00
2.474899999999999878e+01,2.326437377929687500e+01,5.998732153634990460e+00
2.476099999999999923e+01,2.326437377929687500e+01,6.044288278757417920e+00
2.477300000000000324e+01,2.326437377929687500e+01,6.089800269257369614e+00
2.473499999999999943e+01,2.326437377929687500e+01,5.945527474037293203e+00
2.469699999999999918e+01,2.326437377929687500e+01,5.800810708600737442e+00
2.469599999999999795e+01,2.326437377929687500e+01,5.796996358532243931e+00
2.471499999999999631e+01,2.326437377929687500e+01,5.869416227809514552e+00
2.470299999999999940e+01,2.326437377929687500e+01,5.823690323859953999e+00
2.466500000000000270e+01,2.326437377929687500e+01,5.678598097316552185e+00
2.472599999999999909e+01,2.326437377929687500e+01,5.911292650259338366e+00
2.469899999999999807e+01,2.326437377929687500e+01,5.808438482137426639e+00
2.474599999999999866e+01,2.326437377929687500e+01,5.987336218795456411e+00
2.464099999999999469e+01,2.326437377929687500e+01,5.586730330356397545e+00
2.464100000000000179e+01,2.326437377929687500e+01,5.586730330356425078e+00
2.467700000000000315e+01,2.326437377929687500e+01,5.724464970227855609e+00
2.464499999999999957e+01,2.326437187194824219e+01,5.602061789619628307e+00
2.473300000000000054e+01,2.326437377929687500e+01,5.937921888582564200e+00
2.463999999999999702e+01,2.326437377929687500e+01,5.582898622983449854e+00
2.457099999999999795e+01,2.326437377929687500e+01,5.317757603284860579e+00
2.453800000000000736e+01,2.326437377929687500e+01,5.190423916794897785e+00
2.451100000000000279e+01,2.326437377929687500e+01,5.085986784313686115e+00
2.456100000000000350e+01,2.326437377929687500e+01,5.279207771276121619e+00
2.449699999999999633e+01,2.326437377929687500e+01,5.031743563306206646e+00
2.446699999999999875e+01,2.326437377929687500e+01,4.915299058744937000e+00
2.445899999999999608e+01,2.326437377929687500e+01,4.884198948048249278e+00
2.443300000000000338e+01,2.326437377929687500e+01,4.782982935796374235e+00
2.445899999999999963e+01,2.326437377929687500e+01,4.884198948048262601e+00
2.445599999999999596e+01,2.326437377929687500e+01,4.872531160873083245e+00
2.445599999999999952e+01,2.326437377929687500e+01,4.872531160873096567e+00
2.438800000000000168e+01,2.326437377929687500e+01,4.607291375689382740e+00
2.436700000000000088e+01,2.326437377929687500e+01,4.525079906033266042e+00
2.435199999999999676e+01,2.326437377929687500e+01,4.466270617210586380e+00
2.436200000000000188e+01,2.326437377929687500e+01,4.505484856346469336e+00
2.433799999999999741e+01,2.326437568664550781e+01,4.411308708005956092e+00
2.431000000000000227e+01,2.326437377929687500e+01,4.301218513793200415e+00
2.427199999999999847e+01,2.326437377929687500e+01,4.151393460378722366e+00
2.423099999999999810e+01,2.326437377929687500e+01,3.989213077062948809e+00
2.425600000000000378e+01,2.326437377929687500e+01,4.088168785880312406e+00
2.422600000000000264e+01,2.326437377929687500e+01,3.969397427157300040e+00
2.417399999999999949e+01,2.326437377929687500e+01,3.762828744531829805e+00
2.419600000000000506e+01,2.326437377929687500e+01,3.850331545309678472e+00
2.414600000000000080e+01,2.326437377929687500e+01,3.651230931430156978e+00
2.416499999999999915e+01,2.326437377929687500e+01,3.726986222648972280e+00
2.415499999999999403e+01,2.326437377929687500e+01,3.687129872503080996e+00
2.409199999999999520e+01,2.326437377929687500e+01,3.435274035792463376e+00
2.412300000000000111e+01,2.326437187194824219e+01,3.559375401284080809e+00
2.405199999999999960e+01,2.326437187194824219e+01,3.274688708014957150e+00
2.401399999999999579e+01,2.326437187194824219e+01,3.121629582958914462e+00
2.397799999999999798e+01,2.326437187194824219e+01,2.976178697354891156e+00
2.401299999999999457e+01,2.326437187194824219e+01,3.117595169498823537e+00
2.401600000000000534e+01,2.326437187194824219e+01,3.129697401947713953e+00
2.395899999999999963e+01,2.326437187194824219e+01,2.899236729628771769e+00
2.392699999999999960e+01,2.326437187194824219e+01,2.769374046273069823e+00
2.398199999999999932e+01,2.326437187194824219e+01,2.992361471319143984e+00
2.397999999999999687e+01,2.326437187194824219e+01,2.984270759181629540e+00
2.386700000000000088e+01,2.326437187194824219e+01,2.524942925594999998e+00
2.388999999999999346e+01,2.326437187194824219e+01,2.618786638977611769e+00
2.385499999999999687e+01,2.326437187194824219e+01,2.475909151338314018e+00
2.380500000000000327e+01,2.326437187194824219e+01,2.271069641049195731e+00
2.382200000000000628e+01,2.326437187194824219e+01,2.340811552563865305e+00
2.380199999999999605e+01,2.326437187194824219e+01,2.258751903418847018e+00
2.374900000000000233e+01,2.326437187194824219e+01,2.040625407603520625e+00
2.376000000000000512e+01,2.326437187194824219e+01,2.085976969914826729e+00
2.375700000000000500e+01,2.326437187194824219e+01,2.073612527052079990e+00
2.376700000000000301e+01,2.326437187194824219e+01,2.114815197760595566e+00
2.373899999999999721e+01,2.326437187194824219e+01,1.999360242856712988e+00
2.370300000000000296e+01,2.326437187194824219e+01,1.850517352452266451e+00
2.375400000000000134e+01,2.326437187194824219e+01,2.061244961066595494e+00
2.379599999999999937e+01,2.326437187194824219e+01,2.234107110656232908e+00
2.375699999999999790e+01,2.326437187194824219e+01,2.073612527052051124e+00
2.372900000000000631e+01,2.326437187194824219e+01,1.958060297744380174e+00
2.371799999999999642e+01,2.326437187194824219e+01,1.912590134293592703e+00
2.369599999999999795e+01,2.326437187194824219e+01,1.821523160245424489e+00
2.369100000000000250e+01,2.326437187194824219e+01,1.800802532825800162e+00
2.374699999999999989e+01,2.326437187194824219e+01,2.032375154974344955e+00
2.371299999999999741e+01,2.326437187194824219e+01,1.891907932576035511e+00
2.371200000000000685e+01,2.326437187194824219e+01,1.887770445562434896e+00
2.373099999999999810e+01,2.326437187194824219e+01,1.966323071306544046e+00
2.371900000000000475e+01,2.326437187194824219e+01,1.916725528275907475e+00
2.375200000000000244e+01,2.326437187194824219e+01,2.052998181423712598e+00
2.376799999999999713e+01,2.326437187194824219e+01,2.118933557942422663e+00
2.376900000000000190e+01,2.326437187194824219e+01,2.123051571592240450e+00
2.375100000000000833e+01,2.326437187194824219e+01,2.048874270774982076e+00
2.380099999999999838e+01,2.326437187194824219e+01,2.254645300835075084e+00
2.377300000000000324e+01,2.326437187194824219e+01,2.139520161745513960e+00
2.375600000000000378e+01,2.326437187194824219e+01,2.069490352128984245e+00
2.378300000000000125e+01,2.326437187194824219e+01,2.180667401302438968e+00
2.377500000000000213e+01,2.326437187194824219e+01,2.147752378766603076e+00
2.380099999999999838e+01,2.326437187194824219e+01,2.254645300835075084e+00
2.383600000000000207e+01,2.326437187194824219e+01,2.398171371252558526e+00
2.380400000000000915e+01,2.326437187194824219e+01,2.266964073482468311e+00
2.383999999999999986e+01,2.326437187194824219e+01,2.414547516995627863e+00
2.382399999999999807e+01,2.326437187194824219e+01,2.349009939773992084e+00
2.384799999999999898e+01,2.326437187194824219e+01,2.447283327959396182e+00
2.385399999999999920e+01,2.326437187194824219e+01,2.471820776606678205e+00
2.393199999999999861e+01,2.326437187194824219e+01,2.789687982833680913e+00
