True Value,Predicted Value,Error
3.163299999999999912e+01,2.542927932739257812e+01,1.961154703192053006e+01
3.163799999999999812e+01,2.542927932739257812e+01,1.962425144638542562e+01
3.162499999999999645e+01,2.542927932739257812e+01,1.959121161298788394e+01
3.162899999999999778e+01,2.542927932739257812e+01,1.960138060832596452e+01
3.163999999999999702e+01,2.542927932739257812e+01,1.962933208788691530e+01
3.163100000000000378e+01,2.542927932739257812e+01,1.960646414153022121e+01
3.163299999999999912e+01,2.542927932739257812e+01,1.961154703192053006e+01
3.162699999999999534e+01,2.542927932739257812e+01,1.959629643218584860e+01
3.163299999999999557e+01,2.542927932739257812e+01,1.961154703192051940e+01
3.162899999999999778e+01,2.542927932739257812e+01,1.960138060832596452e+01
3.162399999999999523e+01,2.542927932739257812e+01,1.958866896220407838e+01
3.162399999999999523e+01,2.542927932739257812e+01,1.958866896220407838e+01
3.161899999999999622e+01,2.542927932739257812e+01,1.957595329582662202e+01
3.162699999999999889e+01,2.542927932739257812e+01,1.959629643218585571e+01
3.161899999999999622e+01,2.542927932739257812e+01,1.957595329582662202e+01
3.161199999999999477e+01,2.542927742004394531e+01,1.955815063885881955e+01
3.162499999999999645e+01,2.542927932739257812e+01,1.959121161298788394e+01
3.162500000000000355e+01,2.542927932739257812e+01,1.959121161298790526e+01
3.163299999999999912e+01,2.542927932739257812e+01,1.961154703192053006e+01
3.162199999999999989e+01,2.542927932739257812e+01,1.958358317819056893e+01
3.163799999999999812e+01,2.542927742004394531e+01,1.962425747504915918e+01
3.162800000000000011e+01,2.542927932739257812e+01,1.959883860063052552e+01
3.163899999999999935e+01,2.542927932739257812e+01,1.962679184742697913e+01
3.165200000000000102e+01,2.542927742004394531e+01,1.965980847957808564e+01
3.163199999999999790e+01,2.542927742004394531e+01,1.960901169687674894e+01
3.164199999999999946e+01,2.542927742004394531e+01,1.963441811502450562e+01
3.165299999999999869e+01,2.542927742004394531e+01,1.966234663367154312e+01
3.164900000000000091e+01,2.542927742004394531e+01,1.965219305493398139e+01
3.164800000000000324e+01,2.542927932739257812e+01,1.964964823245520620e+01
3.166000000000000014e+01,2.542927932739257812e+01,1.968010319838099065e+01
3.165200000000000102e+01,2.542927932739257812e+01,1.965980245358088752e+01
3.166300000000000736e+01,2.542927742004394531e+01,1.968771935683940200e+01
3.168600000000000350e+01,2.542927932739257812e+01,1.974600982328922782e+01
3.164999999999999503e+01,2.542927932739257812e+01,1.965472566384650221e+01
3.164900000000000091e+01,2.542927932739257812e+01,1.965218702836558151e+01
3.166000000000000014e+01,2.542927742004394531e+01,1.968010922285550990e+01
3.164399999999999480e+01,2.542927932739257812e+01,1.963949144421507498e+01
3.164399999999999835e+01,2.542927932739257812e+01,1.963949144421508208e+01
3.163799999999999812e+01,2.542927932739257812e+01,1.962425144638542562e+01
3.164199999999999946e+01,2.542927932739257812e+01,1.963441208712287889e+01
3.164000000000000057e+01,2.542927932739257812e+01,1.962933208788692241e+01
3.162999999999999545e+01,2.542927932739257812e+01,1.960392245528744226e+01
3.164499999999999957e+01,2.542927932739257812e+01,1.964203088199532843e+01
3.164000000000000057e+01,2.542927932739257812e+01,1.962933208788692241e+01
3.163399999999999679e+01,2.542927932739257812e+01,1.961408823609856356e+01
3.163599999999999568e+01,2.542927742004394531e+01,1.961917619154144177e+01
3.164099999999999824e+01,2.542927932739257812e+01,1.963187216778047528e+01
3.163000000000000256e+01,2.542927932739257812e+01,1.960392245528746358e+01
3.162199999999999989e+01,2.542927932739257812e+01,1.958358317819056893e+01
3.163199999999999790e+01,2.542927742004394531e+01,1.960901169687674894e+01
3.163299999999999912e+01,2.542927932739257812e+01,1.961154703192053006e+01
3.161900000000000333e+01,2.542927742004394531e+01,1.957595932811302220e+01
3.160400000000000276e+01,2.542927932739257812e+01,1.953778215607968605e+01
3.162300000000000111e+01,2.542927932739257812e+01,1.958612615061007034e+01
3.162100000000000577e+01,2.542927742004394531e+01,1.958104607683520015e+01
3.160600000000000165e+01,2.542927932739257812e+01,1.954287373475739997e+01
3.161200000000000188e+01,2.542927932739257812e+01,1.955814460523669496e+01
3.158800000000000097e+01,2.542927932739257812e+01,1.949702631571300060e+01
3.158600000000000207e+01,2.542927932739257812e+01,1.949192893246192426e+01
3.158400000000000674e+01,2.542927742004394531e+01,1.948683694261670496e+01
3.157500000000000284e+01,2.542927742004394531e+01,1.946388782250532756e+01
3.157699999999999463e+01,2.542927742004394531e+01,1.946898875750087043e+01
3.157199999999999918e+01,2.542927742004394531e+01,1.945623520827332698e+01
3.157499999999999574e+01,2.542927932739257812e+01,1.946388178181288708e+01
3.157699999999999818e+01,2.542927932739257812e+01,1.946898271719105722e+01
3.157099999999999795e+01,2.542927742004394531e+01,1.945368401367094080e+01
3.156999999999999673e+01,2.542927742004394531e+01,1.945113265744710773e+01
3.156599999999999895e+01,2.542927742004394531e+01,1.944092561603007852e+01
3.157100000000000506e+01,2.542927742004394531e+01,1.945368401367096212e+01
3.477890000000000015e+01,2.542927742004394531e+01,2.688303132058821276e+01
3.731249999999999289e+01,2.542928123474121094e+01,3.184782248645570135e+01
3.555729999999999791e+01,2.542928123474121094e+01,2.848365529795228213e+01
3.366609999999998593e+01,2.542927932739257812e+01,2.446621578563424748e+01
2.762071999999999861e+01,2.542927932739257812e+01,7.934046153059806983e+00
2.231080000000000041e+01,2.542926979064941406e+01,-1.397740014096049066e+01
1.590240000000000009e+01,2.542925453186035156e+01,-5.990828134030304852e+01
1.305220000000000269e+01,2.542921638488769531e+01,-9.482705126252808725e+01
1.164030000000000342e+01,2.542918777465820312e+01,-1.184581821315446888e+02
1.169369999999999798e+01,2.542917060852050781e+01,-1.174604326134628991e+02
1.226500000000000057e+01,2.542916679382324219e+01,-1.073311601616244673e+02
1.181479999999999819e+01,2.542917823791503906e+01,-1.152315590438690833e+02
1.188820000000000121e+01,2.542917060852050781e+01,-1.139026144287655455e+02
1.194159999999999755e+01,2.542917442321777344e+01,-1.129461246668602001e+02
1.200500000000000078e+01,2.542917633056640625e+01,-1.118215437781458093e+02
1.206439999999999912e+01,2.542917823791503906e+01,-1.107786399482364743e+02
1.210920000000000130e+01,2.542917823791503906e+01,-1.099988293026379580e+02
1.216579999999999728e+01,2.542917823791503906e+01,-1.090218336477259555e+02
1.221929999999999872e+01,2.542917633056640625e+01,-1.081066536591000187e+02
1.227900000000000169e+01,2.542917823791503906e+01,-1.070948630826210177e+02
1.233580000000000076e+01,2.542917823791503906e+01,-1.061412979937664147e+02
1.240090000000000003e+01,2.542917823791503906e+01,-1.050591347234074817e+02
1.245270000000000188e+01,2.542917823791503906e+01,-1.042061419444380306e+02
1.250150000000000183e+01,2.542918014526367188e+01,-1.034090320782599548e+02
1.257159999999999656e+01,2.542918014526367188e+01,-1.022748110444468495e+02
