True Value,Predicted Value,Error
2.116820000000000235e+01,2.051650428771972656e+01,3.078654360220877351e+00
2.117020000000000124e+01,2.051650428771972656e+01,3.087810754174616257e+00
2.117100000000000293e+01,2.051650428771972656e+01,3.091472827359483588e+00
2.117320000000000135e+01,2.051650428771972656e+01,3.101542101714784394e+00
2.117420000000000258e+01,2.051650428771972656e+01,3.106118352902475177e+00
2.117589999999999861e+01,2.051650428771972656e+01,3.113896987992350152e+00
2.117490000000000094e+01,2.051650428771972656e+01,3.109321471554880034e+00
2.117390000000000327e+01,2.051650428771972656e+01,3.104745522932840007e+00
2.117529999999999646e+01,2.051650428771972656e+01,3.111151729988571368e+00
2.117620000000000502e+01,2.051650428771972656e+01,3.115269558656785787e+00
2.117860000000000298e+01,2.051650428771972656e+01,3.126248724090716191e+00
2.117960000000000065e+01,2.051650428771972656e+01,3.130822641977535348e+00
2.118019999999999570e+01,2.051650428771972656e+01,3.133566785395176968e+00
2.118240000000000123e+01,2.051650428771972656e+01,3.143627314564329644e+00
2.118300000000000338e+01,2.051650428771972656e+01,3.146370732569875095e+00
2.118190000000000239e+01,2.051650428771972656e+01,3.141341014169058532e+00
2.118369999999999820e+01,2.051650428771972656e+01,3.149571190492084227e+00
2.118590000000000018e+01,2.051650428771972656e+01,3.159628395679549229e+00
2.118499999999999872e+01,2.051650428771972656e+01,3.155514336937796482e+00
2.118639999999999546e+01,2.051650428771972656e+01,3.161913832837428995e+00
2.118889999999999674e+01,2.051650428771972656e+01,3.173339400725240012e+00
2.119129999999999825e+01,2.051650428771972656e+01,3.184305409674120124e+00
2.119689999999999230e+01,2.051650428771972656e+01,3.209883106870655478e+00
2.119859999999999189e+01,2.051650428771972656e+01,3.217645091092174336e+00
2.120079999999999387e+01,2.051650428771972656e+01,3.227688164032807450e+00
2.120019999999999527e+01,2.051650428771972656e+01,3.224949350856448405e+00
2.120129999999999626e+01,2.051650428771972656e+01,3.229970389930192365e+00
2.120359999999999090e+01,2.051650428771972656e+01,3.240467242733614306e+00
2.120379999999999043e+01,2.051650428771972656e+01,3.241379904923948896e+00
2.120559999999999690e+01,2.051650428771972656e+01,3.249593089939781798e+00
2.120919999999999916e+01,2.051650428771972656e+01,3.266015277710958120e+00
2.120919999999999916e+01,2.051650428771972656e+01,3.266015277710958120e+00
2.121029999999999660e+01,2.051650428771972656e+01,3.271032056502124696e+00
2.121389999999999532e+01,2.051650428771972656e+01,3.287446967696976863e+00
2.121499999999999631e+01,2.051650428771972656e+01,3.292461523828752679e+00
2.121599999999999753e+01,2.051650428771972656e+01,3.297019759993736532e+00
2.121999999999999886e+01,2.051650428771972656e+01,3.315248408483847165e+00
2.122169999999999845e+01,2.051650428771972656e+01,3.322993503255026404e+00
2.122690000000000055e+01,2.051650428771972656e+01,3.346676680439791163e+00
2.123019999999999996e+01,2.051650428771972656e+01,3.361700371547481137e+00
2.123110000000000142e+01,2.051650428771972656e+01,3.365796931295480299e+00
2.123409999999999798e+01,2.051650428771972656e+01,3.379449622448191803e+00
2.123710000000000164e+01,2.051650428771972656e+01,3.393098456381874684e+00
2.123899999999999366e+01,2.051650428771972656e+01,3.401740723575815029e+00
2.124289999999999878e+01,2.051650428771972656e+01,3.419475270703492775e+00
2.124499999999999389e+01,2.051650428771972656e+01,3.429021945306037100e+00
2.124909999999999499e+01,2.051650428771972656e+01,3.447655252600197784e+00
2.125249999999999417e+01,2.051650428771972656e+01,3.463101810517669854e+00
2.125579999999999359e+01,2.051650428771972656e+01,3.478089332230577924e+00
2.125979999999999492e+01,2.051650428771972656e+01,3.496249787299356093e+00
2.126159999999999073e+01,2.051650428771972656e+01,3.504419762766040947e+00
2.126439999999999486e+01,2.051650428771972656e+01,3.517125864262657498e+00
2.126989999999999981e+01,2.051650428771972656e+01,3.542074538574573772e+00
