True Value,Predicted Value,Error
3.455799999999999272e+01,2.754435348510742188e+01,2.029529056916653929e+01
3.460199999999999676e+01,2.754435348510742188e+01,2.039664330065480513e+01
3.457600000000000051e+01,2.754435348510742188e+01,2.033678422863425084e+01
3.456999999999999318e+01,2.754435348510742188e+01,2.032295780992933842e+01
3.458899999999999864e+01,2.754435348510742188e+01,2.036672501342212271e+01
3.457000000000000028e+01,2.754435348510742188e+01,2.032295780992935619e+01
3.455799999999999272e+01,2.754435348510742188e+01,2.029529056916653929e+01
3.463100000000000023e+01,2.754435348510742188e+01,2.046330315293401370e+01
3.459999999999999432e+01,2.754435348510742188e+01,2.039204195055657109e+01
3.458899999999999864e+01,2.754435348510742188e+01,2.036672501342212271e+01
3.459499999999999886e+01,2.754435348510742188e+01,2.038053624770220296e+01
3.455100000000000193e+01,2.754435348510742188e+01,2.027914247023987926e+01
3.453999999999999915e+01,2.754435348510742188e+01,2.025375366210937145e+01
3.456400000000000006e+01,2.754435348510742188e+01,2.030912659094022032e+01
3.453899999999999437e+01,2.754435348510742188e+01,2.025144478674128834e+01
3.453999999999999915e+01,2.754435348510742188e+01,2.025375366210937145e+01
3.457699999999999818e+01,2.754435348510742188e+01,2.033908816523289076e+01
3.455700000000000216e+01,2.754435348510742188e+01,2.029298409842457573e+01
3.456999999999999318e+01,2.754435348510742188e+01,2.032295780992933842e+01
3.459499999999999886e+01,2.754435348510742188e+01,2.038053624770220296e+01
3.453899999999999437e+01,2.754435348510742188e+01,2.025144478674128834e+01
3.453399999999999892e+01,2.754435348510742188e+01,2.023989840415989150e+01
3.457099999999999795e+01,2.754435348510742188e+01,2.032526254633240725e+01
3.454499999999999460e+01,2.754435348510742188e+01,2.026529603384737044e+01
3.456999999999999318e+01,2.754435348510742188e+01,2.032295780992933842e+01
3.460099999999999909e+01,2.754435348510742188e+01,2.039434269209727191e+01
3.454599999999999937e+01,2.754435348510742188e+01,2.026760410725576733e+01
3.458199999999999363e+01,2.754435348510742188e+01,2.035060584955344609e+01
3.461299999999999955e+01,2.754435348510742188e+01,2.042194122119601829e+01
3.455799999999999983e+01,2.754435348510742188e+01,2.029529056916655350e+01
3.458799999999999386e+01,2.754435348510742188e+01,2.036442267518380334e+01
3.461899999999999977e+01,2.754435348510742188e+01,2.043573331087720035e+01
3.455799999999999272e+01,2.754435348510742188e+01,2.029529056916653929e+01
3.456999999999999318e+01,2.754435348510742188e+01,2.032295780992933842e+01
3.457600000000000051e+01,2.754435348510742188e+01,2.033678422863425084e+01
3.449600000000000222e+01,2.754435348510742188e+01,2.015203651116819117e+01
3.451600000000000534e+01,2.754435348510742188e+01,2.019830372839431831e+01
3.455700000000000216e+01,2.754435348510742188e+01,2.029298409842457573e+01
3.451500000000000767e+01,2.754435348510742188e+01,2.019599164100415578e+01
3.453399999999999892e+01,2.754435348510742188e+01,2.023989840415989150e+01
3.455799999999999983e+01,2.754435348510742188e+01,2.029529056916655350e+01
3.450900000000000034e+01,2.754435348510742188e+01,2.018211630268213597e+01
3.453399999999999892e+01,2.754435348510742188e+01,2.023989840415989150e+01
3.457000000000000028e+01,2.754435348510742188e+01,2.032295780992935619e+01
3.452100000000000080e+01,2.754435348510742188e+01,2.020986215605741165e+01
3.456400000000000006e+01,2.754435348510742188e+01,2.030912659094022032e+01
3.459499999999999886e+01,2.754435348510742188e+01,2.038053624770220296e+01
3.452100000000000080e+01,2.754435348510742188e+01,2.020986215605741165e+01
3.452799999999999869e+01,2.754435348510742188e+01,2.022603833089833714e+01
3.457100000000000506e+01,2.754435348510742188e+01,2.032526254633242502e+01
3.452800000000000580e+01,2.754435348510742188e+01,2.022603833089835135e+01
3.452199999999999847e+01,2.754435348510742188e+01,2.021217343981396652e+01
3.455799999999999983e+01,2.754435348510742188e+01,2.029529056916655350e+01
3.450900000000000034e+01,2.754435348510742188e+01,2.018211630268213597e+01
3.452199999999999847e+01,2.754435348510742188e+01,2.021217343981396652e+01
3.454599999999999937e+01,2.754435348510742188e+01,2.026760410725576733e+01
3.448999999999999488e+01,2.754435348510742188e+01,2.013814588255312898e+01
3.451000000000000512e+01,2.754435157775878906e+01,2.018443472106987713e+01
3.453499999999999659e+01,2.754435348510742188e+01,2.024220794814702629e+01
3.451600000000000534e+01,2.754435348510742188e+01,2.019830372839431831e+01
3.453999999999999915e+01,2.754435348510742188e+01,2.025375366210937145e+01
3.453299999999999415e+01,2.754435348510742188e+01,2.023758872641407791e+01
3.450299999999999301e+01,2.754435348510742188e+01,2.016823613857511432e+01
3.452800000000000580e+01,2.754435348510742188e+01,2.022603833089835135e+01
3.453399999999999892e+01,2.754435157775878906e+01,2.023990392726359389e+01
