True Value,Predicted Value,Error
3.337800000000000722e+01,2.761874389648437500e+01,1.725464708345506182e+01
3.386620000000000630e+01,2.761874389648437500e+01,1.844746710146290525e+01
3.384120000000000772e+01,2.761874389648437500e+01,1.838722061722288359e+01
3.384730000000000416e+01,2.761874389648437500e+01,1.840192896779249310e+01
3.388110000000000355e+01,2.761874389648437500e+01,1.848333172038578454e+01
3.390540000000000020e+01,2.761874389648437500e+01,1.854175471610901127e+01
3.393069999999999453e+01,2.761874389648437500e+01,1.860249303290418510e+01
3.437300000000000466e+01,2.761874389648437500e+01,1.964988829463715092e+01
3.393350000000000222e+01,2.761874389648437500e+01,1.860920949361435461e+01
3.390060000000001139e+01,2.761874389648437500e+01,1.853022100940878403e+01
3.392410000000000991e+01,2.761874389648437500e+01,1.858665698873554106e+01
3.392440000000001277e+01,2.761874389648437500e+01,1.858737694260071294e+01
3.394490000000000407e+01,2.761874389648437500e+01,1.863654364430482246e+01
3.395470000000000255e+01,2.761874389648437500e+01,1.866002675186535953e+01
3.394240000000001345e+01,2.761874389648437500e+01,1.863055088478020238e+01
3.393750000000000711e+01,2.761874389648437500e+01,1.861880251496318550e+01
3.391380000000001615e+01,2.761874389648437500e+01,1.856193084678107041e+01
3.392290000000001271e+01,2.761874389648437500e+01,1.858377704593544522e+01
3.395050000000000523e+01,2.761874389648437500e+01,1.864996422295880762e+01
3.397200000000001552e+01,2.761874389648437500e+01,1.870144855620993241e+01
3.399139999999999873e+01,2.761874389648437500e+01,1.874784828961332650e+01
3.400590000000000401e+01,2.761874389648437500e+01,1.878249393051096661e+01
3.404170000000000584e+01,2.761874389648437500e+01,1.886790643098208875e+01
3.404810000000000514e+01,2.761874389648437500e+01,1.888315677971936424e+01
3.406069999999999709e+01,2.761874389648437500e+01,1.891316415550949515e+01
3.406050000000000466e+01,2.761874389648437500e+01,1.891268802136089988e+01
3.407420000000001181e+01,2.761874389648437500e+01,1.894529028859264486e+01
3.404380000000001161e+01,2.761874389648437500e+01,1.887291108370873616e+01
3.403060000000000684e+01,2.761874389648437500e+01,1.884144300575255926e+01
3.405699999999999505e+01,2.761874389648437500e+01,1.890435476852224284e+01
3.409030000000001337e+01,2.761874389648437500e+01,1.898357041010385871e+01
3.404130000000000678e+01,2.761874389648437500e+01,1.886695309378793084e+01
3.404130000000000678e+01,2.761874389648437500e+01,1.886695309378793084e+01
3.403890000000000526e+01,2.761874389648437500e+01,1.886123260010055702e+01
3.403970000000001050e+01,2.761874389648437500e+01,1.886313952095827418e+01
3.404420000000000357e+01,2.761874389648437500e+01,1.887386428089256896e+01
3.406710000000000349e+01,2.761874389648437500e+01,1.892839749645736802e+01
3.407010000000000360e+01,2.761874389648437500e+01,1.893553615491480357e+01
3.408170000000001210e+01,2.761874389648437500e+01,1.896312714305810587e+01
3.408920000000000528e+01,2.761874389648437500e+01,1.898095614891411032e+01
3.409330000000000638e+01,2.761874389648437500e+01,1.899069935593102088e+01
3.409390000000000498e+01,2.761874389648437500e+01,1.899212499454632663e+01
3.413820000000000476e+01,2.761874389648437500e+01,1.909724620371205717e+01
3.449799999999999045e+01,2.761874389648437500e+01,1.994102876548094727e+01
3.415530000000001110e+01,2.761874389648437500e+01,1.913775052046280933e+01
3.413430000000001030e+01,2.761874389648437500e+01,1.908800269381716674e+01
3.414350000000001017e+01,2.761874389648437500e+01,1.910980451188552109e+01
3.416010000000000701e+01,2.761874389648437500e+01,1.914911286417671832e+01
3.420860000000001122e+01,2.761874389648437500e+01,1.926374099938504969e+01
