True Value,Predicted Value,Error
1.934500000000000242e+01,1.843606185913085938e+01,4.698568833647676080e+00
1.907399999999999807e+01,1.843606185913085938e+01,3.344543047442270822e+00
1.919399999999999906e+01,1.843606185913085938e+01,3.948828492597372453e+00
1.940099999999999980e+01,1.843606376647949219e+01,4.973641737645006167e+00
1.955299999999999727e+01,1.843606185913085938e+01,5.712361994932430242e+00
1.935699999999999577e+01,1.843606185913085938e+01,4.757649123671728653e+00
1.932399999999999807e+01,1.843606185913085938e+01,4.595001763967805353e+00
1.939199999999999946e+01,1.843606185913085938e+01,4.929548993755878961e+00
1.933200000000000074e+01,1.843606185913085938e+01,4.634482417076046801e+00
1.967399999999999949e+01,1.843606185913085938e+01,6.292254451911865054e+00
1.974599999999999866e+01,1.843606185913085938e+01,6.633941764758125359e+00
1.909799999999999898e+01,1.843606185913085938e+01,3.466007649330503870e+00
1.927100000000000080e+01,1.843606185913085938e+01,4.332614502979302173e+00
1.968400000000000105e+01,1.843606185913085938e+01,6.339860500249653086e+00
1.980299999999999727e+01,1.843606185913085938e+01,6.902682123259800129e+00
1.970500000000000185e+01,1.843606185913085938e+01,6.439675924228076553e+00
1.915099999999999980e+01,1.843606185913085938e+01,3.733163494695527440e+00
1.868300000000000338e+01,1.843606185913085938e+01,1.321726386924712005e+00
1.944699999999999918e+01,1.843606185913085938e+01,5.198427216892785196e+00
1.960999999999999943e+01,1.843606185913085938e+01,5.986426011571341022e+00
1.970900000000000318e+01,1.843606185913085938e+01,6.458664269466455110e+00
1.972899999999999920e+01,1.843606185913085938e+01,6.553490500629225224e+00
1.971400000000000219e+01,1.843606185913085938e+01,6.482388865116885057e+00
1.946499999999999631e+01,1.843606185913085938e+01,5.286093711118094340e+00
1.982499999999999929e+01,1.843606185913085938e+01,7.005993144358839686e+00
1.968199999999999861e+01,1.843606185913085938e+01,6.330343160599223751e+00
1.935200000000000031e+01,1.843606185913085938e+01,4.733041240539173522e+00
1.926999999999999957e+01,1.843606185913085938e+01,4.327649926669123737e+00
1.900900000000000034e+01,1.843606185913085938e+01,3.014036197954342189e+00
1.918999999999999773e+01,1.843606185913085938e+01,3.928807404216458909e+00
1.956700000000000017e+01,1.843606185913085938e+01,5.779823891598818264e+00
1.956699999999999662e+01,1.843606185913085938e+01,5.779823891598800500e+00
1.970500000000000185e+01,1.843606185913085938e+01,6.439675924228076553e+00
1.984100000000000108e+01,1.843606185913085938e+01,7.080984531370100754e+00
1.987000000000000099e+01,1.843606185913085938e+01,7.216598595214603229e+00
1.958000000000000185e+01,1.843606185913085938e+01,5.842380699025241597e+00
1.956400000000000006e+01,1.843606185913085938e+01,5.765375898942653343e+00
1.952900000000000347e+01,1.843606185913085938e+01,5.596487996667232956e+00
1.952999999999999758e+01,1.843606185913085938e+01,5.601321765843001899e+00
1.952100000000000080e+01,1.843606185913085938e+01,5.557800014697717117e+00
1.972700000000000387e+01,1.843606185913085938e+01,6.544016529979947094e+00
1.942899999999999494e+01,1.843606185913085938e+01,5.110598285393668228e+00
1.959900000000000375e+01,1.843606185913085938e+01,5.933660599362947430e+00
1.950900000000000034e+01,1.843606185913085938e+01,5.499708549229284316e+00
1.711899999999999977e+01,1.843606185913085938e+01,-7.693567726682982055e+00
1.723279999999999745e+01,1.843605995178222656e+01,-6.982382153696608640e+00
1.757659999999999911e+01,1.843605995178222656e+01,-4.889796387141013945e+00
1.769969999999999999e+01,1.843606185913085938e+01,-4.160307005942809333e+00
1.785840000000000316e+01,1.843606185913085938e+01,-3.234678689753035741e+00
1.817539999999999978e+01,1.843606185913085938e+01,-1.434146478926788815e+00
1.833799999999999741e+01,1.843606185913085938e+01,-5.347467506318135388e-01
1.785800000000000054e+01,1.843606185913085938e+01,-3.236991035563102415e+00
1.796399999999999864e+01,1.843606185913085938e+01,-2.627821527114567068e+00
1.786700000000000088e+01,1.843606376647949219e+01,-3.184998972852136845e+00
1.768900000000000361e+01,1.843606185913085938e+01,-4.223313127541724832e+00
