True Value,Predicted Value,Error
1.140000000000000036e+01,1.138746452331542969e+01,1.099603217944795513e-01
1.139000000000000057e+01,1.138746452331542969e+01,2.226055034741774435e-02
1.139000000000000057e+01,1.138746452331542969e+01,2.226055034741774435e-02
1.137999999999999901e+01,1.138746452331542969e+01,-6.559335075070898968e-02
1.142999999999999972e+01,1.138746452331542969e+01,3.721389036270343897e-01
1.140000000000000036e+01,1.138746452331542969e+01,1.099603217944795513e-01
1.140000000000000036e+01,1.138746452331542969e+01,1.099603217944795513e-01
1.136000000000000121e+01,1.138746452331542969e+01,-2.417651700301802487e-01
1.140000000000000036e+01,1.138746452331542969e+01,1.099603217944795513e-01
1.142999999999999972e+01,1.138746452331542969e+01,3.721389036270343897e-01
1.137999999999999901e+01,1.138746356964111328e+01,-6.558497048430823873e-02
1.140000000000000036e+01,1.138746452331542969e+01,1.099603217944795513e-01
1.137999999999999901e+01,1.138746452331542969e+01,-6.559335075070898968e-02
1.137999999999999901e+01,1.138746452331542969e+01,-6.559335075070898968e-02
1.143999999999999950e+01,1.138746452331542969e+01,4.592261947951907231e-01
1.139000000000000057e+01,1.138746452331542969e+01,2.226055034741774435e-02
1.139000000000000057e+01,1.138746452331542969e+01,2.226055034741774435e-02
1.139000000000000057e+01,1.138746452331542969e+01,2.226055034741774435e-02
1.139000000000000057e+01,1.138746452331542969e+01,2.226055034741774435e-02
1.143999999999999950e+01,1.138746452331542969e+01,4.592261947951907231e-01
1.140000000000000036e+01,1.138746356964111328e+01,1.099686873586585290e-01
1.139000000000000057e+01,1.138746452331542969e+01,2.226055034741774435e-02
1.137999999999999901e+01,1.138746452331542969e+01,-6.559335075070898968e-02
1.140000000000000036e+01,1.138746452331542969e+01,1.099603217944795513e-01
1.146999999999999886e+01,1.138746452331542969e+01,7.195769545298097425e-01
1.139000000000000057e+01,1.138746452331542969e+01,2.226055034741774435e-02
1.140000000000000036e+01,1.138746452331542969e+01,1.099603217944795513e-01
