True Value,Predicted Value,Error
7.496099999999999852e+01,3.345905303955078125e+01,5.536471893444486625e+01
7.396800000000000352e+01,3.345905303955078125e+01,5.476550259632438866e+01
7.241199999999999193e+01,3.345905303955078125e+01,5.379349687959069826e+01
7.268099999999999739e+01,3.345905303955078125e+01,5.396451199137219135e+01
7.313199999999999079e+01,3.345905303955078125e+01,5.424840967079966703e+01
7.231999999999999318e+01,3.345905303955078125e+01,5.373471648292203895e+01
7.300999999999999091e+01,3.345905303955078125e+01,5.417195858163157141e+01
7.404099999999999682e+01,3.345905303955078125e+01,5.481010110675060787e+01
7.217400000000000659e+01,3.345905303955078125e+01,5.364112694384296276e+01
7.237700000000000955e+01,3.345905303955078125e+01,5.377115238328367042e+01
7.268200000000000216e+01,3.345905303955078125e+01,5.396514537361275643e+01
7.253399999999999181e+01,3.345905303955078125e+01,5.387121482401248329e+01
7.126399999999999579e+01,3.345905303955078125e+01,5.304915098850641897e+01
7.140899999999999181e+01,3.345905303955078125e+01,5.314448733415846249e+01
7.155600000000001160e+01,3.345905303955078125e+01,5.324074425687464895e+01
7.155600000000001160e+01,3.345905303955078125e+01,5.324074425687464895e+01
7.153100000000000591e+01,3.345905303955078125e+01,5.322440195222941384e+01
7.151200000000001467e+01,3.345905303955078125e+01,5.321197415881142945e+01
7.156300000000001660e+01,3.345905303955078125e+01,5.324531805604743084e+01
7.156199999999999761e+01,3.345905303955078125e+01,5.324466471094885378e+01
7.156799999999999784e+01,3.345905303955078125e+01,5.324858450766993911e+01
7.157500000000000284e+01,3.345905303955078125e+01,5.325315677324375940e+01
7.156900000000000261e+01,3.345905303955078125e+01,5.324923774322572712e+01
7.156799999999999784e+01,3.345905303955078125e+01,5.324858450766993911e+01
7.156199999999999761e+01,3.345905303955078125e+01,5.324466471094885378e+01
7.156900000000000261e+01,3.345905303955078125e+01,5.324923774322572712e+01
7.155600000000001160e+01,3.345905303955078125e+01,5.324074425687464895e+01
7.154999999999999716e+01,3.345905303955078125e+01,5.323682314528191739e+01
7.154999999999999716e+01,3.345905303955078125e+01,5.323682314528191739e+01
7.155600000000001160e+01,3.345905303955078125e+01,5.324074425687464895e+01
7.153799999999999670e+01,3.345905303955078125e+01,5.322897894887922376e+01
7.154999999999999716e+01,3.345905303955078125e+01,5.323682314528191739e+01
7.155599999999999739e+01,3.345905303955078125e+01,5.324074425687464185e+01
7.153700000000000614e+01,3.345905303955078125e+01,5.322832514705567775e+01
7.154300000000000637e+01,3.345905303955078125e+01,5.323224768383939676e+01
7.152500000000001990e+01,3.345905303955078125e+01,5.322047809919499883e+01
7.151900000000000546e+01,3.345905303955078125e+01,5.321655358778677680e+01
7.151900000000000546e+01,3.345905303955078125e+01,5.321655358778677680e+01
7.151300000000001944e+01,3.345905303955078125e+01,5.321262841783903497e+01
7.151300000000001944e+01,3.345905303955078125e+01,5.321262841783903497e+01
7.150100000000001899e+01,3.345905303955078125e+01,5.320477610166183524e+01
7.148800000000001376e+01,3.345905303955078125e+01,5.319626645094173512e+01
7.149400000000001398e+01,3.345905303955078125e+01,5.320019436658911616e+01
7.148199999999999932e+01,3.345905303955078125e+01,5.319233787589773499e+01
7.147599999999999909e+01,3.345905303955078125e+01,5.318840864129108326e+01
7.148200000000001353e+01,3.345905303955078125e+01,5.319233787589774209e+01
7.147599999999999909e+01,3.345905303955078125e+01,5.318840864129108326e+01
7.147000000000001307e+01,3.345905303955078125e+01,5.318447874695567634e+01
7.146399999999999864e+01,3.345905303955078125e+01,5.318054819272531830e+01
7.146399999999999864e+01,3.345905303955078125e+01,5.318054819272531830e+01
7.146399999999999864e+01,3.345905303955078125e+01,5.318054819272531830e+01
7.145800000000001262e+01,3.345905303955078125e+01,5.317661697843379898e+01
7.143399999999999750e+01,3.345905303955078125e+01,5.316088551732958933e+01
7.141599999999999682e+01,3.345905303955078125e+01,5.314907998270585665e+01
7.136200000000000898e+01,3.345905303955078125e+01,5.311362764559460459e+01
7.135000000000000853e+01,3.345905303955078125e+01,5.310574206089589921e+01
7.133799999999999386e+01,3.345905303955078125e+01,5.309785382327682157e+01
