True Value,Predicted Value,Error
9.107800000000002782e+00,8.771790504455566406e+00,3.689249824814293977e+00
9.107800000000002782e+00,8.771790504455566406e+00,3.689249824814293977e+00
9.107800000000002782e+00,8.771791458129882812e+00,3.689239353851862191e+00
9.109300000000001063e+00,8.771791458129882812e+00,3.705098546212312716e+00
9.107800000000002782e+00,8.771790504455566406e+00,3.689249824814293977e+00
9.112300000000001177e+00,8.771790504455566406e+00,3.736811732981077494e+00
9.109300000000001063e+00,8.771790504455566406e+00,3.705109015450524179e+00
9.112300000000001177e+00,8.771790504455566406e+00,3.736811732981077494e+00
9.112300000000001177e+00,8.771790504455566406e+00,3.736811732981077494e+00
9.109300000000001063e+00,8.771790504455566406e+00,3.705109015450524179e+00
9.109300000000001063e+00,8.771790504455566406e+00,3.705109015450524179e+00
9.107800000000002782e+00,8.771790504455566406e+00,3.689249824814293977e+00
9.109300000000001063e+00,8.771790504455566406e+00,3.705109015450524179e+00
9.112300000000001177e+00,8.771790504455566406e+00,3.736811732981077494e+00
9.112300000000001177e+00,8.771790504455566406e+00,3.736811732981077494e+00
9.113900000000001000e+00,8.771790504455566406e+00,3.753711315072960630e+00
9.112300000000001177e+00,8.771790504455566406e+00,3.736811732981077494e+00
9.109300000000001063e+00,8.771790504455566406e+00,3.705109015450524179e+00
9.107800000000002782e+00,8.771790504455566406e+00,3.689249824814293977e+00
9.109300000000001063e+00,8.771791458129882812e+00,3.705098546212312716e+00
9.110800000000001120e+00,8.771790504455566406e+00,3.720962983979833716e+00
9.109300000000001063e+00,8.771790504455566406e+00,3.705109015450524179e+00
9.112400000000000944e+00,8.771790504455566406e+00,3.737868130727739491e+00
9.110800000000001120e+00,8.771790504455566406e+00,3.720962983979833716e+00
9.107800000000001006e+00,8.771790504455566406e+00,3.689249824814275325e+00
9.109300000000001063e+00,8.771790504455566406e+00,3.705109015450524179e+00
9.112400000000000944e+00,8.771790504455566406e+00,3.737868130727739491e+00
9.112300000000001177e+00,8.771790504455566406e+00,3.736811732981077494e+00
9.109300000000001063e+00,8.771790504455566406e+00,3.705109015450524179e+00
9.113800000000001234e+00,8.771790504455566406e+00,3.752655265031433540e+00
9.110800000000001120e+00,8.771790504455566406e+00,3.720962983979833716e+00
9.112300000000001177e+00,8.771790504455566406e+00,3.736811732981077494e+00
9.110800000000001120e+00,8.771790504455566406e+00,3.720962983979833716e+00
9.113900000000001000e+00,8.771790504455566406e+00,3.753711315072960630e+00
9.112300000000001177e+00,8.771790504455566406e+00,3.736811732981077494e+00
9.110800000000001120e+00,8.771790504455566406e+00,3.720962983979833716e+00
9.109300000000001063e+00,8.771790504455566406e+00,3.705109015450524179e+00
9.107800000000001006e+00,8.771790504455566406e+00,3.689249824814275325e+00
9.109300000000001063e+00,8.771790504455566406e+00,3.705109015450524179e+00
9.110800000000001120e+00,8.771790504455566406e+00,3.720962983979833716e+00
9.110800000000001120e+00,8.771790504455566406e+00,3.720962983979833716e+00
9.109300000000001063e+00,8.771790504455566406e+00,3.705109015450524179e+00
9.109200000000001296e+00,8.771790504455566406e+00,3.704051898568863077e+00
9.109200000000001296e+00,8.771790504455566406e+00,3.704051898568863077e+00
1.071963000000000044e+01,8.771790504455566406e+00,1.817077171081869480e+01
9.771399999999999864e+00,8.771597862243652344e+00,1.023192314055659935e+01
