True Value,Predicted Value,Error
1.115000000000000036e+01,1.109101009368896484e+01,5.290574557043543624e-01
1.117999999999999972e+01,1.109100818634033203e+01,7.959911776356680679e-01
1.117999999999999972e+01,1.109101009368896484e+01,7.959741172722261116e-01
1.116999999999999993e+01,1.109101104736328125e+01,7.071526646080454892e-01
1.116000000000000014e+01,1.109101009368896484e+01,6.181891246508539606e-01
1.116000000000000014e+01,1.109100818634033203e+01,6.182062155884239241e-01
1.118999999999999950e+01,1.109100818634033203e+01,8.846453410157951724e-01
1.116000000000000014e+01,1.109101295471191406e+01,6.181634882444989598e-01
1.116999999999999993e+01,1.109100818634033203e+01,7.071782780632757115e-01
1.116000000000000014e+01,1.109101009368896484e+01,6.181891246508539606e-01
1.116000000000000014e+01,1.109100818634033203e+01,6.182062155884239241e-01
1.121999999999999886e+01,1.109100818634033203e+01,1.149659658285800745e+00
1.116999999999999993e+01,1.109101581573486328e+01,7.071099755159950817e-01
1.116999999999999993e+01,1.109101009368896484e+01,7.071612024264555263e-01
1.116999999999999993e+01,1.109101009368896484e+01,7.071612024264555263e-01
1.117999999999999972e+01,1.109101009368896484e+01,7.959741172722261116e-01
1.117999999999999972e+01,1.109101104736328125e+01,7.959655870905050223e-01
1.116999999999999993e+01,1.109101104736328125e+01,7.071526646080454892e-01
1.115000000000000036e+01,1.109101009368896484e+01,5.290574557043543624e-01
1.115000000000000036e+01,1.109100723266601562e+01,5.290831151030019885e-01
1.118999999999999950e+01,1.109100627899169922e+01,8.846623861331571748e-01
1.118999999999999950e+01,1.109101200103759766e+01,8.846112507810709458e-01
1.116000000000000014e+01,1.109101295471191406e+01,6.181634882444989598e-01
1.116000000000000014e+01,1.109100818634033203e+01,6.182062155884239241e-01
1.116000000000000014e+01,1.109100818634033203e+01,6.182062155884239241e-01
1.118999999999999950e+01,1.109100818634033203e+01,8.846453410157951724e-01
1.117999999999999972e+01,1.109101200103759766e+01,7.959570569087840441e-01
1.116000000000000014e+01,1.109101200103759766e+01,6.181720337132838861e-01
1.115000000000000036e+01,1.109100818634033203e+01,5.290745619701194835e-01
1.115000000000000036e+01,1.109100723266601562e+01,5.290831151030019885e-01
1.123000000000000043e+01,1.109100723266601562e+01,1.237691605823551200e+00
1.117999999999999972e+01,1.109101772308349609e+01,7.959058758184582860e-01
1.109999999999999964e+01,1.109101200103759766e+01,8.097296362524314395e-02
1.111000000000000121e+01,1.109100055694580078e+01,1.710120886966735032e-01
1.109999999999999964e+01,1.109100055694580078e+01,8.107606355134111542e-02
1.116999999999999993e+01,1.109100055694580078e+01,7.072465806105564523e-01
1.111000000000000121e+01,1.109101009368896484e+01,1.709262494242697050e-01
1.108000000000000007e+01,1.109100246429443359e+01,-9.930021926384045849e-02
1.106000000000000050e+01,1.109099674224853516e+01,-2.802598756648703171e-01
1.109999999999999964e+01,1.109099483489990234e+01,8.112761351439010116e-02
1.116000000000000014e+01,1.109100055694580078e+01,6.182745793387038891e-01
1.108000000000000007e+01,1.109100818634033203e+01,-9.935186227736426956e-02
1.108000000000000007e+01,1.109099769592285156e+01,-9.925718341923728261e-02
1.107000000000000028e+01,1.109099674224853516e+01,-1.896724683697820490e-01
1.109999999999999964e+01,1.109099674224853516e+01,8.111043019337377258e-02
1.115000000000000036e+01,1.109100055694580078e+01,5.291429870331799679e-01
1.108000000000000007e+01,1.109100723266601562e+01,-9.934325510844363438e-02
1.107000000000000028e+01,1.109099769592285156e+01,-1.896810833139230268e-01
1.108000000000000007e+01,1.109099578857421875e+01,-9.923996908139602613e-02
1.112999999999999901e+01,1.109099674224853516e+01,3.504335826726311942e-01
1.112999999999999901e+01,1.109100437164306641e+01,3.503650346534825100e-01
1.109999999999999964e+01,1.109100437164306641e+01,8.104169690930845826e-02
1.108000000000000007e+01,1.109100055694580078e+01,-9.928300492599917426e-02
1.107000000000000028e+01,1.109099769592285156e+01,-1.896810833139230268e-01
1.116000000000000014e+01,1.109099578857421875e+01,6.183173066826289643e-01
1.112999999999999901e+01,1.109100818634033203e+01,3.503307606439081678e-01
1.107000000000000028e+01,1.109100437164306641e+01,-1.897413879229098432e-01
1.106000000000000050e+01,1.109099578857421875e+01,-2.802512529314489242e-01
1.107000000000000028e+01,1.109099483489990234e+01,-1.896552384815000658e-01
1.116000000000000014e+01,1.109099674224853516e+01,6.183087612138439271e-01
1.108000000000000007e+01,1.109100818634033203e+01,-9.935186227736426956e-02
1.108000000000000007e+01,1.109099769592285156e+01,-9.925718341923728261e-02
1.107000000000000028e+01,1.109099769592285156e+01,-1.896810833139230268e-01
1.107000000000000028e+01,1.109099578857421875e+01,-1.896638534256410435e-01
1.117999999999999972e+01,1.109099674224853516e+01,7.960935398163199173e-01
1.111999999999999922e+01,1.109101009368896484e+01,2.607005963222516209e-01
1.108000000000000007e+01,1.109100246429443359e+01,-9.930021926384045849e-02
1.108000000000000007e+01,1.109099769592285156e+01,-9.925718341923728261e-02
1.108000000000000007e+01,1.109099674224853516e+01,-9.924857625031664743e-02
1.115000000000000036e+01,1.109099674224853516e+01,5.291771995647103211e-01
1.108000000000000007e+01,1.109100627899169922e+01,-9.933464793952298533e-02
1.108000000000000007e+01,1.109099769592285156e+01,-9.925718341923728261e-02
1.107000000000000028e+01,1.109099674224853516e+01,-1.896724683697820490e-01
1.107000000000000028e+01,1.109099578857421875e+01,-1.896638534256410435e-01
1.117999999999999972e+01,1.109099674224853516e+01,7.960935398163199173e-01
1.111000000000000121e+01,1.109101009368896484e+01,1.709262494242697050e-01
1.108000000000000007e+01,1.109100246429443359e+01,-9.930021926384045849e-02
1.107000000000000028e+01,1.109099769592285156e+01,-1.896810833139230268e-01
1.108000000000000007e+01,1.109099578857421875e+01,-9.923996908139602613e-02
1.112999999999999901e+01,1.109099674224853516e+01,3.504335826726311942e-01
1.108000000000000007e+01,1.109100341796875000e+01,-9.930882643276107979e-02
1.107000000000000028e+01,1.109099769592285156e+01,-1.896810833139230268e-01
1.106000000000000050e+01,1.109099483489990234e+01,-2.802426301980275314e-01
1.109999999999999964e+01,1.109099483489990234e+01,8.112761351439010116e-02
1.116999999999999993e+01,1.109100055694580078e+01,7.072465806105564523e-01
