True Value,Predicted Value,Error
2.813800000000000168e+01,2.341637229919433594e+01,1.678025339685004624e+01
2.831400000000000006e+01,2.341637229919433594e+01,1.729754785902968450e+01
2.406499999999999773e+01,2.341637229919433594e+01,2.695315606921512064e+00
2.408299999999999841e+01,2.341637229919433594e+01,2.768042606011138496e+00
2.421799999999999997e+01,2.341637229919433594e+01,3.310049140332248729e+00
2.402899999999999991e+01,2.341637229919433594e+01,2.549534732222164646e+00
2.407700000000000173e+01,2.341637229919433594e+01,2.743812355383418833e+00
2.421299999999999741e+01,2.341637229919433594e+01,3.290082603583452947e+00
2.402899999999999636e+01,2.341637229919433594e+01,2.549534732222150435e+00
2.417600000000000193e+01,2.341637229919433594e+01,3.142073547343091633e+00
2.415699999999999648e+01,2.341637229919433594e+01,3.065892705243451921e+00
2.404100000000000037e+01,2.341637229919433594e+01,2.598176867874316454e+00
2.420500000000000185e+01,2.341637229919433594e+01,3.258118987009567924e+00
2.416900000000000048e+01,2.341637229919433594e+01,3.114020856492468070e+00
2.404800000000000182e+01,2.341637229919433594e+01,2.626529028633008078e+00
2.423700000000000188e+01,2.341637229919433594e+01,3.385846849055847763e+00
2.410800000000000054e+01,2.341637229919433594e+01,2.868872161961442568e+00
3.183399999999999608e+01,2.341637229919433594e+01,2.644225576680801026e+01
2.829499999999999815e+01,2.341637229919433594e+01,1.724201343278198451e+01
3.210299999999999443e+01,2.341637229919433594e+01,2.705861664269900047e+01
2.411899999999999622e+01,2.341636848449707031e+01,2.913186763559542314e+00
2.423600000000000065e+01,2.341637229919433594e+01,3.381860458844961226e+00
2.405399999999999849e+01,2.341637229919433594e+01,2.650817746760050664e+00
3.211599999999999966e+01,2.341637420654296875e+01,2.708813611115030184e+01
2.823299999999999699e+01,2.341636848449707031e+01,1.706028943258926489e+01
2.410199999999999676e+01,2.341637229919433594e+01,2.844692145073690615e+00
2.423000000000000043e+01,2.341637229919433594e+01,3.357935207617269935e+00
2.406600000000000250e+01,2.341637229919433594e+01,2.699358849853180864e+00
2.410800000000000054e+01,2.341637229919433594e+01,2.868872161961442568e+00
2.426700000000000301e+01,2.341637229919433594e+01,3.505285782361507341e+00
2.405399999999999849e+01,2.341637229919433594e+01,2.650817746760050664e+00
2.408899999999999508e+01,2.341637229919433594e+01,2.792260786274479045e+00
2.424300000000000210e+01,2.341637229919433594e+01,3.409758284064126066e+00
2.406599999999999895e+01,2.341637229919433594e+01,2.699358849853166653e+00
2.424300000000000210e+01,2.341637229919433594e+01,3.409758284064126066e+00
2.415200000000000102e+01,2.341637229919433594e+01,3.045825193796228181e+00
2.410200000000000031e+01,2.341637420654296875e+01,2.844684231420759879e+00
