True Value,Predicted Value,Error
7.192199999999999704e+01,3.358805084228515625e+01,5.329933700079926240e+01
7.007399999999999807e+01,3.358805084228515625e+01,5.206774147003858388e+01
7.087460000000001514e+01,3.358805084228515625e+01,5.260918461298525983e+01
7.177000000000001023e+01,3.358805084228515625e+01,5.320043076175957708e+01
7.159499999999999886e+01,3.358805084228515625e+01,5.308603835144192118e+01
7.005200000000002092e+01,3.358805084228515625e+01,5.205268822833730979e+01
7.159000000000000341e+01,3.358805084228515625e+01,5.308276177917983318e+01
7.159400000000000830e+01,3.358805084228515625e+01,5.308538307360232267e+01
7.004300000000002058e+01,3.358805084228515625e+01,5.204652735850099532e+01
6.977300000000001035e+01,3.358805084228515625e+01,5.186096220273579149e+01
7.125500000000000966e+01,3.358805084228515625e+01,5.286218392774520680e+01
7.151900000000000546e+01,3.358805084228515625e+01,5.303618501057739820e+01
7.151500000000002899e+01,3.358805084228515625e+01,5.303355821536020898e+01
6.996100000000001273e+01,3.358805084228515625e+01,5.199032197612220330e+01
7.154300000000000637e+01,3.358805084228515625e+01,5.305193961353988641e+01
7.151400000000002422e+01,3.358805084228515625e+01,5.303290147064191018e+01
7.150200000000000955e+01,3.358805084228515625e+01,5.302501910116479422e+01
7.149399999999999977e+01,3.358805084228515625e+01,5.301976271815095032e+01
7.149600000000000932e+01,3.358805084228515625e+01,5.302107692418436358e+01
7.149099999999999966e+01,3.358805084228515625e+01,5.301779127122973279e+01
7.147800000000000864e+01,3.358805084228515625e+01,5.300924642227656847e+01
7.148000000000000398e+01,3.358805084228515625e+01,5.301056121672473864e+01
7.147599999999999909e+01,3.358805084228515625e+01,5.300793155424875636e+01
7.147899999999999920e+01,3.358805084228515625e+01,5.300990382869772333e+01
7.148000000000000398e+01,3.358805084228515625e+01,5.301056121672473864e+01
7.147800000000000864e+01,3.358805084228515625e+01,5.300924642227656847e+01
7.148400000000000887e+01,3.358805084228515625e+01,5.301319058490690139e+01
7.148200000000001353e+01,3.358805084228515625e+01,5.301187593759946282e+01
7.147700000000000387e+01,3.358805084228515625e+01,5.300858899746050668e+01
7.147399999999998954e+01,3.358805084228515625e+01,5.300661661263513480e+01
7.148299999999998988e+01,3.358805084228515625e+01,5.301253327044869224e+01
7.148600000000000421e+01,3.358805084228515625e+01,5.301450515865322188e+01
7.149200000000000443e+01,3.358805084228515625e+01,5.301844843858732048e+01
7.149500000000000455e+01,3.358805084228515625e+01,5.302041983035855566e+01
7.149200000000000443e+01,3.358805084228515625e+01,5.301844843858732048e+01
7.149500000000000455e+01,3.358805084228515625e+01,5.302041983035855566e+01
7.149800000000001887e+01,3.358805084228515625e+01,5.302239105669368513e+01
7.150100000000001899e+01,3.358805084228515625e+01,5.302436211761353491e+01
7.149200000000000443e+01,3.358805084228515625e+01,5.301844843858732048e+01
7.148900000000001853e+01,3.358805084228515625e+01,5.301647688135916781e+01
7.149500000000000455e+01,3.358805084228515625e+01,5.302041983035855566e+01
7.149200000000000443e+01,3.358805084228515625e+01,5.301844843858732048e+01
7.148000000000000398e+01,3.358805084228515625e+01,5.301056121672473864e+01
7.148300000000000409e+01,3.358805084228515625e+01,5.301253327044869934e+01
6.963400000000001455e+01,3.358805084228515625e+01,5.176486939959625033e+01
7.118100000000001160e+01,3.358805084228515625e+01,5.281317930025547724e+01
7.118700000000001182e+01,3.358805084228515625e+01,5.281715644389404218e+01
6.964300000000001489e+01,3.358805084228515625e+01,5.177110284984112099e+01
7.005120000000000857e+01,3.358805084228515625e+01,5.205214065956735681e+01
7.119599999999999795e+01,3.358805084228515625e+01,5.282312090245918768e+01
6.964300000000001489e+01,3.358805084228515625e+01,5.177110284984112099e+01
7.088300000000000978e+01,3.358805084228515625e+01,5.261480066830530689e+01
7.117800000000001148e+01,3.358805084228515625e+01,5.281119047699408497e+01
7.118400000000001171e+01,3.358805084228515625e+01,5.281516795588172641e+01
7.118500000000000227e+01,3.358805084228515625e+01,5.281583080384187667e+01
