True Value,Predicted Value,Error
7.344699999999999562e+00,7.361118316650390625e+00,-2.235396496846850656e-01
7.300599999999998424e+00,7.361115455627441406e+00,-8.289107145637755192e-01
7.233499999999999375e+00,7.361114025115966797e+00,-1.764208545185144583e+00
7.290000000000000924e+00,7.361117362976074219e+00,-9.755468172300862939e-01
7.257200000000000095e+00,7.361114978790283203e+00,-1.431888039330363016e+00
7.341099999999999071e+00,7.361116886138916016e+00,-2.726687572559554629e-01
7.134199999999999875e+00,7.361114025115966797e+00,-3.180651301000349207e+00
7.174900000000000944e+00,7.361119270324707031e+00,-2.595426700368034023e+00
7.254099999999999326e+00,7.361120700836181641e+00,-1.475313282642675583e+00
7.244100000000000428e+00,7.361117839813232422e+00,-1.615353733565687566e+00
7.227300000000000502e+00,7.361119270324707031e+00,-1.851580401044740309e+00
7.207300000000000928e+00,7.361119270324707031e+00,-2.134214897738488492e+00
7.359299999999999287e+00,7.361120223999023438e+00,-2.473365672039665522e-02
7.315800000000000303e+00,7.361114978790283203e+00,-6.194124879067620659e-01
7.228900000000000325e+00,7.361114978790283203e+00,-1.828977836050891037e+00
7.290500000000001535e+00,7.361117839813232422e+00,-9.686282122382672277e-01
7.245699999999999363e+00,7.361114025115966797e+00,-1.592862319941033222e+00
7.330299999999999372e+00,7.361116886138916016e+00,-4.204041599786727534e-01
7.286099999999999355e+00,7.361114978790283203e+00,-1.029562849676560088e+00
7.237999999999999545e+00,7.361114501953125000e+00,-1.700946421015825827e+00
7.202899999999999636e+00,7.361116886138916016e+00,-2.196572021531832508e+00
7.258599999999999497e+00,7.361118793487548828e+00,-1.412376952684393006e+00
7.330300000000001148e+00,7.361119270324707031e+00,-4.204366850566263469e-01
7.286800000000000388e+00,7.361115932464599609e+00,-1.019870621735181615e+00
7.266200000000000436e+00,7.361114978790283203e+00,-1.306253320721735722e+00
7.348599999999999355e+00,7.361117839813232422e+00,-1.703431920805741073e-01
7.321799999999998754e+00,7.361114978790283203e+00,-5.369578353722370689e-01
7.285199999999998788e+00,7.361114978790283203e+00,-1.042043853158244548e+00
7.244699999999999918e+00,7.361115455627441406e+00,-1.606905125504734411e+00
7.240500000000000824e+00,7.361116886138916016e+00,-1.665864044457084026e+00
7.274700000000001054e+00,7.361116886138916016e+00,-1.187909963832390892e+00
7.284600000000001074e+00,7.361117839813232422e+00,-1.050405510436143830e+00
7.411200000000000010e+00,7.361117839813232422e+00,6.757631717774124080e-01
7.373699999999999477e+00,7.361111640930175781e+00,1.707197074714688068e-01
