True Value,Predicted Value,Error
8.412000000000000810e+00,8.588935852050781250e+00,-2.103374370551360339e+00
8.408799999999997610e+00,8.588932991027832031e+00,-2.142196163873971049e+00
8.412099999999998801e+00,8.588932991027832031e+00,-2.102126591788415322e+00
8.400399999999997647e+00,8.588932991027832031e+00,-2.244333496355345403e+00
8.411199999999999122e+00,8.588931083679199219e+00,-2.113028862459579216e+00
8.414500000000000313e+00,8.588932991027832031e+00,-2.073004825335215795e+00
8.406699999999997175e+00,8.588932991027832031e+00,-2.167711361507308698e+00
8.399300000000001987e+00,8.588931083679199219e+00,-2.257701042696381499e+00
8.394499999999998963e+00,8.588929176330566406e+00,-2.316149578063821046e+00
8.391500000000000625e+00,8.588929176330566406e+00,-2.352728074010197901e+00
8.408499999999998309e+00,8.588927268981933594e+00,-2.145772361086226265e+00
8.413499999999999091e+00,8.588931083679199219e+00,-2.085114205493553641e+00
8.413299999999999557e+00,8.588931083679199219e+00,-2.087540961087797520e+00
8.419000000000000483e+00,8.588932037353515625e+00,-2.018434937088907866e+00
8.418400000000000105e+00,8.588932991027832031e+00,-2.025717369426873748e+00
8.412599999999999412e+00,8.588932991027832031e+00,-2.096058186860573880e+00
8.411699999999997956e+00,8.588931083679199219e+00,-2.106959160207821036e+00
8.408099999999997465e+00,8.588931083679199219e+00,-2.150677128949487038e+00
8.409399999999999764e+00,8.588931083679199219e+00,-2.134885766870400214e+00
8.408599999999998076e+00,8.588931083679199219e+00,-2.144602950303275080e+00
8.402499999999998082e+00,8.588931083679199219e+00,-2.218757318407631018e+00
8.395700000000001495e+00,8.588930130004882812e+00,-2.301536858211719050e+00
8.403999999999999915e+00,8.588929176330566406e+00,-2.200489961096697922e+00
8.416000000000000369e+00,8.588930130004882812e+00,-2.054778160704401557e+00
8.412399999999999878e+00,8.588932037353515625e+00,-2.098474125737194385e+00
8.416399999999999437e+00,8.588932037353515625e+00,-2.049950541247043567e+00
8.407799999999998164e+00,8.588932037353515625e+00,-2.154333325644252728e+00
8.407000000000000028e+00,8.588931083679199219e+00,-2.164042865221829093e+00
8.416199999999999903e+00,8.588931083679199219e+00,-2.052364293614687529e+00
