True Value,Predicted Value,Error
8.508500000000001506e+00,8.616539955139160156e+00,-1.269788507247559872e+00
8.337699999999999889e+00,8.616500854492187500e+00,-3.343858072276378657e+00
8.324299999999999145e+00,8.616465568542480469e+00,-3.509791436426862976e+00
8.930399999999998784e+00,8.616449356079101562e+00,3.515527231936948382e+00
9.055300000000000793e+00,8.616509437561035156e+00,4.845676702472205832e+00
8.809599999999999653e+00,8.616536140441894531e+00,2.191516749433630729e+00
8.749299999999999855e+00,8.616530418395996094e+00,1.517488045946575825e+00
8.274399999999999977e+00,8.616525650024414062e+00,-4.134748743406338356e+00
8.007900000000001128e+00,8.616468429565429688e+00,-7.599600763813589843e+00
7.878000000000000114e+00,8.616406440734863281e+00,-9.373019049693617433e+00
8.302999999999999048e+00,8.616353034973144531e+00,-3.773973683887095643e+00
8.319999999999998508e+00,8.616382598876953125e+00,-3.562290851886474652e+00
8.726800000000000779e+00,8.616394042968750000e+00,1.265136785892317484e+00
8.782100000000001572e+00,8.616455078125000000e+00,1.886165289338558315e+00
9.112800000000000011e+00,8.616484642028808594e+00,5.446354116969443382e+00
8.600799999999999557e+00,8.616531372070312500e+00,-1.829059165462857406e-01
8.681499999999999773e+00,8.616499900817871094e+00,7.487196818767342110e-01
8.608399999999999608e+00,8.616493225097656250e+00,-9.401543954343016818e-02
8.357899999999998997e+00,8.616482734680175781e+00,-3.093872081266547891e+00
8.235499999999998266e+00,8.616451263427734375e+00,-4.625721127165761004e+00
8.003999999999999559e+00,8.616427421569824219e+00,-7.651517011117249467e+00
8.595700000000000784e+00,8.616381645202636719e+00,-2.406045488166866086e-01
8.825300000000000367e+00,8.616440773010253906e+00,2.366596342217788251e+00
8.900600000000000733e+00,8.616484642028808594e+00,3.192092195708066349e+00
8.729199999999998738e+00,8.616513252258300781e+00,1.290917240316385994e+00
9.139400000000000190e+00,8.616505622863769531e+00,5.721320624288582124e+00
8.348799999999998889e+00,8.616546630859375000e+00,-3.207007364643735148e+00
8.080299999999999372e+00,8.616482734680175781e+00,-6.635678559956641465e+00
8.270800000000001262e+00,8.616418838500976562e+00,-4.178783654555487281e+00
8.338000000000000966e+00,8.616414070129394531e+00,-3.339098946142882163e+00
9.127800000000000580e+00,8.616415977478027344e+00,5.602489345975735446e+00
9.022000000000000242e+00,8.616510391235351562e+00,4.494453655116921631e+00
8.923600000000000421e+00,8.616536140441894531e+00,3.441031193219170614e+00
8.634599999999998943e+00,8.616542816162109375e+00,2.091258869882747229e-01
9.288399999999999324e+00,8.616517066955566406e+00,7.233570184794291258e+00
9.122099999999999653e+00,8.616573333740234375e+00,5.541779483449702504e+00
8.226799999999999002e+00,8.616571426391601562e+00,-4.737825477604933333e+00
8.083899999999999864e+00,8.616481781005859375e+00,-6.588178738057862027e+00
8.608700000000000685e+00,8.616429328918457031e+00,-8.978508855525627053e-02
8.911699999999997956e+00,8.616469383239746094e+00,3.312842855574715806e+00
8.703599999999999781e+00,8.616517066955566406e+00,1.000539237148230232e+00
