True Value,Predicted Value,Error
6.543000000000000149e+00,6.196490287780761719e+00,5.295884337753911986e+00
6.531000000000000583e+00,6.196582794189453125e+00,5.120459436694954292e+00
6.543000000000000149e+00,6.196593761444091797e+00,5.294302897079449011e+00
6.519000000000000128e+00,6.196640014648437500e+00,4.944929979315272561e+00
6.482000000000000206e+00,6.196587562561035156e+00,4.403153925315721473e+00
6.482000000000000206e+00,6.196437358856201172e+00,4.405471168525131986e+00
6.469999999999999751e+00,6.196364402770996094e+00,4.229298257017058305e+00
6.531000000000000583e+00,6.196283817291259766e+00,5.125037248640955667e+00
6.531000000000000583e+00,6.196441650390625000e+00,5.122620572797053740e+00
6.567000000000000171e+00,6.196519374847412109e+00,5.641550558132908400e+00
6.519000000000000128e+00,6.196676254272460938e+00,4.944374071599005660e+00
6.493999999999999773e+00,6.196600914001464844e+00,4.579597874938942326e+00
6.531000000000000583e+00,6.196483135223388672e+00,5.121985374010288083e+00
6.506000000000000227e+00,6.196546554565429688e+00,4.756431685130195319e+00
6.493999999999999773e+00,6.196496486663818359e+00,4.581205933726231194e+00
6.543000000000000149e+00,6.196431159973144531e+00,5.296788018139318766e+00
6.506000000000000227e+00,6.196557044982910156e+00,4.756270442930987663e+00
6.543000000000000149e+00,6.196501255035400391e+00,5.295716719617908907e+00
6.519000000000000128e+00,6.196593284606933594e+00,4.945646807686248536e+00
6.506000000000000227e+00,6.196561336517333984e+00,4.756204480213130026e+00
6.531000000000000583e+00,6.196500778198242188e+00,5.121715231997525208e+00
6.519000000000000128e+00,6.196554660797119141e+00,4.946239288278585278e+00
6.543000000000000149e+00,6.196543693542480469e+00,5.295068110309028242e+00
6.519000000000000128e+00,6.196614265441894531e+00,4.945324966376831277e+00
6.493999999999999773e+00,6.196572780609130859e+00,4.580031096256066192e+00
6.543000000000000149e+00,6.196471691131591797e+00,5.296168559810611853e+00
6.519000000000000128e+00,6.196578979492187500e+00,4.945866244942669354e+00
6.493999999999999773e+00,6.196556091308593750e+00,4.580288091952664509e+00
6.531000000000000583e+00,6.196460247039794922e+00,5.122335828513331357e+00
6.519000000000000128e+00,6.196533679962158203e+00,4.946561129588002537e+00
