True Value,Predicted Value,Error
1.458739999999999526e+01,1.503243446350097656e+01,-3.050814151260549778e+00
1.458629999999999960e+01,1.503243350982666016e+01,-3.058579007881783163e+00
1.463040000000000163e+01,1.503243350982666016e+01,-2.747932454523857704e+00
1.460790000000000433e+01,1.503243541717529297e+01,-2.906204294767136265e+00
1.459690000000000154e+01,1.503243350982666016e+01,-2.983739765475262207e+00
1.456710000000000171e+01,1.503243350982666016e+01,-3.194414192438154387e+00
1.461220000000000319e+01,1.503243350982666016e+01,-2.875908554677987450e+00
1.462110000000000021e+01,1.503243350982666016e+01,-2.813287029202043321e+00
1.458860000000000134e+01,1.503243350982666016e+01,-3.042331065535135437e+00
1.456399999999999650e+01,1.503243350982666016e+01,-3.216379496200657329e+00
1.456250000000000355e+01,1.503243350982666016e+01,-3.227011226277469280e+00
1.455519999999999570e+01,1.503243350982666016e+01,-3.278783595049635569e+00
1.455600000000000449e+01,1.503243350982666016e+01,-3.273107377209779401e+00
1.464509999999999401e+01,1.503243350982666016e+01,-2.644799351500954465e+00
1.462239999999999718e+01,1.503243541717529297e+01,-2.804159489381331749e+00
1.461830000000000851e+01,1.503243446350097656e+01,-2.832986486123337144e+00
1.457160000000000366e+01,1.503243350982666016e+01,-3.162545704155043769e+00
1.458950000000000280e+01,1.503243350982666016e+01,-3.035974569564805492e+00
1.463100000000000023e+01,1.503243350982666016e+01,-2.743718883375435347e+00
1.458730000000000082e+01,1.503243541717529297e+01,-3.051527130965237866e+00
1.460099999999999376e+01,1.503243350982666016e+01,-2.954821654863821756e+00
1.460260000000000247e+01,1.503243350982666016e+01,-2.943540943576195890e+00
1.464710000000000178e+01,1.503243350982666016e+01,-2.630783635167769141e+00
1.460789999999999544e+01,1.503243541717529297e+01,-2.906204294767198881e+00
1.466859999999999786e+01,1.503243350982666016e+01,-2.480356065518606545e+00
1.466830000000000389e+01,1.503243541717529297e+01,-2.482465024408343268e+00
1.466340000000000110e+01,1.503243541717529297e+01,-2.516711111851902327e+00
1.462639999999999496e+01,1.503243541717529297e+01,-2.776044803747320877e+00
1.457249999999999979e+01,1.503243446350097656e+01,-3.156180912684692697e+00
1.457219999999999338e+01,1.503243350982666016e+01,-3.158298059501427169e+00
1.460180000000000078e+01,1.503243350982666016e+01,-2.949180990197505459e+00
1.455399999999999494e+01,1.503243350982666016e+01,-3.287299091841867416e+00
1.479494000000000042e+01,1.503243350982666016e+01,-1.605234693933599743e+00
1.462070000000000114e+01,1.503243732452392578e+01,-2.816125934626417582e+00
1.463170000000000037e+01,1.503243446350097656e+01,-2.738810004995838820e+00
1.481450000000000244e+01,1.503243541717529297e+01,-1.471095326708903306e+00
1.447390000000000043e+01,1.503243827819824219e+01,-3.858934207077855394e+00
1.444769999999999932e+01,1.503243160247802734e+01,-4.047229680004623908e+00
1.446439999999999948e+01,1.503242969512939453e+01,-3.927087851064648749e+00
1.446700000000000230e+01,1.503243064880371094e+01,-3.908416733280628552e+00
1.447210000000000107e+01,1.503243064880371094e+01,-3.871799177753814547e+00
1.450070000000000547e+01,1.503243064880371094e+01,-3.666930898533900418e+00
1.452999999999999758e+01,1.503243160247802734e+01,-3.457891276517754964e+00
1.451589999999999847e+01,1.503243160247802734e+01,-3.558384960478019998e+00
1.456759999999999700e+01,1.503243160247802734e+01,-3.190859183928927756e+00
1.455869999999999997e+01,1.503243350982666016e+01,-3.253954747516332180e+00
1.457410000000000139e+01,1.503243350982666016e+01,-3.144849492089794030e+00
