True Value,Predicted Value,Error
8.666100000000000136e+00,8.679677009582519531e+00,-1.566680465551908707e-01
8.639999999999998792e+00,8.679691314697265625e+00,-4.593902164035513769e-01
8.513999999999999346e+00,8.679684638977050781e+00,-1.946025827778382178e+00
8.829900000000000304e+00,8.679672241210937500e+00,1.701352889489833320e+00
8.129299999999998860e+00,8.679711341857910156e+00,-6.770710170099655478e+00
8.172500000000001208e+00,8.679625511169433594e+00,-6.205267802623827933e+00
7.936999999999999389e+00,8.679617881774902344e+00,-9.356405213240556407e+00
8.130700000000000927e+00,8.679581642150878906e+00,-6.750730467867194662e+00
8.750199999999999534e+00,8.679604530334472656e+00,8.067869267619811602e-01
8.807499999999999218e+00,8.679688453674316406e+00,1.451167145338436937e+00
8.836499999999999133e+00,8.679707527160644531e+00,1.774373030491196879e+00
8.700699999999999434e+00,8.679713249206542969e+00,2.412076131053417227e-01
8.579999999999998295e+00,8.679697990417480469e+00,-1.161981240296995344e+00
8.179899999999999949e+00,8.679682731628417969e+00,-6.109888038098485907e+00
8.340500000000000469e+00,8.679619789123535156e+00,-4.065940760428447653e+00
8.169000000000000483e+00,8.679634094238281250e+00,-6.250876413738287951e+00
8.327400000000000801e+00,8.679611206054687500e+00,-4.229545909343692678e+00
8.908100000000001017e+00,8.679635047912597656e+00,2.564687779519800426e+00
8.994799999999999685e+00,8.679714202880859375e+00,3.502977243731270729e+00
8.111499999999999488e+00,8.679734230041503906e+00,-7.005291623516050947e+00
8.531700000000000728e+00,8.679626464843750000e+00,-1.733845128681848369e+00
8.234199999999999520e+00,8.679666519165039062e+00,-5.409955055318544481e+00
8.047700000000000742e+00,8.679630279541015625e+00,-7.852309101246503609e+00
8.453800000000001091e+00,8.679595947265625000e+00,-2.670940254863184649e+00
8.206299999999998818e+00,8.679648399353027344e+00,-5.768109858925807742e+00
8.468099999999999739e+00,8.679621696472167969e+00,-2.497864886718014876e+00
8.474100000000001742e+00,8.679656028747558594e+00,-2.425697463418614586e+00
8.710700000000000998e+00,8.679665565490722656e+00,3.562794552593745445e-01
8.284100000000000463e+00,8.679694175720214844e+00,-4.775342834106472978e+00
8.242800000000000793e+00,8.679636955261230469e+00,-5.299618518722152949e+00
