True Value,Predicted Value,Error
9.242100000000000648e+00,9.078578948974609375e+00,1.769306229378510009e+00
9.252299999999999969e+00,9.078579902648925781e+00,1.877588246717834197e+00
9.259100000000000108e+00,9.078579902648925781e+00,1.949650585381671242e+00
9.252200000000000202e+00,9.078580856323242188e+00,1.876517408581289015e+00
9.252899999999998570e+00,9.078579902648925781e+00,1.883950948903293288e+00
9.258300000000001972e+00,9.078579902648925781e+00,1.941178157448734343e+00
9.267700000000001381e+00,9.078580856323242188e+00,2.040626516576487859e+00
9.282300000000001106e+00,9.078580856323242188e+00,2.194705446675488947e+00
9.281200000000000117e+00,9.078581809997558594e+00,2.183103370280152333e+00
9.272100000000000009e+00,9.078581809997558594e+00,2.087102058891097123e+00
9.262800000000000367e+00,9.078580856323242188e+00,1.988806232205792668e+00
9.256600000000000605e+00,9.078580856323242188e+00,1.923159082997627944e+00
9.255200000000000315e+00,9.078580856323242188e+00,1.908323360670305835e+00
9.257600000000000051e+00,9.078580856323242188e+00,1.933753280296814037e+00
9.263600000000000279e+00,9.078580856323242188e+00,1.997270431330779417e+00
9.257600000000000051e+00,9.078581809997558594e+00,1.933742978768163034e+00
9.254400000000000404e+00,9.078580856323242188e+00,1.899843789729838806e+00
9.258999999999998565e+00,9.078580856323242188e+00,1.948581311985704945e+00
9.253800000000001802e+00,9.078580856323242188e+00,1.893483149373874408e+00
9.251599999999998047e+00,9.078579902648925781e+00,1.870164051094646451e+00
9.251300000000000523e+00,9.078579902648925781e+00,1.866981909040618337e+00
9.252099999999998658e+00,9.078579902648925781e+00,1.875467162601710980e+00
9.248900000000000787e+00,9.078579902648925781e+00,1.841517340992712803e+00
9.234699999999998354e+00,9.078579902648925781e+00,1.690581148830742952e+00
9.236000000000000654e+00,9.078578948974609375e+00,1.704428876411772098e+00
9.235400000000002052e+00,9.078578948974609375e+00,1.698042867936338629e+00
9.234600000000002140e+00,9.078578948974609375e+00,1.689526899111956304e+00
9.239800000000000679e+00,9.078578948974609375e+00,1.744854336948757689e+00
9.246700000000000585e+00,9.078578948974609375e+00,1.818173521638976053e+00
9.251399999999998514e+00,9.078579902648925781e+00,1.868042645989501871e+00
9.249900000000002009e+00,9.078579902648925781e+00,1.852129183570375925e+00
9.244499999999998607e+00,9.078579902648925781e+00,1.794797959338772619e+00
9.248599999999999710e+00,9.078579902648925781e+00,1.838333340733450783e+00
9.247600000000000264e+00,9.078579902648925781e+00,1.827718514545119355e+00
9.246900000000000119e+00,9.078579902648925781e+00,1.820286770172429014e+00
