True Value,Predicted Value,Error
6.257899999999999352e+01,3.341649627685546875e+01,4.660110216389607984e+01
6.254899999999999949e+01,3.341649627685546875e+01,4.657549077226579470e+01
6.282800000000000296e+01,3.341649627685546875e+01,4.681273273563463988e+01
6.286100000000001131e+01,3.341649627685546875e+01,4.684065433757741204e+01
6.300600000000000733e+01,3.341649627685546875e+01,4.696299356116010415e+01
6.320200000000001239e+01,3.341649627685546875e+01,4.712747021161440841e+01
6.332399999999999096e+01,3.341649627685546875e+01,4.722933441214156858e+01
6.349399999999999267e+01,3.341649627685546875e+01,4.737062355993405305e+01
6.346899999999999409e+01,3.341649627685546875e+01,4.734989321266213125e+01
6.325600000000000023e+01,3.341649627685546875e+01,4.717260611348256560e+01
6.319599999999999795e+01,3.341649627685546875e+01,4.712245034993438253e+01
6.314100000000000534e+01,3.341649627685546875e+01,4.707639049610322246e+01
6.312199999999999989e+01,3.341649627685546875e+01,4.706046025655798104e+01
6.308599999999999852e+01,3.341649627685546875e+01,4.703025032993775056e+01
6.301800000000000779e+01,3.341649627685546875e+01,4.697309296255757971e+01
6.306899999999999551e+01,3.341649627685546875e+01,4.701597254299977635e+01
6.297700000000000387e+01,3.341649627685546875e+01,4.693857078480164802e+01
6.304300000000000637e+01,3.341649627685546875e+01,4.699412103349227721e+01
6.292699999999999960e+01,3.341649627685546875e+01,4.689640968605610993e+01
6.283499999999998664e+01,3.341649627685546875e+01,4.681865795041700551e+01
6.276800000000000068e+01,3.341649627685546875e+01,4.676189096855807037e+01
6.267099999999999937e+01,3.341649627685546875e+01,4.667949087001089481e+01
6.250599999999999312e+01,3.341649627685546875e+01,4.653873823816038424e+01
6.259900000000000375e+01,3.341649627685546875e+01,4.661816278717636663e+01
6.260499999999999687e+01,3.341649627685546875e+01,4.662327884856566129e+01
6.261099999999999710e+01,3.341649627685546875e+01,4.662839392941260996e+01
6.258100000000001017e+01,3.341649627685546875e+01,4.660280871693411342e+01
6.277400000000000801e+01,3.341649627685546875e+01,4.676697951882074733e+01
6.285899999999998755e+01,3.341649627685546875e+01,4.683896295382447050e+01
6.301899999999999125e+01,3.341649627685546875e+01,4.697393440572609080e+01
6.311099999999999710e+01,3.341649627685546875e+01,4.705123310222390387e+01
6.328200000000000358e+01,3.341649627685546875e+01,4.719431074103936652e+01
6.325000000000001421e+01,3.341649627685546875e+01,4.716759481920085051e+01
6.349000000000000199e+01,3.341649627685546875e+01,4.736730780145618525e+01
6.328099999999999881e+01,3.341649627685546875e+01,4.719347627746800811e+01
6.312399999999998812e+01,3.341649627685546875e+01,4.706213757547767074e+01
6.313499999999999801e+01,3.341649627685546875e+01,4.707136092998262455e+01
6.280399999999999494e+01,3.341649627685546875e+01,4.679240768604631739e+01
6.279900000000000659e+01,3.341649627685546875e+01,4.678817134531526278e+01
6.244500000000000739e+01,3.341649627685546875e+01,4.648651408942995289e+01
6.235500000000000398e+01,3.341649627685546875e+01,4.640927547613588899e+01
6.212899999999999068e+01,3.341649627685546875e+01,4.621433424511021570e+01
6.218899999999999295e+01,3.341649627685546875e+01,4.626622670109589563e+01
6.200499999999999545e+01,3.341649627685546875e+01,4.610677158800827158e+01
6.198100000000000875e+01,3.341649627685546875e+01,4.608590329801799612e+01
6.195100000000000051e+01,3.341649627685546875e+01,4.605979519805092792e+01
6.201200000000000045e+01,3.341649627685546875e+01,4.611285512988539637e+01
6.190799999999999415e+01,3.341649627685546875e+01,4.602232946169239369e+01
6.197399999999999665e+01,3.341649627685546875e+01,4.607981366886843944e+01
6.201800000000000779e+01,3.341649627685546875e+01,4.611806850131338820e+01
6.216500000000000625e+01,3.341649627685546875e+01,4.624548173915311366e+01
6.229799999999999471e+01,3.341649627685546875e+01,4.636024226001561743e+01
6.231700000000000017e+01,3.341649627685546875e+01,4.637659663196965454e+01
6.240900000000000603e+01,3.341649627685546875e+01,4.645564537669972793e+01
6.245799999999999130e+01,3.341649627685546875e+01,4.649765237943022100e+01
