True Value,Predicted Value,Error
1.581299999999999883e+01,1.704425048828125000e+01,-7.786318145078424457e+00
1.581299999999999883e+01,1.704424858093261719e+01,-7.786306083175984050e+00
1.581299999999999883e+01,1.704426574707031250e+01,-7.786414640297943279e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.580699999999999861e+01,1.704425430297851562e+01,-7.827255665075708357e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425621032714844e+01,-7.786354330785743905e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.580699999999999861e+01,1.704425430297851562e+01,-7.827255665075708357e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.580699999999999861e+01,1.704425621032714844e+01,-7.827267731556587727e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
3.325799999999999557e+01,1.704425430297851562e+01,4.875141528961898985e+01
1.590000000000000036e+01,1.704437065124511719e+01,-7.197299693365515338e+00
1.581400000000000006e+01,1.704426002502441406e+01,-7.779562571293878293e+00
1.581400000000000006e+01,1.704425430297851562e+01,-7.779526387874765803e+00
2.105700000000000216e+01,1.704425430297851562e+01,1.905658781887964182e+01
2.634900000000000020e+01,1.704436683654785156e+01,3.531304096342232413e+01
1.580799999999999983e+01,1.704440498352050781e+01,-7.821387800610500207e+00
1.580199999999999960e+01,1.704425811767578125e+01,-7.861398036171254766e+00
1.580199999999999960e+01,1.704424667358398438e+01,-7.861325614377830284e+00
1.580799999999999983e+01,1.704424667358398438e+01,-7.820386346052534243e+00
1.580199999999999960e+01,1.704426383972167969e+01,-7.861434247067967007e+00
1.580199999999999960e+01,1.704425430297851562e+01,-7.861373895573446902e+00
1.580199999999999960e+01,1.704425239562988281e+01,-7.861361825274543413e+00
1.580199999999999960e+01,1.704425048828125000e+01,-7.861349754975638149e+00
1.580199999999999960e+01,1.704425811767578125e+01,-7.861398036171254766e+00
1.580199999999999960e+01,1.704426574707031250e+01,-7.861446317366871384e+00
1.580199999999999960e+01,1.704425430297851562e+01,-7.861373895573446902e+00
1.580199999999999960e+01,1.704425430297851562e+01,-7.861373895573446902e+00
1.580199999999999960e+01,1.704425430297851562e+01,-7.861373895573446902e+00
1.580199999999999960e+01,1.704425430297851562e+01,-7.861373895573446902e+00
1.580199999999999960e+01,1.704425430297851562e+01,-7.861373895573446902e+00
1.580199999999999960e+01,1.704425430297851562e+01,-7.861373895573446902e+00
1.579499999999999815e+01,1.704425430297851562e+01,-7.909175707366367547e+00
1.580199999999999960e+01,1.704425430297851562e+01,-7.861373895573446902e+00
1.580199999999999960e+01,1.704425430297851562e+01,-7.861373895573446902e+00
1.579599999999999937e+01,1.704425430297851562e+01,-7.902344283226869770e+00
2.202199999999999847e+01,1.704425430297851562e+01,2.260351329135175291e+01
2.707499999999999929e+01,1.704438018798828125e+01,3.704753393171456821e+01
1.581299999999999883e+01,1.704441070556640625e+01,-7.787331344883371642e+00
1.580699999999999861e+01,1.704426193237304688e+01,-7.827303930999231163e+00
1.581299999999999883e+01,1.704425621032714844e+01,-7.786354330785743905e+00
3.161399999999999721e+01,1.704425430297851562e+01,4.608637216746214449e+01
1.581299999999999883e+01,1.704438400268554688e+01,-7.787162478249213926e+00
1.580099999999999838e+01,1.704425430297851562e+01,-7.868200132767023902e+00
1.581299999999999883e+01,1.704424667358398438e+01,-7.786294021273544530e+00
1.581299999999999883e+01,1.704424667358398438e+01,-7.786294021273544530e+00
1.581299999999999883e+01,1.704425621032714844e+01,-7.786354330785743905e+00
1.581299999999999883e+01,1.704426193237304688e+01,-7.786390516493063352e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425048828125000e+01,-7.786318145078424457e+00
1.581299999999999883e+01,1.704425048828125000e+01,-7.786318145078424457e+00
1.581299999999999883e+01,1.704426574707031250e+01,-7.786414640297943279e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581899999999999906e+01,1.704425430297851562e+01,-7.745459908834417817e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.580699999999999861e+01,1.704425430297851562e+01,-7.827255665075708357e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.619300000000000139e+01,1.704425430297851562e+01,-5.256927703195913182e+00
3.314399999999999835e+01,1.704426765441894531e+01,4.857510362533506765e+01
1.582599999999999874e+01,1.704437255859375000e+01,-7.698550224906806960e+00
1.581400000000000006e+01,1.704425811767578125e+01,-7.779550510154174425e+00
1.581400000000000006e+01,1.704425430297851562e+01,-7.779526387874765803e+00
3.163400000000000034e+01,1.704425430297851562e+01,4.612045804204806387e+01
1.582000000000000028e+01,1.704438018798828125e+01,-7.739444930393685418e+00
1.581400000000000006e+01,1.704425430297851562e+01,-7.779526387874765803e+00
1.581999999999999851e+01,1.704425048828125000e+01,-7.738625083952285877e+00
1.581400000000000006e+01,1.704424667358398438e+01,-7.779478143315950334e+00
1.581400000000000006e+01,1.704424667358398438e+01,-7.779478143315950334e+00
1.582599999999999874e+01,1.704426193237304688e+01,-7.697851209231948211e+00
1.581999999999999851e+01,1.704425430297851562e+01,-7.738649197082915876e+00
1.581400000000000006e+01,1.704425048828125000e+01,-7.779502265595358956e+00
1.581400000000000006e+01,1.704424858093261719e+01,-7.779490204455654201e+00
1.581400000000000006e+01,1.704426574707031250e+01,-7.779598754712990782e+00
1.580799999999999983e+01,1.704425430297851562e+01,-7.820434608922798070e+00
1.580799999999999983e+01,1.704425430297851562e+01,-7.820434608922798070e+00
1.580799999999999983e+01,1.704425430297851562e+01,-7.820434608922798070e+00
1.580799999999999983e+01,1.704425430297851562e+01,-7.820434608922798070e+00
1.580799999999999983e+01,1.704425430297851562e+01,-7.820434608922798070e+00
1.580799999999999983e+01,1.704425430297851562e+01,-7.820434608922798070e+00
1.580799999999999983e+01,1.704425430297851562e+01,-7.820434608922798070e+00
1.580799999999999983e+01,1.704425430297851562e+01,-7.820434608922798070e+00
1.580799999999999983e+01,1.704425430297851562e+01,-7.820434608922798070e+00
1.580799999999999983e+01,1.704425430297851562e+01,-7.820434608922798070e+00
1.583799999999999919e+01,1.704425430297851562e+01,-7.616203453583258565e+00
3.326999999999999602e+01,1.704425621032714844e+01,4.876989416793762899e+01
1.588199999999999967e+01,1.704437065124511719e+01,-7.318792666195174768e+00
1.582700000000000173e+01,1.704426002502441406e+01,-7.691034466572389761e+00
1.582000000000000028e+01,1.704425430297851562e+01,-7.738649197082903441e+00
2.635299999999999798e+01,1.704425430297851562e+01,3.532328652154017590e+01
2.108599999999999852e+01,1.704440116882324219e+01,1.916721441324460073e+01
1.581299999999999883e+01,1.704437255859375000e+01,-7.787090106834574144e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704424667358398438e+01,-7.786294021273544530e+00
1.581299999999999883e+01,1.704424667358398438e+01,-7.786294021273544530e+00
1.581299999999999883e+01,1.704426574707031250e+01,-7.786414640297943279e+00
1.582000000000000028e+01,1.704425430297851562e+01,-7.738649197082903441e+00
1.582000000000000028e+01,1.704425048828125000e+01,-7.738625083952273442e+00
1.582000000000000028e+01,1.704425048828125000e+01,-7.738625083952273442e+00
1.581299999999999883e+01,1.704426193237304688e+01,-7.786390516493063352e+00
1.581299999999999883e+01,1.704426193237304688e+01,-7.786390516493063352e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.581299999999999883e+01,1.704425430297851562e+01,-7.786342268883304385e+00
1.582000000000000028e+01,1.704425430297851562e+01,-7.738649197082903441e+00
3.314199999999999591e+01,1.704425430297851562e+01,4.857204060413216951e+01
1.606499999999999773e+01,1.704437255859375000e+01,-6.096312222805804204e+00
1.582000000000000028e+01,1.704426574707031250e+01,-7.738721536474792551e+00
1.582000000000000028e+01,1.704425430297851562e+01,-7.738649197082903441e+00
1.582000000000000028e+01,1.704425430297851562e+01,-7.738649197082903441e+00
3.162800000000000011e+01,1.704425430297851562e+01,4.611023680606261621e+01
1.582000000000000028e+01,1.704438018798828125e+01,-7.739444930393685418e+00
1.581400000000000006e+01,1.704425430297851562e+01,-7.779526387874765803e+00
1.582000000000000028e+01,1.704424667358398438e+01,-7.738600970821643443e+00
1.581400000000000006e+01,1.704424667358398438e+01,-7.779478143315950334e+00
1.581400000000000006e+01,1.704426383972167969e+01,-7.779586693573286915e+00
1.582000000000000028e+01,1.704425430297851562e+01,-7.738649197082903441e+00
1.580799999999999983e+01,1.704425430297851562e+01,-7.820434608922798070e+00
1.581400000000000006e+01,1.704425048828125000e+01,-7.779502265595358956e+00
1.581400000000000006e+01,1.704425048828125000e+01,-7.779502265595358956e+00
1.582000000000000028e+01,1.704426574707031250e+01,-7.738721536474792551e+00
1.581400000000000006e+01,1.704425430297851562e+01,-7.779526387874765803e+00
