True Value,Predicted Value,Error
1.245100000000000051e+01,1.241582775115966797e+01,2.824853332289177232e-01
1.245100000000000051e+01,1.241582775115966797e+01,2.824853332289177232e-01
1.243299999999999983e+01,1.241582775115966797e+01,1.381183048365789423e-01
1.244499999999999851e+01,1.241582775115966797e+01,2.344093920476540138e-01
1.243400000000000105e+01,1.241582775115966797e+01,1.461496609323876539e-01
1.245099999999999874e+01,1.241582775115966797e+01,2.824853332289034569e-01
1.245099999999999874e+01,1.241582775115966797e+01,2.824853332289034569e-01
1.246300000000000097e+01,1.241582775115966797e+01,3.784983458263098677e-01
1.243599999999999994e+01,1.241582775115966797e+01,1.622084982336118864e-01
1.244200000000000017e+01,1.241582775115966797e+01,2.103540334378090348e-01
1.244200000000000017e+01,1.241582775115966797e+01,2.103540334378090348e-01
1.244500000000000028e+01,1.241582775115966797e+01,2.344093920476682524e-01
1.243900000000000006e+01,1.241582775115966797e+01,1.862870716322219400e-01
1.247499999999999964e+01,1.241582775115966797e+01,4.743266440106747583e-01
1.243299999999999983e+01,1.241582775115966797e+01,1.381183048365789423e-01
1.240600000000000058e+01,1.241582775115966797e+01,-7.921772658122994137e-02
1.244200000000000017e+01,1.241582870483398438e+01,2.103463684778636433e-01
1.244200000000000017e+01,1.241582775115966797e+01,2.103540334378090348e-01
1.242399999999999949e+01,1.241582775115966797e+01,6.577792047916547480e-02
1.252800000000000047e+01,1.241582870483398438e+01,8.953647443008947437e-01
1.247799999999999798e+01,1.241582870483398438e+01,4.982472765348101573e-01
1.249300000000000033e+01,1.241582870483398438e+01,6.177162824462975044e-01
1.245099999999999874e+01,1.241582870483398438e+01,2.824776738094479378e-01
1.249699999999999989e+01,1.241582775115966797e+01,6.495338788535802710e-01
1.246000000000000085e+01,1.241582870483398438e+01,3.545047766132943257e-01
1.256099999999999994e+01,1.241582775115966797e+01,1.155737989334702398e+00
1.249599999999999866e+01,1.241582870483398438e+01,6.415756655410875808e-01
1.252699999999999925e+01,1.241582870483398438e+01,8.874534618505218742e-01
1.253000000000000291e+01,1.241582870483398438e+01,9.111835208780407758e-01
1.255699999999999861e+01,1.241582870483398438e+01,1.124243809556536133e+00
1.253000000000000291e+01,1.241582870483398438e+01,9.111835208780407758e-01
1.255100000000000193e+01,1.241582870483398438e+01,1.076976298032169099e+00
1.251500000000000057e+01,1.241582870483398438e+01,7.924194579785551751e-01
1.254499999999999993e+01,1.241582870483398438e+01,1.029663572467242272e+00
1.251200000000000045e+01,1.241582870483398438e+01,7.686324741529417803e-01
1.252400000000000091e+01,1.241582870483398438e+01,8.637120342224252623e-01
1.250600000000000023e+01,1.241582870483398438e+01,7.210242696786810512e-01
1.254199999999999982e+01,1.241582870483398438e+01,1.005990234141408424e+00
1.248399999999999999e+01,1.241582870483398438e+01,5.460693300706153108e-01
1.250600000000000023e+01,1.241582870483398438e+01,7.210242696786810512e-01
1.249700000000000166e+01,1.241582870483398438e+01,6.495262476275688313e-01
1.251600000000000001e+01,1.241582870483398438e+01,8.003459185523781327e-01
1.249000000000000199e+01,1.241582870483398438e+01,5.938454376782834609e-01
1.253599999999999959e+01,1.241582870483398438e+01,9.586095657786791735e-01
1.250499999999999901e+01,1.241582870483398438e+01,7.130851272772062988e-01
1.252599999999999802e+01,1.241582870483398438e+01,8.795409162223667421e-01
1.249000000000000021e+01,1.241582870483398438e+01,5.938454376782692501e-01
1.249899999999999878e+01,1.241582870483398438e+01,6.654235952157325773e-01
1.248399999999999999e+01,1.241582870483398438e+01,5.460693300706153108e-01
1.254200000000000337e+01,1.241582870483398438e+01,1.005990234141436401e+00
1.248099999999999987e+01,1.241582870483398438e+01,5.221640506851653596e-01
