True Value,Predicted Value,Error
4.212599999999998346e+01,3.019686126708984375e+01,2.831775799484913136e+01
4.223400000000000176e+01,3.019686126708984375e+01,2.850106249209205345e+01
4.244499999999998607e+01,3.019686126708984375e+01,2.885649365746294492e+01
4.235099999999999909e+01,3.019686126708984375e+01,2.869858736018076684e+01
4.233700000000000330e+01,3.019686126708984375e+01,2.867500940763435935e+01
4.208599999999999142e+01,3.019686126708984375e+01,2.824962869578993008e+01
4.215600000000000591e+01,3.019686126708984375e+01,2.836877012266382181e+01
4.225699999999999790e+01,3.019686126708984375e+01,2.853997854298732761e+01
4.211299999999999244e+01,3.019686126708984375e+01,2.829563016861812486e+01
4.241700000000000159e+01,3.019686126708984375e+01,2.880953092606775101e+01
4.271100000000000563e+01,3.019686126708984375e+01,2.929956857228854261e+01
4.275600000000000733e+01,3.019686126708984375e+01,2.937397963539658008e+01
4.251500000000000057e+01,3.019686126708984375e+01,2.897362985513385425e+01
4.242300000000000182e+01,3.019686126708984375e+01,2.881959958727614080e+01
4.264000000000000767e+01,3.019686126708984375e+01,2.918184505841970378e+01
4.281999999999998607e+01,3.019686126708984375e+01,2.947953931085975299e+01
4.282300000000000040e+01,3.019686126708984375e+01,2.948447967893458355e+01
4.268899999999999295e+01,3.019686126708984375e+01,2.926313273421759931e+01
4.269700000000000983e+01,3.019686126708984375e+01,2.927638647424916130e+01
4.256400000000000006e+01,3.019686126708984375e+01,2.905539595176712098e+01
4.278500000000000369e+01,3.019686126708984375e+01,2.942185049178487333e+01
4.264800000000000324e+01,3.019686126708984375e+01,2.919512927431569693e+01
4.262300000000000466e+01,3.019686126708984375e+01,2.915359954228974715e+01
4.270699999999999363e+01,3.019686126708984375e+01,2.929294666661238367e+01
4.280299999999999727e+01,3.019686126708984375e+01,2.945153081071455858e+01
4.292599999999998772e+01,3.019686126708984375e+01,2.965368013071366704e+01
4.306199999999999761e+01,3.019686126708984375e+01,2.987585047817136896e+01
4.301200000000000756e+01,3.019686126708984375e+01,2.979433351834409649e+01
4.327900000000000347e+01,3.019686126708984375e+01,3.022745149589907143e+01
4.325300000000000011e+01,3.019686126708984375e+01,3.018551021411267499e+01
4.323500000000000654e+01,3.019686126708984375e+01,3.015644439206698380e+01
4.316700000000001580e+01,3.019686126708984375e+01,3.004642141661493326e+01
4.310700000000001353e+01,3.019686126708984375e+01,2.994905405829718248e+01
4.325600000000000023e+01,3.019686126708984375e+01,3.019035216596577698e+01
4.320199999999999818e+01,3.019686126708984375e+01,3.010309414589638166e+01
4.346000000000000085e+01,3.019686126708984375e+01,3.051803666109102053e+01
4.378999999999999204e+01,3.019686126708984375e+01,3.104165045195284733e+01
4.345099999999999341e+01,3.019686126708984375e+01,3.050364487102748612e+01
4.378199999999999648e+01,3.019686126708984375e+01,3.102905014140549511e+01
4.409899999999998954e+01,3.019686126708984375e+01,3.152483895986337004e+01
4.405399999999999494e+01,3.019686126708984375e+01,3.145489338745665009e+01
4.390499999999999403e+01,3.019686126708984375e+01,3.122227248128949384e+01
4.387500000000000000e+01,3.019686126708984375e+01,3.117524497529380412e+01
4.403599999999998005e+01,3.019686126708984375e+01,3.142687513150636391e+01
4.393200000000000216e+01,3.019686126708984375e+01,3.126454232202075545e+01
4.379000000000000625e+01,3.019686126708984375e+01,3.104165045195286865e+01
4.398899999999999721e+01,3.019686126708984375e+01,3.135360824958547354e+01
4.427999999999998693e+01,3.019686126708984375e+01,3.180473968588560751e+01
4.422399999999999665e+01,3.019686126708984375e+01,3.171838534033591372e+01
4.432199999999998852e+01,3.019686126708984375e+01,3.186936224202461432e+01
4.454399999999999693e+01,3.019686126708984375e+01,3.220891418128177719e+01
4.427199999999999136e+01,3.019686126708984375e+01,3.179241672594450563e+01
4.416200000000001324e+01,3.019686126708984375e+01,3.162252328452100514e+01
4.460300000000000153e+01,3.019686126708984375e+01,3.229858694013890386e+01
4.522800000000000864e+01,3.019686126708984375e+01,3.323414418703051609e+01
