True Value,Predicted Value,Error
1.139509999999999756e+01,1.143941211700439453e+01,-3.888699265859622001e-01
1.139310000000000223e+01,1.143941307067871094e+01,-4.065010460604111531e-01
1.139430000000000298e+01,1.143941307067871094e+01,-3.959266534908502111e-01
1.139859999999999829e+01,1.143941307067871094e+01,-3.580533633842107877e-01
1.139400000000000190e+01,1.143941307067871094e+01,-3.985700428182291088e-01
1.139230000000000231e+01,1.143941211700439453e+01,-4.135435074953451862e-01
1.139070000000000427e+01,1.143941307067871094e+01,-4.276565152159801375e-01
1.139089999999999847e+01,1.143941211700439453e+01,-4.258848467144480954e-01
1.139249999999999652e+01,1.143941211700439453e+01,-4.117807066438273766e-01
1.138919999999999710e+01,1.143941211700439453e+01,-4.408748376040234063e-01
1.139009999999999323e+01,1.143941211700439453e+01,-4.329384026865552570e-01
1.138750000000000107e+01,1.143941211700439453e+01,-4.558693041000523305e-01
1.139799999999999969e+01,1.143941211700439453e+01,-3.633279259904794167e-01
1.139000000000000234e+01,1.143941307067871094e+01,-4.338285397603914295e-01
1.139170000000000194e+01,1.143941307067871094e+01,-4.188406530957538565e-01
1.138960000000000150e+01,1.143941307067871094e+01,-4.373557515514981398e-01
1.139410000000000345e+01,1.143941211700439453e+01,-3.976805276800368105e-01
1.139250000000000185e+01,1.143941307067871094e+01,-4.117890777152432014e-01
1.138739999999999952e+01,1.143941307067871094e+01,-4.567598457831587577e-01
1.139370000000000438e+01,1.143941211700439453e+01,-4.012052011584483768e-01
1.139540000000000042e+01,1.143941307067871094e+01,-3.862354167357926471e-01
1.138520000000000110e+01,1.143941307067871094e+01,-4.761714390499054428e-01
1.138820000000000299e+01,1.143941211700439453e+01,-4.496945698564437377e-01
1.139210000000000278e+01,1.143941211700439453e+01,-4.153063702424639736e-01
1.139180000000000170e+01,1.143941307067871094e+01,-4.179591520102989288e-01
1.140280000000000271e+01,1.143941307067871094e+01,-3.210884228321834732e-01
1.140569999999999951e+01,1.143941307067871094e+01,-2.955808997142782557e-01
1.139979999999999905e+01,1.143941307067871094e+01,-3.474891724303224017e-01
1.139439999999999742e+01,1.143941307067871094e+01,-3.950455546471383084e-01
1.139749999999999730e+01,1.143941307067871094e+01,-3.677391592780315799e-01
1.139580000000000126e+01,1.143941307067871094e+01,-3.827117945094655194e-01
1.139620000000000033e+01,1.143941307067871094e+01,-3.791884196373406235e-01
1.139249999999999829e+01,1.143941307067871094e+01,-4.117890777152745097e-01
1.139659999999999940e+01,1.143941307067871094e+01,-3.756652920933571949e-01
1.140280000000000271e+01,1.143941307067871094e+01,-3.210884228321834732e-01
1.140500000000000469e+01,1.143941307067871094e+01,-3.017367003832199246e-01
1.140260000000000318e+01,1.143941307067871094e+01,-3.228480406109812684e-01
1.140150000000000396e+01,1.143941307067871094e+01,-3.325270418691133600e-01
1.140230000000000743e+01,1.143941307067871094e+01,-3.254875830201229836e-01
1.140400000000000347e+01,1.143941307067871094e+01,-3.105320122650601644e-01
1.140560000000000151e+01,1.143941307067871094e+01,-2.964602535483395473e-01
1.140330000000000332e+01,1.143941307067871094e+01,-3.166896484237686216e-01
1.140310000000000024e+01,1.143941307067871094e+01,-3.184491118968587609e-01
1.140719999999999601e+01,1.143941307067871094e+01,-2.823924423058676858e-01
1.140240000000000364e+01,1.143941307067871094e+01,-3.246077201177583471e-01
1.140400000000000347e+01,1.143941307067871094e+01,-3.105320122650601644e-01
1.141350000000000264e+01,1.143941307067871094e+01,-2.270387758243158360e-01
1.140610000000000035e+01,1.143941307067871094e+01,-2.920636385680520641e-01
1.140080000000000204e+01,1.143941307067871094e+01,-3.386873787691117021e-01
1.139399999999999835e+01,1.143941307067871094e+01,-3.985700428182604171e-01
1.140240000000000187e+01,1.143941307067871094e+01,-3.246077201177740013e-01
1.141710000000000136e+01,1.143941307067871094e+01,-1.954355368588308328e-01
1.151669999999999838e+01,1.143941307067871094e+01,6.710857217891189608e-01
1.145669999999999966e+01,1.143941497802734375e+01,1.508726070566211164e-01
1.143179999999999907e+01,1.143941402435302734e+01,-6.660389748795701725e-02
1.141889999999999716e+01,1.143941307067871094e+01,-1.796413899650034507e-01
1.141189999999999927e+01,1.143941307067871094e+01,-2.410910600225349976e-01
1.140700000000000003e+01,1.143941307067871094e+01,-2.841507028904261545e-01
1.141239999999999988e+01,1.143941307067871094e+01,-2.366992979453144130e-01
1.141089999999999982e+01,1.143941307067871094e+01,-2.498757387998415402e-01
1.140620000000000189e+01,1.143941307067871094e+01,-2.911843618269804312e-01
1.140419999999999767e+01,1.143941307067871094e+01,-3.087728264912337206e-01
1.140719999999999956e+01,1.143941307067871094e+01,-2.823924423058364885e-01
1.140729999999999755e+01,1.143941307067871094e+01,-2.815133351337598677e-01
1.141210000000000591e+01,1.143941307067871094e+01,-2.393343090115317706e-01
1.142919999999999980e+01,1.143941307067871094e+01,-8.935945366877064144e-02
