True Value,Predicted Value,Error
1.292730000000000068e+01,1.325396728515625000e+01,-2.526956790329375035e+00
1.296950000000000003e+01,1.325396728515625000e+01,-2.193355836048035634e+00
1.298259999999999970e+01,1.325397109985351562e+01,-2.090267741850753591e+00
1.299419999999999931e+01,1.325397109985351562e+01,-1.999131149693835319e+00
1.299889999999999901e+01,1.325397109985351562e+01,-1.962251420147217207e+00
1.300760000000000005e+01,1.325397109985351562e+01,-1.894055012865675236e+00
1.301550000000000296e+01,1.325396919250488281e+01,-1.832193865044599246e+00
1.302370000000000161e+01,1.325397109985351562e+01,-1.768092783567757120e+00
1.304990000000000094e+01,1.325397109985351562e+01,-1.563775200220037354e+00
1.305290000000000106e+01,1.325397300720214844e+01,-1.540447005662705982e+00
1.377078899999999706e+01,1.325397109985351562e+01,3.753001372299594074e+00
1.313679999999999914e+01,1.325397109985351562e+01,-8.919303015461640394e-01
1.311339999999999684e+01,1.325396919250488281e+01,-1.071950771766940758e+00
1.303810000000000002e+01,1.325397109985351562e+01,-1.655694463560761331e+00
1.301529999999999987e+01,1.325397109985351562e+01,-1.833773327188122693e+00
1.297129999999999939e+01,1.325397109985351562e+01,-2.179204087898023001e+00
1.302699999999999747e+01,1.325397109985351562e+01,-1.742312887491503925e+00
1.301689999999999792e+01,1.325397109985351562e+01,-1.821256211951522541e+00
1.305699999999999861e+01,1.325397109985351562e+01,-1.508547904216259727e+00
1.300750000000000028e+01,1.325397109985351562e+01,-1.894838361357027434e+00
1.299590000000000245e+01,1.325397300720214844e+01,-1.985803270278671873e+00
1.301149999999999807e+01,1.325397109985351562e+01,-1.863513813576586964e+00
1.350299999999999834e+01,1.325397109985351562e+01,1.844248686562117712e+00
1.325789999999999935e+01,1.325397109985351562e+01,2.963440776053316919e-02
1.310859999999999737e+01,1.325397109985351562e+01,-1.108975022912578767e+00
1.304780000000000051e+01,1.325397109985351562e+01,-1.580121551936074287e+00
1.304599999999999937e+01,1.325397109985351562e+01,-1.594136899076469938e+00
