True Value,Predicted Value,Error
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.293999999999999950e+01,1.291609096527099609e+01,1.847684291267651657e-01
1.293999999999999950e+01,1.291609191894531250e+01,1.847610591552318604e-01
1.298999999999999844e+01,1.291609191894531250e+01,5.689613630075900375e-01
1.293999999999999950e+01,1.291609096527099609e+01,1.847684291267651657e-01
1.293999999999999950e+01,1.291609096527099609e+01,1.847684291267651657e-01
1.298999999999999844e+01,1.291609096527099609e+01,5.689687046112574809e-01
1.292000000000000171e+01,1.291609096527099609e+01,3.025568675700937224e-02
1.293999999999999950e+01,1.291609096527099609e+01,1.847684291267651657e-01
1.298999999999999844e+01,1.291609096527099609e+01,5.689687046112574809e-01
1.293999999999999950e+01,1.291609001159667969e+01,1.847757990982984155e-01
1.293999999999999950e+01,1.291609096527099609e+01,1.847684291267651657e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.293999999999999950e+01,1.291609096527099609e+01,1.847684291267651657e-01
1.293999999999999950e+01,1.291609096527099609e+01,1.847684291267651657e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.292000000000000171e+01,1.291609096527099609e+01,3.025568675700937224e-02
1.295999999999999908e+01,1.291609191894531250e+01,3.387969217182606463e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.293999999999999950e+01,1.291609096527099609e+01,1.847684291267651657e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.292000000000000171e+01,1.291609096527099609e+01,3.025568675700937224e-02
1.293999999999999950e+01,1.291609096527099609e+01,1.847684291267651657e-01
1.300999999999999979e+01,1.291609096527099609e+01,7.218219425749707874e-01
1.293999999999999950e+01,1.291609001159667969e+01,1.847757990982984155e-01
1.293999999999999950e+01,1.291609096527099609e+01,1.847684291267651657e-01
1.298999999999999844e+01,1.291609096527099609e+01,5.689687046112574809e-01
1.292000000000000171e+01,1.291609001159667969e+01,3.026306813716731978e-02
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.303999999999999915e+01,1.291609096527099609e+01,9.502226589647474464e-01
1.293999999999999950e+01,1.291609001159667969e+01,1.847757990982984155e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.298999999999999844e+01,1.291609096527099609e+01,5.689687046112574809e-01
1.293999999999999950e+01,1.291609001159667969e+01,1.847757990982984155e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.300999999999999979e+01,1.291609096527099609e+01,7.218219425749707874e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.298999999999999844e+01,1.291609096527099609e+01,5.689687046112574809e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.298999999999999844e+01,1.291609096527099609e+01,5.689687046112574809e-01
1.293999999999999950e+01,1.291609001159667969e+01,1.847757990982984155e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.298999999999999844e+01,1.291609096527099609e+01,5.689687046112574809e-01
1.295999999999999908e+01,1.291609001159667969e+01,3.388116389145015006e-01
1.295999999999999908e+01,1.291609096527099609e+01,3.388042803163810457e-01
1.300999999999999979e+01,1.291609096527099609e+01,7.218219425749707874e-01
1.300999999999999979e+01,1.291609001159667969e+01,7.218292728925449486e-01
1.300999999999999979e+01,1.291609001159667969e+01,7.218292728925449486e-01
1.300999999999999979e+01,1.291609096527099609e+01,7.218219425749707874e-01
1.298999999999999844e+01,1.291609001159667969e+01,5.689760462149249243e-01
1.298999999999999844e+01,1.291609096527099609e+01,5.689687046112574809e-01
